,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-10-03,TSN,2020-11-16,2020-11-16 07:49:36,FY,2150000000,900000000,45000000,89000000,1993000000,191000000,-20000000,-64000000,3649000000,0.0,1420000000,-1199000000,0.0,-105000000,0.0,0.0,-1423000000,-1212000000,0.0,0.0,-601000000,0.0,-1468000000,0.0,982000000,1466000000,484000000,1420000000,1199000000,221000000,https://www.sec.gov/Archives/edgar/data/100493/000010049320000132/0000100493-20-000132-index.htm,https://www.sec.gov/Archives/edgar/data/100493/000010049320000132/tsn202010kq4.htm
0,2019-09-28,TSN,2019-11-12 00:00:00,2019-11-12 07:41:48,FY,2035000000,1098000000,92000000,77000000,999000000,-226000000,-214000000,-55000000,1656000000,134000000,2513000000,-1259000000,-2462000000,-316000000,63000000,510000000,-3464000000,-3208000000,0.0,-153000000,-537000000,5168000000,1171000000,-6000000.0,214000000,484000000,270000000,2513000000,-1259000000,1254000000,https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/0000100493-19-000118-index.html,https://www.sec.gov/Archives/edgar/data/100493/000010049319000118/tsn201910kq4.htm
0,2018-09-29,TSN,2018-11-13 00:00:00,2018-11-13 07:40:04,FY,3027000000,943000000,-865000000,69000000,-1569000000,-2000000.0,-207000000,-44000000,657000000,144000000,2963000000,-1200000000,-1474000000,-469000000,37000000,1200000000,-1906000000,-1307000000,0.0,-325000000,-431000000,1063000000,-1102000000,-3000000.0,-48000000,270000000,318000000,2963000000,-1200000000,1763000000,https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/0000100493-18-000108-index.html,https://www.sec.gov/Archives/edgar/data/100493/000010049318000108/tsn201810kq4.htm
0,2017-09-30,TSN,2017-11-13 00:00:00,2017-11-13 07:41:02,FY,1778000000,761000000,-39000000,92000000,100000000,-55000000,-246000000,61000000,2226000000,249000000,2599000000,-1069000000,-3081000000,-939000000,61000000,864000000,-4164000000,-3382000000,0.0,-706000000,-319000000,6091000000,1530000000,4000000.0,-31000000,318000000,349000000,2599000000,-1069000000,1530000000,https://www.sec.gov/Archives/edgar/data/100493/000010049317000133/0000100493-17-000133-index.html,https://www.sec.gov/Archives/edgar/data/100493/000010049317000133/tsn201710kq4.htm
0,2016-10-01,TSN,2016-11-21 00:00:00,2016-11-21 07:37:25,FY,1772000000,705000000,84000000,81000000,280000000,73000000,148000000,-130000000,2126000000,92000000,2716000000,-695000000,0.0,-1990000000,37000000,1964000000,-684000000,-714000000,0.0,-1816000000,-216000000,497000000,-2377000000,6000000.0,-339000000,349000000,688000000,2716000000,-695000000,2021000000,https://www.sec.gov/Archives/edgar/data/100493/000010049316000281/0000100493-16-000281-index.html,https://www.sec.gov/Archives/edgar/data/100493/000010049316000281/tsn201610kq4.htm
0,2015-10-03,TSN,2015-11-23 00:00:00,2015-11-23 07:40:41,FY,1224000000,711000000,38000000,69000000,-578000000,66000000,220000000,-162000000,1846000000,248000000,2570000000,-854000000,0.0,-533000000,52000000,1065000000,-270000000,-1995000000,0.0,-411000000,-147000000,602000000,-2035000000,-15000000,250000000,688000000,438000000,2570000000,-854000000,1716000000,https://www.sec.gov/Archives/edgar/data/100493/000010049315000109/0000100493-15-000109-index.html,https://www.sec.gov/Archives/edgar/data/100493/000010049315000109/tsn201510kq4.htm
0,2014-09-27,TSN,2014-11-17 00:00:00,2014-11-17 07:40:03,FY,856000000,530000000,-105000000,6000000.0,-170000000,-93000000,-148000000,202000000,2424000000,46000000,1178000000,-632000000,-8193000000,-313000000,33000000,305000000,-8800000000,-639000000,873000000,645000000,-104000000,7080000000,6915000000,0.0,-707000000,438000000,1145000000,1178000000,-632000000,546000000,https://www.sec.gov/Archives/edgar/data/100493/000010049314000220/0000100493-14-000220-index.html,https://www.sec.gov/Archives/edgar/data/100493/000010049314000220/tsn201410kq4.htm
0,2013-09-28,TSN,2013-11-18 00:00:00,2013-11-18 08:05:19,FY,778000000,519000000,-12000000,5000000.0,21000000,-126000000,15000000,-12000000,2594000000,100000000,1314000000,-558000000,-106000000,-749000000,117000000,656000000,-643000000,-91000000,0.0,-491000000,-104000000,209000000,-600000000,3000000.0,74000000,1145000000,1071000000,1314000000,-558000000,756000000,https://www.sec.gov/Archives/edgar/data/100493/000010049313000079/0000100493-13-000079-index.html,https://www.sec.gov/Archives/edgar/data/100493/000010049313000079/tsn2013q410k.htm
0,2012-09-29,TSN,2012-11-19 00:00:00,2012-11-19 07:38:14,FY,576000000,499000000,140000000,15000000,167000000,-69000000,-259000000,106000000,2573000000,219000000,1187000000,-690000000,0.0,-322000000,47000000,305000000,-660000000,-993000000,0.0,-264000000,-57000000,1143000000,-171000000,-1000000.0,355000000,1071000000,716000000,1187000000,-690000000,497000000,https://www.sec.gov/Archives/edgar/data/100493/000010049312000065/0000100493-12-000065-index.html,https://www.sec.gov/Archives/edgar/data/100493/000010049312000065/tsn2012q410k.htm
0,2011-10-01,TSN,2011-11-21 00:00:00,2011-11-21 07:47:25,FY,733000000,506000000,86000000,12000000,333000000,-114000000,-299000000,152000000,2406000000,67000000,1046000000,-643000000,0.0,-353000000,66000000,286000000,-644000000,-500000000,0.0,-207000000,-59000000,108000000,-658000000,-6000000.0,-262000000,716000000,978000000,1046000000,-643000000,403000000,https://www.sec.gov/Archives/edgar/data/100493/000119312511317791/0001193125-11-317791-index.html,https://www.sec.gov/Archives/edgar/data/100493/000119312511317791/d232196d10k.htm
