,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,GCL.TO,2019-12-31,2019-12-31,FY,654000.0,9801000.0,705000.0,0.0,2936000.0,0.0,3330000.0,0.0,0.0,7659000.0,21998000,0.0,0.0,0.0,0.0,176000.0,0.0,-43000000,440000.0,0.0,0.0,-6419000.0,0.0,0.0,0.0,-5435000.0,5786000.0,21998000,-3108000.0,18890000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,GCL.TO,2018-12-31,2018-12-31,FY,-4387000.0,12432000,-1446000.0,0.0,3697000.0,0.0,434000.0,0.0,0.0,5279000.0,18491000,0.0,0.0,0.0,0.0,-32000.0,0.0,-6682000.0,0.0,0.0,0.0,-6959000.0,0.0,0.0,0.0,-5684000.0,-6559000.0,18491000,-4106000.0,14385000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,GCL.TO,2017-12-31,2017-12-31,FY,-18592000,11271000,-1075000.0,0.0,3056000.0,0.0,0.0,0.0,5647000.0,7017000.0,18117000,0.0,0.0,0.0,0.0,272000.0,0.0,-8442000.0,0.0,0.0,0.0,-6697000.0,0.0,0.0,0.0,-6559000.0,-7468000.0,18117000,-2341000.0,15776000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,GCL.TO,2016-12-31,2016-12-31,FY,323000.0,11509000,621000.0,0.0,10151000,0.0,4036000.0,0.0,-1365000.0,10540000,33144000,0.0,0.0,0.0,0.0,147000.0,0.0,-72049000,0.0,0.0,0.0,36588000,0.0,0.0,0.0,-7468000.0,-4106000.0,33144000,-1427000.0,31717000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,GCL.TO,2015-12-31,2015-12-31,FY,-41725000,15451000,0.0,317000.0,6064000.0,0.0,5375000.0,0.0,459000.0,12968000,28174000,0.0,0.0,0.0,0.0,38000.0,0.0,-578000.0,0.0,0.0,0.0,-12209000,0.0,0.0,0.0,-4106000.0,-8782000.0,28174000,-4740000.0,23434000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,GCL.TO,2014-12-31,2014-12-31,FY,-65608000,19265000,0.0,237000.0,8049000.0,0.0,-9058000.0,0.0,-327000.0,13013000,32428000,0.0,0.0,0.0,0.0,0.0,0.0,-30835000,0.0,0.0,-6525000.0,-22383000,0.0,0.0,0.0,-8782000.0,-6828000.0,32428000,-4985000.0,27443000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,GCL.TO,2013-12-31,2013-12-31,FY,-9408000.0,19158000,0.0,190000.0,-40708000,0.0,12884000,0.0,-700000.0,12286000,-9430000.0,0.0,0.0,0.0,0.0,2342000.0,0.0,0.0,0.0,0.0,-12287000,13207000,0.0,0.0,0.0,-6828000.0,-5994000.0,-9430000.0,-5320000.0,-14750000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,GCL.TO,2012-12-31,2012-12-31,FY,3706000.0,18784000,0.0,171000.0,16358000,0.0,-5511000.0,0.0,133000.0,9977000.0,50714000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18703000,-10063000,0.0,0.0,0.0,-5994000.0,-10151000,50714000,-3667000.0,47047000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,GCL.TO,2011-12-31,2011-12-31,FY,0.0,17625000,0.0,417000.0,11553000,0.0,5183000.0,0.0,-194000.0,17670000,47265000,0.0,0.0,0.0,0.0,0.0,0.0,-10335000,0.0,0.0,-24790000,-14947000,0.0,0.0,0.0,-10151000,-10709000,47265000,-4618000.0,42647000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,GCL.TO,2010-12-31,2010-12-31,FY,16232000,13745000,350000.0,596000.0,2722000.0,3035000.0,7040000.0,0.0,0.0,1034000.0,34800000,0.0,0.0,0.0,0.0,0.0,0.0,-25840000,0.0,0.0,-25249000,-218000.0,0.0,0.0,0.0,-10709000,-17126000,34800000,-2241000.0,32559000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Colabor Group Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
