,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-28,PRMW,2020-02-26 00:00:00,2020-02-26 17:05:34,FY,2000000.0,192000000,-2000000.0,12000000,36175000,15000000,-7000000.0,20000000,35000000,0.0,250000000,-114000000,-76000000,0.0,0.0,0.0,-147000000,-5000000.0,0.0,-31000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000000,114000000,136000000,https://www.sec.gov/Archives/edgar/data/884713/000088471320000003/0000884713-20-000003-index.html,https://www.sec.gov/Archives/edgar/data/884713/000088471320000003/a201910-k.htm
0,2018-12-31,PRMW,2019-02-27 00:00:00,2019-02-27 16:42:24,FY,28900000,194600000,-6700000.0,17300000,13400000,-10800000,-500000.0,0.0,-500000.0,200000.0,146700000,0.0,0.0,0.0,7900000.0,500000.0,0.0,-281900000,6400000.0,-74900000,-33400000,-13900000,0.0,0.0,0.0,170800000,157900000,146700000,-144000000,2700000.0,https://www.sec.gov/Archives/edgar/data/884713/000088471319000005/0000884713-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/884713/000088471319000005/a201810-k.htm
0,2018-12-29,PRMW,2019-02-27 00:00:00,2019-02-27 16:42:24,FY,383000000,194000000,-6000000.0,17000000,72861000,-10000000,0.0,29000000,74000000,0.0,244000000,-130000000,-164000000,0.0,0.0,0.0,-282000000,-264000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244000000,130000000,114000000,https://www.sec.gov/Archives/edgar/data/884713/000088471319000005/0000884713-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/884713/000088471319000005/a201810-k.htm
0,2017-12-31,PRMW,2018-02-28 00:00:00,2018-02-28 16:48:52,FY,-3600000.0,188600000,-33900000,17500000,300000.0,-8000000.0,-2000000.0,0.0,2100000.0,-1300000.0,278700000,0.0,0.0,0.0,0.0,1000000.0,0.0,-101500000,3500000.0,-3800000.0,-33400000,-18300000,0.0,0.0,0.0,157900000,118100000,278700000,-126900000,151800000,https://www.sec.gov/Archives/edgar/data/884713/000119312518064134/0001193125-18-064134-index.html,https://www.sec.gov/Archives/edgar/data/884713/000119312518064134/d483557d10k.htm
0,2017-12-30,PRMW,2018-02-28 00:00:00,2018-02-28 16:48:52,FY,7000000.0,188000000,-33000000,17000000,-6082000.0,-8000000.0,-2000000.0,7000000.0,0.0,0.0,176000000,-121000000,-35000000,0.0,0.0,0.0,1000000.0,-101000000,0.0,-3000000.0,-33000000,0.0,596000000,0.0,39000000,157000000,118000000,176000000,121000000,55000000,https://www.sec.gov/Archives/edgar/data/884713/000119312518064134/0001193125-18-064134-index.html,https://www.sec.gov/Archives/edgar/data/884713/000119312518064134/d483557d10k.htm
0,2016-12-31,PRMW,2017-03-01 00:00:00,2017-03-01 16:55:29,FY,-71500000,238700000,21200000,9400000.0,47200000,18500000,22600000,0.0,-500000.0,8900000.0,269800000,0.0,0.0,0.0,0.0,1900000.0,0.0,-2323900000,366800000,-5700000.0,-31400000,-32000000,0.0,0.0,0.0,118100000,77100000,269800000,-147900000,121900000,https://www.sec.gov/Archives/edgar/data/884713/000119312517065920/0001193125-17-065920-index.html,https://www.sec.gov/Archives/edgar/data/884713/000119312517065920/d293713d10k.htm
0,2016-01-02,PRMW,2016-02-29 00:00:00,2016-02-29 16:46:55,FY,20000000,223000000,-30000000,10000000,70369000,4000000.0,6000000.0,-3000000.0,75000000,0.0,254000000,-110000000,-24000000,0.0,0.0,0.0,-1000000.0,-3000000.0,0.0,0.0,-31000000,0.0,-160000000,0.0,-9000000.0,77000000,86000000,254000000,110000000,144000000,https://www.sec.gov/Archives/edgar/data/884713/000119312516485439/0001193125-16-485439-index.html,https://www.sec.gov/Archives/edgar/data/884713/000119312516485439/d101398d10k.htm
0,2015-12-31,PRMW,2016-02-29 00:00:00,2016-02-29 16:46:55,FY,20600000,223800000,-30400000,10300000,33600000,4500000.0,6500000.0,0.0,-8500000.0,-10200000,254600000,0.0,0.0,0.0,0.0,-1200000.0,0.0,-1105500000,143100000,-149600000,-31000000,-11600000,0.0,0.0,0.0,77100000,86200000,254600000,-115400000,139200000,https://www.sec.gov/Archives/edgar/data/884713/000119312516485439/0001193125-16-485439-index.html,https://www.sec.gov/Archives/edgar/data/884713/000119312516485439/d101398d10k.htm
0,2015-01-03,PRMW,2015-03-04,2015-03-04 16:48:25,FY,16000000,110000000,-65000000,5000000.0,70338000,1000000.0,12000000,-6000000.0,71000000,0.0,56000000,-46000000,-798000000,0.0,0.0,0.0,-850000000,-393000000,0.0,-12000000,-22000000,0.0,835000000,0.0,39000000,86000000,47000000,56000000,46000000,10000000,https://www.sec.gov/Archives/edgar/data/884713/000119312515076926/0001193125-15-076926-index.htm,https://www.sec.gov/Archives/edgar/data/884713/000119312515076926/d832943d10k.htm
0,2014-12-31,PRMW,,,FY,16400000,110700000,-65800000,5800000.0,-20300000,1500000.0,12900000,0.0,1700000.0,2400000.0,56700000,0.0,0.0,0.0,0.0,0.0,0.0,-1173200000,0.0,-12100000,-22800000,-65200000,0.0,0.0,0.0,86200000,47200000,56700000,-53600000,3100000.0,,
0,2013-12-31,PRMW,,,FY,22000000,100800000,900000.0,4000000.0,18800000,13900000,-1000000.0,0.0,6100000.0,3700000.0,155200000,0.0,0.0,0.0,0.0,600000.0,0.0,-302900000,0.0,-13000000,-21900000,-7400000.0,0.0,0.0,0.0,47200000,179400000,155200000,-61500000,93700000,,
0,2013-12-28,PRMW,2014-02-24,2014-02-24 13:40:24,FY,22000000,100000000,0.0,4000000.0,150006000,13000000,-1000000.0,0.0,153000000,0.0,155000000,-55000000,-11000000,0.0,0.0,0.0,-71000000,-220000000,0.0,-13000000,-21000000,0.0,-213000000,0.0,-132000000,47000000,179000000,155000000,55000000,100000000,https://www.sec.gov/Archives/edgar/data/884713/000119312514064516/0001193125-14-064516-index.htm,https://www.sec.gov/Archives/edgar/data/884713/000119312514064516/d633950d10k.htm
0,2012-12-31,PRMW,2013-02-27 00:00:00,2013-02-27 17:06:12,FY,52300000,97700000,3800000.0,4900000.0,10100000,15000000,-12100000,0.0,900000.0,3300000.0,173000000,0.0,0.0,0.0,0.0,1900000.0,0.0,-27800000,0.0,-300000.0,-5800000.0,-6800000.0,0.0,0.0,0.0,179400000,100900000,173000000,-74900000,98100000,https://www.sec.gov/Archives/edgar/data/884713/000119312513080286/0001193125-13-080286-index.html,https://www.sec.gov/Archives/edgar/data/884713/000119312513080286/d442419d10k.htm
0,2012-12-29,PRMW,2013-02-27 00:00:00,2013-02-27 17:06:12,FY,52000000,97000000,3000000.0,4000000.0,339137000,15000000,-12000000,-2000000.0,336000000,0.0,173000000,-69000000,0.0,0.0,0.0,0.0,-80000000,-3000000.0,0.0,2000000.0,-5000000.0,0.0,-16000000,0.0,78000000,179000000,100000000,173000000,69000000,104000000,https://www.sec.gov/Archives/edgar/data/884713/000119312513080286/0001193125-13-080286-index.html,https://www.sec.gov/Archives/edgar/data/884713/000119312513080286/d442419d10k.htm
0,2011-12-31,PRMW,2012-02-29 00:00:00,2012-02-29 15:09:36,FY,41200000,95300000,0.0,2900000.0,18900000,-5000000.0,6500000.0,0.0,-700000.0,-1900000.0,163500000,0.0,0.0,0.0,0.0,-1800000.0,0.0,-238700000,300000.0,0.0,0.0,-6000000.0,0.0,0.0,0.0,100900000,48200000,163500000,-54500000,109000000,https://www.sec.gov/Archives/edgar/data/884713/000119312512088741/0001193125-12-088741-index.html,https://www.sec.gov/Archives/edgar/data/884713/000119312512088741/d262492d10k.htm
0,2011-01-01,PRMW,2011-03-15,2011-03-15 17:10:59,FY,-122000000,13000000,-27000000,2000000.0,75000000,0.0,0.0,0.0,188000000,0.0,-12000000,-2000000.0,0.0,0.0,0.0,0.0,22000000,0.0,0.0,0.0,0.0,0.0,-18000000,0.0,-11000000,2000000.0,13000000,-12000000,2000000.0,-14000000,https://www.sec.gov/Archives/edgar/data/884713/000119312511067317/0001193125-11-067317-index.htm,https://www.sec.gov/Archives/edgar/data/884713/000119312511067317/d10k.htm
0,2010-01-02,PRMW,2010-03-16 00:00:00,2010-03-16 14:16:01,FY,86000000,66000000,6000000.0,1000000.0,100000000,20000000,16000000,-6000000.0,113000000,0.0,155000000,-32000000,0.0,0.0,0.0,0.0,-32000000,-3000000.0,0.0,0.0,0.0,0.0,-107000000,0.0,16000000,30000000,14000000,155000000,32000000,123000000,https://www.sec.gov/Archives/edgar/data/884713/000119312510058169/0001193125-10-058169-index.html,https://www.sec.gov/Archives/edgar/data/884713/000119312510058169/d10k.htm
0,2008-12-27,PRMW,2009-03-11 00:00:00,2009-03-11 17:17:38,FY,-122000000,80000000,-13000000,5000000.0,-50000000,8000000.0,6000000.0,-3000000.0,13000000,0.0,66000000,-55000000,0.0,0.0,0.0,0.0,-54000000,-3000000.0,0.0,0.0,0.0,0.0,-19000000,0.0,-12000000,14000000,27000000,66000000,55000000,11000000,https://www.sec.gov/Archives/edgar/data/884713/000119312509050988/0001193125-09-050988-index.html,https://www.sec.gov/Archives/edgar/data/884713/000119312509050988/d10k.htm
0,2007-12-29,PRMW,2008-03-11,2008-03-11 17:19:55,FY,-71000000,71000000,0.0,4000000.0,0.0,-7000000.0,7000000.0,13000000,63000000,0.0,79000000,-73000000,0.0,0.0,0.0,0.0,-78000000,-7000000.0,0.0,0.0,0.0,0.0,12000000,0.0,14000000,27000000,13000000,79000000,73000000,6000000.0,https://www.sec.gov/Archives/edgar/data/884713/000119312508053038/0001193125-08-053038-index.htm,https://www.sec.gov/Archives/edgar/data/884713/000119312508053038/d10k.htm
