,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2017-10-31,CRVP,2018-01-24 00:00:00,2018-01-24 15:07:52,FY,559698.0,3196210.0,-247823.0,0.0,-4551504.0,429106.0,-138953.0,-1545198.0,3359584.0,0.0,2233800.0,-2623899.0,0.0,0.0,0.0,1280.0,-2622619.0,-6099996.0,0.0,-1065000.0,0.0,3065000.0,-4099996.0,0.0,-4488815.0,1065000.0,5553815.0,2233800.0,2623899.0,-390099.0,https://www.sec.gov/Archives/edgar/data/1123316/000117184318000600/0001171843-18-000600-index.html,https://www.sec.gov/Archives/edgar/data/1123316/000117184318000600/f10k_012418p.htm
0,2016-10-31,CRVP,2017-01-26 00:00:00,2017-01-26 09:41:56,FY,1201830.0,3359953.0,-235881.0,666000.0,-439517.0,702352.0,549968.0,118987.0,7911088.0,0.0,8077037.0,-2628937.0,0.0,0.0,0.0,41116.0,-2587821.0,-3026872.0,0.0,-5553815.0,0.0,5553815.0,-3026872.0,0.0,2462344.0,5553815.0,3091471.0,8077037.0,2628937.0,5448100.0,https://www.sec.gov/Archives/edgar/data/1123316/000110262417000046/0001102624-17-000046-index.html,https://www.sec.gov/Archives/edgar/data/1123316/000110262417000046/crystalrockholdings10k.htm
0,2015-10-31,CRVP,2016-01-29,2016-01-29 16:01:09,FY,-601090.0,3465311.0,179682.0,-2630000.0,2393152.0,232258.0,-171317.0,-770232.0,8350605.0,0.0,2551176.0,-2515132.0,0.0,0.0,0.0,15778.0,-2499354.0,-2646065.0,0.0,0.0,0.0,3844670.0,1198605.0,0.0,1250427.0,3091471.0,1841044.0,2551176.0,2515132.0,36044.0,https://www.sec.gov/Archives/edgar/data/1123316/000110262416002046/0001102624-16-002046-index.htm,https://www.sec.gov/Archives/edgar/data/1123316/000110262416002046/crystalrock10k.htm
0,2014-10-31,CRVP,2015-01-27,2015-01-27 16:00:44,FY,154741.0,3744234.0,279042.0,4209000.0,-767178.0,-721468.0,110229.0,151326.0,5957453.0,0.0,3498081.0,-2318965.0,0.0,-5369.0,0.0,-345697.0,-2670031.0,-1571424.0,0.0,-5369.0,0.0,500000.0,-1076793.0,0.0,-248743.0,1841044.0,2089787.0,3498081.0,2318965.0,1179116.0,https://www.sec.gov/Archives/edgar/data/1123316/000110262415000104/0001102624-15-000104-index.htm,https://www.sec.gov/Archives/edgar/data/1123316/000110262415000104/crystalrock10k.htm
0,2013-10-31,CRVP,2014-01-28,2014-01-28 16:01:04,FY,571411.0,4023270.0,47249.0,0.0,-6895928369,532124.0,-79072.0,-97336.0,6724631.0,0.0,4514868.0,-2238530.0,0.0,-16431.0,0.0,-824552.0,-3079513.0,-4673414.0,0.0,-16431.0,0.0,2273000.0,-2416845.0,0.0,-981490.0,2089787.0,3071277.0,4514868.0,2238530.0,2276338.0,https://www.sec.gov/Archives/edgar/data/1123316/000110262414000112/0001102624-14-000112-index.htm,https://www.sec.gov/Archives/edgar/data/1123316/000110262414000112/crystalrock10k.htm
0,2012-10-31,CRVP,2013-01-29,2013-01-29 16:03:10,FY,-18477514000,3364037000,246018000,0.0,-1737720000,163007000,44162000,-889121000,6902653000,0.0,4110252000,-3308113000,0.0,0.0,0.0,0.0,-3695381000,-2714000000,0.0,0.0,0.0,0.0,-2722169000,0.0,-2307298000,3071277000,5378575000,4110252000,3308113000,802139000,https://www.sec.gov/Archives/edgar/data/1123316/000110262413000108/0001102624-13-000108-index.htm,https://www.sec.gov/Archives/edgar/data/1123316/000110262413000108/crystalrock10k.htm
0,2011-10-31,CRVP,2012-01-27 00:00:00,2012-01-27 16:32:36,FY,1485526000,3601091000,597068000,0.0,214947000,354624000,-220327000,866201000,8640373000,0.0,6141484000,-2577939000,0.0,0.0,0.0,0.0,-3242588000,-2412700000,0.0,0.0,0.0,0.0,-2412700000,0.0,486196000,5378575000,4892379000,6141484000,2577939000,3563545000,https://www.sec.gov/Archives/edgar/data/1123316/000110262412000049/0001102624-12-000049-index.html,https://www.sec.gov/Archives/edgar/data/1123316/000110262412000049/crystalrock10k.htm
0,2010-10-31,CRVP,2011-01-27,2011-01-27 16:02:24,FY,4256221000,3712381000,325686000,0.0,4337400000,351836000,-276688000,-694731000,8425426000,0.0,9129813000,-3198877000,0.0,0.0,0.0,0.0,-3232530000,-3948667000,0.0,0.0,0.0,0.0,-4100211000,0.0,1797072000,4892379000,3095307000,9129813000,3198877000,5930936000,https://www.sec.gov/Archives/edgar/data/1123316/000101376211000202/0001013762-11-000202-index.htm,https://www.sec.gov/Archives/edgar/data/1123316/000101376211000202/form10k.htm
0,2009-10-31,CRVP,2010-01-25 00:00:00,2010-01-25 17:01:13,FY,3019868000,3853864000,330779000,0.0,985490000,30893000,-495379000,-115554000,4088026000,0.0,9114702000,-2306192000,0.0,0.0,0.0,0.0,-3863552000,-3313077000,62345000,0.0,0.0,0.0,-3337580000,0.0,1913570000,3095307000,1181737000,9114702000,2306192000,6808510000,https://www.sec.gov/Archives/edgar/data/1123316/000101376210000157/0001013762-10-000157-index.html,https://www.sec.gov/Archives/edgar/data/1123316/000101376210000157/form10k.htm
0,2008-10-31,CRVP,2009-01-29,2009-01-29 15:00:55,FY,-19835525000,4063178000,195408000,0.0,493904000,532043000,41417000,441312000,3102536000,0.0,6521107000,-136204000,0.0,0.0,0.0,0.0,-3775897000,-3282217000,88219000,0.0,0.0,0.0,-3436858000,0.0,-691648000,1181737000,1873385000,6521107000,136204000,6384903000,https://www.sec.gov/Archives/edgar/data/1123316/000095013509000537/0000950135-09-000537-index.htm,https://www.sec.gov/Archives/edgar/data/1123316/000095013509000537/b73799vpe10vk.htm
