,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-28,FLO,2020-02-19,2020-02-19 11:08:00,FY,164538000,144228000,18609000,7430000.0,-117610000,11034000,337000.0,-14155000,25775000,38469000,366952000,-103685000,0.0,0.0,0.0,0.0,-97093000,-110000.0,0.0,-7054000.0,-159987000,0.0,-284121000,0.0,-14262000,11044000,25306000,366952000,-103685000,263267000,https://www.sec.gov/Archives/edgar/data/1128928/000156459020005163/0001564590-20-005163-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000156459020005163/flo-10k_20191228.htm
0,2018-12-29,FLO,2019-02-20,2019-02-20 12:50:25,FY,157160000,144124000,21657000,8148000.0,30145000,-8278000.0,-8424000.0,60863000,143385000,-8321000.0,295893000,-99422000,-200174000,-2489000.0,0.0,280000.0,-301805000,-27650000,0.0,-1698000.0,-150214000,206442000,26089000,0.0,20177000,25306000,5129000.0,295893000,-99422000,196471000,https://www.sec.gov/Archives/edgar/data/1128928/000156459019003388/0001564590-19-003388-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000156459019003388/flo-10k_20181229.htm
0,2017-12-30,FLO,2018-02-21,2018-02-21 14:22:45,FY,150120000,146719000,-61306000,16093000,-22978000,-11762000,-7801000.0,10840000,113240000,56093000,297389000,-75232000,0.0,-2671000.0,0.0,42508000,-35395000,-735900000,0.0,16642000,-140982000,616278000,-263275000,0.0,-1281000.0,5129000.0,6410000.0,297389000,-75232000,222157000,https://www.sec.gov/Archives/edgar/data/1128928/000156459018002612/0001564590-18-002612-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000156459018002612/flo-10k_20171230.htm
0,2016-12-31,FLO,2017-02-23,2017-02-23 06:33:26,FY,163776000,140869000,-14457000,18761000,39648000,3365000.0,-1526000.0,-519000.0,136218000,54766000,356562000,-101727000,0.0,-126300000,0.0,157980000,-76714000,-2146100000,0.0,-98669000,-131073000,2119508000,-287816000,0.0,-7968000.0,6410000.0,14378000,356562000,-101727000,254835000,https://www.sec.gov/Archives/edgar/data/1128928/000156459017002099/0001564590-17-002099-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000156459017002099/flo-10k_20161231.htm
0,2016-01-02,FLO,2016-02-24,2016-02-24 13:45:44,FY,189191000,132175000,18293000,15692000,-48430000,2395000.0,-9717000.0,14563000,96570000,21016000,335674000,-90773000,-390221000,-6858000.0,0.0,20344000,-469815000,-817600000,0.0,12759000,-120442000,1095030000,140996000,0.0,6855000.0,14355000,7500000.0,335674000,-95773000,239901000,https://www.sec.gov/Archives/edgar/data/1128928/000156459016013151/0001564590-16-013151-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000156459016013151/flo-10k_20160102.htm
0,2015-01-03,FLO,2015-02-25,2015-02-25 12:07:07,FY,175700000,129000000,9200000.0,18662000,-14600000,7181000.0,6977000.0,-9951000.0,145000000,26300000,314000000,-83778000,0.0,-38916000,0.0,89381000,-33300000,-773000.0,0.0,-17900000,-102300000,-139673000,-281700000,0.0,-1000000.0,7500000.0,8500000.0,314000000,-83800000,230200000,https://www.sec.gov/Archives/edgar/data/1128928/000119312515061804/0001193125-15-061804-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000119312515061804/d831372d10k.htm
0,2013-12-28,FLO,2014-02-19,2014-02-19 15:11:31,FY,230900000,118500000,6500000.0,15943000,50100000,1114000.0,-10708000,-702000.0,159600000,-24300000,270500000,-99181000,-415813000,-8819000.0,0.0,20928000,-502900000,-2456000.0,0.0,4900000.0,-92800000,331771000,227700000,0.0,-4700000.0,8600000.0,13300000,270500000,-99200000,171300000,https://www.sec.gov/Archives/edgar/data/1128928/000119312514058624/0001193125-14-058624-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000119312514058624/d634175d10k.htm
0,2012-12-29,FLO,2013-02-20,2013-02-20 16:07:51,FY,136100000,102700000,11500000,10116000,-700000.0,-64182000,-13366000,28529000,109500000,12600000,216900000,-67259000,-318476000,-18726000,0.0,19024000,-385400000,-558000.0,0.0,-4800000.0,-86500000,279822000,174000000,0.0,5500000.0,13300000,7800000.0,216900000,-67300000,149600000,https://www.sec.gov/Archives/edgar/data/1128928/000119312513067201/0001193125-13-067201-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000119312513067201/d446898d10k.htm
0,2011-12-31,FLO,2012-02-29,2012-02-29 09:55:20,FY,123400000,94600000,-1700000.0,13638000,39300000,-283000.0,-6457000.0,-5187000.0,110200000,-23200000,134300000,-79162000,-164485000,-26598000,0.0,32306000,-237900000,-2108000.0,0.0,-13700000,-79100000,212464000,104700000,0.0,1000000.0,7800000.0,6800000.0,134300000,-79200000,55100000,https://www.sec.gov/Archives/edgar/data/1128928/000119312512087463/0001193125-12-087463-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000119312512087463/d265418d10k.htm
0,2011-01-01,FLO,2011-02-23,2011-02-23 17:10:38,FY,137000000,85100000,3900000.0,13678000,-46300000,547000.0,1047000.0,30461000,70900000,25300000,306100000,-98404000,0.0,0.0,0.0,0.0,-104300000,-529809000,0.0,-31300000,-70900000,0.0,-213900000,0.0,-12200000,6700000.0,18900000,306100000,-98400000,207700000,https://www.sec.gov/Archives/edgar/data/1128928/000095012311017197/0000950123-11-017197-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000095012311017197/g25674e10vk.htm
0,2010-01-02,FLO,2010-03-03,2010-03-03 15:05:20,FY,133700000,80900000,3300000.0,11855000,30100000,2077000.0,498000.0,-81704000,117200000,79600000,236000000,-72093000,-24565000,0.0,0.0,0.0,-89600000,-888637000,0.0,-37900000,-62200000,0.0,-147400000,0.0,-1000000.0,19000000,20000000,236000000,-72100000,163900000,https://www.sec.gov/Archives/edgar/data/1128928/000095012310020492/0000950123-10-020492-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000095012310020492/g22171e10vk.htm
0,2009-01-03,FLO,2009-03-04,2009-03-04 14:42:09,FY,119200000,73300000,2800000.0,10594000,31500000,640000.0,1121000.0,-35606000,87100000,13800000,94900000,-86861000,-170077000,0.0,0.0,0.0,-260800000,-392614000,0.0,-41400000,-53200000,0.0,165900000,0.0,-14000.0,20000000,20000000,94900000,-86900000,8000000.0,https://www.sec.gov/Archives/edgar/data/1128928/000095014409001854/0000950144-09-001854-index.htm,https://www.sec.gov/Archives/edgar/data/1128928/000095014409001854/g17744e10vk.htm
