,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,GBL,2020-03-06,2020-03-06 14:34:41,FY,86136000,0.0,86136000,17378000,0.0,0.0,86136000,6803000.0,0.0,3765000.0,3765000.0,34273000,0.0,0.0,39931000,99985000,189886000,3982000.0,0.0,757000.0,16389000,757000.0,110978000,24191000,0.0,565000.0,0.0,24191000,0.0,135169000,33000.0,362515000,-408000.0,-204000.0,54717000,189886000,34273000,24191000,-61945000,https://www.sec.gov/Archives/edgar/data/1060349/000106034920000004/0001060349-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034920000004/form10k.htm
0,2018-12-31,GBL,2019-03-11,2019-03-11 16:44:07,FY,41202000,0.0,41202000,18424000,0.0,0.0,41202000,3757000.0,0.0,3765000.0,3765000.0,33789000,0.0,0.0,33944000,89645000,134612000,1041000.0,0.0,14200000,2388000.0,2500000.0,100834000,28962000,0.0,433000.0,0.0,24168000,0.0,125002000,33000.0,282928000,-480000.0,-240000.0,9610000.0,134612000,33789000,28962000,-12240000,https://www.sec.gov/Archives/edgar/data/1060349/000106034919000006/0001060349-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034919000006/form10k.htm
0,2017-12-31,GBL,2018-03-09,2018-03-08 18:22:29,FY,17821000,0.0,17821000,17193000,0.0,0.0,17821000,4225000.0,0.0,3765000.0,3765000.0,36790000,0.0,0.0,34963000,106700000,128286000,855000.0,0.0,13300000,3128000.0,18054000,135415000,94087000,0.0,5041000.0,0.0,89144000,0.0,224559000,33000.0,155939000,23752000,11876000,-96273000,128286000,36790000,94087000,76266000,https://www.sec.gov/Archives/edgar/data/1060349/000106034918000004/0001060349-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034918000004/form10k.htm
0,2016-12-31,GBL,2017-03-07,2017-03-06 18:11:12,FY,39812000,0.0,39812000,9802000.0,0.0,0.0,39812000,4638000.0,0.0,3765000.0,3765000.0,37285000,0.0,0.0,28396000,105652000,149229000,1412000.0,0.0,15000000,3815000.0,3881000.0,81921000,239021000,0.0,7371000.0,0.0,233955000,0.0,315876000,33000.0,80515000,22542000,11271000,-166647000,149229000,37285000,239021000,199209000,https://www.sec.gov/Archives/edgar/data/1060349/000106034917000006/0001060349-17-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034917000006/form10k.htm
0,2015-12-31,GBL,2016-03-15,2016-03-15 16:12:34,FY,13719000,0.0,13719000,7878000.0,0.0,0.0,13719000,4817000.0,0.0,3765000.0,3765000.0,32975000,0.0,0.0,26285000,86543000,103899000,7687000.0,35000000,18400000,4823000.0,4835000.0,106000000,279396000,0.0,5973000.0,0.0,274226000,0.0,380226000,33000.0,-34224000,18230000,9115000.0,-276327000,103899000,32975000,314396000,300677000,https://www.sec.gov/Archives/edgar/data/1060349/000106034916000039/0001060349-16-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034916000039/form10k.htm
0,2014-12-31,GBL,2015-03-06,2015-03-06 16:57:51,FY,298200000,0.0,298200000,78600000,0.0,0.0,298224000,5100000.0,0.0,1900000.0,1900000.0,406700000,0.0,0.0,266797000,562848000,866400000,0.0,0.0,16000000,27939000,71300000,218600000,128000000,0.0,27459000,0.0,122800000,0.0,341400000,0.0,603000000,50000000,25000000,525100000,866400000,406700000,128000000,-170200000,https://www.sec.gov/Archives/edgar/data/1060349/000106034915000004/0001060349-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034915000004/form10k.htm
0,2013-12-31,GBL,2014-03-06,2014-03-06 15:51:25,FY,210500000,0.0,210500000,49900000,0.0,0.0,210451000,5700000.0,0.0,1900000.0,1900000.0,371300000,0.0,0.0,216300000,493676000,709500000,0.0,0.0,12900000,39846000,50600000,134100000,123400000,0.0,33918000,0.0,118100000,0.0,252200000,0.0,506400000,60400000,30200000,457300000,709500000,371300000,123400000,-87100000,https://www.sec.gov/Archives/edgar/data/1060349/000106034914000011/0001060349-14-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034914000011/form10k.htm
0,2012-12-31,GBL,2013-03-08,2013-03-08 16:06:32,FY,190600000,0.0,190600000,51700000,0.0,0.0,190608000,2900000.0,0.0,5400000.0,5400000.0,378300000,0.0,0.0,238853000,494767000,690700000,0.0,0.0,25398000,25398000,39700000,103600000,224500000,0.0,20406000,0.0,219500000,0.0,323100000,0.0,408300000,52600000,26300000,367600000,690700000,378300000,224500000,33900000,https://www.sec.gov/Archives/edgar/data/1060349/000106034913000007/0001060349-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034913000007/form10k2012.htm
0,2011-12-31,GBL,2012-03-07,2012-03-06 18:18:23,FY,276300000,0.0,276300000,58200000,0.0,0.0,276340000,3100000.0,0.0,0.0,5358000.0,398400000,0.0,0.0,150706000,475051000,756700000,0.0,0.0,15296000,15296000,43800000,89700000,268200000,0.0,0.0,5500000.0,263100000,5500000.0,352800000,0.0,409200000,45000000,22500000,404000000,756700000,398400000,268200000,-8100000.0,https://www.sec.gov/Archives/edgar/data/1060349/000106034912000007/0001060349-12-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034912000007/form10k2011.htm
0,2010-12-31,GBL,2011-02-23,2011-02-22 19:18:51,FY,169600000,0.0,169600000,95400000,0.0,0.0,169601000,3400000.0,0.0,0.0,5358000.0,388400000,0.0,0.0,5358000.0,497777000,672700000,0.0,0.0,23225000,325000.0,48600000,128100000,163800000,0.0,0.0,19300000,158600000,19300000,286700000,0.0,370300000,50800000,25400000,386000000,672700000,388400000,163800000,-5800000.0,https://www.sec.gov/Archives/edgar/data/1060349/000106034911000005/0001060349-11-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034911000005/form10k2010.htm
0,2009-12-31,GBL,2010-03-15,2010-03-15 16:11:23,FY,338300000,0.0,338300000,68700000,0.0,0.0,400528000,3700000.0,0.0,0.0,5358000.0,220100000,0.0,62300000,5358000.0,62300000,707800000,0.0,0.0,8523000.0,8523000.0,22200000,69300000,204100000,0.0,0.0,9600000.0,198900000,9600000.0,268200000,0.0,410500000,38200000,19100000,439600000,707800000,220100000,204100000,-134200000,https://www.sec.gov/Archives/edgar/data/1060349/000106034910000007/0001060349-10-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034910000007/form10k2009.htm
0,2008-12-31,GBL,2009-03-12,2009-03-11 18:01:50,FY,331200000,0.0,331200000,55000000,0.0,0.0,333332000,3900000.0,0.0,0.0,5358000.0,292200000,0.0,2200000.0,5358000.0,2200000.0,697600000,0.0,0.0,0.0,23952000,17700000,58700000,204100000,0.0,0.0,1700000.0,198800000,1700000.0,257500000,0.0,413800000,29800000,14900000,440200000,697600000,292200000,204100000,-127100000,https://www.sec.gov/Archives/edgar/data/1060349/000106034909000032/0001060349-09-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034909000032/gblform10k2008.htm
0,2007-12-31,GBL,2008-03-17,2008-03-17 15:09:38,FY,168300000,0.0,168300000,81000000,0.0,0.0,168319000,1200000.0,3467000.0,0.0,3467000.0,495000000,0.0,0.0,3467000.0,585794000,757600000,0.0,0.0,17539000,0.0,50500000,106700000,152100000,0.0,0.0,2200000.0,149600000,2200000.0,256300000,0.0,445100000,41600000,20800000,501300000,757600000,495000000,152100000,-16200000,https://www.sec.gov/Archives/edgar/data/1060349/000106034908000021/0001060349-08-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1060349/000106034908000021/gblform10-k2007.htm
