,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,MCO,2020-02-24 00:00:00,2020-02-21 18:43:29,FY,1832000000,98000000,1930000000,1419000000,0.0,330000000,3679000000,748000000,3722000000,1498000000,5220000000,127000000,357000000,372000000,6586000000,552000000,10265000000,38000000,0.0,73000000,1050000000,1266000000,1912000000,5581000000,112000000,357000000,1578000000,7741000000,1578000000,9653000000,3000000.0,9656000000,-878000000,-439000000,612000000,10265000000,225000000,5581000000,3749000000,https://www.sec.gov/Archives/edgar/data/1059556/000105955620000005/0001059556-20-000005-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000105955620000005/mco-20191231.htm
0,2018-12-31,MCO,2019-02-25 00:00:00,2019-02-22 19:46:27,FY,1685000000,132500000,1817500000,1287100000,0.0,282300000,3386900000,320400000,3781300000,1566100000,5347400000,123500000,351700000,270000000,6139300000,350200000,9526200000,30100000,0.0,71400000,953400000,1166300000,2098500000,5226100000,122300000,351700000,1193400000,6967800000,1193400000,9066300000,3400000.0,8594400000,-790200000,-426300000,459900000,9526200000,256000000,5676000000,3991000000,https://www.sec.gov/Archives/edgar/data/1059556/000119312519048576/0001193125-19-048576-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000119312519048576/d679514d10k.htm
0,2017-12-31,MCO,2018-02-27 00:00:00,2018-02-26 21:08:03,FY,1071500000,111800000,1183300000,1147200000,0.0,250100000,2580600000,325100000,3753200000,1631600000,5384800000,121200000,341600000,182500000,6013600000,230100000,8594200000,21800000,129900000,79200000,883600000,1082100000,2063300000,5111100000,140000000,341600000,1193100000,6858600000,1193100000,8921900000,3400000.0,7465400000,-172200000,-174500000,-327700000,8594200000,233000000,5540500000,4469000000,https://www.sec.gov/Archives/edgar/data/1059556/000119312518058986/0001193125-18-058986-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000119312518058986/d540752d10k.htm
0,2016-12-31,MCO,2017-02-24 00:00:00,2017-02-23 21:20:50,FY,2051500000,173400000,2224900000,887400000,0.0,140800000,3253100000,325900000,1023600000,296400000,1320000000,59000000,104300000,369300000,2074200000,397400000,5327300000,28400000,0.0,16800000,683900000,883600000,2428200000,3063000000,134100000,104300000,759100000,4124100000,759100000,6552300000,3400000.0,6688900000,-729800000,-364900000,-1225000000,5327300000,232400000,3363000000,1311500000,https://www.sec.gov/Archives/edgar/data/1059556/000119312517054522/0001193125-17-054522-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000119312517054522/d330369d10k.htm
0,2015-12-31,MCO,2016-02-25 00:00:00,2016-02-24 21:23:27,FY,1757400000,474800000,2232200000,802000000,0.0,208900000,3243100000,306400000,976300000,299100000,1275400000,83700000,83800000,194400000,1859900000,253100000,5103000000,22200000,0.0,11500000,635200000,856000000,1218500000,3380600000,132500000,83800000,753100000,4449500000,753100000,5668000000,3400000.0,6709000000,-679000000,-339500000,-565000000,5103000000,558500000,3380600000,1623200000,https://www.sec.gov/Archives/edgar/data/1059556/000119312516476427/0001193125-16-476427-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000119312516476427/d113422d10k.htm
0,2014-12-31,MCO,2015-02-26,2015-02-25 21:10:31,FY,1219500000,458100000,1677600000,792400000,0.0,216400000,2686400000,302300000,1021100000,345500000,1366600000,69600000,95700000,244100000,1982600000,335200000,4669000000,19400000,0.0,16100000,624600000,841500000,1199700000,2547300000,132200000,95700000,783400000,3657100000,783400000,4856800000,3400000.0,6044300000,-451500000,-235200000,-187800000,4669000000,527700000,2547300000,1327800000,https://www.sec.gov/Archives/edgar/data/1059556/000119312515063352/d846365d10k.htm,https://www.sec.gov/Archives/edgar/data/1059556/000119312515063352/d846365d10k.htm
0,2013-12-31,MCO,2014-02-27,2014-02-26 20:15:50,FY,1919500000,186800000,2106300000,694200000,0.0,168300000,2968800000,278700000,665200000,221600000,886800000,37500000,59100000,223300000,1426300000,303500000,4395100000,16400000,0.0,47500000,598400000,835700000,1141300000,2101800000,109200000,59100000,665000000,2916800000,665000000,4058100000,3400000.0,5302100000,-109200000,-54600000,337000000,4395100000,224300000,2101800000,182300000,https://www.sec.gov/Archives/edgar/data/1059556/000119312514070371/d665999d10k.htm,https://www.sec.gov/Archives/edgar/data/1059556/000119312514070371/d665999d10k.htm
0,2012-12-31,MCO,2013-02-26 00:00:00,2013-02-25 19:19:12,FY,1755400000,17900000,1773300000,621800000,0.0,130600000,2525700000,307100000,637100000,226500000,863600000,38300000,58100000,226200000,1435200000,277700000,3960900000,14300000,0.0,56100000,545800000,785900000,1164900000,1607400000,94900000,58100000,661600000,2410800000,661600000,3575700000,3400000.0,4713300000,-164200000,-82100000,385200000,3960900000,56200000,1671200000,-84200000,https://www.sec.gov/Archives/edgar/data/1059556/000119312513074571/0001193125-13-074571-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000119312513074571/d447202d10k.htm
0,2011-12-31,MCO,2012-02-27 00:00:00,2012-02-27 16:22:01,FY,760000000,14800000,774800000,489800000,0.0,159800000,1424400000,326800000,642900000,253600000,896500000,37200000,49600000,191200000,1451700000,278800000,2876100000,16400000,0.0,115400000,520400000,757400000,1134000000,1172500000,97700000,49600000,617900000,1911100000,617900000,3045100000,3400000.0,4176100000,-215000000,-107500000,-169000000,2876100000,52000000,1243800000,483800000,https://www.sec.gov/Archives/edgar/data/1059556/000119312512081639/0001193125-12-081639-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000119312512081639/d256898d10k.htm
0,2010-12-31,MCO,2011-02-28,2011-02-25 21:32:37,FY,659600000,12700000,672300000,497500000,0.0,173200000,1343000000,319300000,465500000,168800000,634300000,30800000,36900000,212900000,1197300000,264000000,2540300000,14300000,0.0,180800000,508100000,640700000,933800000,1228300000,96600000,36900000,639700000,1916100000,639700000,2849900000,3400000.0,3736200000,-66800000,-33400000,-309600000,2540300000,43500000,1239600000,580000000,https://www.sec.gov/Archives/edgar/data/1059556/000119312511047974/d10k.htm,https://www.sec.gov/Archives/edgar/data/1059556/000119312511047974/d10k.htm
0,2009-12-31,MCO,2010-03-01 00:00:00,2010-02-26 21:39:46,FY,473900000,10000000,483900000,444900000,0.0,84100000,1012900000,293000000,349200000,104900000,454100000,30400000,31400000,212900000,990400000,250200000,2003300000,7100000.0,0.0,0.0,471000000,595500000,1236000000,746200000,103000000,0.0,585800000,1373500000,585800000,2609500000,3400000.0,3329000000,-82400000,-41200000,-606200000,2003300000,40400000,1193700000,719800000,https://www.sec.gov/Archives/edgar/data/1059556/000119312510043405/0001193125-10-043405-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000119312510043405/d10k.htm
0,2008-12-31,MCO,2009-03-02 00:00:00,2009-02-27 20:20:20,FY,245900000,7100000.0,253000000,421800000,0.0,134300000,809100000,247700000,338000000,114000000,452000000,0.0,19000000,264600000,964300000,398900000,1773400000,8600000.0,0.0,0.0,435000000,532600000,1393100000,750000000,114000000,0.0,597400000,1374700000,597400000,2767800000,3400000.0,3023200000,-104200000,-52100000,-994400000,1773400000,7100000.0,1467700000,1221800000,https://www.sec.gov/Archives/edgar/data/1059556/000119312509041352/0001193125-09-041352-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000119312509041352/d10k.htm
0,2007-12-31,MCO,2008-02-29,2008-02-29 06:22:06,FY,426300000,14700000,441000000,443600000,0.0,104500000,989100000,214600000,179900000,56900000,236800000,0.0,0.0,274100000,725500000,378600000,1714600000,8100000.0,0.0,0.0,426000000,605000000,1349200000,600000000,121000000,0.0,549000000,1149000000,549000000,2498200000,3400000.0,2661100000,31200000,15600000,-783600000,1714600000,14700000,1151900000,725600000,https://www.sec.gov/Archives/edgar/data/1059556/000119312508042583/d10k.htm,https://www.sec.gov/Archives/edgar/data/1059556/000119312508042583/d10k.htm
0,2006-12-31,MCO,2007-03-01,2007-02-28 19:03:56,FY,408100000,75400000,483500000,475400000,0.0,43000000,1001900000,62000000,176100000,65700000,241800000,0.0,0.0,192000000,495800000,235000000,1497700000,8800000.0,0.0,0.0,360000000,533200000,700000000,300000000,102000000,0.0,330300000,630300000,330300000,1330300000,3400000.0,2091400000,-16800000,-8400000.0,167400000,1497700000,75400000,300000000,-108100000,https://www.sec.gov/Archives/edgar/data/1059556/000119312507043002/d10k.htm,https://www.sec.gov/Archives/edgar/data/1059556/000119312507043002/d10k.htm
0,2005-12-31,MCO,2006-03-01,2006-03-01 06:10:29,FY,486000000,94500000,580500000,421800000,0.0,49500000,1051800000,55400000,152100000,78800000,230900000,0.0,0.0,119100000,405400000,168600000,1457200000,6800000.0,0.0,0.0,299000000,418100000,578900000,300000000,75000000,0.0,268900000,568900000,268900000,1147800000,3400000.0,1419200000,-1800000.0,-900000.0,309400000,1457200000,94500000,300000000,-186000000,https://www.sec.gov/Archives/edgar/data/1059556/000119312506041923/d10k.htm,https://www.sec.gov/Archives/edgar/data/1059556/000119312506041923/d10k.htm
0,2004-12-31,MCO,2005-03-08 00:00:00,2005-03-08 17:12:58,FY,606100000,0.0,606100000,358400000,0.0,58100000,1022600000,45200000,131700000,87100000,218800000,0.0,0.0,89400000,353400000,147500000,1376000000,2900000.0,300000000,0.0,266000000,390200000,837200000,0.0,54000000,0.0,221300000,221300000,221300000,1058500000,1700000.0,939300000,19400000,9700000.0,317500000,1376000000,0.0,300000000,-306100000,https://www.sec.gov/Archives/edgar/data/1059556/000095012305002773/0000950123-05-002773-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000095012305002773/y06374e10vk.htm
0,2003-12-31,MCO,2004-03-12 00:00:00,2004-03-12 17:11:39,FY,269100000,0.0,269100000,270300000,0.0,29600000,569000000,46800000,126400000,97300000,223700000,0.0,0.0,101900000,372400000,131500000,941400000,4400000.0,0.0,0.0,214000000,301600000,432100000,300000000,41000000,0.0,241400000,541400000,241400000,973500000,1700000.0,558900000,16200000,8100000.0,-32100000,941400000,0.0,300000000,30900000,https://www.sec.gov/Archives/edgar/data/1059556/000095012304003262/0000950123-04-003262-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000095012304003262/y95090e10vk.htm
0,2002-12-31,MCO,2003-03-21 00:00:00,2003-03-21 15:24:44,FY,39900000,0.0,39900000,178100000,0.0,54300000,272300000,50600000,126300000,107700000,234000000,0.0,0.0,73900000,358500000,128200000,630800000,1300000.0,107100000,0.0,170000000,236900000,462000000,300000000,28000000,0.0,195800000,495800000,195800000,957800000,1700000.0,221800000,3400000.0,1700000.0,-327000000,630800000,0.0,407100000,367200000,https://www.sec.gov/Archives/edgar/data/1059556/000095012303003112/0000950123-03-003112-index.html,https://www.sec.gov/Archives/edgar/data/1059556/000095012303003112/y83456e10vk.htm
0,2001-12-31,MCO,,,FY,163200000,0.0,163200000,148400000,0.0,59600000,371200000,42900000,10300000,6000000.0,16300000,0.0,0.0,75000000,134200000,134600000,505400000,6100000.0,0.0,0.0,0.0,241300000,359300000,300000000,0.0,0.0,150200000,450200000,150200000,809500000,1700000.0,-39300000,-5400000.0,-2700000.0,-304100000,505400000,0.0,300000000,136800000,,
