,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,IHC,2020-03-16,2020-03-13 18:17:32,FY,21094000,0.0,21094000,0.0,0.0,0.0,21094000,14254000,60165000,13379000,13379000,511136000,0.0,0.0,1006915000,973044000,1054303000,53806000,0.0,0.0,7282000.0,0.0,61049000,0.0,0.0,5826000.0,140951000,5826000.0,140951000,594609000,18625000,386864000,2424000.0,1212000.0,459694000,1054303000,511136000,0.0,-21094000,https://www.sec.gov/Archives/edgar/data/701869/000070186920000003/0000701869-20-000003-index.htm,https://www.sec.gov/Archives/edgar/data/701869/000070186920000003/ihc-20191231.htm
0,2018-12-31,IHC,2019-03-15,2019-03-15 12:47:13,FY,26173000,0.0,26173000,0.0,0.0,0.0,26173000,3947000.0,50697000,13163000,13163000,484935000,0.0,0.0,985881000,960646000,1037516000,53133000,0.0,6645000.0,5557000.0,0.0,53133000,0.0,0.0,7948000.0,141635000,7948000.0,141635000,588767000,18625000,380431000,-16620000,-8310000.0,448749000,1037516000,484935000,0.0,-26173000,https://www.sec.gov/Archives/edgar/data/701869/000070186919000008/0000701869-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/701869/000070186919000008/ihc-20181231.htm
0,2017-12-31,IHC,2018-03-26,2018-03-26 15:55:47,FY,26465000,0.0,26465000,0.0,0.0,0.0,26465000,2786000.0,50697000,6692000.0,6692000.0,476898000,0.0,0.0,992158000,963461000,1040623000,56453000,0.0,3411000.0,6666000.0,0.0,609079000,0.0,0.0,9097000.0,143537000,0.0,143537000,609079000,18625000,356383000,-9196000.0,-4598000.0,431544000,1040623000,476898000,0.0,-26465000,https://www.sec.gov/Archives/edgar/data/701869/000070186918000019/0000701869-18-000019-index.htm,https://www.sec.gov/Archives/edgar/data/701869/000070186918000019/ihc-20171231.htm
0,2016-12-31,IHC,2017-05-22,2017-05-22 17:05:02,FY,22010000,0.0,0.0,0.0,0.0,0.0,0.0,2029000.0,41573000,2145000.0,2145000.0,514820000,0.0,0.0,1062646000,1092891000,1134464000,55477000,0.0,4236000.0,9786000.0,0.0,697905000,0.0,0.0,14432000,145817000,0.0,145817000,697905000,18620000,315918000,-13928000,-6964000.0,436559000,1134464000,514820000,0.0,-22010000,https://www.sec.gov/Archives/edgar/data/701869/000070186917000014/0000701869-17-000014-index.htm,https://www.sec.gov/Archives/edgar/data/701869/000070186917000014/ihc4q2016_10k.htm
0,2015-12-31,IHC,2016-06-06,2016-06-06 08:03:22,FY,17500000,0.0,19171000,0.0,0.0,0.0,19171000,1523000.0,52940000,6621000.0,6621000.0,488159000,0.0,12931000,1109667000,12931000,1197963000,64109000,0.0,7494000.0,10236000,0.0,831277000,43335000,0.0,14434000,173335000,43335000,173335000,874612000,18569000,194450000,-6880000.0,-3440000.0,323351000,1197963000,488159000,43335000,25835000,https://www.sec.gov/Archives/edgar/data/701869/000070186916000076/0000701869-16-000076-index.htm,https://www.sec.gov/Archives/edgar/data/701869/000070186916000076/ihc4q2015_10k.htm
0,2014-12-31,IHC,2015-03-16,2015-03-16 17:16:31,FY,25083000,0.0,25083000,0.0,0.0,0.0,25083000,3086000.0,50318000,12135000,12135000,640294000,0.0,0.0,1099956000,1112316000,1196227000,67641000,0.0,7871000.0,9455000.0,0.0,852394000,42146000,0.0,30348000,186782000,44146000,186782000,896540000,18531000,166177000,-14030000,-50000.0,299687000,1196227000,640294000,42146000,17063000,https://www.sec.gov/Archives/edgar/data/701869/000070186915000009/0000701869-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/701869/000070186915000009/ihc4q2014_10k.htm
0,2013-12-31,IHC,2014-03-14,2014-03-14 16:16:47,FY,24200000,0.0,24229000,0.0,0.0,0.0,24229000,3800000.0,50318000,14800000,14800000,597700000,0.0,0.0,1185321000,1194488000,1269000000,71900000,0.0,0.0,12423000,0.0,956100000,44100000,0.0,6096000.0,274800000,44100000,274800000,1000200000,18500000,142700000,-10500000,-100000.0,268800000,1269000000,597700000,44100000,19900000,https://www.sec.gov/Archives/edgar/data/701869/000070186914000011/0000701869-14-000011-index.htm,https://www.sec.gov/Archives/edgar/data/701869/000070186914000011/ihc4q2013_10k.htm
0,2012-12-31,IHC,2013-03-15,2013-03-15 16:21:21,FY,23900000,0.0,23945000,0.0,0.0,0.0,23945000,3700000.0,50318000,18300000,18300000,811400000,0.0,0.0,1188883000,1188045000,1262300000,71100000,0.0,0.0,8453000.0,0.0,930500000,46100000,0.0,6807000.0,278400000,46100000,278400000,976600000,18500000,130200000,30000000,15000000,285700000,1262300000,811400000,46100000,22200000,https://www.sec.gov/Archives/edgar/data/701869/000070186913000014/0000701869-13-000014-index.htm,https://www.sec.gov/Archives/edgar/data/701869/000070186913000014/ihc4q2012_10k.htm
0,2011-12-31,IHC,2012-03-15,2012-03-15 14:41:31,FY,18200000,0.0,18227000,0.0,0.0,0.0,18227000,3200000.0,50318000,17700000,17700000,932900000,0.0,0.0,1303241000,1290314000,1358900000,66400000,0.0,0.0,4319000.0,0.0,1049700000,48100000,0.0,0.0,417700000,48100000,417700000,1097800000,16800000,127600000,15800000,7900000.0,261100000,1358900000,932900000,48100000,29900000,https://www.sec.gov/Archives/edgar/data/701869/000070186912000017/0000701869-12-000017-index.htm,https://www.sec.gov/Archives/edgar/data/701869/000070186912000017/ihc4q2011_10k.htm
0,2010-12-31,IHC,2011-03-17,2011-03-17 17:22:04,FY,11400000,0.0,11426000,0.0,0.0,0.0,11426000,4200000.0,51713000,20100000,20100000,919700000,0.0,0.0,51713000,1298653000,1361800000,70500000,0.0,0.0,0.0,0.0,1085600000,45600000,0.0,0.0,441800000,45600000,441800000,1131200000,15500000,115400000,1200000.0,600000.0,230600000,1361800000,919700000,45600000,34200000,https://www.sec.gov/Archives/edgar/data/701869/000070186911000008/0000701869-11-000008-index.htm,https://www.sec.gov/Archives/edgar/data/701869/000070186911000008/ihc10k2010.htm
