,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,BPOPM,2020-03-02,2020-03-02 16:08:45,FY,7401000.0,0.0,7401000.0,0.0,0.0,0.0,7401000.0,0.0,671122000,28780000,699902000,0.0,0.0,0.0,699902000,0.0,175738000,0.0,1101608000,0.0,0.0,0.0,1101608000,0.0,0.0,0.0,0.0,0.0,0.0,46098545000,116254000,2147915000,-169938000,3922548000,6016779000,175738000,0.0,17583273000,17575872000,https://www.sec.gov/Archives/edgar/data/763901/000119312520058848/0001193125-20-058848-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312520058848/d838900d10k.htm
0,2018-12-31,BPOPM,2019-03-01,2019-03-01 11:43:54,FY,394035000,13300184000,13694219000,166022000,0.0,0.0,13860241000,569808000,671122000,26833000,697955000,4171048000,1049895000,27255630000,33744336000,0.0,47604577000,0.0,20412000,7200000.0,155824000,0.0,183436000,1256102000,0.0,96406000,0.0,1352508000,40633576000,42169520000,1043000.0,1651731000,-427974000,4210257000,5435057000,47604577000,17471232000,1276514000,882479000,https://www.sec.gov/Archives/edgar/data/763901/000119312519059912/0001193125-19-059912-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312519059912/d667927d10k.htm
0,2017-12-31,BPOPM,2018-03-01,2018-03-01 15:38:53,FY,402857000,10178738000,10581595000,213844000,0.0,0.0,10795439000,547142000,627294000,35672000,662966000,5255119000,1035110000,25981561000,33481898000,43591685000,44277337000,0.0,96208000,7300000.0,130633000,0.0,137933000,1536356000,0.0,154049000,0.0,1690405000,37345094000,39173432000,1042000.0,1194994000,-350652000,4258521000,5103905000,44277337000,15433857000,1536356000,1133499000,https://www.sec.gov/Archives/edgar/data/763901/000119312518066922/0001193125-18-066922-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312518066922/d487181d10k.htm
0,2016-12-31,BPOPM,2017-03-01,2017-03-01 17:30:20,FY,362394000,8209806000,8572200000,138042000,0.0,0.0,8710242000,543981000,627294000,45050000,672344000,2866580000,1243668000,24624794000,29951367000,0.0,38661609000,0.0,1200000.0,7400000.0,121425000,0.0,128825000,1574852000,0.0,162149000,0.0,1737001000,31597826000,33463652000,1040000.0,1220307000,-320286000,4296896000,5197957000,38661609000,11076386000,1574852000,1212458000,https://www.sec.gov/Archives/edgar/data/763901/000119312517066025/0001193125-17-066025-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312517066025/d248330d10k.htm
0,2015-12-31,BPOPM,2016-02-29,2016-02-29 16:32:26,FY,363674000,338700000,702374000,124234000,0.0,0.0,826608000,502611000,626388000,58109000,684497000,2083754000,1302452000,30369612000,34942926000,0.0,35769534000,0.0,1200000.0,9000000.0,107698000,0.0,116698000,1670309000,0.0,183302000,0.0,1853611000,28693901000,30664210000,1038000.0,1087957000,-256886000,4273215000,5105324000,35769534000,2422454000,1670309000,1306635000,https://www.sec.gov/Archives/edgar/data/763901/000119312516485443/0001193125-16-485443-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312516485443/d21916d10k.htm
0,2014-12-31,BPOPM,2015-03-02,2015-03-02 16:55:05,FY,381095000,732894000,1113989000,121818000,0.0,0.0,1235807000,494581000,465676000,37595000,503271000,1671252000,812819000,28378965000,31860888000,175135000,33096695000,0.0,21200000,8000000.0,93835000,0.0,101835000,1711828000,0.0,158049000,0.0,1869877000,26857601000,28829313000,1036000.0,253717000,-229872000,4242501000,4267382000,33096695000,2404146000,1711828000,1330733000,https://www.sec.gov/Archives/edgar/data/763901/000119312515073457/0001193125-15-073457-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312515073457/d824277d10k.htm
0,2013-12-31,BPOPM,2014-02-28,2014-02-28 17:07:23,FY,423211000,326220000,749431000,131536000,0.0,0.0,880967000,519516000,647757000,45132000,692889000,677433000,761768000,32216760000,34868366000,0.0,35749333000,0.0,401200000,9800000.0,92144000,0.0,101944000,1584754000,0.0,135082000,0.0,1719836000,29301403000,31123183000,1034000.0,594430000,-188745000,4219431000,4626150000,35749333000,1003653000,1584754000,1161543000,https://www.sec.gov/Archives/edgar/data/763901/000119312514077711/0001193125-14-077711-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312514077711/d626440d10k.htm
0,2012-12-31,BPOPM,2013-02-28,2013-02-28 17:31:31,FY,439363000,528287000,967650000,125728000,0.0,0.0,1093378000,535793000,647757000,54295000,702052000,838603000,541499000,32796210000,35414157000,0.0,36507535000,0.0,636200000,13400000,96813000,0.0,110213000,1777721000,0.0,161635000,0.0,1939356000,30347966000,32397535000,1032000.0,11826000,-102868000,4200010000,4110000000,36507535000,1366890000,1777721000,1338358000,https://www.sec.gov/Archives/edgar/data/763901/000119312513084900/0001193125-13-084900-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312513084900/d454466d10k.htm
0,2011-12-31,BPOPM,2012-02-29,2012-02-29 14:30:39,FY,535282000,578617000,1113899000,125209000,0.0,0.0,1239108000,538486000,648350000,63954000,712304000,1048506000,429691000,33380337000,36109324000,0.0,37348432000,0.0,296200000,19500000,100596000,0.0,416296000,1856372000,0.0,279469000,0.0,2135841000,30877542000,33429679000,10263000,-212726000,-42548000,4163764000,3918753000,37348432000,1627123000,2152572000,1617290000,https://www.sec.gov/Archives/edgar/data/763901/000119312512088543/0001193125-12-088543-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312512088543/d270393d10k.htm
0,2010-12-31,BPOPM,2011-03-01,2011-03-01 15:17:28,FY,18000.0,0.0,18000.0,0.0,0.0,0.0,18000.0,0.0,647387000,58696000,706083000,0.0,0.0,0.0,706083000,0.0,464578000,0.0,364222000,0.0,0.0,0.0,364222000,0.0,0.0,0.0,0.0,0.0,0.0,34922431000,8622000.0,0.0,-5961000.0,3797870000,3800531000,464578000,0.0,364222000,364204000,https://www.sec.gov/Archives/edgar/data/763901/000095012311020539/0000950123-11-020539-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000095012311020539/g25845e10vk.htm
0,2009-12-31,BPOPM,2010-03-01,2010-03-01 15:45:18,FY,12212000,0.0,12212000,0.0,0.0,0.0,12212000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421920000,434132000,0.0,7000.0,0.0,0.0,0.0,7000.0,385000.0,0.0,0.0,0.0,385000.0,0.0,0.0,6206000.0,0.0,0.0,0.0,0.0,434132000,0.0,385000.0,-11827000,https://www.sec.gov/Archives/edgar/data/763901/000095012310019250/0000950123-10-019250-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000095012310019250/g21994e10vk.htm
0,2008-12-31,BPOPM,2009-03-02,2009-03-02 16:56:12,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40924017000,40924017000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,-1279200000,0.0,0.0,4637495000,3358295000,40924017000,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/763901/000095014409001778/0000950144-09-001778-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000095014409001778/g17700e10vk.htm
0,2007-12-31,BPOPM,2008-02-29,2008-02-29 17:14:35,FY,17161000,0.0,17161000,0.0,0.0,0.0,17161000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47087774000,47104935000,0.0,1502000.0,0.0,0.0,0.0,1502000.0,1490000.0,0.0,0.0,0.0,1490000.0,0.0,0.0,-76406000,0.0,0.0,3937832000,3861426000,47104935000,0.0,1490000.0,-15671000,https://www.sec.gov/Archives/edgar/data/763901/000095014408001554/0000950144-08-001554-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000095014408001554/g11828e10vk.htm
0,2006-12-31,BPOPM,2007-03-01,2007-03-01 16:53:18,FY,19384000,0.0,19384000,0.0,0.0,0.0,19384000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48275182000,48294566000,0.0,4034000.0,0.0,0.0,0.0,4034000.0,2836000.0,0.0,0.0,0.0,2836000.0,0.0,0.0,345763000,0.0,0.0,3395510000,3741273000,48294566000,0.0,2836000.0,-16548000,https://www.sec.gov/Archives/edgar/data/763901/000095014407001794/0000950144-07-001794-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000095014407001794/g05717e10vk.htm
0,2005-12-31,BPOPM,2006-03-15,2006-03-15 06:18:55,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46362329000,46362329000,0.0,532441000,0.0,0.0,0.0,532441000,0.0,0.0,0.0,0.0,0.0,0.0,4030703000,528789000,0.0,0.0,2746019000,3274808000,46362329000,0.0,532441000,532441000,https://www.sec.gov/Archives/edgar/data/763901/000095014406002254/0000950144-06-002254-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000095014406002254/g00055e10vk.htm
0,2004-12-31,BPOPM,2005-03-16,2005-03-16 11:03:42,FY,283000.0,0.0,283000.0,0.0,0.0,0.0,283000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39898492000,39898775000,0.0,4501000.0,0.0,0.0,0.0,4501000.0,0.0,0.0,0.0,0.0,0.0,0.0,3830603000,477995000,0.0,0.0,2425142000,2903137000,39898775000,0.0,4501000.0,4218000.0,https://www.sec.gov/Archives/edgar/data/763901/000095014405002592/0000950144-05-002592-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000095014405002592/g93551e10vk.htm
