,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,ASRVP,2020-03-02,2020-03-02 16:32:53,FY,15642000,141749000,22168000,3449000.0,0.0,-135223000,25617000,14643000,11900000,0.0,11944000,2755000.0,3976000.0,1124193000,1145567000,1143598000,1171184000,0.0,22412000,0.0,0.0,0.0,22412000,0.0,0.0,0.0,0.0,0.0,1050158000,1072570000,267000.0,51759000,-16171000,62759000,98614000,1171184000,144504000,22412000,6770000.0,https://www.sec.gov/Archives/edgar/data/707605/000110465920027896/0001104659-20-027896-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000110465920027896/tm205332-3_10k.htm
0,2018-12-31,ASRVP,2019-03-05,2019-03-05 16:38:40,FY,34894000,146731000,181625000,0.0,0.0,0.0,181625000,13348000,11944000,0.0,11944000,2740000.0,3637000.0,959330000,979055000,1120766000,1160680000,0.0,41029000,0.0,0.0,0.0,41029000,0.0,0.0,3637000.0,0.0,3637000.0,1018037000,1062703000,266000.0,46733000,-14225000,65203000,97977000,1160680000,149471000,41029000,6135000.0,https://www.sec.gov/Archives/edgar/data/707605/000114420419012248/0001144204-19-012248-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420419012248/v511085_10k.htm
0,2017-12-31,ASRVP,2018-03-02,2018-03-02 10:07:31,FY,34188000,129138000,163326000,0.0,0.0,0.0,163326000,12734000,11944000,0.0,11944000,2698000.0,5963000.0,982934000,1004329000,1129477000,1167655000,0.0,7465000.0,0.0,0.0,0.0,7465000.0,0.0,0.0,5963000.0,0.0,5963000.0,1059125000,1072553000,266000.0,40312000,-12950000,67474000,95102000,1167655000,131836000,7465000.0,-26723000,https://www.sec.gov/Archives/edgar/data/707605/000114420418012402/0001144204-18-012402-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420418012402/tv485302_10k.htm
0,2016-12-31,ASRVP,2017-03-03,2017-03-03 11:32:09,FY,34073000,127077000,161150000,3116000.0,0.0,0.0,164266000,11694000,11944000,0.0,11944000,3066000.0,10655000,964099000,989514000,1116729000,1153780000,0.0,7441000.0,0.0,0.0,0.0,7441000.0,0.0,0.0,10655000,0.0,10655000,1040289000,1058385000,265000.0,36001000,-11577000,70706000,95395000,1153780000,130143000,7441000.0,-26632000,https://www.sec.gov/Archives/edgar/data/707605/000114420417012658/0001144204-17-012658-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420417012658/v459035_10k.htm
0,2015-12-31,ASRVP,2016-03-08,2016-03-08 15:26:11,FY,48510000,119467000,167977000,0.0,0.0,0.0,167977000,12108000,11944000,0.0,11944000,6960000.0,8993000.0,952884000,980945000,1113535000,1148922000,0.0,7650000.0,0.0,0.0,0.0,7650000.0,0.0,0.0,8993000.0,0.0,8993000.0,1013306000,1029949000,265000.0,34651000,-7555000.0,91612000,118973000,1148922000,126427000,7650000.0,-40860000,https://www.sec.gov/Archives/edgar/data/707605/000114420416086602/0001144204-16-086602-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420416086602/v431289_10k.htm
0,2014-12-31,ASRVP,2015-03-06,2015-03-06 13:41:22,FY,23780000,0.0,23780000,0.0,0.0,0.0,23780000,0.0,11944000,0.0,11944000,0.0,0.0,0.0,11944000,1053539000,1089263000,0.0,38880000,0.0,0.0,0.0,38880000,0.0,0.0,0.0,0.0,0.0,0.0,974856000,264000.0,29618000,-6902000.0,91427000,114407000,1089263000,0.0,38880000,15100000,https://www.sec.gov/Archives/edgar/data/707605/000114420415014471/0001144204-15-014471-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420415014471/v400874_10k.htm
0,2013-12-31,ASRVP,2014-02-28,2014-02-28 11:12:18,FY,20288000,0.0,20288000,0.0,0.0,0.0,20288000,0.0,12613000,0.0,12613000,0.0,0.0,0.0,12613000,1023135000,1056036000,0.0,41555000,0.0,0.0,0.0,41555000,0.0,0.0,0.0,0.0,0.0,0.0,942729000,264000.0,27557000,-5875000.0,91361000,113307000,1056036000,0.0,41555000,21267000,https://www.sec.gov/Archives/edgar/data/707605/000114420414012317/0001144204-14-012317-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420414012317/v362341-10k.htm
0,2012-12-31,ASRVP,2013-03-08,2013-03-08 09:43:08,FY,17808000,0.0,17808000,0.0,0.0,0.0,17808000,0.0,12613000,0.0,12613000,0.0,0.0,0.0,12613000,970570000,1000991000,0.0,15660000,0.0,0.0,0.0,15660000,0.0,0.0,0.0,0.0,0.0,0.0,890523000,264000.0,23139000,-5379000.0,92444000,110468000,1000991000,0.0,15660000,-2148000.0,https://www.sec.gov/Archives/edgar/data/707605/000114420413013813/0001144204-13-013813-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000114420413013813/v330158_10k.htm
0,2011-12-31,ASRVP,2012-03-09,2012-03-09 11:06:30,FY,34783000,182923000,217706000,3216000.0,0.0,0.0,220922000,10674000,12613000,0.0,12613000,1716000.0,12681000,733083000,758154000,939525000,979076000,0.0,15765000,0.0,0.0,0.0,15765000,0.0,0.0,0.0,0.0,0.0,866724000,866724000,264000.0,18928000,-3660000.0,96820000,112352000,979076000,184639000,15765000,-34783000,https://www.sec.gov/Archives/edgar/data/707605/000119312512105863/0001193125-12-105863-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000119312512105863/d264892d10k.htm
0,2010-12-31,ASRVP,2011-03-07,2011-03-07 12:01:42,FY,14160000,0.0,14160000,0.0,0.0,0.0,14160000,0.0,12950000,0.0,12950000,0.0,0.0,0.0,12950000,921864000,948974000,0.0,4550000.0,0.0,0.0,0.0,4550000.0,0.0,0.0,0.0,0.0,0.0,0.0,841916000,264000.0,14601000,-4862000.0,97055000,107058000,948974000,0.0,4550000.0,-9610000.0,https://www.sec.gov/Archives/edgar/data/707605/000119312511057325/0001193125-11-057325-index.htm,https://www.sec.gov/Archives/edgar/data/707605/000119312511057325/d10k.htm
