,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,ZION,2020-02-26,2020-02-25 20:15:50,FY,1448000000,13725000000,0.0,0.0,0.0,0.0,0.0,0.0,1014000000,1000000.0,1015000000,0.0,0.0,0.0,-1014000000,0.0,69172000000,0.0,13725000000,0.0,0.0,0.0,60100000000,1719000000,0.0,0.0,0.0,1719000000,0.0,61819000000,2735000000,4009000000,-953000000,0.0,7353000000,61819000000,0.0,2723000000,1271000000,https://www.sec.gov/Archives/edgar/data/109380/000010938020000092/zions-20191231.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938020000092/zions-20191231.htm
0,2018-12-31,ZION,2019-02-26,2019-02-25 21:41:25,FY,1233000000,14737000000,0.0,0.0,0.0,0.0,0.0,0.0,1014000000,1000000.0,1015000000,0.0,0.0,0.0,52515000000,0.0,68746000000,0.0,14737000000,0.0,0.0,0.0,60444000000,724000000,0.0,0.0,0.0,724000000,0.0,61168000000,0.0,3456000000,-871000000,0.0,7578000000,61168000000,0.0,5224000000,3991000000,https://www.sec.gov/Archives/edgar/data/109380/000010938019000040/zion-20181231x10k123118.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938019000040/zion-20181231x10k123118.htm
0,2017-12-31,ZION,2018-03-01,2018-02-28 18:11:28,FY,1330000000,15161000000,0.0,0.0,0.0,0.0,0.0,0.0,1014000000,2000000.0,1016000000,0.0,0.0,0.0,49661000000,0.0,66288000000,0.0,15161000000,0.0,0.0,0.0,58227000000,382000000,0.0,0.0,0.0,382000000,0.0,58609000000,4445000000,2807000000,-847000000,0.0,7679000000,58609000000,0.0,3983000000,2652000000,https://www.sec.gov/Archives/edgar/data/109380/000010938018000102/zion-20171231x10k.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938018000102/zion-20171231x10k.htm
0,2016-12-31,ZION,2017-02-28,2017-02-27 18:55:27,FY,2148179000,13372194000,0.0,0.0,0.0,0.0,0.0,0.0,1014129000,8420000.0,1022549000,0.0,0.0,0.0,48146937000,0.0,63239165000,0.0,13372194000,0.0,0.0,0.0,55070749000,534110000,0.0,0.0,0.0,534110000,0.0,55604859000,4724715000,2321571000,-845416000,0.0,7634306000,55604859000,0.0,1034850000,-201277000,https://www.sec.gov/Archives/edgar/data/109380/000010938017000050/zion-20161231x10k.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938017000050/zion-20161231x10k.htm
0,2015-12-31,ZION,2016-02-29,2016-02-29 16:51:10,FY,6906443000,7643116000,0.0,0.0,0.0,0.0,0.0,0.0,1014129000,16272000,1030401000,0.0,0.0,0.0,50634274000,0.0,59669525000,0.0,7643116000,0.0,0.0,0.0,51345570000,816436000,0.0,0.0,0.0,811454000,0.0,52162006000,4766731000,1966910000,-817042000,0.0,7507519000,52162006000,0.0,817348000,20229000,https://www.sec.gov/Archives/edgar/data/109380/000010938016000345/zion-20151231x10k.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938016000345/zion-20151231x10k.htm
0,2014-12-31,ZION,2015-02-27,2015-02-27 17:27:17,FY,8020039000,3844248000,0.0,0.0,0.0,0.0,0.0,0.0,1014129000,25520000,1039649000,0.0,0.0,0.0,51800868000,0.0,57208874000,0.0,3844248000,0.0,0.0,0.0,48770000000,1091220000,0.0,0.0,0.0,1069000000,0.0,49839344000,4723855000,1769705000,-787091000,0.0,7369530000,49839344000,0.0,1093482000,247577000,https://www.sec.gov/Archives/edgar/data/109380/000010938015000046/zion-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938015000046/zion-20141231x10k.htm
0,2013-12-31,ZION,2014-03-03,2014-03-03 13:37:53,FY,9350131000,3701886000,0.0,0.0,0.0,0.0,0.0,0.0,1014129000,36444000,1050573000,0.0,0.0,0.0,50530618000,0.0,56031127000,0.0,3701886000,0.0,0.0,0.0,47317000000,2272936000,0.0,0.0,0.0,2250000000,0.0,49566564000,4179024000,1473670000,-761510000,0.0,6464563000,49566564000,0.0,2273575000,1100192000,https://www.sec.gov/Archives/edgar/data/109380/000010938014000048/zion-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938014000048/zion-20131231x10k.htm
0,2012-12-31,ZION,2013-02-28,2013-02-28 16:11:56,FY,7820885000,3091310000,0.0,0.0,0.0,0.0,0.0,0.0,1014129000,50818000,1064947000,0.0,0.0,0.0,49793502000,0.0,55511918000,0.0,3091310000,0.0,0.0,0.0,47147000000,2336431000,0.0,0.0,0.0,2313000000,0.0,49463277000,4166109000,1203815000,-717452000,0.0,6052069000,49463277000,0.0,2342522000,496906000,https://www.sec.gov/Archives/edgar/data/109380/000010938013000081/zion-20121231x10k.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938013000081/zion-20121231x10k.htm
0,2011-12-31,ZION,2012-02-29,2012-02-29 16:41:17,FY,8245245000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015129000,67830000,1082959000,865231000,0.0,0.0,47845887000,0.0,53149109000,0.0,0.0,0.0,0.0,0.0,44234000000,1954462000,0.0,0.0,0.0,1930000000,0.0,46165881000,0.0,1036590000,-669957000,0.0,6985308000,46165881000,0.0,2024735000,944336000,https://www.sec.gov/Archives/edgar/data/109380/000119312512089333/d260873d10k.htm,https://www.sec.gov/Archives/edgar/data/109380/000119312512089333/d260873d10k.htm
0,2010-12-31,ZION,2011-03-01,2011-03-01 15:44:04,FY,5500134000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015161000,87898000,1103059000,858367000,0.0,0.0,45015709000,0.0,51034886000,0.0,0.0,0.0,0.0,0.0,42465000000,1942622000,0.0,0.0,0.0,1922000000,0.0,44387672000,4163619000,889284000,-646951000,0.0,6648279000,44387672000,0.0,2109016000,1184890000,https://www.sec.gov/Archives/edgar/data/109380/000119312511051989/d10k.htm,https://www.sec.gov/Archives/edgar/data/109380/000119312511051989/d10k.htm
