,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,OSBC,2020-03-06,2020-03-06 15:30:50,FY,50632000,484648000,0.0,0.0,0.0,0.0,34096000,0.0,21275000,5935000.0,27210000,0.0,0.0,0.0,21275000,0.0,2635545000,0.0,484648000,0.0,0.0,0.0,2249004000,108677000,0.0,0.0,0.0,108677000,0.0,2357681000,34854000,213723000,-67614000,0.0,277864000,2357681000,0.0,157177000,106545000,https://www.sec.gov/Archives/edgar/data/357173/000035717320000013/0000357173-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000035717320000013/osbc-20191231x10k.htm
0,2018-12-31,OSBC,2019-03-07,2019-03-07 15:23:52,FY,55235000,541248000,0.0,0.0,0.0,0.0,38599000,0.0,21814000,7357000.0,29171000,0.0,0.0,0.0,2068580000,0.0,2676003000,0.0,541248000,0.0,0.0,0.0,2329699000,117223000,0.0,0.0,0.0,117223000,0.0,2446922000,34720000,175463000,-65406000,0.0,229081000,2446922000,0.0,266723000,211488000,https://www.sec.gov/Archives/edgar/data/357173/000035717319000012/0000357173-19-000012-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000035717319000012/osbc-20181231x10k.htm
0,2017-12-31,OSBC,2018-03-13,2018-03-13 12:51:03,FY,55833000,541439000,0.0,0.0,0.0,0.0,37444000,0.0,8922000.0,6944000.0,15866000,0.0,0.0,0.0,1777562000,0.0,2383429000,0.0,541439000,0.0,0.0,0.0,2081382000,101697000,0.0,0.0,0.0,101697000,0.0,2183079000,34626000,142959000,-63061000,0.0,200350000,2183079000,0.0,216697000,160864000,https://www.sec.gov/Archives/edgar/data/357173/000035717318000015/0000357173-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000035717318000015/osbc-20171231x10k.htm
0,2016-12-31,OSBC,2017-03-13,2017-03-13 17:18:52,FY,47334000,531838000,0.0,0.0,0.0,0.0,33805000,0.0,9018000.0,6489000.0,15507000,0.0,0.0,0.0,1666088000,0.0,2251188000,0.0,531838000,0.0,0.0,0.0,1974389000,101589000,0.0,0.0,0.0,101589000,0.0,2075978000,34534000,129005000,-61605000,0.0,175210000,2075978000,0.0,171589000,124255000,https://www.sec.gov/Archives/edgar/data/357173/000035717317000012/0000357173-17-000012-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000035717317000012/osbc-20161231x10k.htm
0,2015-12-31,OSBC,2016-03-11,2016-03-11 11:11:44,FY,40338000,456066000,0.0,0.0,0.0,0.0,26975000,0.0,0.0,5847000.0,5847000.0,0.0,0.0,0.0,1576995000,0.0,2077863000,0.0,456066000,0.0,0.0,0.0,1818056000,103878000,0.0,0.0,0.0,103043000,0.0,1921934000,34427000,114209000,-60818000,0.0,155929000,1921934000,0.0,118878000,78540000,https://www.sec.gov/Archives/edgar/data/357173/000035717316000077/0000357173-16-000077-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000035717316000077/osbc-20151231x10k.htm
0,2014-12-31,OSBC,2015-03-12,2015-03-12 10:09:47,FY,44197000,385486000,0.0,0.0,0.0,0.0,30101000,0.0,0.0,5462000.0,5462000.0,0.0,0.0,0.0,1627216000,0.0,2061787000,0.0,385486000,0.0,0.0,0.0,1763746000,103878000,0.0,0.0,0.0,103878000,0.0,1867624000,34365000,100697000,-59272000,0.0,194163000,1867624000,0.0,148878000,104681000,https://www.sec.gov/Archives/edgar/data/357173/000035717315000010/0000357173-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000035717315000010/osbc-20141231x10k.htm
0,2013-12-31,OSBC,2014-02-26,2014-02-26 17:01:38,FY,47660000,372191000,0.0,0.0,0.0,0.0,33210000,0.0,0.0,6984000.0,6984000.0,0.0,0.0,0.0,1579935000,0.0,2004034000,0.0,372191000,0.0,0.0,0.0,1752400000,103878000,0.0,0.0,0.0,103900000,0.0,1856342000,18830000,92549000,-57365000,0.0,147692000,1856342000,0.0,108878000,61218000,https://www.sec.gov/Archives/edgar/data/357173/000110465914013651/0001104659-14-013651-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000110465914013651/a13-26332_110k.htm
0,2012-12-31,OSBC,2013-03-20,2013-03-20 14:14:34,FY,128507000,579886000,0.0,0.0,0.0,0.0,44221000,0.0,0.0,7392000.0,7392000.0,0.0,0.0,0.0,1332154000,0.0,2045799000,0.0,579886000,0.0,0.0,0.0,1869300000,103878000,0.0,0.0,0.0,103900000,0.0,1973247000,18729000,12048000,-54986000,0.0,72552000,1973247000,0.0,203878000,75371000,https://www.sec.gov/Archives/edgar/data/357173/000110465913022536/0001104659-13-022536-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000110465913022536/a12-29840_110k.htm
0,2011-12-31,OSBC,2012-03-15,2012-03-15 12:30:54,FY,50949000,0.0,0.0,0.0,0.0,0.0,2692000.0,0.0,0.0,8165000.0,8165000.0,0.0,0.0,0.0,1582905000,0.0,1941418000,0.0,0.0,0.0,0.0,0.0,1763500000,103878000,0.0,0.0,0.0,103900000,0.0,1867416000,18628000,17107000,-58523000,0.0,74002000,1867416000,0.0,103878000,52929000,https://www.sec.gov/Archives/edgar/data/357173/000110465912018477/0001104659-12-018477-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000110465912018477/a11-31870_110k.htm
0,2010-12-31,OSBC,2011-03-16,2011-03-16 14:48:31,FY,98076000,0.0,0.0,47708000,0.0,0.0,37670.0,0.0,0.0,9422000.0,9422000.0,0.0,0.0,0.0,0.0,0.0,2123921000,21398000,0.0,0.0,0.0,0.0,1936100000,103878000,0.0,0.0,0.0,103900000,0.0,2039963000,18467000,28335000,-54832000,0.0,83958000,2039963000,0.0,108019000,9943000.0,https://www.sec.gov/Archives/edgar/data/357173/000110465911014817/0001104659-11-014817-index.htm,https://www.sec.gov/Archives/edgar/data/357173/000110465911014817/a11-2083_110k.htm
