,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,HOPE,2020-02-26 00:00:00,2020-02-26 16:25:35,FY,698567000,0.0,0.0,0.0,0.0,0.0,0.0,110605000,0.0,11833000,11833000,131690000,0.0,31663000,2737920000,31663000,15667440000,33810000,0.0,141000.0,0.0,0.0,13328936000,302493000,0.0,21668000,81139000,302493000,81139000,13631429000,136000.0,762480000,18298000,9149000.0,2036011000,15667440000,131690000,302493000,-299651000,https://www.sec.gov/Archives/edgar/data/1128361/000112836120000007/0001128361-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/1128361/000112836120000007/hope-12x31x201910xk.htm
0,2018-12-31,HOPE,2019-03-01 00:00:00,2019-03-01 09:17:34,FY,459606000,0.0,0.0,0.0,0.0,0.0,0.0,53794000,0.0,14061000,14061000,141875000,0.0,50913000,12967856000,50913000,15305952000,31374000,0.0,2314000.0,0.0,0.0,13106269000,296472000,0.0,19793000,95678000,296472000,95678000,13402741000,136000.0,662375000,-65410000,-32705000,1903211000,15305952000,141875000,296472000,-70520000,https://www.sec.gov/Archives/edgar/data/1128361/000112836119000006/0001128361-19-000006-index.html,https://www.sec.gov/Archives/edgar/data/1128361/000112836119000006/hope-12x31x201810xk.htm
0,2017-12-31,HOPE,2018-03-01 00:00:00,2018-03-01 16:02:28,FY,492000000,0.0,0.0,0.0,0.0,0.0,0.0,56714000,0.0,16523000,16523000,81009000,0.0,55203000,11964481000,55203000,14206717000,15961000,0.0,2125000.0,0.0,0.0,12177609000,100853000,0.0,17006000,85755000,100853000,85755000,12278462000,136000.0,544886000,-43562000,-21781000,1928255000,14206717000,81009000,170753000,836446000,https://www.sec.gov/Archives/edgar/data/1128361/000112836118000006/0001128361-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/1128361/000112836118000006/hope-12x31x1710xk.htm
0,2016-12-31,HOPE,2017-05-18,2017-05-17 21:50:49,FY,437334000,0.0,0.0,0.0,0.0,0.0,0.0,55316000,0.0,19226000,19226000,70059000,0.0,88110000,11420468000,88110000,13441422000,10863000,0.0,2187000.0,0.0,0.0,11486141000,99808000,0.0,26253000,76054000,99808000,76054000,11585949000,135000.0,469505000,-29314000,-14657000,1855473000,13441422000,70059000,99808000,416764000,https://www.sec.gov/Archives/edgar/data/1128361/000112836117000023/hope-12x31x1610xk.htm,https://www.sec.gov/Archives/edgar/data/1128361/000112836117000023/hope-12x31x1610xk.htm
0,2015-12-31,HOPE,2016-03-04 00:00:00,2016-03-03 18:53:49,FY,298389000,0.0,0.0,0.0,0.0,0.0,0.0,34575000,0.0,2820000.0,2820000.0,25014000,0.0,67004000,6588508000,67004000,7912648000,6007000.0,0.0,1816000.0,0.0,0.0,6932226000,42327000,0.0,14667000,53189000,42327000,53189000,6974553000,80000.0,398251000,-3664000.0,-1832000.0,938095000,7912648000,25014000,42327000,274529000,https://www.sec.gov/Archives/edgar/data/1128361/000112836116000051/0001128361-16-000051-index.html,https://www.sec.gov/Archives/edgar/data/1128361/000112836116000051/bbcn-12311510k.htm
0,2014-12-31,HOPE,2015-03-02,2015-03-02 16:49:01,FY,462160000,0.0,0.0,0.0,0.0,0.0,0.0,31000000,0.0,4000000.0,4000000.0,10000000,0.0,63000000,5868013000,63000000,7140000000,6000000.0,0.0,1816000.0,0.0,0.0,6216000000,42000000,0.0,17077000,33000000,42000000,33000000,6258000000,0.0,339000000,4000000.0,2000000.0,883000000,7140000000,10000000,42000000,60973000,https://www.sec.gov/Archives/edgar/data/1128361/000162828015001373/bbcn-12311410k.htm,https://www.sec.gov/Archives/edgar/data/1128361/000162828015001373/bbcn-12311410k.htm
0,2013-12-31,HOPE,2014-03-03,2014-03-03 16:37:42,FY,316705000,0.0,0.0,0.0,0.0,0.0,0.0,31000000,0.0,5000000.0,5000000.0,11000000,0.0,89000000,5439340000,89000000,6475000000,5000000.0,0.0,1289000.0,0.0,0.0,5609000000,57000000,0.0,14728000,29000000,57000000,29000000,5666000000,0.0,279000000,-20000000,-10000000,809000000,6475000000,11000000,57000000,162057000,https://www.sec.gov/Archives/edgar/data/1128361/000112836114000002/bbcn-12311310k.htm,https://www.sec.gov/Archives/edgar/data/1128361/000112836114000002/bbcn-12311310k.htm
0,2012-12-31,HOPE,2013-03-01 00:00:00,2013-03-01 12:16:13,FY,312916000,0.0,0.0,0.0,0.0,0.0,0.0,23000000,0.0,3000000.0,3000000.0,13000000,0.0,60000000,4611225000,60000000,5641000000,4000000.0,0.0,748000.0,0.0,0.0,4848000000,42000000,0.0,21486000,28000000,42000000,28000000,4890000000,0.0,217000000,18000000,9000000.0,751000000,5641000000,13000000,42000000,-271070000,https://www.sec.gov/Archives/edgar/data/1128361/000144530513000415/0001445305-13-000415-index.html,https://www.sec.gov/Archives/edgar/data/1128361/000144530513000415/bbcn-12311210k.htm
0,2011-12-31,HOPE,2012-03-13 00:00:00,2012-03-13 17:08:09,FY,300110000,0.0,0.0,0.0,0.0,0.0,0.0,21000000,0.0,4000000.0,4000000.0,15000000,0.0,73000000,4112135000,73000000,5167000000,7000000.0,0.0,0.0,0.0,0.0,4319000000,52000000,0.0,0.0,16000000,52000000,16000000,4371000000,0.0,143000000,18000000,9000000.0,796000000,5167000000,15000000,52000000,-248008000,https://www.sec.gov/Archives/edgar/data/1128361/000119312512112274/0001193125-12-112274-index.html,https://www.sec.gov/Archives/edgar/data/1128361/000119312512112274/d264576d10k.htm
0,2010-12-31,HOPE,2011-02-18,2011-02-18 17:26:44,FY,23916000,0.0,0.0,0.0,0.0,0.0,0.0,11000000,0.0,1000000.0,1000000.0,8000000.0,0.0,37000000,3043000.0,37000000,2963000000,5000000.0,0.0,0.0,0.0,0.0,2554000000,51000000,0.0,0.0,11000000,51000000,11000000,2605000000,0.0,120000000,6000000.0,3000000.0,359000000,2963000000,8000000.0,51000000,-23916000,https://www.sec.gov/Archives/edgar/data/1128361/000119312511040498/d10k.htm,https://www.sec.gov/Archives/edgar/data/1128361/000119312511040498/d10k.htm
