,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,MCY,2020-02-12 00:00:00,2020-02-12 15:13:54,FY,294398000,0.0,0.0,6464000.0,0.0,0.0,0.0,213895000,0.0,10636000,10636000,4312161000,27964000,0.0,4265137000,0.0,5889157000,143318000,0.0,0.0,1355547000,0.0,3717522000,372133000,0.0,27964000,221442000,372133000,221442000,4089655000,98828000,1700674000,-312060000,0.0,1799502000,5889157000,4312161000,372133000,77735000,https://www.sec.gov/Archives/edgar/data/64996/000006499620000012/0000064996-20-000012-index.html,https://www.sec.gov/Archives/edgar/data/64996/000006499620000012/mcy-20191231x10k.htm
0,2018-12-31,MCY,2019-02-13 00:00:00,2019-02-13 15:08:35,FY,314291000,0.0,0.0,6132000.0,0.0,0.0,0.0,153023000,0.0,15534000,15534000,3768091000,0.0,13339000,4311101000,13339000,5433729000,115071000,0.0,0.0,1236181000,0.0,3444311000,371734000,0.0,0.0,263647000,371734000,263647000,3816045000,98026000,1519658000,-359269000,0.0,1617684000,5433729000,3768091000,371734000,57443000,https://www.sec.gov/Archives/edgar/data/64996/000006499619000004/0000064996-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/64996/000006499619000004/mcy-20181231x10k.htm
0,2017-12-31,MCY,2018-02-08 00:00:00,2018-02-08 16:37:49,FY,291413000,0.0,0.0,6658000.0,0.0,0.0,0.0,145223000,0.0,20728000,20728000,3732728000,22932000,0.0,4033139000,0.0,5101323000,108252000,0.0,0.0,1101927000,0.0,2968601000,371335000,0.0,22932000,224877000,371335000,224877000,3339936000,97523000,1663864000,-340523000,0.0,1761387000,5101323000,3732728000,371335000,79922000,https://www.sec.gov/Archives/edgar/data/64996/000006499618000010/0000064996-18-000010-index.html,https://www.sec.gov/Archives/edgar/data/64996/000006499618000010/mcy-20171231x10k.htm
0,2016-12-31,MCY,2017-02-09 00:00:00,2017-02-09 15:53:11,FY,220318000,0.0,0.0,24635000,0.0,0.0,0.0,155910000,0.0,25625000,25625000,3547560000,0.0,45277000,3733568000,45277000,4788718000,112334000,0.0,0.0,1074437000,9962000.0,2716316000,320000000,0.0,9962000.0,229335000,320000000,229335000,3036316000,95529000,1656873000,-319429000,0.0,1752402000,4788718000,3547560000,320000000,99682000,https://www.sec.gov/Archives/edgar/data/64996/000006499617000004/0000064996-17-000004-index.html,https://www.sec.gov/Archives/edgar/data/64996/000006499617000004/mcy-20161231x10k.htm
0,2015-12-31,MCY,2016-02-09 00:00:00,2016-02-09 16:01:53,FY,264221000,0.0,0.0,21925000,0.0,0.0,0.0,157131000,0.0,31702000,31702000,3380642000,0.0,23231000,3742526000,23231000,4628645000,122571000,0.0,0.0,1049314000,0.0,2517760000,290000000,0.0,0.0,199187000,290000000,199187000,2807760000,90985000,1721030000,-299192000,0.0,1820885000,4628645000,3380642000,290000000,25779000,https://www.sec.gov/Archives/edgar/data/64996/000006499616000036/0000064996-16-000036-index.html,https://www.sec.gov/Archives/edgar/data/64996/000006499616000036/mcy-20151231x10k.htm
0,2014-12-31,MCY,2015-02-09,2015-02-09 16:23:45,FY,289900000,0.0,0.0,21200000,0.0,0.0,0.0,159000000,0.0,35600000,35600000,3403800000,5300000.0,0.0,3547831000,0.0,4600300000,130900000,0.0,0.0,999798000,0.0,2434800000,290000000,0.0,5333000.0,207000000,290000000,207000000,2724800000,88700000,1782900000,-277300000,0.0,1875400000,4600300000,3403800000,290000000,100000.0,https://www.sec.gov/Archives/edgar/data/64996/000006499615000008/mcy-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/64996/000006499615000008/mcy-20141231x10k.htm
0,2013-12-31,MCY,2014-02-10,2014-02-10 16:16:22,FY,266500000,0.0,0.0,23000000,0.0,0.0,0.0,156700000,0.0,41600000,41600000,3158300000,0.0,15200000,3400715000,15200000,4315200000,127700000,0.0,11856000,953527000,11900000,2302700000,190000000,0.0,0.0,170700000,190000000,170700000,2492700000,81600000,1740500000,-262600000,0.0,1822500000,4315200000,3158300000,190000000,-76500000,https://www.sec.gov/Archives/edgar/data/64996/000006499614000003/mcy-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/64996/000006499614000003/mcy-20131231x10k.htm
0,2012-12-31,MCY,2013-02-11 00:00:00,2013-02-11 16:14:12,FY,158200000,0.0,0.0,24800000,0.0,0.0,0.0,161900000,0.0,47600000,47600000,3180100000,400000.0,0.0,3209028000,0.0,4189700000,96200000,0.0,0.0,920429000,0.0,2207200000,140000000,0.0,445000.0,154000000,140000000,154000000,2347200000,79400000,1763100000,-239400000,0.0,1842500000,4189700000,3180100000,140000000,-18200000,https://www.sec.gov/Archives/edgar/data/64996/000006499613000004/0000064996-13-000004-index.html,https://www.sec.gov/Archives/edgar/data/64996/000006499613000004/mcy-20121231x10k.htm
0,2011-12-31,MCY,2012-02-14 00:00:00,2012-02-13 21:10:25,FY,211400000,0.0,0.0,11300000,0.0,0.0,0.0,177800000,0.0,53700000,53700000,3062400000,0.0,6500000.0,3333370000,6500000.0,4070000000,94700000,0.0,67000.0,843427000,100000.0,2072500000,140000000,0.0,0.0,149000000,140000000,149000000,2212500000,76600000,1780300000,-219200000,0.0,1857500000,4070000000,3062400000,140000000,-71400000,https://www.sec.gov/Archives/edgar/data/64996/000119312512057301/0001193125-12-057301-index.html,https://www.sec.gov/Archives/edgar/data/64996/000119312512057301/d232745d10k.htm
0,2010-12-31,MCY,2011-02-14,2011-02-14 19:22:16,FY,181400000,0.0,0.0,35800000,0.0,0.0,0.0,196500000,0.0,60100000,60100000,3155300000,0.0,26500000,4203364000,26500000,4203400000,106700000,0.0,0.0,26499000,0.0,2141300000,267200000,0.0,0.0,167100000,267200000,167100000,2408500000,74200000,1721300000,-1400000.0,-700000.0,1794800000,4203400000,3155300000,267200000,85800000,https://www.sec.gov/Archives/edgar/data/64996/000119312511035565/d10k.htm,https://www.sec.gov/Archives/edgar/data/64996/000119312511035565/d10k.htm
0,2009-12-31,MCY,2010-02-18 00:00:00,2010-02-18 16:59:14,FY,185500000,0.0,0.0,41000000,0.0,0.0,0.0,201900000,0.0,66800000,66800000,3146900000,0.0,36100000,109673000,36100000,4232600000,114500000,0.0,0.0,36139000,0.0,2190300000,271400000,0.0,0.0,177900000,271400000,177900000,2461700000,72600000,1699000000,-1200000.0,-600000.0,1770900000,4232600000,3146900000,271400000,85900000,https://www.sec.gov/Archives/edgar/data/64996/000119312510034302/0001193125-10-034302-index.html,https://www.sec.gov/Archives/edgar/data/64996/000119312510034302/d10k.htm
0,2008-12-31,MCY,2009-03-02 00:00:00,2009-03-02 07:15:10,FY,35400000,0.0,0.0,52900000,0.0,0.0,0.0,191800000,0.0,0.0,0.0,2933800000,0.0,171000000,191777000,171000000,3950200000,93900000,0.0,0.0,171025000,0.0,2297500000,158600000,0.0,0.0,190500000,158600000,190500000,2456100000,71400000,1423500000,-1800000.0,-900000.0,1494100000,3950200000,2933800000,158600000,123200000,https://www.sec.gov/Archives/edgar/data/64996/000006499609000002/0000064996-09-000002-index.html,https://www.sec.gov/Archives/edgar/data/64996/000006499609000002/form10-k.htm
0,2007-12-31,MCY,2008-02-27,2008-02-27 15:16:58,FY,48200000,0.0,0.0,9000000.0,0.0,0.0,0.0,172400000,0.0,0.0,0.0,3588700000,30900000,0.0,172357000,0.0,4414500000,125800000,0.0,0.0,30852000,3200000.0,2413900000,138600000,0.0,0.0,211900000,138600000,211900000,2552500000,69400000,1712100000,161200000,80600000,1862000000,4414500000,3588700000,138600000,90400000,https://www.sec.gov/Archives/edgar/data/64996/000119312508039993/d10k.htm,https://www.sec.gov/Archives/edgar/data/64996/000119312508039993/d10k.htm
0,2006-12-31,MCY,2007-02-27,2007-02-26 18:03:18,FY,47600000,0.0,0.0,10100000,0.0,0.0,0.0,152300000,0.0,0.0,0.0,3499700000,33600000,0.0,152260000,3866500000,4301100000,137200000,0.0,0.0,33608000,18200000,2435300000,141600000,0.0,0.0,207200000,141600000,207200000,2576900000,66400000,1588000000,139400000,69700000,1724100000,4301100000,3499700000,141600000,94000000,https://www.sec.gov/Archives/edgar/data/64996/000119312507039974/d10k.htm,https://www.sec.gov/Archives/edgar/data/64996/000119312507039974/d10k.htm
0,2005-12-31,MCY,2006-03-09,2006-03-09 16:42:53,FY,34800000,0.0,0.0,30900000,0.0,0.0,0.0,136800000,0.0,0.0,0.0,3242700000,37500000,0.0,136779000,3583723000,4041600000,137700000,0.0,0.0,37456000,104600000,2290200000,143500000,0.0,0.0,85300000,143500000,85300000,2433700000,63100000,1478200000,133000000,66500000,1607800000,4041600000,3242700000,143500000,108700000,https://www.sec.gov/Archives/edgar/data/64996/000119312506049713/d10k.htm,https://www.sec.gov/Archives/edgar/data/64996/000119312506049713/d10k.htm
0,2004-12-31,MCY,2005-03-14,2005-03-14 15:22:45,FY,23700000,0.0,0.0,30400000,0.0,0.0,0.0,88600000,0.0,0.0,0.0,2921000000,30600000,0.0,88645000,3099729000,3609700000,138800000,0.0,0.0,30606000,92400000,2025500000,124700000,0.0,0.0,63200000,124700000,63200000,2150200000,60200000,1318800000,161000000,80500000,1459500000,3609700000,2921000000,124700000,101000000,https://www.sec.gov/Archives/edgar/data/64996/000119312505049377/d10k.htm,https://www.sec.gov/Archives/edgar/data/64996/000119312505049377/d10k.htm
0,2003-12-31,MCY,2004-02-24,2004-02-24 16:41:28,FY,37000000,0.0,0.0,18600000,0.0,0.0,0.0,79300000,0.0,0.0,0.0,2539500000,17800000,0.0,79286000,0.0,3119800000,99400000,0.0,0.0,17808000,91400000,1739600000,124700000,0.0,0.0,70000000,124700000,70000000,1864300000,57500000,1113200000,169600000,84800000,1255500000,3119800000,2539500000,124700000,87700000,https://www.sec.gov/Archives/edgar/data/64996/000119312504028702/d10k.htm,https://www.sec.gov/Archives/edgar/data/64996/000119312504028702/d10k.htm
0,2002-12-31,MCY,2003-03-07,2003-03-07 15:52:56,FY,13200000,0.0,0.0,25000000,0.0,0.0,0.0,61600000,0.0,0.0,0.0,2150700000,0.0,17000000,61619000,17000000,2645300000,61300000,0.0,0.0,-17004000,71000000,1417600000,128900000,0.0,0.0,60600000,128900000,60600000,1546500000,55900000,1000700000,84200000,42100000,1098800000,2645300000,2150700000,128900000,115700000,https://www.sec.gov/Archives/edgar/data/64996/000089843003001831/d10k.htm,https://www.sec.gov/Archives/edgar/data/64996/000089843003001831/d10k.htm
0,2001-12-31,MCY,2002-03-27 00:00:00,2002-03-27 00:00:00,FY,3900000.0,0.0,0.0,29500000,0.0,0.0,0.0,44400000,0.0,0.0,0.0,1936200000,0.0,1300000.0,0.0,1300000.0,2316500000,46600000,0.0,0.0,0.0,58000000,1117300000,129500000,0.0,0.0,56400000,129500000,56400000,1246800000,54000000,999800000,34000000,17000000,1069700000,2316500000,1936200000,129500000,125600000,https://www.sec.gov/Archives/edgar/data/64996/000089843002001049/0000898430-02-001049-index.html,https://www.sec.gov/Archives/edgar/data/64996/000089843002001049/d10k.txt
