,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,CSFL,2020-02-27 00:00:00,2020-02-27 16:56:20,FY,490058000,0,0,0,0,0,0,328869000,0,95664000,95664000,0,0,52567000,14724298000,52567000,17142025000,3998000,0,0,28786000,0,14162964000,82343000,0,28786000,275033000,82343000,275033000,14245307000,1252000,465680000,-67216000,22401000,2896718000,17142025000,1886724000,554677000,-418715000,https://www.sec.gov/Archives/edgar/data/1102266/000156459020007443/0001564590-20-007443-index.html,https://www.sec.gov/Archives/edgar/data/1102266/000156459020007443/csfl-10k_20191231.htm
0,2018-12-31,CSFL,2019-02-28 00:00:00,2019-02-28 13:15:13,FY,367333000,0,0,0,0,0,0,227454000,0,69178000,69178000,0,0,76542000,10209764000,76542000,12337588000,2627000,0,0,51462000,0,10322829000,43415000,0,51462000,92892000,43415000,92892000,10366244000,957000,293777000,-51040000,-22421000,1971344000,12337588000,1727348000,395547000,-334918000,https://www.sec.gov/Archives/edgar/data/1102266/000156459019005324/0001564590-19-005324-index.html,https://www.sec.gov/Archives/edgar/data/1102266/000156459019005324/csfl-10k_20181231.htm
0,2017-12-31,CSFL,2018-02-28 00:00:00,2018-02-28 15:13:02,FY,280619000,0,0,0,0,0,0,141886000,0,24614000,24614000,0,0,49079000,5764585000,49079000,7123975000,1169000,0,0,0,0,6173033000,46192000,0,37725000,43259000,46192000,43259000,6219225000,602000,173248000,-46734000,-7005000,904750000,7123975000,1060143000,429762000,-254427000,https://www.sec.gov/Archives/edgar/data/1102266/000156459018003758/0001564590-18-003758-index.html,https://www.sec.gov/Archives/edgar/data/1102266/000156459018003758/csfl-10k_20171231.htm
0,2016-12-31,CSFL,2017-03-02 00:00:00,2017-03-02 09:19:42,FY,175654000,0,0,0,0,0,0,114815000,0,16209000,16209000,0,0,71807000,4150091000,71807000,5078559000,851000,0,0,63208000,0,4500144000,25958000,0,63208000,32691000,25958000,32691000,4526102000,482000,130090000,-41452000,-8574000,552457000,5078559000,740702000,316371000,-149696000,https://www.sec.gov/Archives/edgar/data/1102266/000156459017003168/0001564590-17-003168-index.html,https://www.sec.gov/Archives/edgar/data/1102266/000156459017003168/csfl-10k_20161231.htm
0,2015-12-31,CSFL,2016-03-03 00:00:00,2016-03-03 08:33:13,FY,152482000,0,0,0,0,0,0,101821000,0,13001000,13001000,0,0,47885000,3255210000,47885000,4022717000,218000,0,0,0,0,3508110000,24093000,0,46220000,19822000,24093000,19822000,3532203000,455000,95430000,-36070000,1438000,490514000,4022717000,604739000,276815000,-128389000,https://www.sec.gov/Archives/edgar/data/1102266/000156459016013938/0001564590-16-013938-index.html,https://www.sec.gov/Archives/edgar/data/1102266/000156459016013938/csfl-10k_20151231.htm
0,2014-12-31,CSFL,2015-03-05,2015-03-05 09:08:02,FY,158413000,0,0,0,0,0,0,98848000,0,15401000,15401000,0,0,52262000,3092000000,52262000,3776869000,336000,0,0,49587000,0,3300475000,23917000,0,49587000,0,23917000,0,3324392000,453000,59273000,-32669000,4053000,452477000,3776869000,517457000,202931000,-134496000,https://www.sec.gov/Archives/edgar/data/1102266/000156459015001311/csfl-10k_20141231.htm,https://www.sec.gov/Archives/edgar/data/1102266/000156459015001311/csfl-10k_20141231.htm
0,2013-12-31,CSFL,2014-03-05,2014-03-05 13:22:24,FY,174889000,0,0,0,0,0,0,97000000,0,6000000,6000000,0,0,7000000,1777255000,7000000,2416000000,0,0,0,5296000,0,2126000000,17000000,0,5296000,0,17000000,0,2143000000,0,48000000,-29000000,-4000000,273000000,2416000000,457086000,67000000,-157893000,https://www.sec.gov/Archives/edgar/data/1102266/000119312514084059/d638508d10k.htm,https://www.sec.gov/Archives/edgar/data/1102266/000119312514084059/d638508d10k.htm
0,2012-12-31,CSFL,2013-03-04 00:00:00,2013-03-04 08:30:56,FY,136748000,0,0,0,0,0,0,98000000,0,7000000,7000000,0,2000000,0,1794634000,0,2363000000,1000000,0,0,1892000,0,2073000000,17000000,0,1892000,0,17000000,0,2090000000,0,37000000,-26000000,7000000,274000000,2363000000,425758000,75000000,-119778000,https://www.sec.gov/Archives/edgar/data/1102266/000119312513088791/0001193125-13-088791-index.html,https://www.sec.gov/Archives/edgar/data/1102266/000119312513088791/d442499d10k.htm
0,2011-12-31,CSFL,2012-03-13 00:00:00,2012-03-13 11:59:28,FY,151095000,0,0,0,0,0,0,94000000,0,5000000,5000000,0,0,3000000,1535271000,3000000,2284000000,1000000,0,0,3451000,0,2005000000,17000000,0,0,3000000,17000000,3000000,2022000000,0,28000000,-24000000,6000000,263000000,2284000000,591164000,86000000,-134150000,https://www.sec.gov/Archives/edgar/data/1102266/000119312512111423/0001193125-12-111423-index.html,https://www.sec.gov/Archives/edgar/data/1102266/000119312512111423/d263691d10k.htm
0,2010-12-31,CSFL,2011-03-16,2011-03-16 16:56:52,FY,14006000,0,0,0,0,0,0,85000000,0,4000000,4000000,0,0,8000000,22350000,8000000,2063000000,1000000,0,0,8201000,0,1798000000,13000000,0,0,6000000,13000000,6000000,1811000000,0,22000000,-20000000,3000000,252000000,2063000000,0,95000000,-14006000,https://www.sec.gov/Archives/edgar/data/1102266/000119312511068791/d10k.htm,https://www.sec.gov/Archives/edgar/data/1102266/000119312511068791/d10k.htm
