,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,BLK,2020-02-28,2020-02-28 16:30:05,FY,4829000000,0.0,4829000000,3179000000,0.0,0.0,8008000000,715000000,14562000000,18369000000,32931000000,0.0,0.0,121479000000,160614000000,0.0,168622000000,1167000000,0.0,0.0,0.0,0.0,1167000000,4955000000,0.0,3734000000,121780000000,133842000000,0.0,135009000000,2000000.0,21662000000,-880000000,0.0,33547000000,135009000000,0.0,4955000000,126000000,https://www.sec.gov/Archives/edgar/data/1364742/000156459020007807/0001564590-20-007807-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000156459020007807/blk-10k_20191231.htm
0,2018-12-31,BLK,2019-02-28,2019-02-28 16:25:04,FY,6488000000,0.0,6488000000,2657000000,0.0,0.0,9145000000,643000000,13526000000,17839000000,31365000000,0.0,0.0,113944000000,150428000000,0.0,159573000000,1292000000,0.0,0.0,0.0,0.0,1292000000,5063000000,0.0,3571000000,114119000000,125848000000,0.0,127140000000,2000000.0,19282000000,-750000000,0.0,32374000000,127140000000,0.0,5063000000,-1509000000,https://www.sec.gov/Archives/edgar/data/1364742/000156459019005479/0001564590-19-005479-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000156459019005479/blk-10k_20181231.htm
0,2017-12-31,BLK,2018-02-28,2018-02-28 14:38:00,FY,7038000000,0.0,7038000000,2699000000,0.0,0.0,9737000000,592000000,13220000000,17389000000,30609000000,0.0,0.0,175805000000,210480000000,0.0,220217000000,1161000000,0.0,0.0,0.0,0.0,1161000000,5014000000,0.0,3538000000,176060000000,187181000000,0.0,188342000000,2000000.0,16966000000,-658000000,0.0,31825000000,188342000000,0.0,5014000000,-2024000000,https://www.sec.gov/Archives/edgar/data/1364742/000156459018003744/0001564590-18-003744-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000156459018003744/blk-10k_20171231.htm
0,2016-12-31,BLK,2017-02-28,2017-02-28 15:14:26,FY,6175000000,0.0,6175000000,2350000000,0.0,0.0,8525000000,559000000,13118000000,17363000000,30481000000,0.0,0.0,178009000000,211652000000,0.0,220177000000,1094000000,0.0,0.0,0.0,0.0,1094000000,4915000000,0.0,4840000000,178104000000,189933000000,0.0,191027000000,2000000.0,13660000000,-601000000,0.0,29098000000,191027000000,0.0,4915000000,-1260000000,https://www.sec.gov/Archives/edgar/data/1364742/000156459017002816/0001564590-17-002816-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000156459017002816/blk-10k_20161231.htm
0,2015-12-31,BLK,2016-02-26,2016-02-26 13:40:10,FY,6231000000,0.0,6231000000,2237000000,0.0,0.0,8468000000,581000000,13123000000,17372000000,30495000000,0.0,0.0,183109000000,216793000000,0.0,225261000000,1068000000,0.0,0.0,0.0,0.0,1068000000,4930000000,0.0,4851000000,183397000000,195613000000,0.0,196681000000,2000000.0,12033000000,-570000000,0.0,28503000000,196681000000,0.0,4930000000,-1301000000,https://www.sec.gov/Archives/edgar/data/1364742/000156459016013511/0001564590-16-013511-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000156459016013511/blk-10k_20151231.htm
0,2014-12-31,BLK,2015-02-27,2015-02-27 16:34:29,FY,6001000000,0.0,6001000000,2120000000,0.0,0.0,8121000000,467000000,12961000000,17344000000,30305000000,0.0,0.0,195642000000,231687000000,0.0,239808000000,1035000000,0.0,0.0,0.0,0.0,1035000000,8327000000,0.0,4989000000,196072000000,211288000000,0.0,212323000000,2000000.0,10145000000,-587000000,0.0,27366000000,212323000000,0.0,8327000000,2326000000,https://www.sec.gov/Archives/edgar/data/1364742/000119312515069955/0001193125-15-069955-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000119312515069955/d822114d10k.htm
0,2013-12-31,BLK,2014-02-28,2014-02-28 14:29:28,FY,4551000000,0.0,4551000000,2247000000,0.0,0.0,6798000000,525000000,12980000000,17501000000,30481000000,0.0,0.0,177593000000,213075000000,0.0,219873000000,1084000000,0.0,0.0,0.0,0.0,1084000000,7308000000,0.0,5085000000,177979000000,192173000000,0.0,193257000000,2000000.0,8230000000,-611000000,0.0,26460000000,193257000000,0.0,7308000000,2757000000,https://www.sec.gov/Archives/edgar/data/1364742/000119312514076587/0001193125-14-076587-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000119312514076587/d641151d10k.htm
0,2012-12-31,BLK,2013-03-01,2013-02-28 17:48:24,FY,4903000000,0.0,4903000000,2327000000,0.0,0.0,7230000000,557000000,12910000000,17402000000,30312000000,0.0,0.0,158314000000,193221000000,0.0,200451000000,1055000000,0.0,0.0,0.0,0.0,1169000000,8089000000,0.0,5293000000,158736000000,173697000000,0.0,174866000000,2000000.0,6473000000,-572000000,0.0,25403000000,174866000000,0.0,8189000000,3286000000,https://www.sec.gov/Archives/edgar/data/1364742/000119312513084957/0001193125-13-084957-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000119312513084957/d439552d10k.htm
0,2011-12-31,BLK,2012-02-28,2012-02-28 17:27:56,FY,3560000000,0.0,3560000000,2102000000,0.0,0.0,5662000000,537000000,12792000000,17356000000,30148000000,0.0,0.0,140241000000,174234000000,0.0,179896000000,923000000,0.0,0.0,0.0,0.0,2428000000,6264000000,0.0,5323000000,140519000000,152106000000,0.0,154534000000,1000000.0,5118000000,-483000000,0.0,25048000000,154534000000,0.0,6364000000,2804000000,https://www.sec.gov/Archives/edgar/data/1364742/000119312512085869/0001193125-12-085869-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000119312512085869/d270105d10k.htm
0,2010-12-31,BLK,2011-02-28,2011-02-28 17:20:47,FY,3460000000,0.0,3460000000,2245000000,0.0,0.0,5705000000,428000000,12805000000,17512000000,30317000000,0.0,0.0,139091000000,172754000000,0.0,178459000000,1068000000,0.0,0.0,0.0,0.0,2745000000,4537000000,0.0,5477000000,139366000000,149380000000,0.0,152125000000,1000000.0,3798000000,-426000000,0.0,26094000000,152125000000,0.0,4637000000,1177000000,https://www.sec.gov/Archives/edgar/data/1364742/000119312511050218/0001193125-11-050218-index.htm,https://www.sec.gov/Archives/edgar/data/1364742/000119312511050218/d10k.htm
