,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,STC,2020-11-04,2020-11-04 14:54:18,Q3,595696000,0.0,0.0,0.0,0.0,254169000,0.0,0.0,0.0,519353000,562000.0,0.0,0.0,0.0,0.0,0.12815765088232925,63893000,76343000,0.12815765088232925,16058000,55909000,0.09385491928769037,2.092454,2.092454,26719342,26719342,https://www.sec.gov/Archives/edgar/data/94344/000009434420000019/0000094344-20-000019-index.htm,https://www.sec.gov/Archives/edgar/data/94344/000009434420000019/stc-20200930.htm
0,2020-06-30,STC,2020-08-03,2020-08-03 13:15:20,Q2,516105000,0.0,0.0,0.0,0.0,212141000,0.0,0.0,0.0,467085000,622000.0,0.0,0.0,0.0,0.0,0.09498067253756504,38191000,49020000,0.09498067253756504,11340000,34146000,0.06616095561949603,1.440806,1.44,23699228,23756000,https://www.sec.gov/Archives/edgar/data/94344/000009434420000015/0000094344-20-000015-index.htm,https://www.sec.gov/Archives/edgar/data/94344/000009434420000015/q2-2020stewart10xq.htm
0,2020-03-31,STC,2020-05-04 00:00:00,2020-05-04 16:50:46,Q1,439901000,0.0,0.0,0.0,0.0,207510000,0.0,0.0,0.0,430631000,892000.0,0.0,0.0,0.0,0.0,0.021072923225907647,32375000,9270000.0,0.021072923225907647,1896000.0,5177000.0,0.011768557016237744,0.218624,0.218624,23679888,23749000,https://www.sec.gov/Archives/edgar/data/94344/000009434420000009/0000094344-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/94344/000009434420000009/q1-2020stewart10xq.htm
0,2019-12-31,STC,2020-02-27 00:00:00,2020-02-27 12:08:16,Q4,509906000,0.0,0.0,0.0,0.0,248525000,0.0,0.0,0.0,506126000,972000.0,0.0,0.0,0.0,0.0,0.007413131047683298,38312000,3780000.0,0.007413131047683298,717000.0,-33000.0,-6.471781073374308e-05,-0.001307,-0.001313,23709407,23709407,https://www.sec.gov/Archives/edgar/data/94344/000009434420000006/0000094344-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/94344/000009434420000006/stewart201910-k.htm
0,2019-09-30,STC,2019-11-07 00:00:00,2019-11-07 13:01:06,Q3,559508000,0.0,0.0,0.0,0.0,231641000,0.0,0.0,0.0,468447000,1080000.0,0.0,0.0,0.0,0.0,0.16275191775631448,40395000,91061000,0.16275191775631448,21393000,66108000,0.11815380655861936,2.787996,2.78,23711652,23773000,https://www.sec.gov/Archives/edgar/data/94344/000009434419000021/0000094344-19-000021-index.html,https://www.sec.gov/Archives/edgar/data/94344/000009434419000021/q3-2019stewart10xq.htm
0,2019-06-30,STC,2019-08-07 00:00:00,2019-08-07 11:30:37,Q2,472075000,0.0,0.0,0.0,0.0,225947000,0.0,0.0,0.0,442723000,1124000.0,0.0,0.0,0.0,0.0,0.062176560927818675,7798000.0,29352000,0.062176560927818675,7027000.0,19306000,0.040896044060795424,0.814094,0.81,23712238,23758000,https://www.sec.gov/Archives/edgar/data/94344/000009434419000015/0000094344-19-000015-index.html,https://www.sec.gov/Archives/edgar/data/94344/000009434419000015/q2-2019stewart10xq.htm
0,2019-03-31,STC,2019-05-01 00:00:00,2019-05-01 15:48:32,Q1,398519000,0.0,0.0,0.0,0.0,206411000,0.0,0.0,0.0,405745000,1164000.0,0.0,0.0,0.0,0.0,-0.018132134226975377,38318000,-7226000.0,-0.018132134226975377,-2442000.0,-6766000.0,-0.01697786052860717,-0.285496,-0.29,23699103,23699103,https://www.sec.gov/Archives/edgar/data/94344/000009434419000007/0000094344-19-000007-index.html,https://www.sec.gov/Archives/edgar/data/94344/000009434419000007/q1-2019stewart10xq.htm
0,2018-12-31,STC,2019-02-28 00:00:00,2019-02-28 17:01:58,Q4,469933000,0.0,0.0,0.0,0.0,227358000,0.0,0.0,0.0,450246000,1153000.0,0.0,0.0,0.0,0.0,0.041893206052777736,40508000,19687000,0.041893206052777736,4828000.0,11372000,0.02419919435323759,0.479482,0.479482,23719347,23719347,https://www.sec.gov/Archives/edgar/data/94344/000009434419000004/0000094344-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/94344/000009434419000004/stewart201810-k.htm
0,2018-09-30,STC,2018-11-08 00:00:00,2018-11-08 13:00:39,Q3,507640000,0.0,0.0,0.0,0.0,229098000,0.0,0.0,0.0,482864000,1076000.0,0.0,0.0,0.0,0.0,0.04880624064297533,40973000,24776000,0.04880624064297533,4371000.0,17554000,0.03457962335513356,0.739399,0.739399,23740900,23740900,https://www.sec.gov/Archives/edgar/data/94344/000009434418000023/0000094344-18-000023-index.html,https://www.sec.gov/Archives/edgar/data/94344/000009434418000023/a9302018stewartform10-q.htm
0,2018-06-30,STC,2018-08-06 00:00:00,2018-08-06 14:02:07,Q2,492869000,0.0,0.0,0.0,0.0,232231000,0.0,0.0,0.0,461548000,673000.0,0.0,0.0,0.0,0.0,0.06354832622867333,43557000,31321000,0.06354832622867333,5602000.0,22377000,0.04540151642728595,0.94239,0.94239,23744939,23744939,https://www.sec.gov/Archives/edgar/data/94344/000009434418000020/0000094344-18-000020-index.html,https://www.sec.gov/Archives/edgar/data/94344/000009434418000020/a6302018stc10-q.htm
