,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,PBHC,2020-11-16,2020-11-16 17:23:39,Q3,9802000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2176000.0,0.0,0.0,0.0,0.0,0.19281779228728832,0.0,1890000.0,0.19281779228728832,372000.0,1474000.0,0.15037747398490103,0.25,0.25,4650000.0,4650000.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459020054218/0001564590-20-054218-index.htm,https://www.sec.gov/Archives/edgar/data/1609065/000156459020054218/pbhc-10q_20200930.htm
0,2020-06-30,PBHC,2020-08-13,2020-08-13 11:57:59,Q2,8959000.0,0.0,0.0,0.0,0.0,3935000.0,261000.0,0.0,0.0,0.0,2874000.0,0.0,0.0,0.0,0.0,0.2530416341109499,0.0,2267000.0,0.2530416341109499,439000.0,1841000.0,0.20549168433977005,0.31,0.31,4639000.0,4639000.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459020039872/0001564590-20-039872-index.htm,https://www.sec.gov/Archives/edgar/data/1609065/000156459020039872/pbhc-10q_20200630.htm
0,2020-03-31,PBHC,,Not found...,Q1,9335000.0,0.0,0.0,0.0,0.0,4212000.0,176000.0,0.0,0.0,0.0,3264000.0,0.0,0.0,0.0,0.0,0.23727905731119442,0.0,2215000.0,0.23727905731119442,455000.0,1690000.0,0.18103910016068558,0.29,0.29,4606772.0,4606772.0,,
0,2019-12-31,PBHC,2020-03-23,2020-03-23 14:17:23,Q4,8893000.0,0.0,0.0,0.0,0.0,4164000.0,243000.0,0.0,0.0,0.0,3476000.0,0.0,0.0,0.0,0.0,0.25649387158439224,0.0,2281000.0,0.25649387158439224,415000.0,1860000.0,0.20915326661419092,0.32,0.32,4586078.0,4586078.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459020012167/0001564590-20-012167-index.htm,https://www.sec.gov/Archives/edgar/data/1609065/000156459020012167/pbhc-10k_20191231.htm
0,2019-09-30,PBHC,2019-11-12 00:00:00,2019-11-12 13:45:57,Q3,8301000.0,0.0,0.0,0.0,0.0,4230000.0,238000.0,0.0,0.0,0.0,3528000.0,0.0,0.0,0.0,0.0,0.19383206842549092,0.0,1609000.0,0.19383206842549092,324000.0,1295000.0,0.15600530056619685,0.22,0.22,4579334.0,4579334.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459019042788/0001564590-19-042788-index.html,https://www.sec.gov/Archives/edgar/data/1609065/000156459019042788/pbhc-10q_20190930.htm
0,2019-06-30,PBHC,,,Q2,7696000.0,0.0,0.0,0.0,0.0,4413000.0,242000.0,0.0,0.0,0.0,3402000.0,0.0,0.0,0.0,0.0,0.10083160083160084,0.0,776000.0,0.10083160083160084,175000.0,607000.0,0.07887214137214137,0.11,0.11,4443241.0,4443241.0,,
0,2019-03-31,PBHC,2019-05-14 00:00:00,2019-05-14 16:06:39,Q1,7441000.0,0.0,0.0,0.0,0.0,4728000.0,244000.0,0.0,0.0,0.0,3122000.0,0.0,0.0,0.0,0.0,0.1054965730412579,0.0,785000.0,0.1054965730412579,251000.0,514000.0,0.06907673699771535,0.12,0.12,4244061.0,4308464.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459019019130/0001564590-19-019130-index.html,https://www.sec.gov/Archives/edgar/data/1609065/000156459019019130/pbhc-10q_20190331.htm
0,2018-12-31,PBHC,2019-03-27 00:00:00,2019-03-27 15:03:05,Q4,6611000.0,0.0,0.0,0.0,0.0,4389000.0,297000.0,0.0,0.0,0.0,2745000.0,0.0,0.0,0.0,0.0,0.17228860989260325,0.0,1139000.0,0.17228860989260325,41000.0,1097000.0,0.1659355619422175,0.26,0.26,4212543.0,4292273.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459019009543/0001564590-19-009543-index.html,https://www.sec.gov/Archives/edgar/data/1609065/000156459019009543/pbhc-10k_20181231.htm
0,2018-09-30,PBHC,2018-11-13 00:00:00,2018-11-13 13:17:09,Q3,7336000.0,0.0,0.0,0.0,0.0,4138000.0,162000.0,0.0,0.0,0.0,2434000.0,0.0,0.0,0.0,0.0,0.15444383860414396,0.0,1133000.0,0.15444383860414396,157000.0,985000.0,0.13426935659760086,0.23,0.23,4194839.0,4278345.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459018029224/0001564590-18-029224-index.html,https://www.sec.gov/Archives/edgar/data/1609065/000156459018029224/pbhc-10q_20180930.htm
0,2018-06-30,PBHC,2018-08-10 00:00:00,2018-08-10 13:46:21,Q2,7491000.0,0.0,0.0,0.0,0.0,4325000.0,285000.0,0.0,0.0,0.0,2049000.0,0.0,0.0,0.0,0.0,0.14243759177679882,0.0,1067000.0,0.14243759177679882,166000.0,945000.0,0.1261513816579896,0.23,0.22,4156891.0,4256090.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459018021248/0001564590-18-021248-index.html,https://www.sec.gov/Archives/edgar/data/1609065/000156459018021248/pbhc-10q_20180630.htm
0,2018-03-31,PBHC,2018-05-11 00:00:00,2018-05-11 15:21:35,Q1,7288000.0,0.0,0.0,0.0,0.0,3874000.0,191000.0,0.0,0.0,0.0,1816000.0,0.0,0.0,0.0,0.0,0.1668496158068057,0.0,1216000.0,0.1668496158068057,182000.0,1004000.0,0.13776070252469813,0.24,0.24,4119102.0,4235860.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459018013200/0001564590-18-013200-index.html,https://www.sec.gov/Archives/edgar/data/1609065/000156459018013200/pbhc-10q_20180331.htm
0,2017-12-31,PBHC,2018-03-30 00:00:00,2018-03-30 17:08:21,Q4,7185000.0,0.0,0.0,0.0,0.0,4209000.0,270000.0,0.0,0.0,0.0,1884000.0,0.0,0.0,0.0,0.0,0.10647181628392484,0.0,765000.0,0.10647181628392484,53000.0,864000.0,0.12025052192066805,0.09,0.09,4108660.0,4222603.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459018007279/0001564590-18-007279-index.html,https://www.sec.gov/Archives/edgar/data/1609065/000156459018007279/pbhc-10k_20171231.htm
0,2017-09-30,PBHC,2017-11-13 00:00:00,2017-11-13 14:28:47,Q3,7013000.0,0.0,0.0,0.0,0.0,3772000.0,191000.0,0.0,0.0,0.0,1530000.0,0.0,0.0,0.0,0.0,0.1869385427064024,0.0,1311000.0,0.1869385427064024,386000.0,907000.0,0.12933124197918153,0.22,0.22,4090492.0,4198429.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459017023504/0001564590-17-023504-index.html,https://www.sec.gov/Archives/edgar/data/1609065/000156459017023504/pbhc-10q_20170930.htm
0,2017-06-30,PBHC,2017-08-11 00:00:00,2017-08-11 15:58:31,Q2,6644000.0,0.0,0.0,0.0,0.0,3488000.0,172000.0,0.0,0.0,0.0,1503000.0,0.0,0.0,0.0,0.0,0.18016255267910897,0.0,1197000.0,0.18016255267910897,238000.0,920000.0,0.13847080072245635,0.23,0.22,4073852.0,4182604.0,https://www.sec.gov/Archives/edgar/data/1609065/000156459017017395/0001564590-17-017395-index.html,https://www.sec.gov/Archives/edgar/data/1609065/000156459017017395/pbhc-10q_20170630.htm
0,2017-03-31,PBHC,2017-05-15 00:00:00,2017-05-15 14:50:36,Q1,6460000.0,0.0,0.0,0.0,0.0,3509000.0,176000.0,0.0,0.0,0.0,1373000.0,0.0,0.0,0.0,0.0,0.16594427244582044,0.0,1072000.0,0.16594427244582044,245000.0,800000.0,0.1238390092879257,0.2,0.19,4051646.0,4153487.0,https://www.sec.gov/Archives/edgar/data/1609065/000160906517000021/0001609065-17-000021-index.html,https://www.sec.gov/Archives/edgar/data/1609065/000160906517000021/form10q.htm
