,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-06-30,FII,2020-08-04,2020-08-04 16:17:16,Q2,360712000,0.0,360712000,1.0,15091000,123583000,0.0,124787000,263461000,263461000,786000.0,7543000.0,104794000,0.29051986072,97251000,0.269608441083,14032000,111283000,0.308509281643,26482000,81196000,0.225099248154,0.83644,0.83644,97073000,97073000,https://www.sec.gov/Archives/edgar/data/1056288/000105628820000031/0001056288-20-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1056288/000105628820000031/fhi-20200630x10q.htm
0,2020-03-31,FII,,,Q1,359183000,0.0,359183000,1.0,14896000,115335000,0.0,136208000,266439000,266439000,931000.0,7315000.0,100059000,0.278573874599,92744000,0.258208211413,-7037000.0,85707000,0.238616526951,22442000,64178000,0.178677721384,0.65928,0.65928,97345000,97345000,,
0,2019-12-31,FII,,,Q4,358025000,92950000,265075000,0.740381258292,14730000,111435000,0.0,129069000,255234000,348184000,1066000.0,7209000.0,110000000,0.307241114447,102791000,0.287105649047,8880000.0,111671000,0.311908386286,26582000,82107000,0.229333147127,0.84421,0.84421,97259000,97259000,,
0,2019-09-30,FII,,Not found...,Q3,340340000,247713000,92627000,0.27216019274842806,13353000,112248000,0.0,125432000,251033000,498746000,1239000.0,7209000.0,96516000,0.283587001234,89307000,0.262405241817,7469000.0,96776000,0.284350943174,23191000,72962000,0.214379737909,0.75055,0.75055,97211000,97211000,updating...,processing...
0,2019-06-30,FII,,Not found...,Q2,321479000,0.0,321479000,1.0,12111000,107248000,0.0,117180000,236539000,236539000,1332000.0,5768000.0,90708000,0.282158399149,84940000,0.264216325172,-638000.0,84302000,0.262231747641,20462000,62724000,0.195110722629,0.64555,0.64555,97163000,97163000,updating...,processing...
0,2019-03-31,FII,,Not found...,Q1,307050000,0.0,307050000,1.0,12794000,111216000,0.0,112151000,236161000,236161000,1400000.0,7813000.0,78702000,0.256316560821,70889000,0.230871193617,1633000.0,72522000,0.236189545677,17911000,54546000,0.177645334636,0.56236,0.56236,96994000,96995000,,processing...
0,2018-12-31,FII,,Not found...,Q4,307216000,0.0,307216000,1.0,11528000,99152000,0.0,108582000,219262000,219262000,1522000.0,6987000.0,94941000,0.309036638717,87954000,0.286293682621,-6160000.0,81794000,0.266242643612,20162000,61536000,0.200302067601,0.63473,0.63473,96949000,96949000,,processing...
0,2018-09-30,FII,,,Q3,308616000,0.0,308616000,1.0,12213000,103092000,0.0,111413000,226718000,226718000,1602000.0,6110000.0,88008000,0.2851699199,81898000,0.265371853695,1837000.0,83735000,0.271324234648,21741000,59608000,0.193146175182,0.61443,0.61443,97013000,97014000,,processing...
0,2018-06-30,FII,,,Q2,255993000,0.0,255993000,1.0,7751000.0,74147000,0.0,93338000,175236000,175236000,1431000.0,3519000.0,84276000,0.329212126894,80757000,0.315465657264,-29028000,51729000,0.202071931654,13062000,38822000,0.15165258425,0.39944,0.39944,97191000,97192000,,processing...
0,2018-03-31,FII,,,Q1,263852000,0.0,263852000,1.0,8433000.0,78374000,0.0,97374000,184181000,184181000,1330000.0,3438000.0,83109000,0.314983399785,79671000,0.301953367797,-755000.0,78916000,0.299091915165,18910000,60331000,0.228654700362,0.62076,0.62076,97187000,97189000,,processing...
0,2017-12-31,FII,,,Q4,278312000,0.0,278312000,1.0,7713000.0,71989000,0.0,107776000,187478000,187478000,1238000.0,4294000.0,95128000,0.341803443617,90834000,0.326374716146,2353000.0,93187000,0.334829256374,-38787000,131810000,0.473605162551,1.35312,1.35312,97411000,97412000,,processing...
0,2017-09-30,FII,,,Q3,278315000,0.0,278315000,1.0,7992000.0,72454000,0.0,109179000,189625000,189625000,1251000.0,4310000.0,93000000,0.334153746654,88690000,0.318667696675,2307000.0,90997000,0.326956865422,33756000,56439000,0.202788207606,0.57873,0.57873,97521000,97522000,,processing...
0,2017-06-30,FII,,,Q2,272796000,0.0,272796000,1.0,8041000.0,71370000,0.0,109174000,188585000,188585000,1181000.0,4866000.0,89077000,0.326533380255,84211000,0.308695875306,2722000.0,86933000,0.318674027478,32274000,53451000,0.195937623719,0.54696,0.54696,97722000,97723000,,processing...
0,2017-03-31,FII,,,Q1,273501000,0.0,273501000,1.0,8225000.0,73402000,0.0,114101000,195728000,195728000,1102000.0,5192000.0,82965000,0.303344411903,77773000,0.284360934695,3112000.0,80885000,0.29573932088,29858000,49641000,0.181502078603,0.50724,0.50724,97863000,97864000,,processing...
0,2016-12-31,FII,,,Q4,289904000,0.0,289904000,1.0,7876000.0,68740000,0.0,128466000,205082000,205082000,1055000.0,5481000.0,90303000,0.31149277002,84822000,0.292586511397,699000.0,85521000,0.294997654396,28292000,55842000,0.192622385341,0.56339,0.56339,99116000,99117000,,processing...
0,2016-09-30,FII,,,Q3,294620000,0.0,294620000,1.0,7763000.0,75731000,0.0,122490000,205984000,205984000,1039000.0,5362000.0,93998000,0.319048265562,88636000,0.300848550675,2869000.0,91505000,0.310586518227,32597000,54925000,0.186426583396,0.55258,0.55258,99397000,99398000,,processing...
0,2016-06-30,FII,,,Q2,286738000,0.0,286738000,1.0,7767000.0,75225000,0.0,227032000,310024000,199068000,1020000.0,5460000.0,93130000,0.324791272869,87670000,0.305749499543,83000.0,87753000,0.306038962398,31150000,52894000,0.184468050973,0.53054,0.53054,99697000,99698000,,processing...
0,2016-03-31,FII,,,Q1,272109000,0.0,272109000,1.0,7865000.0,76770000,0.0,1963000.0,86598000,197554000,1059000.0,5255000.0,79810000,0.293301581352,74555000,0.273989467456,1600000.0,76155000,0.279869464075,27381000,45258000,0.166323054364,0.45347,0.45347,99802000,99803000,,
