,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,GFED,2020-11-06,2020-11-06 14:01:23,Q3,134966000,0.0,134966000,1.0,0.0,0.0,0.0,-865672000,0.0,0.0,0.0,489994000,-2038282000,-15.10218869937614,-2528276000,-18.73268823259191,-528132000,-2528276000,-18.73268823259191,-437824000,-2090452000,-15.488730495087651,-481.587744053447,-481.587744053447,4340750.0,4340750.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774920022963/0001437749-20-022963-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774920022963/gfed20200930_10q.htm
0,2020-06-30,GFED,2020-08-07,2020-08-07 10:57:56,Q2,10335370,0.0,10335370,1.0,0.0,8003330.0,0.0,1046477000,10139740,4258029.0,2136410.0,626190.0,5094630.0,3.3362835529,2332040.0,7.44053882453,673561000,2332040.0,7.44053882453,448650.0,1883380.0,6.00907718961,0.43388,0.43388,4340750.0,4340750.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774920017002/0001437749-20-017002-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774920017002/gfed20200630_10q.htm
0,2020-03-31,GFED,2020-05-08,2020-05-08 10:17:46,Q1,9811460.0,3086530.0,6724930.0,0.6854158300599503,0.0,7298630.0,0.0,858812000,10385160,4068864.0,3086530.0,626649.9999999999,6226020.0,6.63896247349,2512840.0,6.14078796884,570054000,2512840.0,6.14078796884,407990.0,2104850.0,5.14375470426,0.4854,0.4854,4336300.0,4336300.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774920009948/0001437749-20-009948-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774920005084/gfed20191231_10k.htm
0,2019-12-31,GFED,2020-03-13,2020-03-13 10:31:48,Q4,9614360.0,3304670.0,6309690.0,0.6562776929509608,0.0,6874640.0,0.0,0.0,10179310,4170458.0,3304670.0,661779.9999999999,6706180.0,6.70738656856,2739730.0,6.17589762317,0.0,2739730.0,6.17589762317,424040.0,2315690.0,5.22002136983,0.5266,0.5266,4397440.0,4397440.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774920005084/0001437749-20-005084-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774920005084/gfed20191231_10k.htm
0,2019-09-30,GFED,2019-11-08,2019-11-08 10:54:03,Q3,10059270,3459480.0,6599790.0,0.656090352480846,0.0,7053460.0,0.0,1034328000,10512940,4263652.0,3459480.0,835910.0,7301210.0,6.98120126411,3005820.0,6.79970636872,573635000,3005820.0,6.79970636872,455280.0,2550540.0,5.76979126843,0.5726,0.5726,4454330.0,4454330.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774919022076/0001437749-19-022076-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774919022076/gfed20190930_10q.htm
0,2019-06-30,GFED,2019-08-09,2019-08-09 10:25:11,Q2,9783700.0,3449150.0,6334550.0,0.6474595500679702,0.0,6926480.0,0.0,937206000,10375630,4072120.0,3449150.0,473310.0,6779670.0,6.89014126195,2857210.0,6.82012612845,586177000,2857210.0,6.82012612845,428710.0,2428500.0,5.79679809423,0.53919,0.53919,4503960.0,4503960.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774919016171/0001437749-19-016171-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774919016171/gfed20190630_10q.htm
0,2019-03-31,GFED,2019-05-09,2019-05-09 13:23:11,Q1,9339060.0,3321720.0,6017340.0,0.6443196638633867,0.0,6843560.0,0.0,976551000,10165280,4078570.0,3321720.0,476440.0,6293650.0,6.51624061797,2495490.0,6.21029186327,536091000,2495490.0,6.21029186327,375130.0,2120360.0,5.27674251926,0.4713,0.4713,4498960.0,4498960.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774919009244/0001437749-19-009244-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774919004433/gfed20181231_10k.htm
0,2018-12-31,GFED,2019-03-08,2019-03-08 13:04:17,Q4,10402890,2946830.0,7456060.0,0.7167296780029395,0.0,7393990.0,0.0,0.0,10340820,3755949.0,2946830.0,183970.00000000003,6139700.0,4.60582332117,3008900.0,4.55987748991,0.0,3008900.0,4.55987748991,624020.0,2384880.0,3.6141932277,0.53067,0.53067,4494070.0,4494070.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774919004433/0001437749-19-004433-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774919004433/gfed20181231_10k.htm
0,2018-09-30,GFED,2018-11-09,2018-11-09 14:39:55,Q3,12190000,2650000.0,9540000.0,0.782608695652174,0.0,6870000.0,0.0,2920262000,9520000.0,3887582.0,2650000.0,530000.0,8500000.0,6.12373707633,5320000.0,11.1989362418,1484669000,5320000.0,11.1989362418,1390000.0,3930000.0,8.27418377905,0.87528,0.87528,4490000.0,4490000.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774918020272/0001437749-18-020272-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774918020272/gfed20180930_10q.htm
0,2018-06-30,GFED,2018-08-09,2018-08-09 14:02:22,Q2,9920000.0,2410000.0,7510000.0,0.7570564516129032,0.0,10720000,0.0,1967278000,13130000,4101741.0,2410000.0,550000.0,2170000.0,-1.67804808238,-800000.0,-1.44301109942,897341000,-800000.0,-1.44301109942,-450000.0,-340000.0,-0.621335444402,-0.07727,-0.07727,4400000.0,4400000.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774918015084/0001437749-18-015084-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774918015084/gfed20180630_10q.htm
0,2018-03-31,GFED,2018-05-14,2018-05-14 12:37:51,Q1,7350000.0,1930000.0,5420000.0,0.7374149659863946,0.0,5710000.0,0.0,791944000,7640000.0,3173424.0,1930000.0,330000.0,3910000.0,5.88802708992,1650000.0,5.20054482511,403940000,1650000.0,5.20054482511,290000.0,1360000.0,4.27455969429,0.30425,0.30425,4470000.0,4470000.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774918009716/0001437749-18-009716-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774918005913/gfed20171231_10k.htm
0,2017-12-31,GFED,2018-03-30,2018-03-30 14:34:53,Q4,7380000.0,2090000.0,5290000.0,0.7168021680216802,0.0,5850000.0,0.0,0.0,7940000.0,3195692.0,2090000.0,369999.9999999999,2970000.0,0.304954461206,1520000.0,0.261623217855,0.0,1520000.0,0.261623217855,90000.0,420000.0,0.0719628508272,0.09417,0.09417,4460000.0,4460000.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774918005913/0001437749-18-005913-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774918005913/gfed20171231_10k.htm
0,2017-09-30,GFED,2017-11-13,2017-11-13 14:12:46,Q3,7620000.0,1470000.0,6150000.0,0.8070866141732284,0.0,5460000.0,0.0,2144310000,6930000.0,3052417.0,1470000.0,320000.00000000006,3950000.0,0.356460685622,2160000.0,0.357077837282,1133548000,2160000.0,0.357077837282,440000.0,1720000.0,0.2837712907,0.38652,0.38652,4450000.0,4450000.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774917019105/0001437749-17-019105-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774917019105/gfed20170930b_10q.htm
0,2017-06-30,GFED,2017-08-10,2017-08-10 13:13:05,Q2,7260000.0,1350000.0,5910000.0,0.8140495867768595,0.0,5150000.0,0.0,1386993000,6500000.0,2934648.0,1350000.0,239999.99999999997,3700000.0,0.362394784078,2110000.0,0.358850668826,780362000,2110000.0,0.358850668826,520000.0,1590000.0,0.270422683968,0.35892,0.35892,4430000.0,4430000.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774917014385/0001437749-17-014385-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774917014385/gfed20170630_10q.htm
0,2017-03-31,GFED,2017-05-10,2017-05-10 14:46:36,Q1,6830000.0,1170000.0,5660000.0,0.828696925329429,0.0,4900000.0,0.0,661942000,6070000.0,2857771.0,1170000.0,230000.0,3330000.0,0.353501046188,1930000.0,0.345249440821,385084000,1930000.0,0.345249440821,500000.0,1430000.0,0.255315481174,0.32353,0.32353,4420000.0,4420000.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774917008569/0001437749-17-008569-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774917005197/gfed20161231_10k.htm
0,2016-12-31,GFED,2017-03-24,2017-03-24 12:37:12,Q4,6830000.0,1070000.0,5760000.0,0.8433382137628112,0.0,4790000.0,0.0,0.0,5860000.0,2735697.0,1070000.0,229999.99999999997,3330000.0,0.372150859111,2030000.0,0.366082145378,0.0,2030000.0,0.366082145378,510000.0,1520000.0,0.273410093816,0.34389,0.34389,4420000.0,4420000.0,https://www.sec.gov/Archives/edgar/data/1046203/000143774917005197/0001437749-17-005197-index.htm,https://www.sec.gov/Archives/edgar/data/1046203/000143774917005197/gfed20161231_10k.htm
