,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-04-30,AFB,,,Q1,12735010,4839660.0,7895350.0,0.619972,0.0,201560.0,0.0,67740.0,269299.9999999994,5108959.999999999,-38885200,0.0,-70144340,-5.507993,7626050.0,0.598826,0.0,-31259140,-2.454583,0.0,-31259140,-2.454583,-1.08747,-1.08747,28744940,28744940,,
0,2019-10-31,AFB,,,Q4,13054790,5314250.0,7740540.0,0.592927,0.0,222200.0,0.0,60780.0,282979.99999999936,5597229.999999999,14194530,0.0,35846620,2.74586,7457560.0,0.571251,0.0,21652090,1.658555,0.0,21652090,1.658555,0.75325,0.75325,28744940,28744940,,
0,2019-04-30,AFB,,,Q3,13128050,4982590.0,8145460.0,0.620462,0.0,198970.0,0.0,51330.0,250289.9999999997,5232880.0,24972390,0.0,57839950,4.40583,7895170.0,0.601397,0.0,32867560,2.503613,0.0,32867560,2.503613,1.14342,1.14342,28744940,28744940,,
0,2018-10-31,AFB,,,Q2,13108260,4019500.0,9088760.0,0.693361,0.0,252360.0,0.0,64470.0,316830.0000000004,4336330.0,-9652270.0,0.0,-10532610,-0.803509,8771930.0,0.669191,0.0,-880340.0,-0.067159,0.0,-880340.0,-0.067159,-0.03063,-0.03063,28744940,28744940,,
0,2018-04-30,AFB,,,Q1,12893090,3860440.0,9032650.0,0.700581,0.0,216950.0,0.0,47660.0,264609.9999999998,4125050.0,-20772380,0.0,-32776730,-2.542194,8768040.0,0.680057,0.0,-12004350,-0.931069,0.0,-12004350,-0.931069,-0.41762,-0.41762,28744940,28744940,,
0,2017-10-31,AFB,,,Q4,13447340,3818660.0,9628680.0,0.716029,0.0,215360.0,0.0,45580.0,260940.00000000017,4079600.0,6791510.0,0.0,22950760,1.706714,9367740.0,0.696624,0.0,16159250,1.201669,0.0,16159250,1.201669,0.56216,0.56216,28744940,28744940,,
