,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-07-31,GHY,,,Q4,27234610,5060380.0,22174230,0.814193,0.0,51450.0,0.0,8990.0,60439.99999999983,5120820.0,-41513760,0.0,-60913720,-2.236629,22113790,0.811974,0.0,-19399960,-0.712327,0.0,-19399960,-0.712327,-0.47405,-0.47405,40923880,40923880,,
0,2020-01-31,GHY,,,Q1,30577180,7360890.0,23216290,0.759269,0.0,123060.0,0.0,8300.0,131359.9999999999,7492250.0,940020.0,0.0,24964970,0.816458,23084930,0.754972,0.0,24024950,0.785715,0.0,24024950,0.785715,0.58706,0.58706,40923880,40923880,,
0,2019-07-31,GHY,,,Q4,27294320,8467220.0,18827100,0.689781,0.0,133450.0,0.0,-77940.0,55509.99999999995,8522730.0,34158470,0.0,87088540,3.19072,18771590,0.687747,0.0,52930070,1.939234,0.0,52930070,1.939234,1.29338,1.29338,40923880,40923880,,
0,2019-01-31,GHY,,,Q3,26942680,8185620.0,18757060,0.696184,0.0,46520.0,0.0,100520.0,147040.0000000005,8332660.000000001,-8112490.0,0.0,2385050.0,0.088523,18610020,0.690726,0.0,10497540,0.389625,0.0,10497540,0.389625,0.25651,0.25651,40923880,40923880,,
0,2018-07-31,GHY,,,Q2,24515530,7425690.0,17089840,0.697103,0.0,48620.0,0.0,11170.0,59789.99999999956,7485480.0,-5817800.0,0.0,5394450.0,0.220042,17030050,0.694664,0.0,11212250,0.457353,0.0,11212250,0.457353,0.27398,0.27398,40923880,40923880,,
0,2018-01-31,GHY,,,Q1,25192930,6786820.0,18406110,0.730606,0.0,58910.0,0.0,8950.0,67860.00000000048,6854680.000000001,-3534570.0,0.0,11269100,0.447312,18338250,0.727913,0.0,14803670,0.587612,0.0,14803670,0.587612,0.36174,0.36174,40923880,40923880,,
0,2017-07-31,GHY,,,Q4,26068400,6525020.0,19543380,0.749696,0.0,13000.0,0.0,2610.0,15610.000000000568,6540630.000000001,3700110.0,0.0,26927990,1.032974,19527770,0.749097,0.0,23227880,0.891036,0.0,23227880,0.891036,0.56759,0.56759,40923880,40923880,,
0,2017-01-31,GHY,,,Q3,26840000,6240000.0,20600000,0.767511,0.0,360000.0,0.0,10000.0,370000.0000000001,6610000.0,4910000.0,0.0,30050000,1.119598,20220000,0.753353,0.0,25140000,0.936662,0.0,25140000,0.936662,0.61437,0.61437,40920000,40920000,,
0,2016-07-31,GHY,,,Q2,26530000,5780000.0,20750000,0.782133,0.0,50000.0,0.0,10000.0,59999.99999999961,5840000.0,32860000,0.0,86410000,3.257067,20690000,0.779872,10000.0,53550000,2.01847,0.0,53550000,2.01847,1.30865,1.30865,40920000,40920000,,
0,2016-01-31,GHY,,,Q1,27140000,5570000.0,21570000,0.794768,0.0,230000.0,0.0,10000.0,239999.99999999933,5809999.999999999,-40280000,0.0,-59230000,-2.182388,21330000,0.785925,0.0,-18950000,-0.698231,0.0,-18950000,-0.698231,-0.4631,-0.4631,40920000,40920000,,
