,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,NAVI,2020-10-30,2020-10-30 16:21:59,Q3,513000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425000000,0.0,0.0,0.0,0.0,0.5048732943469786,0.0,259000000,0.5048732943469786,52000000,207000000,0.40350877192982454,1.08,1.07,186280079,186280079,https://www.sec.gov/Archives/edgar/data/1593538/000156459020049321/0001564590-20-049321-index.htm,https://www.sec.gov/Archives/edgar/data/1593538/000156459020049321/navi-10q_20200930.htm
0,2020-06-30,NAVI,2020-08-05,2020-08-05 17:04:01,Q2,433000000,0.0,0.0,0.0,0.0,117000000,0.0,0.0,0.0,0.0,519000000,0.0,0.0,0.0,0.0,0.39260969976905313,0.0,170000000,0.39260969976905313,45000000,125000000,0.28868360277136257,0.65,0.64,194000000,195000000,https://www.sec.gov/Archives/edgar/data/1593538/000156459020036909/0001564590-20-036909-index.htm,https://www.sec.gov/Archives/edgar/data/1593538/000156459020036909/navi-10q_20200630.htm
0,2020-03-31,NAVI,2020-05-01,2020-05-01 16:13:30,Q1,225000000,0.0,0.0,0.0,0.0,124000000,0.0,0.0,0.0,0.0,714000000,0.0,0.0,0.0,0.0,-0.5822222222222222,0.0,-131000000,-0.5822222222222222,-25000000,-106000000,-0.4711111111111111,-0.53,-0.53,200000000,200000000,https://www.sec.gov/Archives/edgar/data/1593538/000156459020020503/0001564590-20-020503-index.htm,https://www.sec.gov/Archives/edgar/data/1593538/000156459020007457/navi-10k_20191231.htm
0,2019-12-31,NAVI,2020-02-27,2020-02-27 17:05:04,Q4,527000000,0.0,0.0,0.0,0.0,116000000,0.0,0.0,0.0,0.0,774000000,0.0,0.0,0.0,0.0,0.4155597722960152,0.0,219000000,0.4155597722960152,47000000,172000000,0.32637571157495254,0.79,0.78,216455696,221000000,https://www.sec.gov/Archives/edgar/data/1593538/000156459020007457/0001564590-20-007457-index.htm,https://www.sec.gov/Archives/edgar/data/1593538/000156459020007457/navi-10k_20191231.htm
0,2019-09-30,NAVI,2019-11-01,2019-11-01 16:30:36,Q3,508000000,0.0,0.0,0.0,0.0,120000000,0.0,0.0,0.0,0.0,854000000,0.0,0.0,0.0,0.0,0.3641732283464567,0.0,185000000,0.3641732283464567,40000000,145000000,0.2854330708661417,0.64,0.63,226562500,228000000,https://www.sec.gov/Archives/edgar/data/1593538/000156459019039431/0001564590-19-039431-index.htm,https://www.sec.gov/Archives/edgar/data/1593538/000156459019039431/navi-10q_20190930.htm
0,2019-06-30,NAVI,2019-08-02,2019-08-02 16:23:33,Q2,471000000,0.0,0.0,0.0,0.0,125000000,0.0,0.0,0.0,0.0,911000000,0.0,0.0,0.0,0.0,0.4118895966029724,0.0,194000000,0.4118895966029724,41000000,153000000,0.3248407643312102,0.65,0.64,235384615,238000000,https://www.sec.gov/Archives/edgar/data/1593538/000156459019028388/0001564590-19-028388-index.htm,https://www.sec.gov/Archives/edgar/data/1593538/000156459019028388/navi-10q_20190630.htm
0,2019-03-31,NAVI,2019-05-03,2019-05-03 16:49:22,Q1,489000000,0.0,0.0,0.0,0.0,128000000,0.0,0.0,0.0,0.0,949000000,0.0,0.0,0.0,0.0,0.33537832310838445,0.0,164000000,0.33537832310838445,36000000,128000000,0.261758691206544,0.52,0.52,246153846,247000000,https://www.sec.gov/Archives/edgar/data/1593538/000156459019015717/0001564590-19-015717-index.htm,https://www.sec.gov/Archives/edgar/data/1593538/000156459019004187/navi-10k_20181231.htm
0,2018-12-31,NAVI,2019-02-26,2019-02-25 21:05:30,Q4,429000000,0.0,0.0,0.0,0.0,127000000,0.0,0.0,0.0,0.0,961000000,0.0,0.0,0.0,0.0,0.2494172494172494,0.0,107000000,0.2494172494172494,35000000,72000000,0.16783216783216784,0.28,0.28,257142857,257142857,https://www.sec.gov/Archives/edgar/data/1593538/000156459019004187/0001564590-19-004187-index.htm,https://www.sec.gov/Archives/edgar/data/1593538/000156459019004187/navi-10k_20181231.htm
0,2018-09-30,NAVI,2018-11-02,2018-11-02 16:24:10,Q3,512000000,0.0,0.0,0.0,0.0,121000000,0.0,0.0,0.0,0.0,935000000,0.0,0.0,0.0,0.0,0.287109375,0.0,147000000,0.287109375,33000000,114000000,0.22265625,0.44,0.43,259090909,264000000,https://www.sec.gov/Archives/edgar/data/1593538/000156459018026503/0001564590-18-026503-index.htm,https://www.sec.gov/Archives/edgar/data/1593538/000156459018026503/navi-10q_20180930.htm
0,2018-06-30,NAVI,2018-08-03,2018-08-03 16:22:09,Q2,441000000,0.0,0.0,0.0,0.0,125000000,0.0,0.0,0.0,0.0,929000000,0.0,0.0,0.0,0.0,0.2562358276643991,0.0,113000000,0.2562358276643991,30000000,83000000,0.18820861678004536,0.31,0.31,265000000,269000000,https://www.sec.gov/Archives/edgar/data/1593538/000156459018019172/0001564590-18-019172-index.htm,https://www.sec.gov/Archives/edgar/data/1593538/000156459018019172/navi-10q_20180630.htm
