,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,LKFN,2020-10-28,2020-10-28 11:30:53,Q3,3000.0,0.0,3000.0,1.0,0.0,35696000,0.0,0.0,35696000,35696000,24954000,1488000.0,1488000.0,496.0,73213000,0.618901897798,0.0,73213000,0.618901897798,13468000,59745000,0.505050931992,2.34,2.33,25484329,25618401,https://www.sec.gov/Archives/edgar/data/721994/000110465920118794/0001104659-20-118794-index.htm,https://www.sec.gov/Archives/edgar/data/721994/000110465920118794/lkfn-20200930x10q.htm
0,2020-06-30,LKFN,2020-08-05,2020-08-05 08:01:09,Q2,21.0,0.0,21.0,1.0,0.0,26579000,0.0,0.0,33882000,11424000,7303000.0,1475000.0,1475000.0,70.23809523809524,24118000,0.610149767254,0.0,24118000,0.610149767254,4448000.0,19670000,0.497621938879,0.77229,0.77229,25484329,25618401,https://www.sec.gov/Archives/edgar/data/721994/000110465920090572/0001104659-20-090572-index.htm,https://www.sec.gov/Archives/edgar/data/721994/000110465920090572/lkfn-20200630x10q.htm
0,2020-03-31,LKFN,2020-04-30 00:00:00,2020-04-30 10:26:43,Q1,49631000,11585000,49631000,1.0,0.0,28689000,0.0,0.0,40274000,11566000,11585000,1514000.0,34041000,0.557909095589,20942000,0.538992124363,0.0,20942000,0.538992124363,3643000.0,17299000,0.445230864261,0.67218,0.67218,25735830,25735830,https://www.sec.gov/Archives/edgar/data/721994/000110465920054046/0001104659-20-054046-index.html,https://www.sec.gov/Archives/edgar/data/721994/000110465920054046/lkfn-20200331x10q.htm
0,2019-12-31,LKFN,2020-02-24 00:00:00,2020-02-24 07:03:57,Q4,50001000,13430000,50001000,1.0,0.0,22372000,0.0,0.0,35802000,12203000,13430000,1501999.9999999998,42561000,0.929864718893,27629000,0.710585875212,0.0,27629000,0.710585875212,5431000.0,22198000,0.570906846356,0.86037,0.86037,25800490,25800490,https://www.sec.gov/Archives/edgar/data/721994/000110465920024065/0001104659-20-024065-index.html,https://www.sec.gov/Archives/edgar/data/721994/000110465920024065/lkfn-20191231x10k489b45.htm
0,2019-09-30,LKFN,2019-11-01 00:00:00,2019-11-01 09:30:47,Q3,50310000,15224000,50310000,1.0,0.0,23737000,0.0,0.0,38961000,12837000,15224000,1497999.9999999998,43295000,0.686407889746,26573000,0.671968643318,0.0,26573000,0.671968643318,5119000.0,21454000,0.542521178404,0.83166,0.83166,25796700,25796700,https://www.sec.gov/Archives/edgar/data/721994/000110465919058733/0001104659-19-058733-index.html,https://www.sec.gov/Archives/edgar/data/721994/000110465919058733/lkfn-20190630x10q18fc4b.htm
0,2019-06-30,LKFN,2019-08-09 00:00:00,2019-08-09 09:11:38,Q2,49999000,16224000,49999000,1.0,0.0,22877000,0.0,-2225000.0,39101000,11835000,16224000,1513000.0,44859000,0.721355861602,27122000,0.706099815157,0.0,27122000,0.706099815157,5409000.0,21713000,0.565280778944,0.84244,0.84244,25774000,25774000,https://www.sec.gov/Archives/edgar/data/721994/000114420419038724/0001144204-19-038724-index.html,https://www.sec.gov/Archives/edgar/data/721994/000114420419038724/lkfn-20190630x10q.htm
0,2019-03-31,LKFN,2019-05-03 00:00:00,2019-05-03 09:26:26,Q1,49290000,15285000,49290000,1.0,0.0,23229000,0.0,2225000.0,38514000,12559000,15285000,1417000.0,42763000,0.700960506687,26061000,0.682064435081,0.0,26061000,0.682064435081,4379000.0,21682000,0.56745792876,0.8448,0.8448,25665290,25665290,https://www.sec.gov/Archives/edgar/data/721994/000072199419000030/0000721994-19-000030-index.html,https://www.sec.gov/Archives/edgar/data/721994/000072199419000030/lkfn10q.htm
0,2018-12-31,LKFN,2019-02-28 00:00:00,2019-02-28 13:13:30,Q4,49695000,14138000,49695000,1.0,0.0,22852000,0.0,0.0,36990000,12086000,14138000,1453999.9999999998,42443000,0.311997979288,26843000,0.209901490275,0.0,26843000,0.678024753726,5488000.0,21363000,0.539605961101,0.82956,0.82956,25752250,25752250,https://www.sec.gov/Archives/edgar/data/721994/000072199419000011/0000721994-19-000011-index.html,https://www.sec.gov/Archives/edgar/data/721994/000072199419000011/lkfn10k.htm
0,2018-09-30,LKFN,2018-11-05 00:00:00,2018-11-05 13:56:38,Q3,48360000,12450000,48360000,1.0,0.0,23110000,0.0,5126000.0,35560000,12755000,12450000,1400000.0000000005,39500000,0.681872116018,25250000,0.665761371127,0.0,25250000,0.665761371127,5080000.0,20570000,0.542386288728,0.79883,0.79883,25750000,25750000,https://www.sec.gov/Archives/edgar/data/721994/000072199418000049/0000721994-18-000049-index.html,https://www.sec.gov/Archives/edgar/data/721994/000072199418000049/lkfn10q.htm
0,2018-06-30,LKFN,2018-08-03 00:00:00,2018-08-03 12:23:20,Q2,47220000,11260000,47220000,1.0,0.0,21970000,0.0,3143000.0,33230000,11493000,11260000,1400000.0,37910000,0.691897796606,25250000,0.672794607412,0.0,25250000,0.672794607412,5110000.0,20140000,0.53664774998,0.78335,0.78335,25710000,25710000,https://www.sec.gov/Archives/edgar/data/721994/000072199418000038/0000721994-18-000038-index.html,https://www.sec.gov/Archives/edgar/data/721994/000072199418000038/lkfn10q.htm
