,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,GTT.PA,2019-12-31,2019-12-31,FY,143353000,1599000.0,0.0,2255000.0,-10357000,0.0,-3460000.0,0.0,0.0,-124000.0,128317000,0.0,0.0,-1904000.0,13000.0,585000.0,0.0,-65000.0,0.0,0.0,-121980000,244000.0,0.0,0.0,0.0,169016000,173179000,128317000,-9021000.0,119296000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T
0,2018-12-31,GTT.PA,2018-12-31,2018-12-31,FY,142800000,-3180000.0,0.0,266000.0,60277000,0.0,-466000.0,0.0,0.0,-55000.0,184255000,0.0,0.0,-6637000.0,6660000.0,-6000.0,0.0,-976000.0,0.0,0.0,-98549000,178000.0,0.0,0.0,0.0,173179000,99890000,184255000,-2890000.0,181365000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T
0,2017-12-31,GTT.PA,2017-12-31,2017-12-31,FY,116245000,17095000,0.0,830000.0,-21340000,0.0,0.0,0.0,0.0,-423000.0,116525000,0.0,0.0,-2864000.0,13260000,-3005000.0,0.0,0.0,0.0,0.0,-98592000,-123000.0,0.0,0.0,0.0,99890000,78209000,116525000,-3434000.0,113091000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T
0,2016-12-31,GTT.PA,2016-12-31,2016-12-31,FY,119745000,6027000.0,0.0,885000.0,-33676000,0.0,0.0,0.0,0.0,-41000.0,92796000,0.0,0.0,-775000.0,12648000,-414000.0,0.0,0.0,0.0,0.0,-99654000,-539000.0,0.0,0.0,0.0,74355000,73444000,92796000,-3151000.0,89645000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T
0,2015-12-31,GTT.PA,2015-12-31,2015-12-31,FY,117257000,-240000.0,0.0,2267000.0,1441000.0,0.0,0.0,0.0,0.0,22720000,120516000,0.0,0.0,-10309000,1491000.0,-4630000.0,0.0,0.0,0.0,0.0,-91165000,-621000.0,0.0,0.0,0.0,73444000,64705000,120516000,-6543000.0,113973000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T
0,2014-12-31,GTT.PA,2014-12-31,2014-12-31,FY,115356000,-253000.0,0.0,3042000.0,-6888000.0,0.0,0.0,0.0,0.0,43000.0,113325000,0.0,0.0,-3854000.0,4932000.0,-44000.0,0.0,0.0,1824000.0,0.0,-130948000,-464000.0,0.0,0.0,0.0,64705000,87180000,113325000,-7245000.0,106080000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T
0,2013-12-31,GTT.PA,2013-12-31,2013-12-31,FY,118743000,-1214000.0,0.0,0.0,-1604000.0,0.0,0.0,0.0,0.0,48000.0,120925000,0.0,0.0,-7656000.0,112000.0,-3379000.0,0.0,0.0,0.0,0.0,-91831000,0.0,0.0,0.0,0.0,87180000,68737000,120925000,-3379000.0,117546000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T
0,2012-12-31,GTT.PA,2012-12-31,2012-12-31,FY,39577000,-7955000.0,0.0,0.0,10687000,0.0,0.0,0.0,0.0,308000.0,40654000,0.0,0.0,-9000000.0,69000.0,-2732000.0,0.0,0.0,0.0,0.0,-15714000,0.0,0.0,0.0,0.0,68737000,55414000,40654000,-2732000.0,37922000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T
0,2011-12-31,GTT.PA,2011-12-31,2011-12-31,FY,18386000,1329000.0,0.0,0.0,9654000.0,0.0,0.0,0.0,0.0,358000.0,24977000,0.0,0.0,0.0,110000.0,-1000.0,0.0,0.0,0.0,0.0,-52997000,0.0,0.0,0.0,0.0,55414000,84824000,24977000,-1507000.0,23470000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T
0,2010-12-31,GTT.PA,2010-12-31,2010-12-31,FY,23185000,13314000,0.0,0.0,2801000.0,0.0,0.0,0.0,0.0,305000.0,39329000,0.0,0.0,0.0,296000.0,-1250000.0,0.0,0.0,0.0,0.0,-30248000,0.0,0.0,0.0,0.0,84824000,76718000,39329000,-1250000.0,38079000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=G.T.T#phrase=G.T.T
