,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,FP.PA,,,FY,11438000000,266000000,0.0,0.0,-1776000000,-933000000,-2071000000,1998000000,-58000000,319000000,24685000000,0.0,0.0,0.0,349000000,-35000000,0.0,-371000000,452000000,-2810000000,-6641000000,-641000000,0.0,0.0,0.0,27352000000,27907000000,24685000000,-11810000000,12875000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P
0,2018-12-31,FP.PA,,,FY,11550000000,225000000,0.0,0.0,-118000000,-1461000000,1430000000,-822000000,-887000000,443000000,24703000000,0.0,0.0,0.0,1444000000,1449000000,0.0,-325000000,498000000,-4328000000,-4913000000,-1516000000,0.0,0.0,0.0,27907000000,33185000000,24703000000,-17080000000,7623000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P
0,2017-12-31,FP.PA,,,FY,8299000000,192000000,0.0,0.0,443000000,-1897000000,-476000000,2339000000,-384000000,-478000000,22319000000,0.0,0.0,0.0,294000000,64000000,0.0,-276000000,519000000,0.0,-2643000000,1758000000,0.0,0.0,0.0,33185000000,24597000000,22319000000,-13767000000,8552000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P
0,2016-12-31,FP.PA,,,FY,6206000000,344000000,0.0,0.0,-2678000000,-1916000000,-2475000000,2546000000,-1559000000,-524000000,16521000000,0.0,0.0,0.0,132000000,-108000000,0.0,-133000000,0.0,0.0,-2661000000,1199000000,0.0,0.0,0.0,24597000000,23269000000,16521000000,-18106000000,-1585000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P
0,2015-12-31,FP.PA,,,FY,4786000000,332000000,0.0,0.0,-880000000,4153000000,888000000,-2235000000,-2563000000,-524000000,19946000000,0.0,0.0,0.0,837000000,-644000000,0.0,0.0,0.0,0.0,-2845000000,-5528000000,0.0,0.0,0.0,23269000000,25181000000,19946000000,-25132000000,-5186000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P
0,2014-12-31,FP.PA,,,FY,4250000000,254000000,0.0,0.0,2500000000,5916000000,5289000000,-4531000000,-1980000000,-51000000,25608000000,0.0,0.0,0.0,1072000000,-1229000000,0.0,0.0,0.0,0.0,-7308000000,-326000000,0.0,0.0,0.0,25181000000,20200000000,25608000000,-26320000000,-712000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P
0,2013-12-31,FP.PA,,,FY,11959733767.847773,302411002.789362,0.0,0.0,4282084564.611008,3308569692.617857,1121268192.990693,179513380.651219,1617001298.019829,419785136.292082,29651467867.104862,0.0,0.0,0.0,342456295.396172,-1306305062.277334,0.0,0.0,504018337.98227,-247176116.43514,-7411140876.577646,3425943826.120578,0.0,0.0,0.0,20225634510.756992,21360711425.336243,29651467867.104862,-30931536358.36394,-1280068491.259079,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P
0,2012-12-31,FP.PA,,,FY,14337292035.866373,330626603.539027,0.0,0.0,3265268336.551432,1014362419.657735,491972386.066072,456264712.883857,1831671383.60621,189118417.224324,29706139074.774513,0.0,0.0,0.0,3724178062.263602,-878144258.999656,0.0,0.0,42320205.252995,-89930436.162615,-6855873250.985267,-1388631734.863914,0.0,0.0,0.0,20457851720.580845,18548152458.539425,29706139074.774513,-26324490173.777344,3381648900.99717,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P
0,2011-12-31,FP.PA,,,FY,16306136996.954184,10495755297.7772,0.0,0.0,-2253904477.998834,-1668070766.638585,-2391290259.866502,3429460177.564643,0.0,2285010692.761325,25320458816.667747,0.0,0.0,-5864817575.011341,7376061175.5557,-439375283.520187,0.0,-5015877130.451688,623420387.531592,0.0,-6661914328.300175,195709934.54734,0.0,0.0,0.0,18177694251.83073,18779081070.572224,25320458816.667747,-23264856457.779793,2055602358.887953,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P
0,2010-12-31,FP.PA,,,FY,14372921931.10786,11554728022.3434,0.0,0.0,-659662189.120894,-3606862614.709403,-2521611916.478255,3300970873.786408,0.0,852506982.311478,24595025934.299774,0.0,0.0,-869796515.494082,2138582258.279026,-107727091.368533,0.0,-972203750.498737,119696768.187259,0.0,-6780156935.762734,-1859289799.175422,0.0,0.0,0.0,19269849714.05772,15510041228.88682,24595025934.299774,-18369464024.47134,6225561909.828435,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=F.P#phrase=F.P
