,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,PXD,2020-02-24,2020-02-24 06:08:44,FY,756000000,23000000,236000000,100000000,-378000000,-227000000,-20000000,-7000000.0,-124000000,177000000,3115000000,0.0,0.0,0.0,624000000,-83000000,0.0,0.0,0.0,-653000000,-127000000,-14000000,0.0,0.0,0.0,705000000,825000000,3115000000,-2988000000,127000000,https://www.sec.gov/Archives/edgar/data/1038357/000103835720000009/0001038357-20-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000103835720000009/pxd-20191231.htm
0,2018-12-31,PXD,2019-02-26,2019-02-26 17:08:48,FY,975000000,443000000,274000000,85000000,142000000,-52000000,-70000000,321000000,0.0,704000000,3242000000,0.0,0.0,-669000000,1373000000,206000000,0.0,-450000000,0.0,-179000000,-55000000,-27000000,0.0,0.0,0.0,825000000,896000000,3242000000,-3520000000,-278000000,https://www.sec.gov/Archives/edgar/data/1038357/000103835719000010/0001038357-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000103835719000010/pxd-20181231x10k.htm
0,2017-12-31,PXD,2018-02-20,2018-02-20 16:54:07,FY,833000000,0.0,-519000000,79000000,-76000000,-122000000,-35000000,134000000,0.0,120000000,2090000000,0.0,0.0,-899000000,1465000000,16000000,0.0,-485000000,0.0,-36000000,-14000000,0.0,0.0,0.0,0.0,896000000,1118000000,2090000000,-2365000000,-275000000,https://www.sec.gov/Archives/edgar/data/1038357/000103835718000015/0001038357-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000103835718000015/pxd-20171231x10k.htm
0,2016-12-31,PXD,2017-02-17,2017-02-17 15:22:21,FY,-556000000,0.0,-379000000,89000000,-164000000,-134000000,-32000000,58000000,-24000000,139000000,1498000000,0.0,0.0,-2741000000,902000000,304000000,0.0,-455000000,2534000000,-25000000,-13000000,1000000.0,0.0,0.0,0.0,1118000000,1391000000,1498000000,-1857000000,-359000000,https://www.sec.gov/Archives/edgar/data/1038357/000103835717000012/0001038357-17-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000103835717000012/pxd-20161231x10k.htm
0,2015-12-31,PXD,2016-02-19,2016-02-19 13:57:57,FY,-277000000,0.0,-178000000,90000000,-225000000,54000000,8000000.0,-258000000,0.0,96000000,1248000000,0.0,0.0,0.0,0.0,270000000,0.0,0.0,0.0,-31000000,-12000000,-3000000.0,0.0,0.0,0.0,1391000000,1025000000,1248000000,-2110000000,-862000000,https://www.sec.gov/Archives/edgar/data/1038357/000103835716000101/0001038357-16-000101-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000103835716000101/pxd-20151231x10k.htm
0,2014-12-31,PXD,2015-02-19,2015-02-19 17:30:17,FY,1181000000,0.0,552000000,84000000,-41000000,-29000000,-37000000,104000000,0.0,153000000,2366000000,0.0,0.0,0.0,0.0,544000000,0.0,-523000000,980000000,-34000000,-12000000,18000000,0.0,0.0,0.0,1025000000,393000000,2366000000,-3243000000,-877000000,https://www.sec.gov/Archives/edgar/data/1038357/000103835715000010/0001038357-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000103835715000010/pxd-20141231x10k.htm
0,2013-12-31,PXD,2014-02-27,2014-02-26 18:21:36,FY,-186669000,0.0,-222374000,70999000,19699000,-122914000,-39062000,208692000,0.0,44393000,2145279000,0.0,0.0,0.0,0.0,473945000,0.0,-1546771000,1280916000,-20102000,-11138000,-22048000,0.0,0.0,0.0,392646000,229396000,2145279000,-2638799000,-493520000,https://www.sec.gov/Archives/edgar/data/1038357/000103835714000022/0001038357-14-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000103835714000022/pxd-20131231x10k.htm
0,2012-12-31,PXD,2013-02-13,2013-02-13 16:03:08,FY,223478000,0.0,85459000,62567000,23618000,-28206000,33059000,46038000,0.0,89158000,1837577000,0.0,0.0,0.0,0.0,-201245000,0.0,-612001000,0.0,-63325000,-10021000,12203000,0.0,0.0,0.0,229396000,537484000,1837577000,-2758073000,-920496000,https://www.sec.gov/Archives/edgar/data/1038357/000103835713000009/0001038357-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000103835713000009/pxd-20121231x10k.htm
0,2011-12-31,PXD,2012-02-29,2012-02-29 15:53:24,FY,881914000,0.0,188579000,0.0,31331000,-17925000,-137401000,136296000,0.0,-204572000,1529714000,0.0,0.0,-89620000,0.0,819044000,0.0,-294883000,607136000,-40355000,-9556000.0,-5257000.0,0.0,0.0,0.0,537484000,111160000,1529714000,-2290211000,-760497000,https://www.sec.gov/Archives/edgar/data/1038357/000119312512088998/0001193125-12-088998-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000119312512088998/d270523d10k.htm
0,2010-12-31,PXD,2011-02-25,2011-02-25 16:21:57,FY,645995000,0.0,248146000,0.0,90697000,36653000,-26281000,128927000,0.0,-204549000,1285023000,0.0,0.0,-72864000,0.0,313780000,0.0,-475252000,0.0,-14039000,-9488000.0,-47313000,0.0,0.0,0.0,111160000,27368000,1285023000,-1195772000,89251000,https://www.sec.gov/Archives/edgar/data/1038357/000119312511047441/0001193125-11-047441-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000119312511047441/d10k.htm
