,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,SM,2020-02-20 00:00:00,2020-02-20 08:57:52,FY,-187001000,0.0,-41835000,24318000,16852000,-39556000,0.0,0.0,0.0,56916000,823567000,0.0,0.0,0.0,0.0,0.0,0.0,-1466500000,3209000.0,0.0,-11254000,-2686000.0,0.0,0.0,0.0,10000.0,77965000,823567000,-1026350000,-202783000,https://www.sec.gov/Archives/edgar/data/893538/000089353820000009/0000893538-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353820000009/sm-20191231x10k.htm
0,2018-12-31,SM,2019-02-21 00:00:00,2019-02-21 08:56:41,FY,508407000,0.0,141708000,23908000,13671000,-30152000,0.0,0.0,0.0,-120258000,720629000,0.0,0.0,0.0,0.0,0.0,0.0,-845002000,3187000.0,0.0,-11191000,-7746000.0,0.0,0.0,0.0,77965000,313943000,720629000,-1336443000,-615814000,https://www.sec.gov/Archives/edgar/data/893538/000089353819000012/0000893538-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353819000012/sm-20181231x10k.htm
0,2017-12-31,SM,2018-02-21 00:00:00,2018-02-21 17:05:41,FY,-160843000,0.0,-192066000,22700000,69613000,13997000,0.0,0.0,0.0,45395000,515390000,0.0,0.0,0.0,0.0,0.0,0.0,-408357000,2623000.0,-1240000.0,-11144000,-171000.0,0.0,0.0,0.0,313943000,12372000,515390000,-978249000,-462859000,https://www.sec.gov/Archives/edgar/data/893538/000089353818000005/0000893538-18-000005-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353818000005/sm-20171231x10k.htm
0,2016-12-31,SM,2017-02-23 00:00:00,2017-02-23 09:16:21,FY,-757744000,0.0,-448643000,26897000,-27954000,-10562000,0.0,0.0,-7200000.0,336685000,552804000,0.0,0.0,0.0,0.0,-3000000.0,0.0,-1178904000,938268000,-2354000.0,-7751000.0,-27327000,0.0,0.0,0.0,9372000.0,18000.0,552804000,-2813701000,-2260897000,https://www.sec.gov/Archives/edgar/data/893538/000089353817000013/0000893538-17-000013-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353817000013/sm-20161231x10k.htm
0,2015-12-31,SM,2016-02-24 00:00:00,2016-02-24 09:05:23,FY,-447710000,0.0,-276722000,27467000,42203000,140200000,0.0,0.0,-19525000,563153000,978352000,0.0,0.0,0.0,0.0,-985000.0,0.0,-2186500000,4844000.0,-8678000.0,-6772000.0,-160000.0,0.0,0.0,0.0,18000.0,120000.0,978352000,-1501592000,-523240000,https://www.sec.gov/Archives/edgar/data/893538/000089353816000122/0000893538-16-000122-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353816000122/sm-20151231x10k.htm
0,2014-12-31,SM,2015-02-25,2015-02-25 09:16:31,FY,666051000,0.0,397780000,32694000,1883000.0,24088000,0.0,0.0,-29849000,14427000,1456575000,0.0,0.0,0.0,0.0,-3256000.0,0.0,-1119500000,4877000.0,-10624000,-6723000.0,-3475000.0,0.0,0.0,0.0,120000.0,282248000,1456575000,-2519351000,-1062776000,https://www.sec.gov/Archives/edgar/data/893538/000089353815000011/sm-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/893538/000089353815000011/sm-20141231x10k.htm
0,2013-12-31,SM,2014-02-19,2014-02-19 09:11:52,FY,170935000,0.0,105555000,32347000,-7014000.0,-78494000,0.0,0.0,-21842000,26127000,1338514000,0.0,0.0,0.0,0.0,-2613000.0,0.0,-1543000000,6858000.0,-16220000,-6663000.0,-3449000.0,0.0,0.0,0.0,282248000,5926000.0,1338514000,-1615139000,-276625000,https://www.sec.gov/Archives/edgar/data/893538/000089353814000010/sm-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/893538/000089353814000010/sm-20131231x10k.htm
0,2012-12-31,SM,2013-02-21 00:00:00,2013-02-21 08:59:54,FY,-54249000,0.0,-29638000,30185000,-18424000,-21389000,0.0,0.0,-28904000,25301000,921969000,0.0,0.0,0.0,0.0,893000.0,0.0,-1556500000,5816000.0,-21622000,-6511000.0,-225000.0,0.0,0.0,0.0,5926000.0,119194000,921969000,-1513601000,-591632000,https://www.sec.gov/Archives/edgar/data/893538/000089353813000011/0000893538-13-000011-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353813000011/sm-20121231x10k.htm
0,2011-12-31,SM,2012-02-23 00:00:00,2012-02-23 09:07:08,FY,0.0,0.0,123789000,26824000,-40794000,-41998000,0.0,0.0,0.0,115306000,760532000,0.0,0.0,0.0,0.0,3661000.0,0.0,-370000000,7327000.0,0.0,-6382000.0,-18692000,0.0,0.0,0.0,119194000,5077000.0,760532000,-1633093000,-872561000,https://www.sec.gov/Archives/edgar/data/893538/000089353812000012/0000893538-12-000012-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353812000012/sm-20111231x10k.htm
0,2010-12-31,SM,2011-02-25,2011-02-25 15:07:07,FY,196837000,0.0,114517000,26743000,-5881000.0,-47153000,0.0,0.0,-854000.0,-37849000,497097000,0.0,0.0,0.0,0.0,-4125000.0,0.0,-711559000,6440000.0,0.0,-6297000.0,-1239000.0,0.0,0.0,0.0,5077000.0,10649000,497097000,-668952000,-171855000,https://www.sec.gov/Archives/edgar/data/893538/000110465911010268/a11-3036_110k.htm,https://www.sec.gov/Archives/edgar/data/893538/000110465911010268/a11-3036_110k.htm
0,2009-12-31,SM,2010-02-24 00:00:00,2010-02-23 18:49:58,FY,-99370000,0.0,-39735000,18765000,15691000,46743000,0.0,0.0,0.0,-14809000,436106000,0.0,0.0,0.0,1002000.0,34337000,0.0,-2184500000,3110000.0,0.0,-6247000.0,-12359000,0.0,0.0,0.0,10649000,6131000.0,436106000,-379329000,56777000,https://www.sec.gov/Archives/edgar/data/893538/000089353810000011/0000893538-10-000011-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353810000011/form10k_123109.htm
0,2008-12-31,SM,2009-02-24 00:00:00,2009-02-24 14:52:13,FY,91553000,0.0,40634000,14812000,-54274000,-14327000,0.0,0.0,-13867000,-32107000,678221000,0.0,0.0,0.0,0.0,-24212000,0.0,-2556500000,11888000,-77202000,-6186000.0,13685000,0.0,0.0,0.0,6131000.0,43510000,678221000,-827440000,-149219000,https://www.sec.gov/Archives/edgar/data/893538/000089353809000012/0000893538-09-000012-index.html,https://www.sec.gov/Archives/edgar/data/893538/000089353809000012/form123108_10k.htm
0,2007-12-31,SM,2008-02-22,2008-02-22 16:33:34,FY,189712000,227596000,92955000,0.0,50405000,0.0,0.0,0.0,-9933000.0,71132000,630792000,0.0,0.0,-1168000.0,1450000.0,15982000,0.0,0.0,10007000,-25904000,-6284000.0,10119000,0.0,0.0,0.0,43510000,1464000.0,630792000,-820631000,-189839000,https://www.sec.gov/Archives/edgar/data/893538/000089353808000013/form10k_123107.htm,https://www.sec.gov/Archives/edgar/data/893538/000089353808000013/form10k_123107.htm
0,2006-12-31,SM,2007-02-23,2007-02-23 17:21:23,FY,190015000,154522000,74832000,0.0,-6279000.0,0.0,0.0,0.0,-16084000,33146000,467700000,0.0,0.0,0.0,25000.0,91000.0,0.0,0.0,33800000,-123108000,-5603000.0,0.0,0.0,0.0,0.0,1464000.0,14925000,467700000,-725695000,-257995000,https://www.sec.gov/Archives/edgar/data/893538/000110465907013545/a07-5298_110k.htm,https://www.sec.gov/Archives/edgar/data/893538/000110465907013545/a07-5298_110k.htm
0,2005-12-31,SM,2006-02-27,2006-02-24 18:34:39,FY,151936000,132758000,5547000.0,0.0,-15885000,0.0,0.0,0.0,0.0,0.0,409379000,0.0,0.0,-1502000.0,1427000.0,3869000.0,0.0,0.0,11193000,-28902000,-5691000.0,-693000.0,0.0,0.0,0.0,14925000,6418000.0,409379000,-270881000,138498000,https://www.sec.gov/Archives/edgar/data/893538/000114420406007665/v036350_10k.htm,https://www.sec.gov/Archives/edgar/data/893538/000114420406007665/v036350_10k.htm
0,2004-12-31,SM,,,FY,92479000,92223000,39573000,0.0,-22101000,0.0,0.0,0.0,0.0,0.0,237162000,0.0,0.0,-1470000.0,12500000,7325000.0,0.0,0.0,14030000,-35743000,-2849000.0,0.0,0.0,0.0,0.0,6418000.0,14827000,237162000,-268190000,-31028000,,
0,2003-12-31,SM,,,FY,95575000,81960000,21687000,0.0,-2368000.0,0.0,0.0,0.0,0.0,0.0,204319000,0.0,0.0,-12529000,2450000.0,-10121000,0.0,0.0,3530000.0,0.0,-3150000.0,0.0,0.0,0.0,0.0,14827000,11154000,204319000,-200236000,4083000.0,,
0,2002-12-31,SM,,,FY,27560000,54432000,14450000,0.0,32934000,0.0,0.0,0.0,0.0,0.0,141709000,0.0,0.0,-13523000,12538000,3153000.0,0.0,0.0,2390000.0,0.0,-2787000.0,0.0,0.0,0.0,0.0,11154000,4116000.0,141709000,-184723000,-43014000,,
