,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2018-12-31,GPIC,2019-03-26 00:00:00,2019-03-26 12:32:47,FY,3717000.0,4733000.0,-948000.0,261000.0,218000.0,-483000.0,1217000.0,-1309000.0,24305000,0.0,7392000.0,-2505000.0,0.0,-3000.0,0.0,174000.0,-2334000.0,-6666000.0,0.0,-3000.0,-970000.0,779000.0,-6860000.0,-162000.0,-1964000.0,12100000,14064000,7392000.0,2505000.0,4887000.0,https://www.sec.gov/Archives/edgar/data/918580/000114420419015943/0001144204-19-015943-index.html,https://www.sec.gov/Archives/edgar/data/918580/000114420419015943/tv515018_10k.htm
0,2017-12-31,GPIC,2018-03-23 00:00:00,2018-03-23 10:01:42,FY,3626000.0,4601000.0,-922000.0,400000.0,-264000.0,4175000.0,-2227000.0,-1198000.0,24087000,0.0,10140000,-4374000.0,0.0,-451000.0,0.0,-551000.0,-4925000.0,-1349000.0,0.0,-14064000,-952000.0,14057000,-2308000.0,553000.0,3460000.0,14064000,10604000,10140000,4474000.0,5666000.0,https://www.sec.gov/Archives/edgar/data/918580/000114420418016562/0001144204-18-016562-index.html,https://www.sec.gov/Archives/edgar/data/918580/000114420418016562/tv488265_10k.htm
0,2016-12-31,GPIC,2017-03-24 00:00:00,2017-03-24 15:11:38,FY,5183000.0,3592000.0,-592000.0,86000.0,-6778000.0,-293000.0,-4909000.0,-1047000.0,24351000,0.0,3547000.0,-11875000,0.0,0.0,3556000.0,0.0,-8319000.0,-1330000.0,0.0,-10604000,-951000.0,10604000,-2281000.0,-131000.0,-7184000.0,10604000,17788000,3547000.0,11875000,-8328000.0,https://www.sec.gov/Archives/edgar/data/918580/000114420417016491/0001144204-17-016491-index.html,https://www.sec.gov/Archives/edgar/data/918580/000114420417016491/v461662_10k.htm
0,2015-12-31,GPIC,2016-03-24 00:00:00,2016-03-24 09:32:31,FY,6931000.0,2676000.0,-573000.0,77000.0,14934000,-1097000.0,-1613000.0,1273000.0,31129000,0.0,10586000,-4264000.0,0.0,-8209000.0,7935000.0,3795000.0,-743000.0,-655000.0,0.0,-17788000,0.0,17875000,-568000.0,-456000.0,8819000.0,17788000,8969000.0,10586000,4264000.0,6322000.0,https://www.sec.gov/Archives/edgar/data/918580/000114420416089934/0001144204-16-089934-index.html,https://www.sec.gov/Archives/edgar/data/918580/000114420416089934/v434249_10k.htm
0,2014-12-31,GPIC,2015-03-19,2015-03-19 17:26:46,FY,2676000.0,2815000.0,338000.0,115000.0,-15874000,-2352000.0,-445000.0,-109000.0,16195000,0.0,5406000.0,-2008000.0,0.0,-10476000,12073000,-20012000,-20423000,-759000.0,0.0,0.0,0.0,10000000,10000000,-506000.0,-5523000.0,8969000.0,14492000,5406000.0,2033000.0,3373000.0,https://www.sec.gov/Archives/edgar/data/918580/000114420415017329/0001144204-15-017329-index.htm,https://www.sec.gov/Archives/edgar/data/918580/000114420415017329/v403705_10k.htm
0,2013-12-31,GPIC,2014-03-31,2014-03-31 13:00:34,FY,1166000.0,2426000.0,662000.0,208000.0,721000.0,-44000.0,124000.0,-595000.0,32069000,0.0,-4008000.0,-1772000.0,0.0,-1012000.0,8101000.0,237000.0,5554000.0,2097000.0,0.0,-1012000.0,0.0,0.0,-1012000.0,-80000.0,454000.0,14492000,14038000,-4008000.0,1772000.0,-5780000.0,https://www.sec.gov/Archives/edgar/data/918580/000114420414019185/0001144204-14-019185-index.htm,https://www.sec.gov/Archives/edgar/data/918580/000114420414019185/v367848_10k.htm
0,2012-12-31,GPIC,2013-03-26 00:00:00,2013-03-26 07:02:47,FY,3669000.0,2319000.0,357000.0,205000.0,2856000.0,641000.0,-192000.0,-839000.0,31348000,0.0,5716000.0,-1669000.0,0.0,-28874000,32026000,-596000.0,887000.0,-6977000.0,0.0,-71000.0,-1496000.0,0.0,-8544000.0,-177000.0,-2118000.0,14038000,16156000,5716000.0,1669000.0,4047000.0,https://www.sec.gov/Archives/edgar/data/918580/000114420413017375/0001144204-13-017375-index.html,https://www.sec.gov/Archives/edgar/data/918580/000114420413017375/v336756_10k.htm
0,2011-12-31,GPIC,2012-03-29 00:00:00,2012-03-29 09:02:16,FY,4419000.0,2049000.0,-212000.0,211000.0,1735000.0,-136000.0,819000.0,431000.0,28492000,0.0,8731000.0,-1087000.0,0.0,-26832000,23129000,42000.0,-4748000.0,-749000.0,0.0,-71000.0,-1496000.0,6637000.0,4392000.0,-213000.0,8162000.0,9282000.0,1120000.0,8731000.0,1087000.0,7644000.0,https://www.sec.gov/Archives/edgar/data/918580/000114420412017878/0001144204-12-017878-index.html,https://www.sec.gov/Archives/edgar/data/918580/000114420412017878/v306436_10k.htm
0,2010-12-31,GPIC,2011-03-29,2011-03-29 16:19:51,FY,4419000.0,1930000.0,212000.0,211000.0,4063000.0,-136000.0,819000.0,431000.0,26757000,0.0,8731000.0,42000.0,0.0,-26832000,0.0,0.0,-4748000.0,-749000.0,0.0,0.0,-1496000.0,0.0,4392000.0,0.0,8162000.0,11400000,3238000.0,8731000.0,-42000.0,8773000.0,https://www.sec.gov/Archives/edgar/data/918580/000114420411017973/0001144204-11-017973-index.htm,https://www.sec.gov/Archives/edgar/data/918580/000114420411017973/v216147_10k.htm
0,2009-12-31,GPIC,2010-03-30 00:00:00,2010-03-30 17:28:22,FY,1047000.0,2055000.0,30000.0,190000.0,763000.0,-1812000.0,1212000.0,-87000.0,22694000,0.0,7786000.0,54000.0,0.0,-30647000,0.0,0.0,-7497000.0,-1434000.0,0.0,0.0,-1013000.0,0.0,-2653000.0,0.0,-2309000.0,3238000.0,5547000.0,7786000.0,-54000.0,7840000.0,https://www.sec.gov/Archives/edgar/data/918580/000114420410016748/0001144204-10-016748-index.html,https://www.sec.gov/Archives/edgar/data/918580/000114420410016748/v179187_10k.htm
