,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ATI.PA,2019-12-31,2019-12-31,FY,8724000.0,30192000,0.0,0.0,1618000.0,0.0,0.0,0.0,0.0,4646000.0,44010000,0.0,0.0,0.0,0.0,-1000.0,0.0,-47527000,0.0,0.0,-2009000.0,0.0,0.0,0.0,0.0,-13801000,-9991000.0,44010000,-43496000,514000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I
0,2018-12-31,ATI.PA,2018-12-31,2018-12-31,FY,9194000.0,16988000,0.0,0.0,-26507000,0.0,0.0,0.0,0.0,5301000.0,2515000.0,0.0,0.0,0.0,0.0,0.0,0.0,-33632000,0.0,0.0,-2410000.0,-1000.0,0.0,0.0,0.0,-9991000.0,16612000,2515000.0,-48769000,-46254000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I
0,2017-12-31,ATI.PA,2017-12-31,2017-12-31,FY,8510000.0,26262000,0.0,0.0,-22702000,0.0,0.0,0.0,0.0,4379000.0,16588000,0.0,0.0,0.0,0.0,0.0,0.0,-28149000,0.0,0.0,-3013000.0,0.0,0.0,0.0,0.0,16612000,-8650000.0,16588000,-23877000,-7289000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I
0,2016-12-31,ATI.PA,2016-12-31,2016-12-31,FY,21285000,17148000,0.0,0.0,-6057000.0,0.0,0.0,0.0,0.0,2387000.0,31670000,0.0,0.0,0.0,0.0,0.0,0.0,-21966000,0.0,0.0,-2009000.0,0.0,0.0,0.0,0.0,-8650000.0,-31444000,31670000,-19440000,12230000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I
0,2015-12-31,ATI.PA,2015-12-31,2015-12-31,FY,16160000,13039000,0.0,0.0,-24245000,0.0,0.0,0.0,0.0,3170000.0,5411000.0,0.0,0.0,0.0,0.0,0.0,0.0,-20029000,0.0,0.0,-2008000.0,1000.0,0.0,0.0,0.0,-31444000,-26861000,5411000.0,-17419000,-12008000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I
0,2014-12-31,ATI.PA,2014-12-31,2014-12-31,FY,15126000,12451000,0.0,0.0,-11446000,0.0,0.0,0.0,0.0,2413000.0,17434000,0.0,0.0,0.0,0.0,-1000.0,0.0,-20356000,0.0,0.0,-1407000.0,-1000.0,0.0,0.0,0.0,-26861000,-29327000,17434000,-13783000,3651000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I
0,2013-12-31,ATI.PA,2013-12-31,2013-12-31,FY,10922000,10735000,0.0,0.0,3031000.0,0.0,0.0,0.0,0.0,2906000.0,24376000,0.0,0.0,0.0,0.0,0.0,0.0,-16844000,0.0,0.0,-1407000.0,0.0,0.0,0.0,0.0,-29327000,-35876000,24376000,-10803000,13573000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I
0,2012-12-31,ATI.PA,2012-12-31,2012-12-31,FY,4126000.0,11962000,0.0,0.0,-9111000.0,0.0,0.0,0.0,0.0,2750000.0,6458000.0,0.0,0.0,0.0,0.0,0.0,0.0,-16488000,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,-35876000,-29748000,6458000.0,-14832000,-8374000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I
0,2011-12-31,ATI.PA,2011-12-31,2011-12-31,FY,0.0,6792000.0,0.0,0.0,-8798000.0,0.0,0.0,0.0,0.0,3740000.0,11224000,0.0,0.0,0.0,0.0,-14149000,0.0,-16249000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29748000,-19553000,11224000,0.0,11224000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I
0,2010-12-31,ATI.PA,2010-12-31,2010-12-31,FY,0.0,11319000,0.0,0.0,-2950000.0,0.0,0.0,0.0,0.0,784000.0,8134000.0,0.0,0.0,0.0,0.0,-9583000.0,0.0,-14869000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19553000,-19972000,8134000.0,0.0,8134000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.T.I#phrase=A.T.I
