,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,MAT,2020-02-25,2020-02-25 16:11:32,FY,-213512000,244518000,-22625000,55968000,-116103000,41029000,75139000,-58679000,971067000,170803000,180977000,-65843000,0.0,0.0,0.0,0.0,-114176000,0.0,0.0,0.0,0.0,0.0,-33138000,1884000.0,35547000,630028000,594481000,180977000,-116352000,64625000,https://www.sec.gov/Archives/edgar/data/63276/000162828020002192/0001628280-20-002192-index.htm,https://www.sec.gov/Archives/edgar/data/63276/000162828020002192/mat1231201910-k.htm
0,2018-12-31,MAT,2019-02-22,2019-02-22 14:00:07,FY,-533299000,271932000,13349000,48900000,-389269000,72415000,-53840000,-47397000,1087170000,201261000,-27317000,-74662000,0.0,0.0,0.0,-86096000,-160758000,-750000000,0.0,0.0,0.0,1059324000,-285157000,-11508000,-484740000,594481000,1079221000,-27317000,-152414000,-179731000,https://www.sec.gov/Archives/edgar/data/63276/000162828019001744/0001628280-19-001744-index.htm,https://www.sec.gov/Archives/edgar/data/63276/000162828019001744/mat1231201810-k.htm
0,2017-12-31,MAT,2018-02-27,2018-02-27 13:03:22,FY,-1054579000,274767000,548336000,67119000,41948000,13626000,-91644000,98044000,1476439000,220527000,-27614000,-168219000,0.0,0.0,0.0,-67444000,-235663000,0.0,0.0,1775000.0,-311973000,1849644000,458450000,14517000,209690000,1079221000,869531000,-27614000,-297159000,-324773000,https://www.sec.gov/Archives/edgar/data/63276/000162828018002322/0001628280-18-002322-index.htm,https://www.sec.gov/Archives/edgar/data/63276/000162828018002322/mat1231201710-k.htm
0,2016-12-31,MAT,2017-02-23,2017-02-23 15:28:59,FY,312908000,262340000,-1350000.0,53950000,78961000,-24033000,-37195000,9006000.0,1434491000,94570000,594509000,-122069000,-33154000,0.0,0.0,-156687000,-311910000,-300000000,0.0,34065000,-518529000,537058000,-281471000,-24411000,-23283000,869531000,892814000,594509000,-262193000,332316000,https://www.sec.gov/Archives/edgar/data/63276/000162828017001638/0001628280-17-001638-index.htm,https://www.sec.gov/Archives/edgar/data/63276/000162828017001638/mat1231201610-k.htm
0,2015-12-31,MAT,2016-02-25,2016-02-25 14:30:54,FY,369416000,265427000,4133000.0,56691000,-742515000,-136259000,-74262000,248047000,1355530000,56691000,734557000,-111818000,0.0,0.0,0.0,-170677000,-282495000,0.0,0.0,14995000,-515073000,14851000,-500222000,-30676000,-78836000,892814000,971650000,734557000,-254181000,480376000,https://www.sec.gov/Archives/edgar/data/63276/000162828016011701/0001628280-16-011701-index.htm,https://www.sec.gov/Archives/edgar/data/63276/000162828016011701/mat1231201510-k.htm
0,2014-12-31,MAT,2015-02-25,2015-02-25 14:35:57,FY,498874000,248701000,8142000.0,51993000,-232555000,90285000,43392000,-34653000,2098045000,30806000,888564000,-113221000,-423309000,-177162000,0.0,-15119000,-708552000,-44587000,0.0,-133863000,-514813000,509243000,-227319000,-20259000,-67566000,971634000,1039200000,888564000,-260457000,628107000,https://www.sec.gov/Archives/edgar/data/63276/000119312515062193/0001193125-15-062193-index.htm,https://www.sec.gov/Archives/edgar/data/63276/000119312515062193/d813832d10k.htm
0,2013-12-31,MAT,2014-02-26,2014-02-26 14:17:23,FY,903900000,196400000,19600000,61651000,489800000,-48802000,-116509000,-201868000,2330600000,25300000,698400000,-123974000,0.0,-492740000,0.0,361755000,-242100000,-400000000,0.0,-358200000,-494400000,647149000,-740000000,-12900000,-296500000,1039200000,1335700000,698400000,-252100000,446300000,https://www.sec.gov/Archives/edgar/data/63276/000119312514069306/0001193125-14-069306-index.htm,https://www.sec.gov/Archives/edgar/data/63276/000119312514069306/d620872d10k.htm
0,2012-12-31,MAT,2013-02-26,2013-02-26 14:10:25,FY,776500000,174200000,-36200000,63277000,-564000000,66999000,34382000,312634000,1840800000,27500000,1275700000,-110978000,-684522000,-66733000,0.0,-37919000,-900200000,-50000000,0.0,55600000,-423400000,129183000,-410900000,2000000.0,-33400000,1335700000,1369100000,1275700000,-219500000,1056200000,https://www.sec.gov/Archives/edgar/data/63276/000119312513076313/0001193125-13-076313-index.htm,https://www.sec.gov/Archives/edgar/data/63276/000119312513076313/d416679d10k.htm
0,2011-12-31,MAT,2012-02-23,2012-02-23 14:21:10,FY,768500000,161300000,49400000,53476000,528500000,-175526000,-40015000,-87021000,2404800000,29300000,664700000,-88721000,0.0,-524009000,0.0,438226000,-174500000,-250000000,0.0,-408400000,-316500000,693204000,-397300000,-4900000.0,88000000,1369100000,1281100000,664700000,-192900000,471800000,https://www.sec.gov/Archives/edgar/data/63276/000119312512074927/0001193125-12-074927-index.htm,https://www.sec.gov/Archives/edgar/data/63276/000119312512074927/d226731d10k.htm
0,2010-12-31,MAT,2011-02-24,2011-02-24 14:17:20,FY,684900000,165800000,-3900000.0,67138000,382600000,-394688000,-106182000,109061000,1876300000,75100000,528000000,-55249000,0.0,-446704000,0.0,355303000,-146700000,-50000000,0.0,-373300000,-291300000,563144000,-224800000,7600000.0,164100000,1281100000,1117000000,528000000,-152400000,375600000,https://www.sec.gov/Archives/edgar/data/63276/000119312511045072/0001193125-11-045072-index.htm,https://www.sec.gov/Archives/edgar/data/63276/000119312511045072/d10k.htm
