,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-04-30,TFF.PA,2020-04-30,2020-04-30,FY,26846000,10205000,0.0,0.0,-44843000,0.0,-36025000,0.0,0.0,1229000.0,-10951000,0.0,0.0,0.0,0.0,993000.0,0.0,-23807000,0.0,0.0,-7615000.0,12000.0,0.0,0.0,0.0,82020000,56065000,-10951000,-49309000,-60260000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F
0,2019-04-30,TFF.PA,2019-04-30,2019-04-30,FY,31024000,7784000.0,0.0,0.0,-32549000,0.0,-23464000,0.0,0.0,-796000.0,5042000.0,0.0,0.0,0.0,0.0,0.0,0.0,-25512000,0.0,0.0,-7618000.0,179000.0,0.0,0.0,0.0,56065000,73353000,5042000.0,-36644000,-31602000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F
0,2018-04-30,TFF.PA,2018-04-30,2018-04-30,FY,30555000,5557000.0,0.0,0.0,-6965000.0,0.0,-13967000,0.0,0.0,-77000.0,29051000,0.0,0.0,0.0,0.0,0.0,0.0,-14240000,0.0,0.0,-7588000.0,93000.0,0.0,0.0,0.0,73353000,66773000,29051000,-14086000,14965000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F
0,2017-04-30,TFF.PA,2017-04-30,2017-04-30,FY,32448000,5037000.0,0.0,-75000.0,-14278000,0.0,-12063000,0.0,0.0,-262000.0,23101000,0.0,0.0,0.0,0.0,0.0,0.0,-11444000,0.0,0.0,-4336000.0,277000.0,0.0,0.0,0.0,66773000,66394000,23101000,-12784000,10317000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F
0,2016-04-30,TFF.PA,2016-04-30,2016-04-30,FY,29285000,3091000.0,0.0,-76000.0,-19317000,0.0,-23434000,0.0,0.0,-332000.0,11968000,0.0,0.0,0.0,0.0,0.0,0.0,-10076000,0.0,0.0,-4386000.0,282000.0,0.0,0.0,0.0,66394000,67831000,11968000,-18315000,-6347000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F
0,2015-04-30,TFF.PA,2015-04-30,2015-04-30,FY,34831000,3704000.0,0.0,-77000.0,-16561000,0.0,-11576000,0.0,0.0,-951000.0,19716000,0.0,0.0,0.0,0.0,0.0,0.0,-4261000.0,0.0,0.0,-4386000.0,10000.0,0.0,0.0,0.0,67831000,33543000,19716000,-6600000.0,13116000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F
0,2014-04-30,TFF.PA,2014-04-30,2014-04-30,FY,24131000,3529000.0,0.0,-94000.0,-7952000.0,0.0,-4746000.0,0.0,0.0,0.0,18785000,0.0,0.0,0.0,0.0,0.0,0.0,-23057000,0.0,0.0,-3303000.0,97000.0,0.0,0.0,0.0,38102000,35428000,18785000,-4237000.0,14548000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F
0,2013-04-30,TFF.PA,2013-04-30,2013-04-30,FY,22761000,3585000.0,0.0,-272000.0,4865000.0,0.0,304000.0,0.0,0.0,0.0,30313000,0.0,0.0,0.0,0.0,0.0,0.0,-14328000,0.0,0.0,-3396000.0,91000.0,0.0,0.0,0.0,35428000,23959000,30313000,-5664000.0,24649000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F
0,2012-04-30,TFF.PA,2012-04-30,2012-04-30,FY,16086000,2873000.0,0.0,0.0,-1545000.0,0.0,1324000.0,0.0,0.0,709000.0,18123000,0.0,0.0,-234000.0,0.0,0.0,0.0,0.0,0.0,0.0,-3290000.0,-717000.0,0.0,0.0,0.0,23959000,17942000,18123000,-2293000.0,15830000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F
0,2011-04-30,TFF.PA,2011-04-30,2011-04-30,FY,14386000,2503000.0,0.0,0.0,-904000.0,0.0,-728000.0,0.0,0.0,0.0,16878000,0.0,0.0,-303000.0,0.0,0.0,0.0,-5300000.0,0.0,0.0,-3286000.0,-18000.0,0.0,0.0,0.0,17942000,15936000,16878000,-2334000.0,14544000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=T.F.F#phrase=T.F.F
