,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-01-31,URBN,2020-03-31 00:00:00,2020-03-31 09:31:53,FY,168096000,112256000,1451000.0,21109000,-249836000,-7825000.0,-39101000,0.0,414626000,241926000,273893000,-217433000,0.0,-614641000,428508000,645929000,-186145000,0.0,0.0,-222047000,0.0,-4626000.0,-222047000,-2122000.0,-136421000,221839000,358260000,273893000,-217433000,56460000,https://www.sec.gov/Archives/edgar/data/912615/000156459020014397/0001564590-20-014397-index.html,https://www.sec.gov/Archives/edgar/data/912615/000156459020014397/urbn-10k_20200131.htm
0,2019-01-31,URBN,2019-04-01 00:00:00,2019-04-01 16:25:05,FY,298003000,117986000,-11414000,18104000,197569000,-4012000.0,-21696000,0.0,816112000,25140000,446624000,-114924000,0.0,-518043000,267072000,388469000,-244498000,0.0,0.0,-118024000,0.0,3373000.0,-118024000,-8062000.0,76040000,358260000,282220000,446624000,-114924000,331700000,https://www.sec.gov/Archives/edgar/data/912615/000156459019010433/0001564590-19-010433-index.html,https://www.sec.gov/Archives/edgar/data/912615/000156459019010433/urbn-10k_20190131.htm
0,2018-01-31,URBN,2018-04-02 00:00:00,2018-04-02 16:11:32,FY,108263000,128408000,8329000.0,14517000,90074000,-21744000,-8644000.0,0.0,618543000,29964000,303059000,-83813000,0.0,-438429000,243818000,400862000,-121380000,0.0,0.0,-159226000,0.0,-2182000.0,-159226000,11627000,34080000,282220000,248140000,303059000,-83813000,219246000,https://www.sec.gov/Archives/edgar/data/912615/000156459018007408/0001564590-18-007408-index.html,https://www.sec.gov/Archives/edgar/data/912615/000156459018007408/urbn-10k_20180131.htm
0,2017-01-31,URBN,2017-04-03 00:00:00,2017-04-03 16:16:10,FY,218120000,135330000,-4801000.0,18291000,23339000,20934000,-9963000.0,0.0,528469000,26299000,415252000,-143714000,0.0,-364529000,243159000,273621000,-234622000,-150000000,0.0,-43743000,0.0,2394000.0,-193743000,-4023000.0,-17136000,248140000,265276000,415252000,-143714000,271538000,https://www.sec.gov/Archives/edgar/data/912615/000119312517108506/0001193125-17-108506-index.html,https://www.sec.gov/Archives/edgar/data/912615/000119312517108506/d286750d10k.htm
0,2016-01-31,URBN,2016-03-31 00:00:00,2016-03-31 16:16:51,FY,224489000,142722000,13662000,15623000,49753000,-13820000,26739000,0.0,505130000,19757000,413420000,-134950000,0.0,-731176000,374057000,839361000,-26765000,-141612000,0.0,-429024000,0.0,334086000,-272830000,-3107000.0,110718000,265276000,154558000,413420000,-134950000,278470000,https://www.sec.gov/Archives/edgar/data/912615/000119312516525832/0001193125-16-525832-index.html,https://www.sec.gov/Archives/edgar/data/912615/000119312516525832/d118719d10k.htm
0,2015-01-31,URBN,2015-04-01 00:00:00,2015-04-01 16:05:13,FY,232428000,138110000,-2221000.0,16736000,-207823000,-18393000,-68992000,0.0,455377000,16103000,322321000,-229804000,0.0,-1017134000,830297000,1441772000,194834000,0.0,0.0,-600782000,0.0,10568000,-600907000,-3748000.0,-87500000,154600000,242100000,322321000,-229804000,92517000,https://www.sec.gov/Archives/edgar/data/912615/000119312515116065/0001193125-15-116065-index.html,https://www.sec.gov/Archives/edgar/data/912615/000119312515116065/d840497d10k.htm
0,2014-01-31,URBN,2014-04-01 00:00:00,2014-04-01 16:18:31,FY,282400000,132700000,-28500000,15742000,41100000,-15368000,-27713000,0.0,663200000,8600000.0,423200000,-186101000,0.0,-728384000,451866000,397000.0,-462200000,0.0,0.0,34800000,0.0,34063000,33700000,2100000.0,-3300000.0,242000000,245300000,423200000,-186100000,237100000,https://www.sec.gov/Archives/edgar/data/912615/000119312514125999/0001193125-14-125999-index.html,https://www.sec.gov/Archives/edgar/data/912615/000119312514125999/d667513d10k.htm
0,2013-01-31,URBN,2013-04-01 00:00:00,2013-04-01 16:37:27,FY,237300000,118700000,22200000,10892000,258600000,-2917000.0,-32237000,31756000,622100000,4800000.0,395700000,-168875000,0.0,-372689000,207576000,0.0,-334000000,0.0,0.0,30700000,0.0,282711000,37400000,1000000.0,100100000,245400000,145300000,395700000,-168900000,226800000,https://www.sec.gov/Archives/edgar/data/912615/000119312513136738/0001193125-13-136738-index.html,https://www.sec.gov/Archives/edgar/data/912615/000119312513136738/d456844d10k.htm
0,2012-01-31,URBN,2012-04-02,2012-04-02 16:13:44,FY,185300000,108100000,-12200000,3068000.0,-229500000,-251000.0,-20817000,21310000,363500000,-5100000.0,282700000,-190010000,0.0,-714945000,414769000,545478000,55300000,0.0,0.0,-541300000,0.0,13131000,-532300000,-600000.0,-195000000,145300000,340300000,282700000,-190000000,92700000,https://www.sec.gov/Archives/edgar/data/912615/000119312512146029/d276682d10k.htm,https://www.sec.gov/Archives/edgar/data/912615/000119312512146029/d276682d10k.htm
0,2011-01-31,URBN,2011-04-01 00:00:00,2011-04-01 07:05:33,FY,273000000,101100000,-8700000.0,10725000,-24700000,1835000.0,-43372000,48492000,593000000,-2000000.0,385100000,-143642000,0.0,-667847000,571236000,204718000,-35500000,0.0,0.0,-180600000,0.0,36976000,-167700000,-600000.0,181200000,340200000,159000000,385100000,-143600000,241500000,https://www.sec.gov/Archives/edgar/data/912615/000119312511085784/0001193125-11-085784-index.html,https://www.sec.gov/Archives/edgar/data/912615/000119312511085784/d10k.htm
