,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,FTCH,2020-03-11 00:00:00,2020-03-11 09:07:53,FY,-372526000,113591000.00000001,0.0,0.0,27438000,0.0,-67153000,-77900000,0.0,104855000,-126642000,0.0,0.0,0.0,0.0,0.0,-583503000,0.0,0.0,8654000.0,0.0,0.0,-15249000,3037000.0,-722357000,322429000,1044786000,-126642000,-112497000,-239139000,https://www.sec.gov/Archives/edgar/data/1740915/000156459020009887/0001564590-20-009887-index.html,https://www.sec.gov/Archives/edgar/data/1740915/000156459020009887/ftch-20f_20191231.htm
0,2018-12-31,FTCH,2019-03-01 00:00:00,2019-03-01 17:31:11,FY,-153417000,23537000.000000004,0.0,0.0,-28388000,0.0,-10344000,-21732000,0.0,42063000,-116205000,0.0,0.0,0.0,0.0,0.0,-63538000,0.0,0.0,859526000,0.0,0.0,859526000,-18999000,660784000,1044786000,384002000,-116205000,-72115000,-188320000,https://www.sec.gov/Archives/edgar/data/1740915/000156459019005846/0001564590-19-005846-index.html,https://www.sec.gov/Archives/edgar/data/1740915/000156459019005846/ftch-20f_20181231.htm
