,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-03-28,BGI,,,FY,-12779000,4845000.0,0.0,0.0,368000.0,-2482000.0,-10358000,-14919000,0.0,3206000.0,-4360000.0,0.0,0.0,0.0,0.0,0.0,-6432000.0,0.0,0.0,0.0,0.0,0.0,10178000,0.0,-614000.0,565000.0,1179000.0,-4360000.0,-6432000.0,-10792000,,
0,2019-03-30,BGI,2019-06-24 00:00:00,2019-06-21 18:39:54,FY,-18686000,3859000.0,0.0,0.0,9364000.0,1407000.0,-6714000.0,5562000.0,7464000.0,742000.0,-4721000.0,-11580000,0.0,0.0,0.0,0.0,-13611000,-3121000.0,0.0,0.0,0.0,0.0,18506000,0.0,174000.0,1179000.0,1005000.0,-4721000.0,-13611000,-18332000,https://www.sec.gov/Archives/edgar/data/1179821/000119312519179036/0001193125-19-179036-index.html,https://www.sec.gov/Archives/edgar/data/1179821/000119312519179036/d743026d20f.htm
0,2018-03-31,BGI,2018-07-03,,FY,-21667276.98,3291804.09,0.0,0.0,-4029199.2,0.0,130432.41,773554.59,0.0,210499.83,-37807319.16,0.0,0.0,0.0,0.0,0.0,0.0,-11236558.41,0.0,0.0,0.0,2247053.4,0.0,0.0,0.0,1006008.39,2510501.04,-37807319.16,-8751885.57,-46559204.73,https://www.sec.gov/Archives/edgar/data/1179821/000119312518212317/d659798d20f.htm,https://www.sec.gov/Archives/edgar/data/1179821/000119312518212317/d659798d20f.htm
0,2017-03-25,BGI,2017-06-23 00:00:00,2017-06-23 10:39:47,FY,6657728.0,3578799.0,0.0,0.0,-49987.0,-3915000.0,5244000.0,838000.0,21478000,-375578.0,9810962.0,-5060000.0,0.0,0.0,0.0,0.0,-6852272.0,-1610000.0,0.0,0.0,0.0,0.0,-3495037.0,-4053.0,-540400.0,2626344.0,3166744.0,9810962.0,-5914678.0,3896284.0,https://www.sec.gov/Archives/edgar/data/1179821/000119312517211253/0001193125-17-211253-index.html,https://www.sec.gov/Archives/edgar/data/1179821/000119312517211253/d397639d20f.htm
0,2016-03-26,BGI,2016-06-30,,FY,7346738.0,3832787.0,0.0,0.0,1241569.0,-3189000.0,-6671000.0,2742000.0,27620000,-6065990.0,6355104.0,-6476000.0,0.0,0.0,0.0,0.0,-3297791.0,-2263000.0,0.0,0.0,0.0,0.0,-2839802.0,-233723.0,-16212.0,3113734.0,3129946.0,6355104.0,-6457780.0,-102676.0,https://www.sec.gov/Archives/edgar/data/1179821/000119312516637910/d256018d20f.htm,https://www.sec.gov/Archives/edgar/data/1179821/000119312516637910/d256018d20f.htm
0,2015-03-28,BGI,2015-06-26 00:00:00,2015-06-26 17:18:26,FY,-11467612,7959044.0,0.0,0.0,12347079,-1515000.0,-750000.0,11039000,26112000,5243590.0,14082100,-6277000.0,0.0,0.0,0.0,0.0,-8402763.0,-2003000.0,0.0,154106.0,0.0,0.0,-5389725.0,-252415.0,37198.0,2637198.0,2600000.0,14082100,-8402763.0,5679337.0,https://www.sec.gov/Archives/edgar/data/1179821/000119312515237397/0001193125-15-237397-index.html,https://www.sec.gov/Archives/edgar/data/1179821/000119312515237397/d943603d20f.htm
0,2014-03-29,BGI,2014-07-25,,FY,-6110000.0,5820000.0,0.0,0.0,-20750000,-1753000.0,-14470000,-3138000.0,33304000,920000.0,-20130000,-6595000.0,0.0,0.0,0.0,0.0,-7210000.0,-1024000.0,0.0,5200000.0,0.0,0.0,25930000,-170000.0,-1580000.0,2320000.0,3900000.0,-20130000,-7210000.0,-27340000,https://www.sec.gov/Archives/edgar/data/1179821/000119312514280412/d732195d20f.htm,https://www.sec.gov/Archives/edgar/data/1179821/000119312514280412/d732195d20f.htm
0,2013-03-30,BGI,2013-07-03,,FY,1510000.0,4780000.0,0.0,0.0,-910000.0,401000.0,5225000.0,-2212000.0,27563000,800000.0,6180000.0,-6254000.0,0.0,0.0,0.0,0.0,-6280000.0,-2406000.0,0.0,3600000.0,0.0,0.0,840000.0,-40000.0,700000.0,3800000.0,3100000.0,6180000.0,-6340000.0,-160000.0,https://www.sec.gov/Archives/edgar/data/1179821/000119312513282552/d448086d20f.htm,https://www.sec.gov/Archives/edgar/data/1179821/000119312513282552/d448086d20f.htm
0,2012-03-31,BGI,2012-07-03,,FY,0.0,4980568.32,0.0,0.0,-1649214.63,937847.4,-3349312.47,-3427133.85,0.0,218498.49,4572504.93,0.0,0.0,0.0,0.0,-60860.31,0.0,-3719462.88,0.0,0.0,0.0,-1963493.28,0.0,0.0,0.0,3119839.17,3334346.82,4572504.93,-4500669.81,71835.12,https://www.sec.gov/Archives/edgar/data/1179821/000119312512293411/d361035d20f.htm,https://www.sec.gov/Archives/edgar/data/1179821/000119312512293411/d361035d20f.htm
0,2011-03-26,BGI,2011-07-08,,FY,-7880000.0,5890000.0,0.0,0.0,11190000,1563000.0,5457000.0,3277000.0,32093000,1290000.0,10490000,-2567000.0,0.0,0.0,0.0,0.0,-1650000.0,-2743000.0,0.0,0.0,0.0,0.0,-9010000.0,100000.0,-60000.0,3440000.0,3500000.0,10490000,-2640000.0,7850000.0,https://www.sec.gov/Archives/edgar/data/1179821/000119312511184958/d20f.htm,https://www.sec.gov/Archives/edgar/data/1179821/000119312511184958/d20f.htm
