,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-10-03,DLA,2020-11-23,2020-11-23 14:04:58,FY,-10820000,11097000,-3730000.0,2761000.0,-23982000,-113000.0,28686000,-3345000.0,130741000,0.0,960000.0,-8990000.0,0.0,0.0,0.0,0.0,-12067000,-431932000,0.0,-2029000.0,0.0,0.0,-3875000.0,0.0,15853000,16458000,605000.0,960000.0,8990000.0,-8030000.0,https://www.sec.gov/Archives/edgar/data/1101396/000143774920024322/0001437749-20-024322-index.htm,https://www.sec.gov/Archives/edgar/data/1101396/000143774920024322/dla20201003_10k.htm
0,2019-09-28,DLA,2019-11-21 00:00:00,2019-11-21 16:35:18,FY,7868000.0,11764000,-384000.0,1856000.0,5112000.0,-12824000,-2997000.0,2000.0,154723000,165000.0,9428000.0,-6063000.0,-5424000.0,-2736000.0,0.0,2766000.0,-11457000,-440130000,0.0,-2736000.0,0.0,445040000,2174000.0,0.0,145000.0,605000.0,460000.0,9428000.0,-6063000.0,3365000.0,https://www.sec.gov/Archives/edgar/data/1101396/000143774919023361/0001437749-19-023361-index.html,https://www.sec.gov/Archives/edgar/data/1101396/000143774919023361/dla20190928_10k.htm
0,2018-09-29,DLA,2018-11-19 00:00:00,2018-11-19 16:29:59,FY,1230000.0,9989000.0,5760000.0,2575000.0,-5648000.0,1424000.0,715000.0,-1904000.0,149611000,655000.0,21238000,-5769000.0,-16602000,-9440000.0,0.0,16865000,-14946000,-453579000,0.0,-8940000.0,0.0,456115000,-6404000.0,0.0,-112000.0,460000.0,572000.0,21238000,-5769000.0,15469000,https://www.sec.gov/Archives/edgar/data/1101396/000110139618000043/0001101396-18-000043-index.html,https://www.sec.gov/Archives/edgar/data/1101396/000110139618000043/dla_20180929-10k.htm
0,2017-09-30,DLA,2017-11-28 00:00:00,2017-11-28 17:00:31,FY,10511000,9609000.000000002,322000.0,1872000.0,5068000.0,16596000,-13782000,-4201000.0,155259000,-390000.0,13938000,-7085000.0,0.0,-7938000.0,0.0,33939000,18916000,-476801000,0.0,-7938000.0,0.0,452060000,-32679000,0.0,175000.0,572000.0,397000.0,13938000,-7085000.0,6853000.0,https://www.sec.gov/Archives/edgar/data/1101396/000110139617000045/0001101396-17-000045-index.html,https://www.sec.gov/Archives/edgar/data/1101396/000110139617000045/dla_20170930-10k.htm
0,2016-10-01,DLA,2016-11-29 00:00:00,2016-11-29 16:06:06,FY,8964000.0,9625000.0,2048000.0,1852000.0,18706000,140000.0,-15662000,-2217000.0,150191000,1284000.0,2200000.0,-12315000,-313000.0,-3477000.0,0.0,5338000.0,-10767000,-474510000,0.0,-3477000.0,0.0,486651000,8664000.0,0.0,97000.0,397000.0,300000.0,2200000.0,-12315000,-10115000,https://www.sec.gov/Archives/edgar/data/1101396/000110139616000097/0001101396-16-000097-index.html,https://www.sec.gov/Archives/edgar/data/1101396/000110139616000097/dla_20161001-10k.htm
0,2015-10-03,DLA,2015-12-15 00:00:00,2015-12-15 14:12:48,FY,8093000.0,9542000.000000002,786000.0,1390000.0,-24715000,6236000.0,7730000.0,-4370000.0,131485000,-6855000.0,22307000,-7773000.0,0.0,-2023000.0,0.0,17406000,7610000.0,-525125000,0.0,-1964000.0,0.0,496919000,-30229000,0.0,-312000.0,288000.0,600000.0,22307000,-7773000.0,14534000,https://www.sec.gov/Archives/edgar/data/1101396/000110139615000033/0001101396-15-000033-index.html,https://www.sec.gov/Archives/edgar/data/1101396/000110139615000033/dla_20151003-10k.htm
0,2014-09-27,DLA,2014-12-10 00:00:00,2014-12-10 17:07:04,FY,-960000.0,9500000.0,-6380000.0,229000.0,-17300000,-296000.0,3002000.0,4698000.0,156200000,2000000.0,13970000,-8894000.0,0.0,-1180000.0,0.0,1251000.0,-8820000.0,-498121000,0.0,-250000.0,0.0,493934000,-5370000.0,0.0,-220000.0,380000.0,600000.0,13970000,-8890000.0,5080000.0,https://www.sec.gov/Archives/edgar/data/1101396/000110139614000032/0001101396-14-000032-index.html,https://www.sec.gov/Archives/edgar/data/1101396/000110139614000032/dla_20140927-10k.htm
0,2013-06-29,DLA,2013-08-29 00:00:00,2013-08-29 12:33:55,FY,9180000.0,8020000.0,0.0,865000.0,-13500000,-458000.0,2119000.0,4152000.0,173500000,1280000.0,32160000,-7922000.0,0.0,-7817000.0,0.0,7889000.0,-7850000.0,-503094000,0.0,-7790000.0,0.0,486729000,-24180000,0.0,130000.0,630000.0,500000.0,32160000,-7920000.0,24240000,https://www.sec.gov/Archives/edgar/data/1101396/000110139613000025/0001101396-13-000025-index.html,https://www.sec.gov/Archives/edgar/data/1101396/000110139613000025/dla_20130629-10k.htm
0,2012-06-30,DLA,2012-09-28 00:00:00,2012-09-28 16:45:49,FY,-2450000.0,7490000.0,0.0,1730000.0,26300000,2435000.0,-18619000,-9234000.0,187000000,17250000,-19100000,-6626000.0,0.0,-2642000.0,0.0,2642000.0,-6630000.0,-516590000,0.0,-2620000.0,0.0,544770000,25540000,0.0,-190000.0,510000.0,700000.0,-19100000,-6630000.0,-25730000,https://www.sec.gov/Archives/edgar/data/1101396/000110139612000027/0001101396-12-000027-index.html,https://www.sec.gov/Archives/edgar/data/1101396/000110139612000027/dla_20120630-10k.htm
0,2011-07-02,DLA,2011-09-01 00:00:00,2011-09-01 06:04:18,FY,17330000,7250000.0,0.0,1056000.0,35600000,-354000.0,-36441000,20897000,160700000,1410000.0,2890000.0,-7966000.0,0.0,0.0,0.0,0.0,-17850000,-492658000,0.0,-2240000.0,0.0,0.0,14930000,0.0,-30000.0,670000.0,700000.0,2890000.0,-7970000.0,-5080000.0,https://www.sec.gov/Archives/edgar/data/1101396/000110139611000012/0001101396-11-000012-index.html,https://www.sec.gov/Archives/edgar/data/1101396/000110139611000012/dla_20110702-10k.htm
