,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-05-03,CULP,2020-07-17 00:00:00,2020-07-17 14:24:31,FY,-28667000,8474000.0,-1694000.0,614000.0,-3202000.0,-1994000.0,-837000.0,499000.0,111566000,30059000,4970000.0,-4585000.0,0.0,-9145000.0,6100000.0,8018000.0,-5712000.0,0.0,0.0,-1680000.0,-5075000.0,37398000,30643000,-119000.0,29782000,69790000,40008000,4970000.0,-4585000.0,385000.0,https://www.sec.gov/Archives/edgar/data/723603/000156459020032587/0001564590-20-032587-index.htm,https://www.sec.gov/Archives/edgar/data/723603/000156459020032587/culp-10k_20200503.htm
0,2019-04-28,CULP,2019-07-12,2019-07-12 17:28:33,FY,5458000.0,8897000.0,2027000.0,130000.0,-3432000.0,2339000.0,3841000.0,-3427000.0,88053000,-1131000.0,13873000,-3261000.0,-12096000,-3323000.0,25680000,33841000,15161000,0.0,0.0,-3323000.0,-4732000.0,-2106000.0,-10161000,-93000.0,18780000,40008000,21228000,13873000,-3261000.0,10612000,https://www.sec.gov/Archives/edgar/data/723603/000115752319001520/a52010021.htm,https://www.sec.gov/Archives/edgar/data/723603/000115752319001520/a52010021.htm
0,2018-04-29,CULP,2018-07-13 00:00:00,2018-07-13 14:55:09,FY,20877000,8023000.0,-2482000.0,2212000.0,35396000,-299000.0,-24000.0,-4028000.0,91485000,2544000.0,27473000,-8005000.0,-4541000.0,-49000.0,0.0,-7108000.0,-15113000,0.0,111000.0,111000.0,-6843000.0,15948000,-12012000,85000.0,433000.0,21228000,20795000,27473000,-12546000,14927000,https://www.sec.gov/Archives/edgar/data/723603/000115752318001419/0001157523-18-001419-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752318001419/a51831836.htm
0,2017-04-30,CULP,2017-07-14 00:00:00,2017-07-14 09:27:26,FY,22334000,7329000.0,4667000.0,3358000.0,-22381000,-1555000.0,-5437000.0,5828000.0,56089000,3340000.0,34067000,-11858000,0.0,-44000.0,0.0,-31421000,-43279000,0.0,37000.0,37000.0,-6280000.0,20400000,-7724000.0,-56000.0,-16992000,20795000,37787000,34067000,-11858000,22209000,https://www.sec.gov/Archives/edgar/data/723603/000115752317001944/0001157523-17-001944-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752317001944/a51582973.htm
0,2016-05-01,CULP,2016-07-15 00:00:00,2016-07-15 08:02:38,FY,16935000,6841000.0,4192000.0,2742000.0,7897000.0,4476000.0,-4407000.0,-3785000.0,78470000,2794000.0,28383000,-11475000,0.0,-2397000.0,0.0,6471000.0,-7401000.0,-2200000.0,200000.0,-2197000.0,-8140000.0,707000.0,-13418000,498000.0,8062000.0,37787000,29725000,28383000,-11475000,16908000,https://www.sec.gov/Archives/edgar/data/723603/000115752316006084/0001157523-16-006084-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752316006084/a51373751.htm
0,2015-05-03,CULP,2015-07-17 00:00:00,2015-07-17 10:30:43,FY,15071000,5960000.0,3179000.0,786000.0,-3027000.0,-1636000.0,-1883000.0,1964000.0,70573000,515000.0,26111000,-10461000,0.0,-745000.0,0.0,-3603000.0,-14809000,-2200000.0,94000.0,-651000.0,-7579000.0,-429000.0,-10859000,-21000.0,422000.0,29722000,29300000,26111000,-10461000,15650000,https://www.sec.gov/Archives/edgar/data/723603/000115752315002386/0001157523-15-002386-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752315002386/a51138490.htm
0,2014-04-27,CULP,2014-07-11 00:00:00,2014-07-11 11:56:40,FY,17450000,5479999.999999999,-1730000.0,710000.0,10400000,-3857000.0,-2200000.0,4131000.0,73600000,910000.0,20220000,-5258000.0,-2640000.0,-1945000.0,0.0,-1523000.0,-9420000.0,-2200000.0,194000.0,190000.0,-2200000.0,29363000,-4150000.0,-880000.0,5770000.0,29270000,23500000,20220000,-7900000.0,12320000,https://www.sec.gov/Archives/edgar/data/723603/000115752314002798/0001157523-14-002798-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752314002798/a50898309.htm
0,2013-04-28,CULP,2013-07-12 00:00:00,2013-07-12 10:55:13,FY,18320000,5360000.0,-340000.0,0.0,10400000,1700000.0,-2000000.0,8200000.0,63200000,710000.0,17080000,0.0,0.0,0.0,0.0,0.0,-3010000.0,0.0,0.0,-4820000.0,-7590000.0,0.0,-15170000,-380000.0,-1490000.0,23510000,25000000,17080000,-4400000.0,12680000,https://www.sec.gov/Archives/edgar/data/723603/000115752313003318/0001157523-13-003318-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752313003318/a50663266.htm
0,2012-04-29,CULP,2012-07-12 00:00:00,2012-07-12 11:29:39,FY,13300000,5110000.0,-1680000.0,349000.0,65000.0,-4792000.0,-7497000.0,5426000.0,52800000,-100000.0,12000000,-5890000.0,0.0,-5384000.0,0.0,7593000.0,-3680000.0,-2404000.0,318000.0,-5070000.0,0.0,850000.0,-6620000.0,140000.0,1840000.0,25040000,23200000,12000000,-5890000.0,6110000.0,https://www.sec.gov/Archives/edgar/data/723603/000115752312003608/0001157523-12-003608-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752312003608/a50331211.htm
0,2012-04-28,CULP,2012-07-12 00:00:00,2012-07-12 11:29:39,FY,13296000,5108000.0,1682000.0,349000.0,5935000.0,-4792000.0,-7497000.0,5426000.0,52735000,0.0,12003000,-5890000.0,0.0,-5384000.0,0.0,7593000.0,-3681000.0,-2404000.0,318000.0,-5384000.0,-7593000.0,8443000.0,-6620000.0,140000.0,1842000.0,23530000,-1842000.0,12003000,5890000.0,6113000.0,https://www.sec.gov/Archives/edgar/data/723603/000115752312003608/0001157523-12-003608-index.html,https://www.sec.gov/Archives/edgar/data/723603/000115752312003608/a50331211.htm
