,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,BLL,2020-02-19,2020-02-19 17:20:47,FY,536000000,678000000,-45000000,0.0,236000000,0.0,-45000000,72000000,4000000.0,143000000,1548000000,0.0,0.0,0.0,0.0,16000000,0.0,-1524000000,19000000,-964000000,-182000000,-31000000,0.0,0.0,0.0,1806000000,728000000,1548000000,-598000000,950000000,https://www.sec.gov/Archives/edgar/data/9389/000155837020001005/0001558370-20-001005-index.htm,https://www.sec.gov/Archives/edgar/data/9389/000155837020001005/bll-20191231x10k1a847a.htm
0,2018-12-31,BLL,2019-02-22,2019-02-22 15:17:23,FY,453000000,702000000,35000000,0.0,90000000,0.0,-248000000,592000000,27000000,286000000,1566000000,0.0,0.0,0.0,0.0,71000000,0.0,-1533000000,28000000,-739000000,-137000000,-14000000,0.0,0.0,0.0,728000000,459000000,1566000000,-816000000,750000000,https://www.sec.gov/Archives/edgar/data/9389/000155837019000909/0001558370-19-000909-index.htm,https://www.sec.gov/Archives/edgar/data/9389/000155837019000909/bll-20181231x10k.htm
0,2017-12-31,BLL,2018-03-01,2018-02-28 21:58:22,FY,380000000,729000000,82000000,0.0,334000000,0.0,-66000000,639000000,-49000000,-47000000,1478000000,0.0,0.0,0.0,0.0,13000000,0.0,-1810000000,27000000,-103000000,-129000000,-7000000.0,0.0,0.0,0.0,448000000,597000000,1478000000,-556000000,922000000,https://www.sec.gov/Archives/edgar/data/9389/000155837018001345/0001558370-18-001345-index.htm,https://www.sec.gov/Archives/edgar/data/9389/000155837018001345/bll-20171231x10k.htm
0,2016-12-31,BLL,2017-03-02,2017-03-02 17:21:35,FY,266000000,453000000,-293000000,0.0,-509000000,0.0,30000000,-55000000,-1000000.0,277000000,194000000,0.0,0.0,-252000000,0.0,1971000000,0.0,-4624000000,48000000,-107000000,-83000000,-14000000,0.0,0.0,0.0,597000000,224000000,194000000,-606000000,-412000000,https://www.sec.gov/Archives/edgar/data/9389/000155837017001300/0001558370-17-001300-index.htm,https://www.sec.gov/Archives/edgar/data/9389/000155837017001300/bll-20161231x10k.htm
0,2015-12-31,BLL,2016-02-16,2016-02-16 16:54:03,FY,302900000,285500000,-61800000,0.0,140200000,0.0,96900000,124600000,16600000,339900000,1006700000,0.0,0.0,0.0,0.0,-2163700000,0.0,-2429800000,36000000,-135500000,-71800000,-92800000,0.0,0.0,0.0,224000000,191400000,1006700000,-527900000,478800000,https://www.sec.gov/Archives/edgar/data/9389/000110465916097390/0001104659-16-097390-index.htm,https://www.sec.gov/Archives/edgar/data/9389/000110465916097390/a15-23354_110k.htm
0,2014-12-31,BLL,2015-02-20,2015-02-20 15:05:26,FY,498000000,280900000,11900000,0.0,167900000,0.0,-23800000,355300000,1300000.0,53800000,1012500000,0.0,0.0,0.0,0.0,-600000.0,0.0,-897800000,37200000,-397300000,-72700000,5200000.0,0.0,0.0,0.0,191400000,416000000,1012500000,-390800000,621700000,https://www.sec.gov/Archives/edgar/data/9389/000110465915012578/0001104659-15-012578-index.htm,https://www.sec.gov/Archives/edgar/data/9389/000110465915012578/a14-26052_110k.htm
0,2013-12-31,BLL,2014-02-24,2014-02-24 13:11:42,FY,434600000,299900000,-1600000.0,0.0,63700000,0.0,21400000,50900000,-2100000.0,44700000,839000000,0.0,0.0,0.0,0.0,13400000,0.0,-1294900000,32900000,-431700000,-75200000,-20600000,0.0,0.0,0.0,416000000,174100000,839000000,-378300000,460700000,https://www.sec.gov/Archives/edgar/data/9389/000110465914012614/0001104659-14-012614-index.htm,https://www.sec.gov/Archives/edgar/data/9389/000110465914012614/a13-25784_110k.htm
0,2012-12-31,BLL,2013-02-22,2013-02-22 13:48:42,FY,429300000,282900000,14000000,0.0,54600000,0.0,29100000,55900000,12800000,77500000,853200000,0.0,0.0,0.0,0.0,20200000,0.0,-1071600000,53100000,-547200000,-61800000,-8800000.0,0.0,0.0,0.0,174100000,165800000,853200000,-305000000,548200000,https://www.sec.gov/Archives/edgar/data/9389/000110465913013165/0001104659-13-013165-index.htm,https://www.sec.gov/Archives/edgar/data/9389/000110465913013165/a12-28116_110k.htm
0,2011-12-31,BLL,2012-02-22,2012-02-22 13:39:27,FY,468600000,301100000,28400000,0.0,75000000,0.0,27500000,111100000,-30500000,93700000,948400000,0.0,0.0,0.0,0.0,1000000.0,0.0,-815800000,39300000,-513200000,-45700000,-4000000.0,0.0,0.0,0.0,165800000,152000000,948400000,-443800000,504600000,https://www.sec.gov/Archives/edgar/data/9389/000110465912011588/0001104659-12-011588-index.htm,https://www.sec.gov/Archives/edgar/data/9389/000110465912011588/a12-2233_110k.htm
0,2010-12-31,BLL,2011-02-28,2011-02-28 16:50:48,FY,548600000,265500000,-28700000,0.0,-232300000,0.0,-153100000,68800000,43100000,77700000,515200000,0.0,0.0,0.0,261500000,13500000,0.0,-2144900000,47500000,-554200000,-35800000,-18900000,0.0,0.0,0.0,152000000,210600000,515200000,-250200000,265000000,https://www.sec.gov/Archives/edgar/data/9389/000000938911000014/0000009389-11-000014-index.htm,https://www.sec.gov/Archives/edgar/data/9389/000000938911000014/f10-k.htm
