,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,MELI,2020-02-14,2020-02-14 17:14:03,FY,-171999000,73320000,16453000,395000.0,1691637000,-507000.0,-4148000.0,143495000,2036536000,128768000,451091000,-136798000,0.0,-4491398000,3353606000,3180406000,-1447790000,-472922000,1867215000,1965183000,-2844000.0,630283000,2021012000,-37584000,986729000,1427061000,440332000,451091000,-136870000,314221000,https://www.sec.gov/Archives/edgar/data/1099590/000156276220000055/0001562762-20-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1099590/000156276220000055/meli-20191231x10k.htm
0,2018-12-31,MELI,2019-02-28,2019-02-28 09:18:56,FY,-36585000,45792000,-92585000,27525000,26012000,-27105000,-3015000.0,90123000,344899000,32253000,230907000,-93136000,-4195000.0,-3176078000,2662800000,2600950000,-672459000,-123822000,0.0,0.0,-6624000.0,1179660000,608882000,-90895000,76435000,464695000,388260000,230907000,-97754000,133153000,https://www.sec.gov/Archives/edgar/data/1099590/000156276219000047/0001562762-19-000047-index.htm,https://www.sec.gov/Archives/edgar/data/1099590/000156276219000047/meli-20181231x10k.htm
0,2017-12-31,MELI,2018-02-23,2018-02-23 16:15:54,FY,13780000,40921000,-24575000,35719000,26027000,-21817000,-1549000.0,150215000,318887000,143443000,269010000,-55156000,-8568000.0,-4553649000,4713934000,4594732000,-22641000,-5004000.0,0.0,0.0,-26496000,368857000,-50903000,-41346000,154120000,388260000,234140000,269010000,-74884000,194126000,https://www.sec.gov/Archives/edgar/data/1099590/000156276218000040/0001562762-18-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1099590/000156276218000040/meli-20171231x10k.htm
0,2016-12-31,MELI,2017-02-24,2017-02-24 16:31:03,FY,136366000,29022000,-6188000.0,22983000,70162000,-15428000,-787000.0,47980000,292860000,33710000,190259000,-68527000,-7284000.0,-3501283000,3508293000,3492851000,-84243000,-6684000.0,0.0,0.0,-24419000,245575000,-19668000,-19089000,67259000,234140000,166881000,190259000,-77370000,112889000,https://www.sec.gov/Archives/edgar/data/1099590/000156276217000024/0001562762-17-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1099590/000156276217000024/meli-20161231x10k.htm
0,2015-12-31,MELI,2016-02-26,2016-02-26 17:44:12,FY,105789000,23209000,4354000.0,10213000,-17430070,-36476000,-237000.0,63668000,222698000,45645000,221370000,-39150000,-45009000,-1952483000,1875516000,1853104000,-183538000,-9059000.0,0.0,-2714000.0,-20974000,5033000.0,-27714000,-66381000,-56263000,166881230,223144230,221370000,-64276000,157094000,https://www.sec.gov/Archives/edgar/data/1099590/000156276216000352/0001562762-16-000352-index.htm,https://www.sec.gov/Archives/edgar/data/1099590/000156276216000352/meli-20151231x10k.htm
0,2014-12-31,MELI,2015-02-27,2015-02-27 16:11:23,FY,72580550,16946900,-20236970,11851615,138128070,-36119868,0.0,68780586,240128070,74073090,196793280,-34425957,-36814136,-1944307.0,2330835825000000,-305046687,-322391250,-7704636.0,0.0,-1944307000000,-28302510,302248375,264296930,-55839830,82859120,223159120,140300000,196793280,-35282910,161510370,https://www.sec.gov/Archives/edgar/data/1099590/000119312515069727/0001193125-15-069727-index.htm,https://www.sec.gov/Archives/edgar/data/1099590/000119312515069727/d861783d10k.htm
0,2013-12-31,MELI,2014-03-03,2014-02-28 19:20:13,FY,117500000,11900000,-7800000.0,11645077,-3900000.0,-22764177,0.0,26037488,102000000,8200000.0,142500000,-113755566,-3423439.0,-1012225.0,1174789615000000,23720119,-78800000,-15936551,0.0,-1000000.0,-23800000,31456633,-9200000.0,-15700000,38800000,140300000,101500000,142500000,-114200000,28300000,https://www.sec.gov/Archives/edgar/data/1099590/000119312514078151/0001193125-14-078151-index.htm,https://www.sec.gov/Archives/edgar/data/1099590/000119312514078151/d639270d10k.htm
0,2012-12-31,MELI,2013-02-28,2013-02-27 22:00:32,FY,101200000,9000000.0,-500000.0,4442822.0,24000000,-8651951.0,0.0,18061683,105900000,2000000.0,139900000,-16747746,0.0,-539355434,472871652000000,471480998,-84600000,0.0,0.0,0.0,-18000000,101494702,-18000000,-3200000.0,34100000,101500000,67400000,139900000,-18100000,121800000,https://www.sec.gov/Archives/edgar/data/1099590/000119312513081326/0001193125-13-081326-index.htm,https://www.sec.gov/Archives/edgar/data/1099590/000119312513081326/d466750d10k.htm
0,2011-12-31,MELI,2012-02-28,2012-02-28 16:22:25,FY,76800000,7300000.0,1000000.0,4079265000000,68700000,-9274653000000,0.0,10808788000000,81900000,900000.0,89400000,-18924161000000,0.0,-379044395000000,336835026000000,0.0,-66900000,0.0,0.0,0.0,-10600000,0.0,-10600000,-1400000.0,10600000,67400000,56800000,89400000,-19200000,70200000,https://www.sec.gov/Archives/edgar/data/1099590/000119312512085292/0001193125-12-085292-index.htm,https://www.sec.gov/Archives/edgar/data/1099590/000119312512085292/d265353d10k.htm
0,2010-12-31,MELI,2011-02-25,2011-02-25 16:16:14,FY,56000000,4900000.0,-7100000.0,244000000,-8400000.0,-7063942000000,0.0,9051139000000,13200000,3000000.0,67900000,-13214043000000,0.0,-121266157000000,76062629000000,0.0,-58800000,0.0,0.0,0.0,0.0,0.0,-3000000.0,900000.0,7000000.0,56800000,49800000,67900000,-13600000,54300000,https://www.sec.gov/Archives/edgar/data/1099590/000095012311018724/0000950123-11-018724-index.htm,https://www.sec.gov/Archives/edgar/data/1099590/000095012311018724/c12122e10vk.htm
