,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,CLAR,2020-03-09,2020-03-09 16:59:09,FY,18972000,8102000.0,-8995000.0,2949000.0,9547000.0,-6163000.0,-9145000.0,2130000.0,96308000,4022000.0,9522000.0,-4116000.0,0.0,-4167000.0,0.0,4187000.0,-4096000.0,-31000.0,0.0,-3167000.0,-2987000.0,899000.0,-6286000.0,77000.0,-783000.0,1703000.0,2486000.0,9522000.0,-4116000.0,5406000.0,https://www.sec.gov/Archives/edgar/data/913277/000110465920030817/0001104659-20-030817-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000110465920030817/tm2011773-1_10k.htm
0,2018-12-31,CLAR,2019-03-04,2019-03-04 16:27:10,FY,7301000.0,8296000.0,-1098000.0,2652000.0,7101000.0,-766000.0,-7203000.0,2524000.0,86761000,3302000.0,11393000,-3365000.0,-720000.0,-5687000.0,0.0,5693000.0,-4079000.0,-39000.0,0.0,-5220000.0,-1488000.0,655000.0,-6559000.0,-125000.0,630000.0,2486000.0,1856000.0,11393000,-3365000.0,8028000.0,https://www.sec.gov/Archives/edgar/data/913277/000114420419011981/0001144204-19-011981-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420419011981/tv515152_10k.htm
0,2017-12-31,CLAR,2018-03-12,2018-03-12 16:26:12,FY,-673000.0,5259000.0,-5476000.0,1181000.0,-46678000,-8673000.0,1360000.0,-137000.0,79660000,1949000.0,-8920000.0,-2847000.0,-79238000,-17000.0,0.0,70000.0,-82032000,-22727000,0.0,162000.0,0.0,20687000,-2057000.0,127000.0,-92882000,1856000.0,94738000,-8920000.0,-2847000.0,-11767000,https://www.sec.gov/Archives/edgar/data/913277/000114420418014109/0001144204-18-014109-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420418014109/tv488243_10k.htm
0,2016-12-31,CLAR,2017-03-06,2017-03-06 17:29:44,FY,-8978000.0,3338999.9999999995,-512000.0,227000.0,-32797000,2765000.0,5382000.0,-4114000.0,126338000,2086000.0,4810000.0,-2566000.0,0.0,-5222000.0,10235000,4323000.0,6770000.0,-426000.0,0.0,-5222000.0,0.0,0.0,-5222000.0,-21000.0,6337000.0,94738000,88401000,4810000.0,-2566000.0,2244000.0,https://www.sec.gov/Archives/edgar/data/913277/000114420417013023/0001144204-17-013023-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420417013023/v461072_10k.htm
0,2015-12-31,CLAR,2016-03-15,2016-03-15 16:26:53,FY,-77542000,5573000.0,50174000,449000.0,33115000,1726000.0,-558000.0,-3248000.0,159135000,22740000,3669000.0,-2804000.0,0.0,-6990000.0,0.0,68200000,58406000,-21000.0,0.0,-6726000.0,0.0,2509000.0,-4502000.0,-206000.0,57367000,87155000,29788000,3669000.0,-2804000.0,865000.0,https://www.sec.gov/Archives/edgar/data/913277/000114420416088182/0001144204-16-088182-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420416088182/v434156_10k.htm
0,2014-12-31,CLAR,2015-03-16,2015-03-16 17:01:28,FY,14007000,7494000.0,4977000.0,1853000.0,48920000,-7866000.0,-20685000,5424000.0,126020000,-34199000,-28675000,-2879000.0,0.0,-10178000,0.0,81336000,68279000,-9453000.0,0.0,1374000.0,0.0,-3214000.0,-12851000,-197000.0,26556000,31056000,4500000.0,-28675000,-2879000.0,-31554000,https://www.sec.gov/Archives/edgar/data/913277/000114420415016399/0001144204-15-016399-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420415016399/v404401_10k.htm
0,2013-12-31,CLAR,2014-03-04,2014-03-04 06:02:35,FY,-5870000.0,8280000.000000001,-1910000.0,3010000.0,-1200000.0,-8903000.0,7430000.0,4463000.0,77100000,4300000.0,7470000.0,-4364000.0,0.0,0.0,0.0,-712000.0,-5080000.0,-1158000.0,0.0,1190000.0,0.0,3111000.0,-2530000.0,-500000.0,-630000.0,4470000.0,5100000.0,7470000.0,-5110000.0,2360000.0,https://www.sec.gov/Archives/edgar/data/913277/000114420414013105/0001144204-14-013105-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420414013105/v370139_10k.htm
0,2012-12-31,CLAR,2013-03-12,2013-03-12 06:12:28,FY,1950000.0,3690000.0,-1700000.0,1766000.0,18300000,-5589000.0,-2391000.0,-1745000.0,78300000,5130000.0,-3440000.0,-5496000.0,-50327000,0.0,0.0,31000.0,-55790000,3082000.0,62562000,65320000,0.0,64270000,62240000,-300000.0,2710000.0,5110000.0,2400000.0,-3440000.0,-5500000.0,-8940000.0,https://www.sec.gov/Archives/edgar/data/913277/000114420413014342/0001144204-13-014342-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420413014342/v337239_10k.htm
0,2011-12-31,CLAR,2012-03-06,2012-03-06 06:07:34,FY,4890000.0,3350000.0,-3270000.0,3091000.0,16900000,-2317000.0,-11582000,-2892000.0,60000000,5630000.0,-5070000.0,-2784000.0,0.0,0.0,0.0,30000.0,-2750000.0,361000.0,0.0,150000.0,0.0,9449000.0,7410000.0,40000.0,-370000.0,2430000.0,2800000.0,-5070000.0,-2780000.0,-7850000.0,https://www.sec.gov/Archives/edgar/data/913277/000114420412013098/0001144204-12-013098-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420412013098/v304432_10k.htm
0,2010-12-31,CLAR,2011-03-15,2011-03-15 06:24:10,FY,51190000,1930000.0,-71060000,5109000.0,-38300000,-4338000.0,-2908000.0,4646000.0,43100000,7110000.0,-13750000,0.0,0.0,-22065000,46124000,0.0,-60590000,0.0,0.0,3910000.0,0.0,0.0,18500000,240000.0,-55600000,2800000.0,58400000,-13750000,-2090000.0,-15840000,https://www.sec.gov/Archives/edgar/data/913277/000114420411014717/0001144204-11-014717-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420411014717/v214265_10k.htm
0,2009-12-31,CLAR,2010-03-15,2010-03-15 16:26:44,FY,-4850000.0,340000.0,0.0,490000.0,-4300000.0,-540000.0,0.0,1330000.0,81400000,30000.0,-3650000.0,1000.0,0.0,-48943000,91623000,0.0,42670000,332000.0,0.0,0.0,0.0,0.0,0.0,0.0,39020000,58320000,19300000,-3650000.0,-10000.0,-3660000.0,https://www.sec.gov/Archives/edgar/data/913277/000114420410013483/0001144204-10-013483-index.htm,https://www.sec.gov/Archives/edgar/data/913277/000114420410013483/v176976_10k.htm
