datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2019-09-19,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.05,0.07,0.04,0.04,0.04,10000.0,10000.0,-0.01,-20.0,0.05
2019-09-25,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.04,0.04,0.04,0.04,0.04,13000.0,13000.0,0.0,0.0,0.04
2019-09-30,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.03,0.02,0.02,0.02,13500.0,13500.0,-0.01,-33.333,0.02333
2019-10-10,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.04,0.04,0.04,0.04,2000.0,2000.0,0.01,33.333,0.04
2019-10-11,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.02,0.01,0.01,0.01,1030.0,1030.0,-0.02,-66.667,0.01333
2019-10-15,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,170.0,170.0,0.0,0.0,0.01
2019-10-18,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.05,0.01,0.02,0.02,37540.0,37540.0,0.01,100.0,0.02667
2019-10-21,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.08,0.04,0.07,0.07,63001.0,63001.0,0.06,600.0,0.06333
2019-10-22,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.06,0.06,0.02,0.02,0.02,1980.0,1980.0,-0.04,-66.667,0.03333
2019-10-23,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.05,0.05,0.04,0.05,0.05,24100.0,24100.0,0.0,0.0,0.04667
2019-10-24,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.08,0.07,0.07,0.07,3491.0,3491.0,0.06,600.0,0.07333
2019-10-25,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.07,0.07,0.05,0.07,0.07,1867.0,1867.0,0.0,0.0,0.06333
2019-10-28,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.06,0.06,0.06,0.06,0.06,783.0,783.0,0.0,0.0,0.06
2019-10-29,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.07,0.06,0.04,0.04,0.04,2400.0,2400.0,-0.03,-42.857,0.04667
2019-10-30,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.03,0.02,0.05,0.05,13500.0,13500.0,0.04,400.0,0.03333
2019-10-31,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.04,0.01,0.03,0.03,21045.0,21045.0,0.02,200.0,0.02667
2019-11-01,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.03,0.03,0.03,0.03,15.0,15.0,0.01,50.0,0.03
2019-11-05,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.04,0.02,0.02,0.02,10010.0,10010.0,-0.01,-33.333,0.02667
2019-11-06,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.04,0.03,0.04,0.04,2507.0,2507.0,0.01,33.333,0.03667
2019-11-07,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.12,0.02,0.04,0.04,87836.0,87836.0,0.01,33.333,0.06
2019-11-08,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.03,0.03,0.03,0.03,750.0,750.0,0.02,200.0,0.03
2019-11-11,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.03,0.03,0.03,0.03,2499.0,2499.0,0.0,0.0,0.03
2019-11-12,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.03,0.02,0.03,0.03,9775.0,9775.0,0.0,0.0,0.02667
2019-11-13,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.02,0.02,0.02,0.02,10000.0,10000.0,-0.01,-33.333,0.02
2019-11-14,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.02,0.02,0.02,4103.0,4103.0,0.0,0.0,0.02
2019-11-15,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.01,0.01,0.01,161.0,161.0,-0.01,-50.0,0.01333
2019-11-19,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,25513.0,25513.0,0.0,0.0,0.01
2019-11-20,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.01,0.01,0.01,12111.0,12111.0,-0.01,-50.0,0.01333
2019-11-21,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,7105.0,7105.0,0.0,0.0,0.01
2019-11-22,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.02,0.01,0.02,0.02,11087.0,11087.0,0.01,100.0,0.01667
2019-11-25,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.01,0.02,0.02,18437.0,18437.0,0.0,0.0,0.01667
2019-11-26,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.02,0.01,0.01,0.01,11225.0,11225.0,0.0,0.0,0.01333
2019-11-27,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
2019-12-04,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.02,0.02,0.02,2432.0,2432.0,0.0,0.0,0.02
2019-12-05,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.02,0.02,0.02,1000.0,1000.0,0.0,0.0,0.02
2019-12-06,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.02,0.01,0.02,0.02,3000.0,3000.0,0.01,100.0,0.01667
2019-12-09,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.02,0.02,0.02,501.0,501.0,0.0,0.0,0.02
2019-12-10,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.01,0.01,0.01,8179.0,8179.0,-0.01,-50.0,0.01333
2019-12-11,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.02,0.02,0.02,500.0,500.0,0.0,0.0,0.02
2019-12-12,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.01,0.01,0.01,0.01,34.0,34.0,-0.01,-50.0,0.01
2019-12-17,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.01,0.01,0.01,34.0,34.0,-0.01,-50.0,0.01333
2019-12-18,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.02,0.02,0.02,1564.0,1564.0,0.0,0.0,0.02
2019-12-19,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.02,0.02,0.02,0.02,20500.0,20500.0,0.0,0.0,0.02
2019-12-20,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,600.0,600.0,0.0,0.0,0.01
2019-12-24,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.03,0.01,0.03,0.03,27.0,27.0,0.01,50.0,0.02333
2019-12-31,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.03,0.01,0.03,0.03,1150.0,1150.0,0.0,0.0,0.02333
2020-01-03,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.02,0.01,0.01,0.01,0.01,1000.0,1000.0,-0.01,-50.0,0.01
2020-01-09,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
2020-01-13,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.03,0.03,0.03,0.03,1135.0,1135.0,0.02,200.0,0.03
2020-01-14,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.03,0.01,0.01,0.01,0.01,5517.0,5517.0,-0.02,-66.667,0.01
2020-01-15,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,5896.0,5896.0,0.0,0.0,0.01
2020-01-16,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.02,0.02,0.02,0.02,100.0,100.0,0.01,100.0,0.02
2020-01-17,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.02,0.02,0.02,0.02,11613.0,11613.0,0.01,100.0,0.02
2020-01-21,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,20.0,20.0,0.0,0.0,0.01
2020-01-24,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,6200.0,6200.0,0.0,0.0,0.01
2020-01-27,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,6200.0,6200.0,0.0,0.0,0.01
2020-01-30,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
2020-02-03,CHEKW,CheckCap Ltd,delisted,2019-09-19,,0.01,0.01,0.01,0.01,0.01,6200.0,6200.0,0.0,0.0,0.01
