datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2017-03-24,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.0,10.0,10.0,10.0,,5000.0,5000.0,10.0,0.0,10.0
2017-03-28,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,,,,10.0,,11.0,11.0,0.0,0.0,
2017-04-05,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,,,,10.0,,10.0,10.0,0.0,0.0,
2017-04-10,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.1,10.1,10.0999,10.0999,,1412.0,1412.0,0.0999,0.999,10.1
2017-04-13,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,,,,10.0999,,18.0,18.0,0.0,0.0,
2017-04-19,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.0,10.0,10.0,10.0,,51760.0,51760.0,-0.0999,-0.989,10.0
2017-04-27,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,,,,10.0,,6.0,6.0,0.0,0.0,
2017-05-01,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.0,10.0,9.8,9.9,,154494.0,154494.0,-0.1,-1.0,9.9004
2017-05-02,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.9,9.9,9.85,9.85,,179800.0,179800.0,-0.05,-0.505,9.871
2017-05-03,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.8,9.8554,9.8,9.8,,701125.0,701125.0,-0.05,-0.508,9.8072
2017-05-04,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.8,10.51,9.8,10.51,,275900.0,275900.0,0.71,7.245,9.8011
2017-05-05,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.05,10.5,10.0,10.5,,19060.0,19060.0,-0.01,-0.095,10.048
2017-05-08,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,,,,10.5,,1000.0,1000.0,0.0,0.0,
2017-05-09,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.95,10.44,9.9,9.91,,1967.0,1967.0,-0.59,-5.619,10.1047
2017-05-11,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.2,10.5,9.98,10.16,,24592.0,24592.0,0.25,2.523,10.1041
2017-05-15,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.05,11.24,9.93,11.24,,88571.0,88571.0,1.08,10.63,10.0574
2017-05-16,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.12,10.37,10.0,10.27,,14142.0,14142.0,-0.97,-8.63,10.1216
2017-05-17,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.3,10.05,9.3,10.0,,1850.0,1850.0,-0.27,-2.629,9.8154
2017-05-18,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.91,10.0,9.85,10.0,,3976.0,3976.0,0.0,0.0,9.8995
2017-05-22,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.04,10.04,10.04,10.04,,300.0,300.0,0.04,0.4,10.04
2017-05-23,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.0,10.05,10.0,10.03,,2620.0,2620.0,-0.01,-0.1,10.0273
2017-05-24,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.99,10.0,9.99,10.0,,1391.0,1391.0,-0.03,-0.299,9.9992
2017-05-25,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.95,9.95,9.95,9.95,,101500.0,101500.0,-0.05,-0.5,9.95
2017-05-26,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.0,10.0,9.86,9.86,,2881.0,2881.0,-0.09,-0.905,9.9746
2017-05-30,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.99,10.05,9.85,9.85,,4999.0,4999.0,-0.01,-0.101,10.0086
2017-05-31,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,,,,9.85,,52500.0,52500.0,0.0,0.0,
2017-06-01,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.85,10.2,9.85,10.05,,25363.0,25363.0,0.2,2.03,9.915
2017-06-02,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.14,10.18,10.0,10.0,,5296.0,5296.0,-0.05,-0.498,10.0442
2017-06-05,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.02,10.02,9.9874,10.0,,33800.0,33800.0,0.0,0.0,10.0139
2017-06-06,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,9.87,9.93,9.85,9.93,,3806.0,3806.0,-0.07,-0.7,9.8821
2017-06-07,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.0,10.08,9.975,10.07,,130000.0,130000.0,0.14,1.41,9.9845
2017-06-12,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.1,10.1,10.1,10.1,,2417.0,2417.0,0.03,0.298,10.1
2017-06-13,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.0,10.04,10.0,10.01,,150550.0,150550.0,-0.09,-0.891,10.0167
2017-06-14,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.0,10.03,10.0,10.0,,39937.0,39937.0,-0.01,-0.1,10.0003
2017-06-15,GSHT,Gores Holdings II Inc,delisted,2017-03-24,,10.01,10.02,10.01,10.01,,103801.0,103801.0,0.01,0.1,10.01
