,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,PICO,2020-03-13,2020-03-13 08:45:16,FY,28613000,8495000.0,20118000,0.703106979345053,0.0,8963000.0,0.0,0.0,-785000.0,17087000,0.0,414000.0,11940000,0.4172928389193723,11526000,0.40282389123824835,0.0,11526000,0.40282389123824835,0.0,11526000,0.40282389123824835,0.57,0.57,20154000,20154000,https://www.sec.gov/Archives/edgar/data/830122/000083012220000010/0000830122-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012220000010/pico1231201910k.htm
0,2018-12-31,PICO,2019-03-14,2019-03-14 17:21:49,FY,13637000,5246000.0,8391000.0,0.6153112854733446,0.0,11048000,0.0,0.0,-726000.0,15644000,0.0,76000.0,-619000.0,-0.04539121507662976,-2007000.0,-0.24338197550780963,-1312000.0,-3319000.0,-0.24338197550780963,53000.0,-3329000.0,-0.2441152746205177,-0.15,-0.15,22074000,22074000,https://www.sec.gov/Archives/edgar/data/830122/000083012219000006/0000830122-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012219000006/pico1231201810k.htm
0,2017-12-31,PICO,2018-03-02,2018-03-01 18:08:06,FY,26388000,13216000,13172000,0.49916628770653326,0.0,12414000,0.0,0.0,-9888000.0,16047000,0.0,305000.0,10646000,0.4034409580112172,10341000,0.3918826739427012,36276000,10341000,0.3918826739427012,3082000.0,464000.0,0.017583750189480066,0.02,0.02,23122000,23122000,https://www.sec.gov/Archives/edgar/data/830122/000083012218000010/0000830122-18-000010-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012218000010/pico1231201710k.htm
0,2016-12-31,PICO,2017-03-03,2017-03-02 19:58:03,FY,355001000,290738000,64263000,0.1810220252900696,0.0,81335000,19798000,0.0,-9747000.0,363822000,0.0,1496000.0,1857000.0,0.005230971180362872,-8821000.0,-0.05071253320413182,-9182000.0,-18003000,-0.05071253320413182,-6351000.0,-21865000,-0.06159137579894141,-0.95,-0.95,23054000,23054000,https://www.sec.gov/Archives/edgar/data/830122/000083012217000036/0000830122-17-000036-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012217000036/pico1231201610k.htm
0,2015-12-31,PICO,2016-03-14,2016-03-11 20:18:38,FY,282681000,227715000,54966000,0.1944453288335615,0.0,64604000,18824000,0.0,-4678000.0,289853000,0.0,2212000.0,19018000,0.06727724891308577,-7172000.0,-0.11019488398583563,-23978000,-31150000,-0.11019488398583563,-2961000.0,-81858000,-0.2895772973776094,-3.56,-3.56,23014000,23014000,https://www.sec.gov/Archives/edgar/data/830122/000083012216000132/0000830122-16-000132-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012216000132/pico1231201510k.htm
0,2014-12-31,PICO,2015-03-16,2015-03-13 18:57:45,FY,356223000,314868000,41355000,0.11609300915437802,0.0,393858000,0.0,0.0,80317000,398418000,5764000.0,3233000.0,-30580000,-0.085845102646376,-42195000,-0.1713617593473751,-13084000,-61043000,-0.1713617593473751,-3514000.0,-52425000,-0.14716904860157823,-2.3,-2.3,22802000,22802000,https://www.sec.gov/Archives/edgar/data/830122/000083012215000006/0000830122-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012215000006/pico1231201410k.htm
0,2013-12-31,PICO,2014-03-17,2014-03-14 19:27:38,FY,314564000,281190000,33374000,0.10609605676428326,0.0,78015000,0.0,0.0,47750000,331705000,6881000.0,2765000.0,-6155000.0,-0.019566765427703105,-17141000,-0.08084841240574255,-1410000.0,-25432000,-0.08084841240574255,3197000.0,-22298000,-0.07088541600437431,-0.98,-0.98,22742000,22742000,https://www.sec.gov/Archives/edgar/data/830122/000083012214000014/0000830122-14-000014-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012214000014/pico1231201310k.htm
0,2012-12-31,PICO,2013-03-04,2013-03-01 19:40:32,FY,144275000,119691000,24584000,0.17039681164442905,0.0,170352000,0.0,0.0,44855000,169700000,4153000.0,5154000.0,-20271000,-0.14050251256281407,-25425000,-0.20501126321261479,150081000,-29578000,-0.20501126321261479,-1069000.0,-29073000,-0.2015110032923237,-1.28,-1.28,22755000,22755000,https://www.sec.gov/Archives/edgar/data/830122/000083012213000010/0000830122-13-000010-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012213000010/pico1231201210k.htm
0,2011-12-31,PICO,2012-02-29,2012-02-29 17:26:56,FY,85151000,0.0,0.0,0.0,0.0,41194000,0.0,0.0,36851000,100836000,146000.0,1464000.0,7416000.0,0.08709234183979049,0.0,-0.18420218200608332,57852000,-15685000,-0.18420218200608332,28824000,-54542000,-0.6405327007316415,-2.41,-2.41,22670000,22670000,https://www.sec.gov/Archives/edgar/data/830122/000083012212000008/0000830122-12-000008-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012212000008/pico1231201110k.htm
0,2010-12-31,PICO,2011-03-01,2011-02-28 21:52:41,FY,32174000,0.0,0.0,0.0,0.0,38857000,0.0,0.0,0.0,52012000,1356000.0,1355000.0,-6467000.0,-0.20100080810592405,-19838000,-0.6165848200410269,7066000.0,-19838000,-0.6165848200410269,-9483000.0,-11172000,-0.34723689935973145,-0.49,-0.49,22653000,22653000,https://www.sec.gov/Archives/edgar/data/830122/000083012211000005/0000830122-11-000005-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012211000005/form10k.htm
