,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,NWE,2020-02-13,2020-02-12 18:44:36,FY,1257910000,318020000,939890000,0.7471838207820909,0.0,318229000,0.0,413000.0,0.0,981060000,95068000,0.0,450186000,0.35788410935599524,276850000,0.14483945592291977,413000.0,182195000,0.14483945592291977,-19925000,202120000,0.16067922188391856,4.01,3.98,50429000,50800000,https://www.sec.gov/Archives/edgar/data/73088/000007308820000030/0000073088-20-000030-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308820000030/nwe1231201910k.htm
0,2018-12-31,NWE,2019-02-12,2019-02-11 18:37:26,FY,1192009000,272883000,919126000,0.7710730372002225,0.0,307119000,0.0,3966000.0,0.0,925737000,91988000,0.0,444714000,0.3730793978904522,266272000,0.14953746154601183,3966000.0,178250000,0.14953746154601183,-18710000,196960000,0.16523365175934074,3.94,3.92,49985000,50237000,https://www.sec.gov/Archives/edgar/data/73088/000007308819000023/0000073088-19-000023-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308819000023/nwe1231201810k.htm
0,2017-12-31,NWE,2018-02-13,2018-02-12 18:29:47,FY,1305652000,410349000,895303000,0.6857133447503623,0.0,305137000,0.0,6919000.0,0.0,1044237000,92263000,166137000,434471000,0.3327617159855766,261415000,0.1348529317153422,6919000.0,176071000,0.1348529317153422,13368000,162703000,0.12461436891300286,3.35,3.34,48558000,48655321,https://www.sec.gov/Archives/edgar/data/73088/000007308818000022/0000073088-18-000022-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308818000022/nwe1231201710k.htm
0,2016-12-31,NWE,2017-02-17,2017-02-16 18:01:14,FY,1257247000,400973000,856274000,0.68107062494482,0.0,302893000,0.0,5548000.0,0.0,1011300000,94970000,159336000,410831000,0.32677031641356075,245947000,0.12449820918244386,5548000.0,156525000,0.12449820918244386,-7647000.0,164172000,0.13058054622520476,3.4,3.39,48299000,48475062,https://www.sec.gov/Archives/edgar/data/73088/000007308817000031/0000073088-17-000031-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308817000031/nwe1231201610k.htm
0,2015-12-31,NWE,2016-02-11,2016-02-10 17:47:13,FY,1214299000,372864000,841435000,0.6929388890215672,0.0,297475000,0.0,7583000.0,0.0,948483000,92153000,144702000,418101000,0.3443147033803042,265816000,0.1492597786871273,7583000.0,181246000,0.1492597786871273,30037000,151209000,0.12452369638779247,3.2,3.17,47298000,47643000,https://www.sec.gov/Archives/edgar/data/73088/000007308816000230/0000073088-16-000230-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308816000230/nwe1231201510k.htm
0,2014-12-31,NWE,2015-02-12,2015-02-11 17:53:49,FY,1204863000,482591000,722272000,0.5994640054512421,0.0,305886000,0.0,10198000,0.0,1026845000,77802000,123776000,311992000,0.2589439629235855,178018000,0.09164029437371718,10198000,110414000,0.09164029437371718,-10272000,120686000,0.10016574498511449,3.01,3.01,40156000,40156000,https://www.sec.gov/Archives/edgar/data/73088/000007308815000028/0000073088-15-000028-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308815000028/nwe1231201410k.htm
0,2013-12-31,NWE,2014-02-19,2014-02-18 18:27:56,FY,1154519000,479546000,674973000,0.5846356794474582,0.0,285569000,0.0,7737000.0,0.0,983486000,70486000,112831000,291601000,0.2525735825915381,171033000,0.09379144041804423,7737000.0,108284000,0.09379144041804423,14301000,93983000,0.08140446367708111,2.46,2.46,38145000,38227075,https://www.sec.gov/Archives/edgar/data/73088/000007308814000041/0000073088-14-000041-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308814000041/nwe1231201310k.htm
0,2012-12-31,NWE,2013-02-14,2013-02-13 18:09:30,FY,1070342000,395434000,674908000,0.6305535987562854,0.0,269966000,0.0,4372000.0,0.0,869118000,65062000,106044000,311640000,0.29115927432540256,201224000,0.10883904396912389,-19667000,116495000,0.10883904396912389,18089000,98406000,0.09193883824048762,2.67,2.66,36847000,37040900,https://www.sec.gov/Archives/edgar/data/73088/000007308813000036/0000073088-13-000036-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308813000036/nwe1231201210k.htm
0,2011-12-31,NWE,2012-02-16,2012-02-15 18:45:46,FY,1117316000,494559000,622757000,0.5573687300638316,0.0,267160000,0.0,0.0,0.0,951767000,66859000,100926000,266475000,0.23849564492050593,165549000,0.09184599522426959,3931000.0,102621000,0.09184599522426959,10065000,92556000,0.08283780058640527,2.55,2.53,36258000,36583399,https://www.sec.gov/Archives/edgar/data/73088/000007308812000008/0000073088-12-000008-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308812000008/nwe1231201110k.htm
0,2010-12-31,NWE,2011-02-11,2011-02-10 19:46:14,FY,1110720000,531089000,579631000,0.5218515917602996,0.0,237047000,0.0,0.0,0.0,948103000,65826000,91769000,254386000,0.22902801786228752,162617000,0.09285508498991644,6345000.0,103136000,0.09285508498991644,25760000,77376000,0.0696629213483146,2.14,2.14,36190000,36190000,https://www.sec.gov/Archives/edgar/data/73088/000007308811000011/0000073088-11-000011-index.htm,https://www.sec.gov/Archives/edgar/data/73088/000007308811000011/nwe1231201010k.htm
