,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,SEE,2020-10-28,2020-10-28 16:54:44,Q3,316800000,0.0,316800000,663800000,630900000,0.0,1667400000,1213700000,2207700000,167600000,2375300000,0.0,246300000,325500000,4160800000,0.0,5828200000,718800000,0.0,0.0,0.0,481000000,1313200000,3684800000,0.0,31500000,694400000,4490500000,481000000,5803700000,23200000,2283800000,-2481600000,0.0,24500000,5803700000,0.0,3818100000,3387200000,https://www.sec.gov/Archives/edgar/data/1012100/000162828020014997/0001628280-20-014997-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000162828020014997/see-20200930.htm
0,2020-06-30,SEE,2020-08-06,2020-08-06 07:11:50,Q2,289700000,0.0,289700000,600400000,638200000,0.0,1632100000,1196900000,2196400000,171800000,2368200000,0.0,236100000,323000000,4124200000,0.0,5756300000,724100000,0.0,0.0,0.0,435900000,1354700000,3692700000,0.0,31600000,688700000,4471700000,435900000,5826400000,23200000,2175100000,-2384300000,0.0,-70100000,5826400000,0.0,3879800000,3506500000,https://www.sec.gov/Archives/edgar/data/1012100/000162828020011887/0001628280-20-011887-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000162828020011887/see-20200630.htm
0,2020-03-31,SEE,2020-05-05,2020-05-05 07:09:13,Q1,274600000,0.0,274600000,581700000,568200000,0.0,1560200000,1184000000,2195800000,175900000,2371700000,0.0,228800000,326300000,4110800000,0.0,5671000000,715300000,0.0,0.0,0.0,404200000,1367800000,3687200000,0.0,31400000,706600000,4485100000,404200000,5852900000,23200000,2099900000,-2327300000,0.0,-181900000,5852900000,0.0,3958400000,3599800000,https://www.sec.gov/Archives/edgar/data/1012100/000162828020006353/0001628280-20-006353-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000162828020006353/see-20200331.htm
0,2019-12-31,SEE,2020-03-02,2020-03-02 12:51:56,Q4,262400000,0.0,262400000,669600000,570300000,0.0,1564000000,1232000000,2216900000,182100000,2399000000,0.0,238600000,331600000,4201200000,0.0,5765200000,738500000,0.0,0.0,0.0,514800000,1436200000,3698600000,0.0,30700000,513500000,4525200000,514800000,5961400000,23200000,1998500000,-2378200000,0.0,-196200000,5961400000,0.0,3906100000,3551800000,https://www.sec.gov/Archives/edgar/data/1012100/000162828020002658/0001628280-20-002658-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000162828020002658/q4201910-kdocument.htm
0,2019-09-30,SEE,2019-11-08,2019-11-08 09:44:58,Q3,200000000,0.0,200000000,571700000,618300000,0.0,1591400000,1196100000,2213100000,182100000,2395200000,0.0,175800000,317900000,4085000000,0.0,5676400000,712700000,0.0,0.0,0.0,482400000,1502300000,3694000000,0.0,20300000,706500000,4478200000,482400000,5980500000,23200000,1919200000,-2348800000,0.0,-304100000,5980500000,0.0,3995200000,3713200000,https://www.sec.gov/Archives/edgar/data/1012100/000162828019013765/0001628280-19-013765-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000162828019013765/q3201910-qdocument.htm
0,2019-06-30,SEE,2019-08-02,2019-08-02 07:10:34,Q2,222200000,0.0,222200000,630300000,596100000,0.0,1576600000,1050100000,1957200000,100500000,2057700000,0.0,175500000,356600000,3639900000,0.0,5216500000,753000000,0.0,0.0,0.0,460500000,1587400000,3291700000,0.0,20600000,658000000,3970300000,460500000,5557700000,23200000,1876400000,-2379000000,0.0,-341200000,5557700000,0.0,3588600000,3366400000,https://www.sec.gov/Archives/edgar/data/1012100/000162828019009820/0001628280-19-009820-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000162828019009820/q2201910-qdocument.htm
0,2019-03-31,SEE,2019-05-01,2019-05-01 16:38:30,Q1,236000000,0.0,236000000,593400000,597400000,0.0,1555200000,1026100000,1950000000,103300000,2053300000,0.0,166400000,354000000,3599800000,0.0,5155000000,769100000,0.0,0.0,0.0,367900000,1481100000,3284600000,0.0,20800000,660900000,3966300000,367900000,5447400000,23200000,1868000000,-2348200000,0.0,-292400000,5447400000,0.0,3567500000,3331500000,https://www.sec.gov/Archives/edgar/data/1012100/000162828019005496/0001628280-19-005496-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000162828019005496/q1201910-qdocument.htm
0,2018-12-31,SEE,2019-02-19,2019-02-19 15:38:01,Q4,271700000,0.0,271700000,613100000,544900000,0.0,1554800000,1036200000,1947600000,101700000,2049300000,0.0,170500000,239400000,3495400000,0.0,5050200000,765000000,0.0,0.0,0.0,428900000,1488600000,3236500000,0.0,20400000,440000000,3910200000,428900000,5398800000,23200000,1835500000,-2350000000,0.0,-348600000,5398800000,0.0,3474200000,3202500000,https://www.sec.gov/Archives/edgar/data/1012100/000162828019001538/0001628280-19-001538-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000162828019001538/q4201810-kdocument.htm
0,2018-09-30,SEE,2018-11-02,2018-11-02 13:54:07,Q3,191300000,0.0,191300000,630200000,605400000,0.0,1595400000,1022000000,1951900000,102300000,2054200000,0.0,113600000,211800000,3401600000,0.0,4997000000,775300000,0.0,0.0,0.0,400000000,1566600000,3242500000,0.0,18500000,615100000,3876100000,400000000,5442700000,23200000,1646700000,-2350900000,0.0,-445700000,5442700000,0.0,3555900000,3364600000,https://www.sec.gov/Archives/edgar/data/1012100/000162828018013405/0001628280-18-013405-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000162828018013405/q3201810-qdocument.htm
0,2018-06-30,SEE,2018-08-06,2018-08-06 16:28:38,Q2,180100000,0.0,180100000,615400000,580200000,0.0,1531000000,983700000,1932000000,85600000,2017600000,0.0,113600000,213300000,3328200000,0.0,4859200000,790700000,0.0,0.0,0.0,379900000,1374100000,3217100000,0.0,19400000,621000000,3857500000,379900000,5231600000,23200000,1593200000,-2326200000,0.0,-372400000,5231600000,0.0,3335700000,3155600000,https://www.sec.gov/Archives/edgar/data/1012100/000162828018010542/0001628280-18-010542-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000162828018010542/q2201810-qdocument.htm
