,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,TPH,2020-10-22,2020-10-22 16:15:15,Q3,493585000,0.0,493585000,0.0,2989377000,0.0,3482962000,0.0,0.0,0.0,159492000,36880000,30752000,247479000,474603000,315111000,3957565000,94064000,0.0,0.0,0.0,0.0,94064000,250000000,0.0,0.0,0.0,250000000,1415413000,1759477000,1268000.0,1771067000,0.0,425753000,2198088000,3957565000,36880000,250000000,-243585000,https://www.sec.gov/Archives/edgar/data/1561680/000156168020000108/0001561680-20-000108-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168020000108/tph-20200930.htm
0,2020-06-30,TPH,2020-07-24,2020-07-24 16:23:40,Q2,474545000,0.0,474545000,87580000,3012622000,0.0,3487167000,49506000,0.0,20322000,20322000,36040000,0.0,43453000,490737000,43453000,3977904000,71086000,0.0,0.0,0.0,48876000,385916000,1416189000,0.0,0.0,14190000,1416189000,14190000,1802105000,1303000.0,1692385000,0.0,482111000,2175799000,3977904000,36040000,1416189000,941644000,https://www.sec.gov/Archives/edgar/data/1561680/000156168020000095/0001561680-20-000095-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168020000095/tph-20200630.htm
0,2020-03-31,TPH,2020-04-23,2020-04-23 17:25:34,Q1,624129000,0.0,624129000,83701000,3194148000,0.0,3818277000,50050000,0.0,20455000,20455000,11091000,0.0,50293000,159759000,50293000,4293053000,77275000,0.0,0.0,0.0,36151000,392847000,1784925000,0.0,0.0,13738000,1784925000,13738000,2177772000,1302000.0,1635857000,0.0,478122000,2115281000,4293053000,11091000,1784925000,1160796000,https://www.sec.gov/Archives/edgar/data/1561680/000156168020000066/0001561680-20-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168020000066/tphq110-q3312020.htm
0,2019-12-31,TPH,2020-02-19,2020-02-19 16:48:03,Q4,329011000,0.0,329011000,69276000,3065436000,0.0,3394447000,50947000,0.0,20589000,20589000,11745000,0.0,54249000,159893000,54249000,3858690000,66120000,0.0,0.0,0.0,22266000,388175000,1283985000,0.0,0.0,12948000,1283985000,12948000,1672160000,1361000.0,1603974000,0.0,581195000,2186530000,3858690000,11745000,1283985000,954974000,https://www.sec.gov/Archives/edgar/data/1561680/000156168020000021/0001561680-20-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168020000021/tph1231201910-k.htm
0,2019-09-30,TPH,2019-10-31,2019-10-31 16:32:13,Q3,130262000,0.0,130262000,70507000,3345390000,0.0,3475652000,52462000,0.0,20722000,20722000,4207000.0,0.0,61938000,465819000,61938000,3941471000,81279000,0.0,577000.0,23587000,28479000,396728000,1433058000,0.0,577000.0,14521000,1433058000,14521000,1829786000,1392000.0,1485981000,0.0,624312000,2111685000,3941471000,4207000.0,1433058000,1302796000,https://www.sec.gov/Archives/edgar/data/1561680/000156168019000085/0001561680-19-000085-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168019000085/tphq310-q9302019.htm
0,2019-06-30,TPH,2019-07-25,2019-07-25 16:41:19,Q2,171516000,0.0,171516000,58370000,3253601000,0.0,3425117000,53421000,0.0,20856000,20856000,4241000.0,0.0,69651000,452433000,69651000,3877550000,63091000,0.0,577000.0,21838000,25362000,358775000,1432145000,0.0,577000.0,14563000,1432145000,14563000,1790920000,1423000.0,1423120000,0.0,662087000,2086630000,3877550000,4241000.0,1432145000,1260629000,https://www.sec.gov/Archives/edgar/data/1561680/000156168019000080/0001561680-19-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168019000080/tphq210-q6302019.htm
0,2019-03-31,TPH,2019-04-25,2019-04-25 16:23:02,Q1,148782000,0.0,148782000,58234000,3242678000,0.0,3391460000,58088000,0.0,20989000,20989000,4191000.0,0.0,73059000,464435000,73059000,3855895000,66605000,0.0,577000.0,21051000,32481000,386409000,1412463000,0.0,577000.0,14572000,1412463000,14572000,1798872000,1422000.0,1396858000,0.0,658743000,2057023000,3855895000,4191000.0,1412463000,1263681000,https://www.sec.gov/Archives/edgar/data/1561680/000156168019000055/0001561680-19-000055-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168019000055/tphq110-q3312019.htm
0,2018-12-31,TPH,2019-02-26,2019-02-26 16:29:07,Q4,277696000,0.0,277696000,51592000,3216059000,0.0,3493755000,0.0,0.0,21123000,21123000,5410000.0,0.0,70192000,390448000,70192000,3884203000,81313000,0.0,8335000.0,17464000,32376000,416475000,1410804000,0.0,24475000,37535000,1410804000,37535000,1827279000,1417000.0,1396787000,0.0,658720000,2056924000,3884203000,5410000.0,1410804000,1133108000,https://www.sec.gov/Archives/edgar/data/1561680/000156168019000022/0001561680-19-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168019000022/tph1231201810-k.htm
0,2018-09-30,TPH,2018-10-24,2018-10-24 16:22:19,Q3,83086000,0.0,83086000,85026000,3377735000,0.0,3460821000,0.0,0.0,21256000,21256000,4275000.0,0.0,61788000,416283000,61788000,3877104000,83711000,0.0,8300000.0,26811000,35132000,397509000,1519198000,0.0,8321000.0,19749000,1519198000,19749000,1916707000,1422000.0,1297405000,0.0,661570000,1960397000,3877104000,4275000.0,1519198000,1436112000,https://www.sec.gov/Archives/edgar/data/1561680/000156168018000103/0001561680-18-000103-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168018000103/tphq310-q9302018.htm
0,2018-06-30,TPH,2018-07-27,2018-07-27 16:17:16,Q2,239900000,0.0,239900000,59600000,3247800000,0.0,3487692000,0.0,0.0,21400000,21400000,4200000.0,0.0,69300000,384993000,69300000,3872700000,88900000,0.0,8300000.0,28947000,37300000,387600000,1453400000,0.0,8321000.0,18800000,1453400000,18800000,1841000000,1500000.0,1233400000,0.0,796746000,2031700000,3872700000,4200000.0,1453400000,1213500000,https://www.sec.gov/Archives/edgar/data/1561680/000156168018000096/0001561680-18-000096-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168018000096/tphq210-q6302018.htm
0,2018-03-31,TPH,2018-04-25,2018-04-25 16:44:06,Q1,324600000,0.0,324600000,55200000,3145600000,0.0,3470163000,0.0,0.0,21500000,21500000,4700000.0,0.0,77000000,376598000,77000000,3846800000,76200000,0.0,8300000.0,0.0,71100000,410000000,1473100000,0.0,8321000.0,20400000,1473100000,20400000,1883100000,1500000.0,1169800000,0.0,792369000,1963600000,3846800000,4700000.0,1473100000,1148500000,https://www.sec.gov/Archives/edgar/data/1561680/000156168018000061/0001561680-18-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168018000061/tphq110-q3312018.htm
0,2017-12-31,TPH,2018-02-20,2018-02-20 16:58:31,Q4,282900000,0.0,282900000,125600000,3105600000,0.0,3388467000,0.0,0.0,21700000,21700000,5900000.0,0.0,79800000,416914000,79800000,3805400000,72900000,0.0,30672000,0.0,57900000,404400000,1471300000,0.0,24679000,15000000,1471300000,15000000,1875700000,1500000.0,1134200000,0.0,793980000,1929700000,3805400000,5900000.0,1471300000,1188400000,https://www.sec.gov/Archives/edgar/data/1561680/000156168018000015/0001561680-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168018000015/tph1231201710-k.htm
0,2017-09-30,TPH,2017-10-25,2017-10-25 16:59:19,Q3,162400000,0.0,162400000,84600000,3303400000,0.0,3465817000,0.0,0.0,21800000,21800000,17600000,0.0,112300000,430249000,112300000,3896100000,64000000,0.0,7200000.0,0.0,35200000,384000000,1669600000,0.0,7200000.0,19200000,1669600000,19200000,2053600000,1500000.0,1060200000,0.0,780715000,1842400000,3896100000,17600000,1669600000,1507200000,https://www.sec.gov/Archives/edgar/data/1561680/000156168017000093/0001561680-17-000093-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168017000093/tphq310-q9302017.htm
0,2017-06-30,TPH,2017-07-26,2017-07-26 16:58:54,Q2,114900000,0.0,114900000,73000000,3208300000,0.0,3323286000,0.0,0.0,21900000,21900000,18800000,0.0,121500000,428711000,121500000,3752000000,63300000,0.0,8600000.0,0.0,36200000,356100000,1617900000,0.0,8610000.0,14100000,1617900000,14100000,1974000000,1500000.0,987900000,0.0,788495000,1778000000,3752000000,18800000,1617900000,1503000000,https://www.sec.gov/Archives/edgar/data/1561680/000156168017000084/0001561680-17-000084-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168017000084/tphq210-q6302017.htm
0,2017-03-31,TPH,2017-04-26,2017-04-26 16:30:32,Q1,128500000,0.0,128500000,66000000,3046100000,0.0,3174611000,0.0,0.0,22100000,22100000,17100000,0.0,124000000,425105000,124000000,3599700000,74100000,0.0,8600000.0,0.0,28400000,340600000,1419900000,0.0,8610000.0,15300000,1419900000,15300000,1760500000,1600000.0,955200000,0.0,882352000,1839200000,3599700000,17100000,1419900000,1291400000,https://www.sec.gov/Archives/edgar/data/1561680/000156168017000063/0001561680-17-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168017000063/tphq110-q3312017.htm
0,2016-12-31,TPH,2017-02-24,2017-02-24 16:31:58,Q4,208700000,0.0,208700000,82500000,2910600000,0.0,3119284000,0.0,0.0,22200000,22200000,17500000,0.0,125300000,445356000,125300000,3564600000,70300000,0.0,1200000.0,0.0,22000000,366900000,1368300000,0.0,25901000,17100000,1368300000,17100000,1735200000,1600000.0,947000000,0.0,880822000,1829400000,3564600000,17500000,1382000000,1173300000,https://www.sec.gov/Archives/edgar/data/1561680/000156168017000008/0001561680-17-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168017000008/tph1231201610-k.htm
0,2016-09-30,TPH,2016-10-27,2016-10-27 16:21:37,Q3,128700000,0.0,128700000,46000000,2969100000,0.0,3097863000,0.0,0.0,22300000,22300000,17200000,0.0,114200000,392040000,114200000,3489900000,77700000,0.0,9000000.0,0.0,28400000,337700000,1366700000,0.0,8999000.0,16700000,1366700000,16700000,1704400000,1600000.0,889200000,0.0,894681000,1785500000,3489900000,17200000,1384500000,1255800000,https://www.sec.gov/Archives/edgar/data/1561680/000156168016000039/0001561680-16-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168016000039/tphq310-q9302016.htm
0,2016-06-30,TPH,2016-07-27,2016-07-27 16:30:44,Q2,117500000,0.0,117500000,34700000,2840200000,0.0,2957722000,0.0,0.0,22500000,22500000,17500000,0.0,119200000,378242000,119200000,3336300000,79800000,0.0,9000000.0,0.0,28100000,313900000,1265100000,0.0,8975000.0,14600000,1265100000,14600000,1579000000,1600000.0,854300000,0.0,901348000,1757300000,3336300000,17500000,1282900000,1165400000,https://www.sec.gov/Archives/edgar/data/1561680/000156168016000029/0001561680-16-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156168016000029/tphq210-q6302016.htm
0,2016-03-31,TPH,2016-04-27,2016-04-27 16:31:51,Q1,144000000,0.0,144000000,32700000,2705300000,0.0,2849270000,0.0,0.0,22600000,22600000,17500000,0.0,128900000,384507000,128900000,3234100000,67600000,0.0,11015000,0.0,24400000,295000000,1244300000,0.0,8975000.0,18900000,1244300000,18900000,1539300000,1600000.0,780400000,0.0,912719000,1694800000,3234100000,17500000,1244300000,1100300000,https://www.sec.gov/Archives/edgar/data/1561680/000156459016016767/0001564590-16-016767-index.htm,https://www.sec.gov/Archives/edgar/data/1561680/000156459016016767/tph-10q_20160331.htm
