,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,GNTX,2020-11-05,2020-11-05 15:33:41,Q3,400499542,52578480,453078022,268457875,233358102,20424567,975318566,0.0,311216556,247911399,559127955,0.0,0.0,0.0,559127955,658028585,2192475106,90246791,0.0,0.0,45301936,100940443,236489170,25000000,0.0,0.0,15071701,40071701,0.0,296862807,14703703,1046052853,4447060.0,830408683,1895612299,2192475106,52578480,25000000,-375499542,https://www.sec.gov/Archives/edgar/data/355811/000035581120000043/0000355811-20-000043-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581120000043/gntx-20200930.htm
0,2020-06-30,GNTX,2020-08-07,2020-08-07 11:10:39,Q2,343811480,70015160,413826650,170643010,259728190,15128840,859326690,485314870,309033020,276232260,585265280,171134700,50496170,0.0,1241714840,680956823,2101041530,60183430,75000000,0.0,50496168,106951500,217631100,75000000,0.0,50496168,10306860,60803020,10306860,278434120,14746530,986442760,5478480.0,2739240.0,1822607410,2101041530,241149860,75000000,-268811480,https://www.sec.gov/Archives/edgar/data/355811/000035581120000035/0000355811-20-000035-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581120000035/gntx-20200630.htm
0,2020-03-31,GNTX,2020-05-08,2020-05-08 10:46:09,Q1,278524930,131078040,409602970,233578130,251006410,16539990,910727500,493114500,307365850,269100490,576466340,177794760,50448050,0.0,1247375590,694459751,2158103090,100099190,75000000,0.0,50448046,113410667,263957900,75000000,0.0,50448046,9091510.0,59539560,9091510.0,323497460,14691940,1018310450,429580.0,214790.0,1834605630,2158103090,308872800,75000000,-203524930,https://www.sec.gov/Archives/edgar/data/355811/000035581120000025/0000355811-20-000025-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581120000025/gntx-20200331.htm
0,2019-12-31,GNTX,2020-02-26,2020-02-26 13:45:53,Q4,296321620,140384050,436705680,235410330,248941860,29319020,950376890,498316100,307365850,272835030,580200880,139909320,51454150,0.0,1218426300,660685456,2168803190,97553920,0.0,24952.0,51454149,28921870,171846800,0.0,0.0,51454149,7414420.0,58868570,7414420.0,230715370,15076650,1116372130,-1289100.0,-2384590.0,1938087820,2168803190,280293370,0.0,-296321620,https://www.sec.gov/Archives/edgar/data/355811/000035581120000007/0000355811-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581120000007/gntx12312019-10k.htm
0,2019-09-30,GNTX,2019-11-01,2019-11-01 11:08:43,Q3,260151080,207156290,467307370,253108720,238676800,28402510,987495400,491968640,307365850,277441050,584806900,103025470,56711310,0.0,1179801000,872435155,2167296400,95309800,0.0,0.0,56711307,30283027,182304130,0.0,0.0,56711307,6952700.0,63664010,6952700.0,245968140,15178860,1107449540,-1525020.0,-762510.0,1921328260,2167296400,310181760,0.0,-260151080,https://www.sec.gov/Archives/edgar/data/355811/000035581119000041/0000355811-19-000041-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581119000041/gntx-20190930.htm
0,2019-06-30,GNTX,2019-08-02,2019-08-02 10:45:15,Q2,260332890,190565070,450897960,226426330,225094460,27984160,930402910,501398380,307365850,282574520,589940370,121061220,54717620,0.0,1212399960,645009121,2142802870,90041090,0.0,0.0,54717622,32802088,177560800,0.0,0.0,54717622,6190220.0,60907840,6190220.0,238468640,15286750,1111310010,998440.0,499220.0,1904334240,2142802870,311626290,0.0,-260332890,https://www.sec.gov/Archives/edgar/data/355811/000035581119000036/0000355811-19-000036-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581119000036/gntx-20190630.htm
0,2019-03-31,GNTX,2019-05-03,2019-05-03 14:02:54,Q1,221688580,180313220,402001800,244266300,225303040,14824870,886396010,492613110,307365850,287462150,594828000,126528510,53287640,0.0,1213969620,641753772,2100365630,90117500,0.0,0.0,53287636,41088740,184493870,0.0,0.0,53287636,5509370.0,58797010,5509370.0,243290880,15335060,1093373960,-551460.0,-275730.0,1857074750,2100365630,306841730,0.0,-221688580,https://www.sec.gov/Archives/edgar/data/355811/000035581119000020/0000355811-19-000020-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581119000020/gntx-20190331.htm
0,2018-12-31,GNTX,2019-02-22,2019-02-22 11:18:21,Q4,217025280,169413000,386438280,213537800,225281600,25672570,850930250,498473770,307365850,290685120,598050970,137979080,54521490,0.0,1234503820,657462969,2085434070,92810320,0.0,4293608.0,54521489,21829114,169160920,0.0,0.0,54521489,0.0,54521490,0.0,223682410,15559720,1102468140,0.0,-1674890.0,1861751660,2085434070,307392080,0.0,-217025280,https://www.sec.gov/Archives/edgar/data/355811/000035581119000006/0000355811-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581119000006/gntx12312018-10k.htm
0,2018-09-30,GNTX,2018-11-02,2018-11-02 14:39:43,Q3,194000000,143600000,337600000,247300000,213400000,29300000,827600000,497300000,307400000,295500000,602900000,141600000,53400000,0.0,1241800000,659964488,2069400000,90000000,0.0,0.0,53398181,29446327,172900000,0.0,0.0,53398181,0.0,53400000,0.0,226300000,15700000,1086000000,-2200000.0,-800000.0,1843100000,2069400000,285200000,0.0,-194000000,https://www.sec.gov/Archives/edgar/data/355811/000035581118000046/0000355811-18-000046-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581118000046/gntx-20180930.htm
0,2018-06-30,GNTX,2018-08-03,2018-08-03 11:33:25,Q2,296700000,171000000,467700000,239400000,212400000,23600000,943100000,499700000,307400000,300700000,608100000,141300000,56200000,0.0,1249000000,662341050,2192100000,106800000,0.0,0.0,56175298,51474929,214400000,23125000,0.0,56175298,0.0,56200000,0.0,270600000,16100000,1157000000,-400000.0,400000.0,1921500000,2192100000,312300000,23100000,-273600000,https://www.sec.gov/Archives/edgar/data/355811/000162828018010396/0001628280-18-010396-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000162828018010396/gntx-20180630.htm
0,2018-03-31,GNTX,2018-05-04,2018-05-04 12:17:22,Q1,524300000,152200000,676500000,246400000,207200000,11600000,1141700000,496300000,307400000,305800000,613200000,3200000.0,56200000,0.0,1112700000,521142435,2254400000,77300000,0.0,0.0,56205366,94656343,228200000,50000000,0.0,56205366,0.0,56200000,0.0,284400000,16400000,1208800000,2200000.0,-100000.0,1970000000,2254400000,155400000,50000000,-474300000,https://www.sec.gov/Archives/edgar/data/355811/000035581118000022/0000355811-18-000022-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581118000022/gntx-20180504.htm
0,2017-12-31,GNTX,2018-02-21,2018-02-21 14:23:29,Q4,569700000,152500000,722300000,231100000,216800000,14400000,1184600000,492500000,307400000,309900000,617300000,57800000,58900000,0.0,1167500000,571149244,2352100000,89900000,0.0,360014.0,58888644,94859896,243600000,78000000,0.0,58888644,0.0,58900000,0.0,302500000,16800000,1302000000,7200000.0,600000.0,2049500000,2352100000,210300000,78000000,-569700000,https://www.sec.gov/Archives/edgar/data/355811/000035581118000009/0000355811-18-000009-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581118000009/gntx12312017-10k.htm
0,2017-09-30,GNTX,2017-11-03,2017-11-03 08:42:10,Q3,562000000,178700000,740700000,240500000,206700000,16000000,1203900000,493700000,307400000,315100000,622500000,51700000,80400000,0.0,1167700000,566603854,2371600000,79900000,0.0,0.0,80443155,104576151,264900000,185019306,0.0,80443155,0.0,80500000,0.0,345400000,17000000,1289600000,6005415.0,6000000.0,2026300000,2371600000,230400000,185019306,-562000000,https://www.sec.gov/Archives/edgar/data/355811/000035581117000048/0000355811-17-000048-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581117000048/gntx09302017-10q.htm
0,2017-06-30,GNTX,2017-08-04,2017-08-04 08:36:26,Q2,580600000,184600000,765100000,229300000,196500000,13800000,1204700000,482600000,307400000,320200000,627600000,49300000,79600000,0.0,1159400000,553404400,2364100000,82900000,0.0,0.0,79641856,108577732,271100000,9400000.0,0.0,79641856,0.0,89100000,0.0,360200000,17200000,1276900000,3200000.0,4400000.0,2003900000,2364100000,233900000,9400000.0,-571200000,https://www.sec.gov/Archives/edgar/data/355811/000035581117000040/0000355811-17-000040-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581117000040/gntx06302017-10q.htm
0,2017-03-31,GNTX,2017-05-05,2017-05-05 09:43:33,Q1,559600000,176600000,736300000,249500000,197100000,11700000,1194600000,473200000,307400000,326700000,634100000,61500000,77900000,0.0,1168700000,557919148,2363300000,77700000,0.0,0.0,77915264,118726320,274400000,36300000,0.0,77915264,0.0,114100000,0.0,388500000,17300000,1254800000,700000.0,3400000.0,1974800000,2363300000,238100000,36300000,-523300000,https://www.sec.gov/Archives/edgar/data/355811/000035581117000030/0000355811-17-000030-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581117000030/gntx03312017-10q.htm
0,2016-12-31,GNTX,2017-02-22,2017-02-22 10:34:09,Q4,546500000,177000000,723500000,211600000,189300000,30600000,1155000000,465800000,307400000,331500000,638900000,49900000,71200000,0.0,1154600000,538989959,2309600000,80000000,0.0,572834.0,71212620,0.0,149900000,178100000,0.0,71212620,0.0,249300000,0.0,399200000,17300000,1211000000,-1300000.0,-4100000.0,1910400000,2309600000,226900000,178100000,-368400000,https://www.sec.gov/Archives/edgar/data/355811/000035581117000013/0000355811-17-000013-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581117000013/gntx12312016-10k.htm
0,2016-09-30,GNTX,2016-11-04,2016-11-04 08:09:04,Q3,534500000,152200000,686800000,229200000,179400000,13400000,1108800000,450800000,307400000,333900000,641300000,57500000,50500000,0.0,1149500000,528991707,2258300000,71000000,0.0,0.0,50529019,34949425,156500000,195000000,0.0,50529019,0.0,245500000,0.0,402000000,17300000,1184100000,-400000.0,900000.0,1856300000,2258300000,209700000,195000000,-339500000,https://www.sec.gov/Archives/edgar/data/355811/000035581116000088/0000355811-16-000088-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581116000088/gntx09302016-10q.htm
0,2016-06-30,GNTX,2016-08-05,2016-08-05 08:01:46,Q2,499500000,145300000,644800000,219400000,176200000,15200000,1055600000,431700000,307400000,339100000,646500000,73500000,46400000,0.0,1151700000,526364460,2207300000,81800000,0.0,0.0,46377195,40883481,169100000,206900000,0.0,46377195,0.0,253200000,0.0,422300000,17300000,1132800000,-3500000.0,-2000000.0,1784900000,2207300000,218800000,206900000,-292600000,https://www.sec.gov/Archives/edgar/data/355811/000035581116000082/0000355811-16-000082-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581116000082/gntx06302016-10q.htm
0,2016-03-31,GNTX,2016-05-05,2016-05-05 09:50:44,Q1,626500000,9600000.0,636100000,224000000,188600000,11400000,1060100000,414700000,307400000,344000000,651400000,71100000,44300000,0.0,1137200000,507050746,2197300000,79400000,0.0,0.0,44283828,71620196,195300000,208800000,0.0,44283828,0.0,253100000,0.0,448400000,17300000,1126200000,-1900000.0,-2500000.0,1749000000,2197300000,80700000,208800000,-417700000,https://www.sec.gov/Archives/edgar/data/355811/000035581116000072/0000355811-16-000072-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581116000072/gntx03312016-10q.htm
0,2015-12-31,GNTX,2016-02-23,2016-02-23 11:36:38,Q4,551600000,4500000.0,556100000,196000000,174700000,57200000,984000000,412700000,307400000,349400000,656800000,95200000,69500000,0.0,1164700000,529723291,2148700000,66400000,0.0,148251.0,69524621,24900000,131000000,225600000,0.0,69524621,0.0,295200000,0.0,426200000,17500000,1109400000,-1200000.0,-2000000.0,1722500000,2148700000,99700000,233100000,-318500000,https://www.sec.gov/Archives/edgar/data/355811/000035581116000063/0000355811-16-000063-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581116000063/gntx12312015-10k.htm
0,2015-09-30,GNTX,2015-11-05,2015-11-05 08:10:32,Q3,564500000,94424586,564500000,208200000,164600000,41900000,979200000,388200000,307400000,354800000,662200000,94400000,43800000,0.0,1144800000,505042305,2124000000,83900000,0.0,0.0,43785884,53951744,181600000,227500000,0.0,43785884,0.0,271300000,0.0,452900000,17500000,1070900000,-1700000.0,-2100000.0,1671100000,2124000000,94400000,227500000,-337000000,https://www.sec.gov/Archives/edgar/data/355811/000035581115000053/0000355811-15-000053-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581115000053/gntx09302015-10q.htm
0,2015-06-30,GNTX,2015-08-05,2015-08-05 11:00:10,Q2,569900000,114740646,569900000,196100000,150800000,38400000,955200000,375300000,307400000,359900000,667300000,114700000,55900000,0.0,1157300000,512738062,2112500000,69900000,0.0,0.0,55852607,29519910,155300000,254400000,0.0,55852607,0.0,310200000,0.0,465500000,17600000,1046600000,14200000,7100000.0,1647000000,2112500000,114700000,254400000,-315500000,https://www.sec.gov/Archives/edgar/data/355811/000035581115000045/0000355811-15-000045-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581115000045/gntx06302015-10q.htm
0,2015-03-31,GNTX,2015-05-05,2015-05-05 08:25:44,Q1,549900000,115497100,549900000,201800000,145600000,33500000,930800000,372600000,307400000,365200000,672600000,115500000,58000000,0.0,1160600000,511252399,2091400000,73300000,0.0,0.0,58000242,32417505,163700000,256300000,0.0,58000242,0.0,314300000,0.0,478000000,17700000,1019500000,17600000,8800000.0,1613500000,2091400000,115500000,256300000,-293600000,https://www.sec.gov/Archives/edgar/data/355811/000035581115000025/0000355811-15-000025-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581115000025/gntx03312015-10q.htm
0,2014-12-31,GNTX,2015-02-23,2015-02-23 16:04:37,Q4,497400000,114642567,497400000,168000000,141800000,49400000,856600000,373400000,307400000,370500000,677900000,114600000,59600000,0.0,1165900000,0.0,2022500000,71500000,0.0,768142.0,59571421,24400000,133400000,258100000,0.0,59571421,0.0,317700000,0.0,451100000,17700000,988500000,11300000,400000.0,1571400000,2022500000,114600000,265600000,-231800000,https://www.sec.gov/Archives/edgar/data/355811/000035581115000015/0000355811-15-000015-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581115000015/gntx12312014-10k.htm
0,2014-09-30,GNTX,2014-11-10,2014-11-10 13:00:53,Q3,433500000,104108686,433500000,186400000,135600000,44500000,800000000,363400000,307400000,375600000,683000000,104100000,49800000,0.0,1150400000,491386761,1950400000,68600000,0.0,0.0,49804142,24695629,143100000,260000000,0.0,49804142,0.0,309800000,0.0,452900000,8800000.0,959500000,14100000,12200000,1497500000,1950400000,104100000,260000000,-173500000,https://www.sec.gov/Archives/edgar/data/355811/000035581114000049/0000355811-14-000049-index.htm,https://www.sec.gov/Archives/edgar/data/355811/000035581114000049/gntx09302014-10q.htm
