,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-10-31,SCVL,2020-12-04,2020-12-04 08:37:45,Q1,46740000,0.0,46740000,8435000.0,274264000,10727000,340166000,63434000,0.0,0.0,0.0,0.0,0.0,0.0,63434000,219743000,623343000,50897000,48984000,0.0,6283000.0,19063000,125227000,0.0,0.0,0.0,0.0,0.0,0.0,623343000,205000.0,400505000,0.0,0.0,303217000,623343000,0.0,48984000,2244000.0,https://www.sec.gov/Archives/edgar/data/895447/000156459020056128/0001564590-20-056128-index.htm,https://www.sec.gov/Archives/edgar/data/895447/000156459020056128/scvl-10q_20201031.htm
0,2020-08-01,SCVL,2020-09-04 00:00:00,2020-09-04 14:52:02,Q2,76885000,0.0,76885000,6844000.0,298856000,13419000,396004000,275636000,0.0,0.0,0.0,0.0,0.0,17878000,293514000,31297000,689518000,129641000,0.0,0.0,0.0,0.0,195880000,0.0,0.0,0.0,204651000,204651000,204651000,400531000,205000.0,387119000,0.0,0.0,288987000,689518000,0.0,0.0,-76885000,https://www.sec.gov/Archives/edgar/data/895447/000156459020042635/0001564590-20-042635-index.htm,https://www.sec.gov/Archives/edgar/data/895447/000156459020042635/scvl-10q_20200801.htm
0,2020-05-02,SCVL,2020-06-04,2020-06-04 16:08:48,Q1,13084000,0.0,13084000,6316000.0,303988000,14186000,337574000,275273000,0.0,0.0,0.0,0.0,0.0,16703000,291976000,30889000,629550000,90040000,49078000,0.0,7249000.0,5268000.0,151635000,0.0,0.0,0.0,198457000,198457000,198457000,350092000,205000.0,378352000,0.0,0.0,279458000,629550000,0.0,49078000,-13084000,https://www.sec.gov/Archives/edgar/data/895447/000156459020028394/0001564590-20-028394-index.htm,https://www.sec.gov/Archives/edgar/data/895447/000156459020028394/scvl-10q_20200502.htm
0,2020-02-01,SCVL,2020-03-31 00:00:00,2020-03-31 11:19:47,Q4,61899000,0.0,61899000,2724000.0,259495000,5529000.0,329647000,282788000,0.0,0.0,0.0,0.0,0.0,15939000,298727000,21468000,628374000,60665000,0.0,0.0,7833000.0,0.0,122506000,0.0,0.0,7833000.0,208505000,208505000,208505000,331011000,205000.0,395761000,0.0,0.0,297363000,628374000,0.0,0.0,-61899000,https://www.sec.gov/Archives/edgar/data/895447/000156459020014433/0001564590-20-014433-index.html,https://www.sec.gov/Archives/edgar/data/895447/000156459020014433/scvl-10k_20200201.htm
0,2019-11-02,SCVL,2019-12-05 00:00:00,2019-12-05 16:01:38,Q3,33707000,0.0,33707000,2470000.0,298002000,10868000,345047000,291295000,0.0,0.0,0.0,0.0,0.0,11370000,302665000,22238000,647712000,66089000,0.0,0.0,7678000.0,0.0,130622000,0.0,0.0,7678000.0,216342000,216342000,216342000,346964000,205000.0,393497000,0.0,0.0,300748000,647712000,0.0,0.0,-33707000,https://www.sec.gov/Archives/edgar/data/895447/000156459019045362/0001564590-19-045362-index.html,https://www.sec.gov/Archives/edgar/data/895447/000156459019045362/scvl-10q_20191102.htm
0,2019-08-03,SCVL,2019-09-09 00:00:00,2019-09-09 16:16:53,Q2,37458000,0.0,37458000,2414000.0,336919000,10887000,387678000,294391000,0.0,0.0,0.0,0.0,0.0,11304000,305695000,22191000,693373000,108410000,0.0,0.0,7020000.0,0.0,175372000,0.0,0.0,7020000.0,214441000,214441000,214441000,389813000,205000.0,381012000,0.0,0.0,303560000,693373000,0.0,0.0,-37458000,https://www.sec.gov/Archives/edgar/data/895447/000156459019034363/0001564590-19-034363-index.html,https://www.sec.gov/Archives/edgar/data/895447/000156459019034363/scvl-10q_20190803.htm
0,2019-05-04,SCVL,2019-06-11 00:00:00,2019-06-11 16:02:48,Q1,21616000,0.0,21616000,2003000.0,289356000,9769000.0,322744000,296955000,0.0,0.0,0.0,0.0,0.0,8919000.0,305874000,18688000,628618000,56488000,0.0,0.0,8159000.0,0.0,121188000,0.0,0.0,8159000.0,215927000,215927000,215927000,337115000,205000.0,370453000,0.0,0.0,291503000,628618000,0.0,0.0,-21616000,https://www.sec.gov/Archives/edgar/data/895447/000156459019022235/0001564590-19-022235-index.html,https://www.sec.gov/Archives/edgar/data/895447/000156459019022235/scvl-10q_20190504.htm
0,2019-02-02,SCVL,2019-04-02 00:00:00,2019-04-02 16:01:41,Q4,67021000,0.0,67021000,1219000.0,257539000,11534000,337313000,70605000,0.0,0.0,0.0,0.0,0.0,10081000,80686000,21615000,417999000,48715000,0.0,0.0,9622000.0,0.0,70784000,0.0,0.0,9622000.0,42782000,42782000,42782000,113566000,205000.0,360443000,0.0,0.0,304433000,417999000,0.0,0.0,-67021000,https://www.sec.gov/Archives/edgar/data/895447/000156459019010585/0001564590-19-010585-index.html,https://www.sec.gov/Archives/edgar/data/895447/000156459019010585/scvl-10k_20190202.htm
0,2018-11-03,SCVL,2018-12-07 00:00:00,2018-12-07 16:36:17,Q3,39699000,0.0,39699000,2322000.0,300510000,11762000,354293000,74471000,0.0,0.0,0.0,0.0,0.0,9255000.0,83726000,21017000,438019000,56270000,0.0,0.0,8866000.0,0.0,84364000,0.0,0.0,0.0,44903000,44903000,44903000,129267000,205000.0,360335000,0.0,0.0,308752000,438019000,0.0,0.0,-39699000,https://www.sec.gov/Archives/edgar/data/895447/000117494718001426/0001174947-18-001426-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494718001426/e2025-10q.htm
0,2018-08-04,SCVL,2018-09-11 00:00:00,2018-09-11 17:23:29,Q2,38400000,0.0,38400000,3900000.0,336900000,12100000,391300000,77300000,0.0,0.0,0.0,0.0,0.0,8700000.0,86000000,20800000,477300000,90900000,0.0,0.0,8384000.0,0.0,116600000,0.0,0.0,0.0,47000000,46900000,47000000,163500000,200000.0,349500000,0.0,0.0,313800000,477300000,0.0,0.0,-38400000,https://www.sec.gov/Archives/edgar/data/895447/000117494718001146/0001174947-18-001146-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494718001146/e1046-10q.htm
0,2018-05-05,SCVL,2018-06-11 00:00:00,2018-06-11 17:16:01,Q1,35300000,0.0,35300000,3200000.0,295900000,13200000,347600000,81600000,0.0,0.0,0.0,0.0,0.0,8600000.0,90300000,21800000,437900000,62600000,0.0,0.0,8221000.0,0.0,86800000,0.0,0.0,0.0,49600000,49600000,49600000,136400000,200000.0,339100000,0.0,0.0,301500000,437900000,0.0,0.0,-35300000,https://www.sec.gov/Archives/edgar/data/895447/000117494718000961/0001174947-18-000961-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494718000961/scvl041810q.htm
0,2018-02-03,SCVL,2018-04-02 00:00:00,2018-04-02 16:22:23,Q4,48300000,0.0,48300000,6300000.0,260500000,5500000.0,320600000,86300000,0.0,0.0,0.0,0.0,0.0,8700000.0,95000000,14300000,415600000,41700000,0.0,0.0,8182000.0,0.0,56800000,0.0,0.0,0.0,51500000,51500000,51500000,108300000,200000.0,326700000,0.0,0.0,307300000,415600000,0.0,0.0,-48300000,https://www.sec.gov/Archives/edgar/data/895447/000117494718000534/0001174947-18-000534-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494718000534/e78323_10k.htm
0,2017-10-28,SCVL,2017-12-05 00:00:00,2017-12-05 16:35:48,Q3,21100000,0.0,21100000,7400000.0,302900000,6800000.0,338200000,93000000,0.0,0.0,0.0,0.0,0.0,11400000,104500000,18300000,442700000,59400000,0.0,0.0,10769000,0.0,81300000,0.0,0.0,0.0,51800000,51800000,51800000,133100000,200000.0,331900000,0.0,0.0,309600000,442700000,0.0,0.0,-21100000,https://www.sec.gov/Archives/edgar/data/895447/000117494717001730/0001174947-17-001730-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494717001730/scvl10q.htm
0,2017-07-29,SCVL,2017-08-31 00:00:00,2017-08-31 16:14:39,Q2,18500000,0.0,18500000,2800000.0,357500000,7000000.0,385800000,96000000,0.0,0.0,0.0,0.0,0.0,10900000,107000000,17900000,492800000,93800000,0.0,0.0,10072000,0.0,114200000,26700000,0.0,0.0,51700000,78400000,51700000,192600000,200000.0,322500000,0.0,0.0,300200000,492800000,0.0,26700000,8200000.0,https://www.sec.gov/Archives/edgar/data/895447/000117494717001242/0001174947-17-001242-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494717001242/scvl071710q.htm
0,2017-04-29,SCVL,2017-05-31 00:00:00,2017-05-31 16:13:10,Q1,25300000,0.0,25300000,1900000.0,309600000,6700000.0,343500000,97300000,0.0,0.0,0.0,0.0,0.0,10600000,107900000,17300000,451400000,70600000,0.0,0.0,9769000.0,0.0,92400000,0.0,0.0,0.0,52300000,52300000,52300000,144700000,200000.0,319900000,0.0,0.0,306600000,451400000,0.0,0.0,-25300000,https://www.sec.gov/Archives/edgar/data/895447/000117494717000975/0001174947-17-000975-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494717000975/scvl4291710q.htm
0,2017-01-28,SCVL,2017-03-29 00:00:00,2017-03-29 16:31:46,Q4,62900000,0.0,62900000,4400000.0,279600000,4900000.0,351800000,96200000,0.0,0.0,0.0,0.0,0.0,10500000,106700000,15200000,458500000,67800000,0.0,0.0,9600000.0,0.0,86300000,0.0,0.0,0.0,53300000,53300000,53300000,139600000,200000.0,312600000,0.0,0.0,318900000,458500000,0.0,0.0,-62900000,https://www.sec.gov/Archives/edgar/data/895447/000117494717000491/0001174947-17-000491-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494717000491/scvl1281710k.htm
0,2016-10-29,SCVL,2016-11-30 00:00:00,2016-11-30 16:18:05,Q3,33500000,0.0,33500000,3500000.0,314900000,5700000.0,357600000,102900000,0.0,0.0,0.0,0.0,0.0,9100000.0,112100000,14700000,469700000,70000000,0.0,0.0,8163000.0,0.0,88900000,0.0,0.0,0.0,52700000,52700000,52700000,141600000,200000.0,314900000,0.0,0.0,328000000,469700000,0.0,0.0,-33500000,https://www.sec.gov/Archives/edgar/data/895447/000117494716003434/0001174947-16-003434-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494716003434/scvl3rdqtr16.htm
0,2016-07-30,SCVL,2016-09-07 00:00:00,2016-09-07 16:18:36,Q2,41500000,0.0,41500000,3200000.0,351200000,10700000,406600000,103400000,0.0,0.0,0.0,0.0,0.0,8100000.0,111500000,18800000,518100000,117000000,0.0,0.0,2680000.0,0.0,136700000,0.0,0.0,0.0,52900000,52900000,52900000,189600000,200000.0,306500000,0.0,0.0,328500000,518100000,0.0,0.0,-41500000,https://www.sec.gov/Archives/edgar/data/895447/000117494716003098/0001174947-16-003098-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494716003098/scvl2ndqtrq16.htm
0,2016-04-30,SCVL,2016-06-03 00:00:00,2016-06-03 15:46:21,Q1,65998000,0.0,65998000,1657000.0,303011000,7550000.0,379627000,102636000,0.0,0.0,0.0,0.0,8078000.0,617000.0,111331000,7550000.0,490958000,69119000,0.0,0.0,0.0,0.0,89807000,0.0,0.0,0.0,715000.0,53281000,0.0,143088000,206000.0,303682000,0.0,0.0,347870000,143088000,0.0,0.0,-66000000,https://www.sec.gov/Archives/edgar/data/895447/000117494716002781/0001174947-16-002781-index.html,https://www.sec.gov/Archives/edgar/data/895447/000117494716002781/scvl1stqtrq16.htm
