,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-10-31,BURL,2020-11-24,2020-11-24 16:17:59,Q3,1348691000,0.0,1348691000,72728000,866986000,0.0,2634861000,0.0,47064000,238585000,285649000,0.0,4596000.0,75945000,4273935000,0.0,6908796000,920944000,0.0,0.0,0.0,522122000,1740646000,2169495000,0.0,204745000,111019000,4881574000,522122000,6622220000,7000.0,-167696000,0.0,0.0,286576000,6622220000,0.0,4863390000,824619000,https://www.sec.gov/Archives/edgar/data/1579298/000156459020055071/0001564590-20-055071-index.htm,https://www.sec.gov/Archives/edgar/data/1579298/000156459020055071/burl-10q_20201031.htm
0,2020-08-01,BURL,2020-08-27 00:00:00,2020-08-27 16:17:19,Q2,1077146000,0.0,1077146000,50255000,607554000,156835000,1891790000,3888395000,47064000,238634000,285698000,0.0,217387000,304051000,4478144000,310633000,6369934000,492349000,0.0,0.0,0.0,451877000,1225197000,2161166000,0.0,217387000,2503924000,4882477000,2503924000,6107674000,7000.0,-175712000,-54788000,-27394000,262260000,6369934000,0.0,2164926000,1087780000,https://www.sec.gov/Archives/edgar/data/1579298/000156459020041539/0001564590-20-041539-index.htm,https://www.sec.gov/Archives/edgar/data/1579298/000156459020041539/burl-10q_20200801.htm
0,2020-05-02,BURL,2020-05-29,2020-05-29 16:19:10,Q1,1488470000,0.0,1488470000,12375000,625908000,103127000,2229880000,3843843000,47064000,238683000,285747000,0.0,219123000,281207000,4410797000,290050000,6640677000,701922000,269016000,0.0,0.0,380789000,1355406000,2304094000,0.0,0.0,2482953000,5006170000,2482953000,6361576000,7000.0,-128931000,-54922000,-27461000,279101000,6640677000,0.0,2307773000,819303000,https://www.sec.gov/Archives/edgar/data/1579298/000156459020027631/0001564590-20-027631-index.htm,https://www.sec.gov/Archives/edgar/data/1579298/000156459020027631/burl-10q_20200502.htm
0,2020-02-01,BURL,2020-03-13 00:00:00,2020-03-13 16:22:40,Q4,403074000,0.0,403074000,91508000,777248000,145541000,1417371000,3800284000,47064000,238731000,285795000,0.0,182288000,90409000,4176488000,99252000,5593859000,759107000,0.0,8100000.0,0.0,397032000,1461901000,1001723000,0.0,182288000,2419798000,3603809000,2419798000,5065710000,7000.0,204797000,-37920000,-18960000,528149000,5593859000,0.0,1005300000,602226000,https://www.sec.gov/Archives/edgar/data/1579298/000156459020010835/0001564590-20-010835-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459020010835/burl-10k_20200201.htm
0,2019-11-02,BURL,2019-11-26 00:00:00,2019-11-26 16:17:13,Q3,140514000,0.0,140514000,117493000,1004386000,152752000,1415145000,3713663000,47064000,238780000,285844000,0.0,171626000,92935000,4092442000,99517000,5507587000,888434000,0.0,0.0,0.0,422154000,1607646000,982348000,0.0,171626000,2354379000,3508353000,2354379000,5115999000,7000.0,-1528000.0,-35290000,-17645000,391588000,5507587000,0.0,985650000,845136000,https://www.sec.gov/Archives/edgar/data/1579298/000156459019044551/0001564590-19-044551-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459019044551/burl-10q_20191102.htm
0,2019-08-03,BURL,2019-08-29 00:00:00,2019-08-29 16:17:39,Q2,97207000,0.0,97207000,98201000,823787000,166714000,1185909000,3478390000,47064000,238829000,285893000,0.0,171543000,96245000,3860528000,118127000,5046437000,690597000,0.0,0.0,0.0,344584000,1315768000,1079775000,0.0,171543000,2164214000,3415532000,2164214000,4731300000,7000.0,-97987000,-34284000,-17142000,315137000,5046437000,0.0,1082951000,985744000,https://www.sec.gov/Archives/edgar/data/1579298/000156459019033591/0001564590-19-033591-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459019033591/burl-10q_20190803.htm
0,2019-05-04,BURL,2019-06-03 00:00:00,2019-06-03 16:21:37,Q1,105031000,0.0,105031000,99461000,895813000,151496000,1251801000,3432937000,47064000,238941000,286005000,0.0,180280000,94496000,3813438000,116861000,5065239000,707672000,0.0,0.0,0.0,359818000,1343890000,1133385000,0.0,180280000,2129136000,3442801000,2129136000,4786691000,7000.0,-182554000,-14140000,-7070000.0,278548000,5065239000,0.0,1136437000,1031406000,https://www.sec.gov/Archives/edgar/data/1579298/000156459019021449/0001564590-19-021449-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459019021449/burl-10q_20190504.htm
0,2019-02-02,BURL,2019-03-20 00:00:00,2019-03-20 16:37:27,Q4,112274000,0.0,112274000,58752000,954183000,146691000,1271900000,1253705000,47064000,402324000,449388000,0.0,178779000,104179000,1807272000,128274000,3079172000,848561000,0.0,8900000.0,0.0,396257000,1247742000,983643000,0.0,178779000,346298000,1508720000,346298000,2756462000,7000.0,-260919000,-7226000.0,-3613000.0,322710000,3079172000,0.0,986567000,874293000,https://www.sec.gov/Archives/edgar/data/1579298/000156459019008656/0001564590-19-008656-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459019008656/burl-10k_20190202.htm
0,2018-11-03,BURL,2018-11-28 00:00:00,2018-11-28 16:42:33,Q3,85377000,0.0,85377000,86069000,1056596000,170585000,1398627000,1239483000,47064000,411149000,458213000,0.0,180155000,110591000,1808287000,136863000,3206914000,967236000,0.0,0.0,0.0,433360000,1403396000,1089114000,0.0,180155000,340866000,1610135000,340866000,3013531000,7000.0,-445270000,1248000.0,624000.0,193383000,3206914000,0.0,1091914000,1006537000,https://www.sec.gov/Archives/edgar/data/1579298/000156459018030208/0001564590-18-030208-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459018030208/burl-10q_20181103.htm
0,2018-08-04,BURL,2018-08-30 00:00:00,2018-08-30 16:22:05,Q2,89600000,0.0,89600000,71000000,843900000,169500000,1174000000,1179000000,47100000,416400000,463500000,0.0,181200000,114100000,1756600000,141000000,2930600000,761700000,0.0,0.0,0.0,355700000,1120100000,1155700000,0.0,181225000,320300000,1657200000,320300000,2777300000,0.0,-522100000,200000.0,100000.0,153300000,2930600000,0.0,1158400000,1068800000,https://www.sec.gov/Archives/edgar/data/1579298/000156459018022506/0001564590-18-022506-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459018022506/burl-10q_20180804.htm
0,2018-05-05,BURL,2018-05-31 00:00:00,2018-05-31 17:23:33,Q1,83000000,0.0,83000000,82800000,786600000,148500000,1100900000,1148300000,47100000,421600000,468700000,0.0,181600000,107600000,1724500000,129500000,2825400000,726600000,0.0,0.0,0.0,352000000,1091600000,1122600000,0.0,181607000,318400000,1622600000,318400000,2714200000,0.0,-593100000,-400000.0,-200000.0,111300000,2825400000,0.0,1135600000,1052600000,https://www.sec.gov/Archives/edgar/data/1579298/000156459018014843/0001564590-18-014843-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459018014843/burl-10q_20180505.htm
0,2018-02-03,BURL,2018-03-20 00:00:00,2018-03-20 17:04:58,Q4,133300000,0.0,133300000,71600000,752600000,142900000,1100400000,1134800000,47100000,426900000,474000000,0.0,179500000,103600000,1712400000,131400000,2812800000,736300000,0.0,9100000.0,0.0,370200000,1119600000,1113800000,0.0,179486000,313100000,1606500000,313100000,2726100000,0.0,-675700000,-3800000.0,-1900000.0,86800000,2812800000,0.0,1127000000,993700000,https://www.sec.gov/Archives/edgar/data/1579298/000156459018006339/0001564590-18-006339-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459018006339/burl-10k_20180203.htm
0,2017-10-30,BURL,2017-11-21 00:00:00,2017-11-21 16:18:53,Q3,48080000,0.0,48080000,78995000,903663000,119717000,1150455000,1111949000,47064000,0.0,47064000,0.0,0.0,0.0,1159013000,533895000,2843363000,764563000,0.0,0.0,0.0,363112000,1127675000,1942000.0,0.0,0.0,0.0,1942000.0,0.0,2843363000,0.0,0.0,-4492000.0,0.0,-110533000,2843363000,0.0,1296242000,1248162000,https://www.sec.gov/Archives/edgar/data/1579298/000156459017024185/0001564590-17-024185-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459017024185/burl-10q_20171030.htm
0,2017-10-28,BURL,2017-11-21 00:00:00,2017-11-21 16:18:53,Q3,48100000,0.0,48100000,79000000,903700000,119700000,1150500000,1111900000,47100000,433400000,480500000,0.0,222100000,100500000,1692900000,128300000,2843400000,764600000,0.0,0.0,0.0,361200000,1127700000,1294300000,0.0,0.0,309800000,1826200000,309800000,2953900000,0.0,-916400000,-9000000.0,-4500000.0,-110500000,2843400000,0.0,1296200000,1248100000,https://www.sec.gov/Archives/edgar/data/1579298/000156459017024185/0001564590-17-024185-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459017024185/burl-10q_20171030.htm
0,2017-07-29,BURL,2017-08-24 00:00:00,2017-08-24 16:27:51,Q2,32600000,0.0,32600000,58900000,727000000,130000000,948500000,1080200000,47100000,439200000,486300000,0.0,218000000,96800000,1663300000,124600000,2611800000,604000000,0.0,0.0,0.0,317500000,923300000,1276400000,0.0,218038000,289900000,1784400000,289900000,2707700000,0.0,-961200000,-13000000,-6500000.0,-95900000,2611800000,0.0,1278300000,1245700000,https://www.sec.gov/Archives/edgar/data/1579298/000156459017018039/0001564590-17-018039-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459017018039/burl-10q_20170729.htm
0,2017-04-29,BURL,2017-05-25 00:00:00,2017-05-25 16:17:14,Q1,29600000,0.0,29600000,53000000,725500000,106600000,914700000,1055200000,47100000,445200000,492300000,0.0,212500000,96700000,1644200000,124500000,2558900000,608900000,0.0,0.0,0.0,336700000,947300000,1152200000,0.0,212500000,287800000,1652500000,287800000,2599800000,0.0,-1008100000,-13600000,-6800000.0,-40900000,2558900000,0.0,1153900000,1124300000,https://www.sec.gov/Archives/edgar/data/1579298/000156459017011696/0001564590-17-011696-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459017011696/burl-10q_20170429.htm
0,2017-01-28,BURL,2017-03-16 00:00:00,2017-03-16 16:23:48,Q4,81600000,0.0,81600000,43300000,701900000,101500000,928300000,1049400000,47100000,451200000,498300000,0.0,207900000,98500000,1646200000,126300000,2574500000,640300000,0.0,9200000.0,0.0,354900000,996800000,1128800000,0.0,207935000,290700000,1627500000,290700000,2624300000,0.0,-1060100000,-14400000,-7200000.0,-49800000,2574500000,0.0,1130500000,1048900000,https://www.sec.gov/Archives/edgar/data/1579298/000156459017004636/0001564590-17-004636-index.html,https://www.sec.gov/Archives/edgar/data/1579298/000156459017004636/burl-10k_20170128.htm
