,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-27,RUTH,2020-11-02,2020-11-02 17:05:28,Q3,103107000,0.0,103107000,14395000,7278000.0,3159000.0,127939000,124093000,45549000,4146000.0,49695000,0.0,0.0,0.0,173788000,250780000,552507000,6002000.0,14471000,0.0,8130000.0,68915000,97518000,135200000,0.0,0.0,0.0,135200000,0.0,447969000,342000.0,22254000,0.0,81942000,104538000,552507000,0.0,135200000,32093000,https://www.sec.gov/Archives/edgar/data/1324272/000156459020049694/0001564590-20-049694-index.htm,https://www.sec.gov/Archives/edgar/data/1324272/000156459020049694/ruth-10q_20200927.htm
0,2020-06-28,RUTH,2020-08-06,2020-08-06 17:06:58,Q2,96127000,0.0,96127000,11441000,7754000.0,4155000.0,119477000,337040000,45549000,49786000,95335000,0.0,0.0,9286000.0,447552000,9286000.0,567029000,6648000.0,15384000,0.0,48226000,49884000,94169000,135200000,0.0,0.0,230032000,365232000,230032000,459401000,341000.0,27555000,-173614000,79732000,107628000,567029000,0.0,135200000,39073000,https://www.sec.gov/Archives/edgar/data/1324272/000156459020037882/0001564590-20-037882-index.htm,https://www.sec.gov/Archives/edgar/data/1324272/000156459020037882/ruth-10q_20200628.htm
0,2020-03-29,RUTH,2020-05-08,2020-05-08 16:51:29,Q1,70792000,0.0,70792000,8642000.0,8450000.0,2913000.0,90797000,341456000,45549000,50379000,95928000,0.0,0.0,7679000.0,445063000,7679000.0,535860000,7616000.0,17516000,0.0,47403000,50240000,91339000,145000000,0.0,0.0,225440000,370440000,225440000,461779000,276000.0,45153000,-170188000,28652000,74081000,535860000,0.0,145000000,74208000,https://www.sec.gov/Archives/edgar/data/1324272/000156459020023624/0001564590-20-023624-index.htm,https://www.sec.gov/Archives/edgar/data/1324272/000156459020023624/ruth-10q_20200329.htm
0,2019-12-29,RUTH,2020-02-27,2020-02-27 15:44:39,Q4,5567000.0,0.0,5567000.0,23769000,9623000.0,3052000.0,42011000,349320000,45549000,54365000,99914000,0.0,0.0,5631000.0,454865000,5631000.0,496876000,13598000,14313000,283000.0,52856000,57093000,112881000,64000000,0.0,66897000,225850000,289850000,225850000,402731000,284000.0,53399000,-173845000,40462000,94145000,496876000,0.0,64000000,58433000,https://www.sec.gov/Archives/edgar/data/1324272/000156459020007328/0001564590-20-007328-index.htm,https://www.sec.gov/Archives/edgar/data/1324272/000156459020007328/ruth-10k_20191229.htm
0,2019-09-29,RUTH,2019-11-01,2019-11-01 14:22:01,Q3,3308000.0,0.0,3308000.0,16584000,8873000.0,2568000.0,31333000,333400000,45549000,55026000,100575000,0.0,0.0,5401000.0,439376000,5401000.0,470709000,8860000.0,14218000,0.0,40999000,43679000,87389000,83000000,0.0,4806000.0,213609000,296609000,213609000,383998000,286000.0,42756000,-174028000,43669000,86711000,470709000,0.0,83000000,79692000,https://www.sec.gov/Archives/edgar/data/1324272/000156459019039372/0001564590-19-039372-index.htm,https://www.sec.gov/Archives/edgar/data/1324272/000156459019039372/ruth-10q_20190929.htm
0,2019-06-30,RUTH,2019-08-02,2019-08-02 13:55:56,Q2,3148000.0,0.0,3148000.0,15576000,8545000.0,0.0,30368000,320857000,36522000,48029000,84551000,0.0,5642000.0,573000.0,411623000,0.0,441991000,8819000.0,0.0,0.0,40108000,2532000.0,88410000,45000000,2797000.0,0.0,45000.0,255470000,2532000.0,343880000,292000.0,42081000,-177066000,0.0,98111000,343880000,0.0,266068000,41852000,https://www.sec.gov/Archives/edgar/data/1324272/000156459019028275/0001564590-19-028275-index.htm,https://www.sec.gov/Archives/edgar/data/1324272/000156459019028275/ruth-10q_20190630.htm
0,2019-03-31,RUTH,2019-05-03,2019-05-03 15:20:41,Q1,3116000.0,0.0,3116000.0,12211000,8476000.0,0.0,26871000,291826000,36522000,48508000,85030000,0.0,5671000.0,625000.0,383152000,0.0,410023000,9129000.0,0.0,0.0,42506000,5921000.0,91060000,39000000,2855000.0,0.0,47000.0,220314000,5921000.0,311374000,294000.0,36703000,-168512000,0.0,98649000,311374000,0.0,231833000,35884000,https://www.sec.gov/Archives/edgar/data/1324272/000156459019015662/0001564590-19-015662-index.htm,https://www.sec.gov/Archives/edgar/data/1324272/000156459019015662/ruth-10q_20190331.htm
0,2018-12-30,RUTH,2019-02-28,2019-02-28 11:41:30,Q4,5062000.0,0.0,5062000.0,19476000,9296000.0,2528000.0,36362000,125991000,36522000,49781000,86303000,0.0,0.0,5957000.0,218251000,5957000.0,254613000,10273000,0.0,607000.0,48370000,54989000,95272000,41000000,23692000,12156000,28209000,69209000,28209000,164481000,293000.0,28020000,-160153000,61819000,90132000,254613000,0.0,41000000,35938000,https://www.sec.gov/Archives/edgar/data/1324272/000156459019005274/0001564590-19-005274-index.htm,https://www.sec.gov/Archives/edgar/data/1324272/000156459019005274/ruth-10k_20181230.htm
0,2018-09-30,RUTH,2018-11-02,2018-11-02 12:01:41,Q3,4877000.0,0.0,4877000.0,11332000,7989000.0,0.0,26591000,120813000,36522000,50314000,86836000,0.0,4949000.0,582000.0,213180000,0.0,239771000,6537000.0,0.0,0.0,36794000,3541000.0,68781000,54000000,2803000.0,0.0,1897000.0,81704000,3541000.0,150485000,297000.0,16510000,-155895000,0.0,89286000,150485000,0.0,54000000,49123000,https://www.sec.gov/Archives/edgar/data/1324272/000156459018026410/0001564590-18-026410-index.htm,https://www.sec.gov/Archives/edgar/data/1324272/000156459018026410/ruth-10q_20180930.htm
0,2018-07-01,RUTH,2018-08-10,2018-08-10 14:25:10,Q2,3000000.0,0.0,3000000.0,10800000,8100000.0,3000000.0,24900000,114700000,36500000,50800000,87300000,0.0,0.0,6400000.0,208500000,6400000.0,233400000,8100000.0,0.0,0.0,33812000,38600000,68100000,50000000,22741000,5754000.0,27600000,77500000,27600000,145600000,300000.0,16300000,-152500000,71194000,87800000,233400000,0.0,50000000,47000000,https://www.sec.gov/Archives/edgar/data/1324272/000156459018021253/0001564590-18-021253-index.htm,https://www.sec.gov/Archives/edgar/data/1324272/000156459018021253/ruth-10q_20180701.htm
