,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-03-31,DSWL,,,Q4,23297000,19441000,42738000,12301000,8578000.0,1752000.0,65369000,28586000,0.0,0.0,0.0,1424000.0,751000.0,0.0,30010000,0.0,95379000,4604000.0,0.0,0.0,0.0,1907000.0,14306000,0.0,0.0,0.0,0.0,751000.0,0.0,15057000,53143000,16695000,10632000,5316000.0,80322000,95379000,20865000,0.0,-23297000,,
0,2019-09-30,DSWL,2019-11-15 00:00:00,2019-11-15 09:28:38,Q3,14965000,22857000,37822000,21568000,10863000,2012000.0,72265000,29428000,0.0,0.0,0.0,1417000.0,631000.0,0.0,30845000,0.0,103110000,8723000.0,0.0,0.0,0.0,1787000.0,18316000,0.0,0.0,0.0,0.0,631000.0,0.0,18947000,53143000,20536000,10632000,5316000.0,84163000,103110000,24274000,0.0,-14965000,https://www.sec.gov/Archives/edgar/data/946936/000115752319002271/0001157523-19-002271-index.html,https://www.sec.gov/Archives/edgar/data/946936/000115752319002271/a52129977.htm
0,2019-03-31,DSWL,2019-06-11 00:00:00,2019-06-11 11:02:11,Q2,14742000,24446000,39188000,15734000,13030000,2006000.0,69958000,30211000,0.0,0.0,0.0,0.0,659000.0,0.0,30211000,0.0,100169000,6253000.0,0.0,0.0,0.0,1955000.0,15546000,0.0,0.0,0.0,0.0,659000.0,0.0,16205000,53063000,20401000,10632000,5316000.0,83964000,100169000,24446000,0.0,-14742000,https://www.sec.gov/Archives/edgar/data/946936/000115752319001394/0001157523-19-001394-index.html,https://www.sec.gov/Archives/edgar/data/946936/000115752319001394/a51997752.htm
0,2018-09-30,DSWL,2018-11-15 00:00:00,2018-11-15 10:42:02,Q1,15982000,21860000,37842000,19288000,12970000,1951000.0,72051000,30612000,0.0,0.0,0.0,0.0,596000.0,0.0,30612000,0.0,102663000,9189000.0,0.0,0.0,0.0,1996000.0,18666000,0.0,0.0,0.0,0.0,596000.0,0.0,19262000,53063000,19838000,10632000,5316000.0,83401000,102663000,21860000,0.0,-15982000,https://www.sec.gov/Archives/edgar/data/946936/000115752318002437/0001157523-18-002437-index.html,https://www.sec.gov/Archives/edgar/data/946936/000115752318002437/a51900636.htm
0,2018-03-31,DSWL,2018-06-12 00:00:00,2018-06-12 10:49:01,Q4,17382000,20411000,37793000,15912000,12933000,2267000.0,68905000,31494000,0.0,0.0,0.0,0.0,775000.0,0.0,31494000,0.0,100399000,8596000.0,0.0,0.0,0.0,2310000.0,18345000,0.0,0.0,0.0,0.0,775000.0,0.0,19120000,53063000,17716000,10632000,5316000.0,81279000,100399000,20411000,0.0,-17382000,https://www.sec.gov/Archives/edgar/data/946936/000115752318001265/0001157523-18-001265-index.html,https://www.sec.gov/Archives/edgar/data/946936/000115752318001265/a51820922.htm
0,2017-09-30,DSWL,2017-11-16 00:00:00,2017-11-16 10:50:40,Q3,13829000,15850000,29679000,15023000,13211000,1976000.0,59889000,31492000,0.0,0.0,0.0,0.0,0.0,0.0,36013000,0.0,95902000,6995000.0,0.0,0.0,0.0,3524000.0,17144000,0.0,0.0,0.0,0.0,0.0,0.0,17144000,53063000,15195000,10632000,5316000.0,78758000,95902000,15850000,0.0,-13829000,https://www.sec.gov/Archives/edgar/data/946936/000115752317003117/0001157523-17-003117-index.html,https://www.sec.gov/Archives/edgar/data/946936/000115752317003117/a51717849.htm
0,2016-03-31,DSWL,2016-06-24 00:00:00,2016-06-24 12:23:07,Q2,17300000,13600000,30900000,9200000.0,8100000.0,2500000.0,50700000,32400000,0.0,0.0,0.0,4600000.0,0.0,0.0,36900000,800000.0,87600000,2200000.0,0.0,0.0,0.0,3200000.0,10800000,0.0,0.0,0.0,0.0,0.0,0.0,10800000,53100000,12900000,10600000,5300000.0,76800000,87600000,18200000,0.0,-17300000,https://www.sec.gov/Archives/edgar/data/946936/000115752316005967/0001157523-16-005967-index.html,https://www.sec.gov/Archives/edgar/data/946936/000115752316005967/a51369289.htm
0,2015-12-31,DSWL,2016-03-11 00:00:00,2016-03-11 10:10:50,Q1,16700000,13300000,30000000,12000000,9300000.0,2000000.0,53300000,34500000,0.0,0.0,0.0,3100000.0,0.0,0.0,37600000,0.0,90900000,4200000.0,0.0,0.0,0.0,2700000.0,12300000,0.0,0.0,0.0,0.0,0.0,0.0,12300000,53100000,14700000,10600000,5300000.0,78500000,90900000,16400000,0.0,-16700000,https://www.sec.gov/Archives/edgar/data/946936/000115752316004907/0001157523-16-004907-index.html,https://www.sec.gov/Archives/edgar/data/946936/000115752316004907/a51298785.htm
0,2015-09-30,DSWL,2015-11-12 00:00:00,2015-11-12 06:06:19,Q4,19300000,12600000,31900000,12200000,10100000,2100000.0,56300000,35200000,0.0,0.0,0.0,1600000.0,0.0,0.0,36800000,0.0,93100000,4600000.0,0.0,0.0,0.0,3800000.0,13600000,0.0,0.0,0.0,0.0,0.0,0.0,13600000,53100000,15500000,10600000,5300000.0,79400000,93100000,14200000,0.0,-19300000,https://www.sec.gov/Archives/edgar/data/946936/000115752315003830/0001157523-15-003830-index.html,https://www.sec.gov/Archives/edgar/data/946936/000115752315003830/a51222446.htm
0,2015-06-30,DSWL,2015-07-28 00:00:00,2015-07-28 16:06:53,Q3,21100000,12800000,33900000,12200000,11000000,2200000.0,59300000,35800000,0.0,0.0,0.0,1600000.0,0.0,0.0,37500000,0.0,96800000,4900000.0,0.0,0.0,0.0,3900000.0,14400000,0.0,0.0,0.0,0.0,0.0,0.0,14400000,53100000,18500000,10800000,5400000.0,82400000,96800000,14400000,0.0,-21100000,https://www.sec.gov/Archives/edgar/data/946936/000117494715001261/0001174947-15-001261-index.html,https://www.sec.gov/Archives/edgar/data/946936/000117494715001261/dswl071520f.htm
