,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,EO.PA,2020-06-30,2020-06-30,Q2,2521500000,3800000.0,2521500000,0.0,1494400000,0.0,8008100000,3899600000,2219900000,2787300000,5007200000,155500000,467000000,66800000,9734500000,0.0,17742600000,4516000000,3800000.0,0.0,0.0,0.0,7842600000,4629900000,0.0,96900000,1900000.0,6012900000,0.0,13855500000,966300000,2076900000,0.0,0.0,3566000000,13855500000,155500000,6546300000,3040100000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O
0,2019-12-31,EO.PA,2019-12-31,2019-12-31,Q4,2319400000,1800000.0,2319400000,0.0,1552800000,0.0,7682500000,3874300000,2146400000,2551000000,4697400000,240300000,468400000,0.0,9482300000,0.0,17164800000,5316200000,1800000.0,0.0,0.0,259800000,8375400000,3087100000,0.0,38700000,1900000.0,4327600000,259800000,12703000000,966300000,2526400000,-4163800000,0.0,4135000000,12703000000,240300000,4837900000,1612500000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O
0,2019-06-30,EO.PA,2019-06-30,2019-06-30,Q2,1882100000,300000.0,1882100000,0.0,1652400000,0.0,7305500000,3691400000,2427800000,2122500000,4550300000,150300000,361800000,52900000,8956000000,0.0,16261500000,5204100000,300000.0,0.0,0.0,446700000,8254100000,2797700000,0.0,22200000,1800000.0,3885700000,446700000,12139800000,966300000,2265800000,0.0,0.0,3814400000,12139800000,150300000,4335800000,1689700000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O
0,2018-12-31,EO.PA,2018-12-31,2018-12-31,Q4,2105300000,1000000.0,2105300000,0.0,1431700000,0.0,6460800000,2784600000,1492100000,1959400000,3451500000,144200000,355500000,0.0,6933900000,0.0,13394700000,4562600000,1000000.0,0.0,0.0,240900000,7031100000,1858200000,0.0,27300000,1700000.0,2292300000,240900000,9323400000,966300000,2143800000,-3731600000,0.0,3709700000,9323400000,144200000,2581500000,464900000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O
0,2018-06-30,EO.PA,2018-06-30,2018-06-30,Q2,1437500000,100000.0,1437500000,0.0,1553200000,0.0,6111800000,2713100000,1405300000,1751700000,3157000000,146000000,244800000,49700000,6467000000,0.0,12578800000,4714000000,100000.0,0.0,0.0,401300000,6928100000,1476700000,0.0,42500000,1700000.0,1915900000,401300000,8844000000,966300000,1783700000,0.0,0.0,3367500000,8844000000,146000000,1902400000,452200000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O
0,2017-12-31,EO.PA,2017-12-31,2017-12-31,Q4,1563000000,7300000.0,1563000000,0.0,1419200000,0.0,5581900000,2649700000,1216100000,1281300000,2497400000,151100000,232600000,0.0,5910600000,0.0,11492500000,4219300000,7300000.0,0.0,0.0,242800000,5968500000,1584300000,0.0,18600000,1500000.0,2015700000,242800000,7984200000,966300000,1625100000,-3505600000,0.0,3233600000,7984200000,151100000,2019700000,442600000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O
0,2017-06-30,EO.PA,2017-06-30,2017-06-30,Q2,1560300000,6900000.0,1560300000,0.0,1433400000,0.0,5611600000,2534200000,1222200000,1173100000,2395300000,110400000,246900000,43300000,5503300000,0.0,11114900000,4136600000,6900000.0,0.0,0.0,356600000,5855400000,1592600000,0.0,12500000,1600000.0,2005300000,356600000,7860700000,966300000,1368200000,0.0,0.0,3012900000,7860700000,110400000,1979700000,403400000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O
0,2016-12-31,EO.PA,2016-12-31,2016-12-31,Q4,1562200000,2200000.0,1562200000,0.0,1264000000,0.0,5177100000,2468200000,1217700000,1107700000,2325400000,130700000,266200000,0.0,5367300000,0.0,10544400000,3733300000,2200000.0,0.0,0.0,235200000,5377700000,1574300000,0.0,14200000,1700000.0,2009600000,235200000,7387300000,966300000,1137800000,-3450300000,0.0,2942000000,7387300000,130700000,1902800000,322700000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O
0,2016-06-30,EO.PA,2016-06-30,2016-06-30,Q2,1097500000,400000.0,1097500000,0.0,1208200000,0.0,5427300000,2228200000,1206700000,994800000,2201500000,126700000,261700000,33600000,4935100000,0.0,10362400000,3571100000,400000.0,0.0,0.0,260900000,5614100000,1623000000,0.0,17000000,1400000.0,2084000000,260900000,7698100000,966300000,728900000,0.0,0.0,2490200000,7698100000,126700000,2033800000,915300000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O
0,2015-12-31,EO.PA,2015-12-31,2015-12-31,Q4,932500000,6800000.0,932500000,0.0,1105200000,0.0,4925200000,2247300000,1209800000,935000000,2144800000,111500000,215600000,0.0,4840700000,0.0,9765900000,3449700000,6800000.0,0.0,0.0,169400000,5833400000,940200000,0.0,11100000,1600000.0,1323000000,169400000,7156400000,960400000,613200000,-3276000000,0.0,2397600000,7156400000,111500000,1880500000,924000000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.O#phrase=E.O
