,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,RLGY,2020-11-05,2020-11-05 08:01:09,Q3,380000000,0.0,380000000,109000000,0.0,149000000,1221000000,765000000,2887000000,1821000000,4708000000,0.0,0.0,354000000,5827000000,149000000,7048000000,87000000,0.0,0.0,37000000,376000000,1146000000,3159000000,0.0,279000000,290000000,4169000000,376000000,5315000000,1000000.0,-3073000000,0.0,0.0,1729000000,5315000000,0.0,3936000000,2977000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898720000116/0001398987-20-000116-index.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898720000116/rlgy-20200930.htm
0,2020-06-30,RLGY,2020-08-06,2020-08-06 07:31:20,Q2,686000000,0.0,686000000,92000000,0.0,173000000,1582000000,784000000,2887000000,1839000000,4726000000,0.0,0.0,341000000,5851000000,173000000,7433000000,86000000,0.0,0.0,34000000,307000000,1638000000,3175000000,0.0,249000000,291000000,4170000000,307000000,5808000000,1000000.0,-3171000000,0.0,0.0,1621000000,5808000000,0.0,4632000000,3357000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898720000102/0001398987-20-000102-index.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898720000102/rlgy-20200630.htm
0,2020-03-31,RLGY,2020-05-07,2020-05-07 07:32:30,Q1,628000000,0.0,628000000,102000000,0.0,167000000,1580000000,805000000,2887000000,1857000000,4744000000,0.0,0.0,332000000,5881000000,167000000,7461000000,70000000,0.0,0.0,48000000,371000000,1640000000,3200000000,0.0,253000000,277000000,4187000000,371000000,5827000000,1000000.0,-3157000000,0.0,0.0,1631000000,5827000000,0.0,4592000000,3375000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898720000069/rlgy-20200331.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898720000069/rlgy-20200331.htm
0,2019-12-31,RLGY,2020-02-25 00:00:00,2020-02-25 07:33:16,Q4,235000000,0.0,235000000,79000000,0.0,147000000,1211000000,515000000,3300000000,1905000000,5205000000,0.0,0.0,304000000,6332000000,147000000,7543000000,84000000,0.0,0.0,43000000,433000000,1146000000,3211000000,0.0,390000000,233000000,4301000000,433000000,5447000000,1000000.0,-2695000000,0.0,0.0,2092000000,5447000000,0.0,4047000000,3210000000,https://www.sec.gov/Archives/edgar/data/1355001/000139898720000010/0001398987-20-000010-index.html,https://www.sec.gov/Archives/edgar/data/1355001/000139898720000010/rlgy-20191231.htm
0,2019-09-30,RLGY,2019-11-07 00:00:00,2019-11-07 07:40:32,Q3,266000000,0.0,266000000,423000000,0.0,161000000,862000000,853000000,3532000000,2157000000,5689000000,0.0,0.0,313000000,6855000000,161000000,7717000000,145000000,0.0,0.0,53000000,95000000,1218000000,3221000000,0.0,374000000,250000000,4316000000,95000000,5534000000,1000000.0,-2607000000,0.0,0.0,2179000000,5534000000,0.0,4365000000,3487000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898719000252/0001398987-19-000252-index.html,https://www.sec.gov/Archives/edgar/data/1355001/000139898719000252/rlgy-20190930.htm
0,2019-06-30,RLGY,2019-08-08,2019-08-08 07:35:02,Q2,270000000,0.0,270000000,475000000,0.0,157000000,910000000,847000000,3712000000,2182000000,5894000000,0.0,0.0,303000000,7044000000,157000000,7954000000,198000000,0.0,0.0,55000000,81000000,1280000000,3325000000,0.0,385000000,246000000,4421000000,81000000,5701000000,1000000.0,-2537000000,0.0,0.0,2250000000,5701000000,0.0,4501000000,3623000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898719000189/realogy10-q063019.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898719000189/realogy10-q063019.htm
0,2019-03-31,RLGY,2019-05-02 00:00:00,2019-05-02 07:32:37,Q1,243000000,0.0,243000000,378000000,0.0,147000000,771000000,846000000,3712000000,2205000000,5917000000,0.0,0.0,277000000,7040000000,147000000,7811000000,154000000,0.0,0.0,62000000,71000000,1257000000,3335000000,0.0,352000000,205000000,4365000000,71000000,5622000000,1000000.0,-2606000000,0.0,0.0,2186000000,5622000000,0.0,4577000000,3719000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898719000113/0001398987-19-000113-index.html,https://www.sec.gov/Archives/edgar/data/1355001/000139898719000113/realogy10-q033119.htm
0,2018-12-31,RLGY,2019-02-26,2019-02-26 07:35:52,Q4,225000000,0.0,225000000,377000000,0.0,153000000,768000000,304000000,3712000000,2230000000,5942000000,0.0,0.0,276000000,6522000000,153000000,7290000000,147000000,0.0,0.0,59000000,106000000,1527000000,2800000000,0.0,389000000,259000000,3448000000,106000000,4975000000,1000000.0,-2507000000,0.0,0.0,2311000000,4975000000,0.0,3779000000,3554000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898719000019/realogy10-k.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898719000019/realogy10-k.htm
0,2018-09-30,RLGY,2018-11-02 00:00:00,2018-11-02 07:32:38,Q3,226000000,0.0,226000000,514000000,0.0,154000000,905000000,284000000,3712000000,2253000000,5965000000,0.0,0.0,284000000,6533000000,154000000,7438000000,181000000,0.0,0.0,60000000,96000000,1567000000,2806000000,0.0,378000000,244000000,3428000000,96000000,4995000000,1000000.0,-2485000000,0.0,0.0,2439000000,4995000000,0.0,3797000000,3571000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898718000231/0001398987-18-000231-index.html,https://www.sec.gov/Archives/edgar/data/1355001/000139898718000231/realogy10-q.htm
0,2018-06-30,RLGY,2018-08-03 00:00:00,2018-08-03 07:32:13,Q2,230000000,0.0,230000000,534000000,0.0,156000000,929000000,283000000,3711000000,2278000000,5989000000,0.0,0.0,290000000,6562000000,156000000,7491000000,178000000,0.0,0.0,62000000,128000000,1640000000,2812000000,0.0,341000000,256000000,3409000000,128000000,5049000000,1000000.0,-2588000000,0.0,0.0,2439000000,5049000000,0.0,3861000000,3631000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898718000176/0001398987-18-000176-index.html,https://www.sec.gov/Archives/edgar/data/1355001/000139898718000176/r10-q.htm
0,2018-03-31,RLGY,2018-05-03 00:00:00,2018-05-03 07:33:05,Q1,182000000,0.0,182000000,413000000,0.0,159000000,760000000,281000000,3711000000,2302000000,6013000000,0.0,0.0,271000000,6565000000,159000000,7325000000,139000000,0.0,0.0,65000000,146000000,1081000000,3263000000,0.0,291000000,262000000,3816000000,146000000,4897000000,1000000.0,-2711000000,0.0,0.0,2425000000,4897000000,0.0,3779000000,3597000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898718000103/0001398987-18-000103-index.html,https://www.sec.gov/Archives/edgar/data/1355001/000139898718000103/realogy10-q.htm
0,2017-12-31,RLGY,2018-02-27,2018-02-27 07:32:38,Q4,227000000,0.0,227000000,376000000,0.0,179000000,789000000,289000000,3710000000,2327000000,6037000000,0.0,0.0,222000000,6548000000,179000000,7337000000,156000000,0.0,0.0,68000000,155000000,955000000,3221000000,0.0,327000000,212000000,3760000000,155000000,4715000000,1000000.0,-2631000000,0.0,0.0,2618000000,4715000000,0.0,3542000000,3315000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898718000017/r10-k.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898718000017/r10-k.htm
0,2017-09-30,RLGY,2017-11-03 00:00:00,2017-11-03 07:32:45,Q3,348000000,0.0,348000000,441000000,0.0,153000000,942000000,272000000,3704000000,2350000000,6054000000,0.0,0.0,253000000,6579000000,153000000,7521000000,152000000,0.0,0.0,60000000,142000000,1088000000,3234000000,0.0,518000000,216000000,3968000000,142000000,5056000000,1000000.0,-2886000000,0.0,0.0,2461000000,5056000000,0.0,3710000000,3362000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898717000214/0001398987-17-000214-index.html,https://www.sec.gov/Archives/edgar/data/1355001/000139898717000214/realogy10-q.htm
0,2017-06-30,RLGY,2017-08-03 00:00:00,2017-08-03 07:34:09,Q2,219000000,0.0,219000000,470000000,0.0,172000000,861000000,267000000,3694000000,2372000000,6066000000,0.0,0.0,232000000,6565000000,172000000,7426000000,170000000,0.0,0.0,66000000,141000000,1070000000,3246000000,0.0,446000000,241000000,3933000000,141000000,5003000000,1000000.0,-2981000000,0.0,0.0,2420000000,5003000000,0.0,3706000000,3487000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898717000163/0001398987-17-000163-index.html,https://www.sec.gov/Archives/edgar/data/1355001/000139898717000163/realogy10-q.htm
0,2017-03-31,RLGY,2017-05-04,2017-05-04 07:52:13,Q1,205000000,0.0,205000000,370000000,0.0,158000000,733000000,270000000,3691000000,2396000000,6087000000,0.0,0.0,240000000,6597000000,158000000,7330000000,125000000,0.0,0.0,67000000,139000000,1081000000,3256000000,0.0,379000000,239000000,3874000000,139000000,4955000000,1000000.0,-3090000000,0.0,0.0,2371000000,4955000000,0.0,3783000000,3578000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898717000115/realogy10-q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898717000115/realogy10-q.htm
0,2016-12-31,RLGY,2017-02-24,2017-02-24 07:43:59,Q4,274000000,0.0,274000000,396000000,0.0,148000000,818000000,0.0,3690000000,2422000000,6112000000,0.0,0.0,224000000,6603000000,148000000,7421000000,140000000,0.0,0.0,69000000,130000000,1050000000,3265000000,0.0,389000000,248000000,3902000000,130000000,4952000000,1000000.0,-3062000000,0.0,0.0,2464000000,4952000000,0.0,3712000000,3438000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898717000015/r10-k.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898717000015/r10-k.htm
0,2016-09-30,RLGY,2016-11-04 00:00:00,2016-11-04 07:33:40,Q3,224000000,0.0,224000000,462000000,0.0,140000000,826000000,254000000,3690000000,2452000000,6142000000,0.0,0.0,233000000,6629000000,140000000,7455000000,142000000,0.0,0.0,65000000,141000000,1056000000,3273000000,0.0,365000000,293000000,3931000000,141000000,4987000000,1000000.0,-3119000000,0.0,0.0,2464000000,4987000000,0.0,3725000000,3501000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898716000354/0001398987-16-000354-index.html,https://www.sec.gov/Archives/edgar/data/1355001/000139898716000354/realogy10-q.htm
0,2016-06-30,RLGY,2016-08-04,2016-08-04 07:33:05,Q2,423000000,0.0,423000000,531000000,0.0,129000000,1083000000,250000000,3631000000,2437000000,6068000000,0.0,0.0,229000000,6547000000,129000000,7630000000,152000000,0.0,0.0,70000000,136000000,907000000,3691000000,0.0,299000000,309000000,4299000000,136000000,5206000000,1000000.0,-3230000000,0.0,0.0,2420000000,5206000000,0.0,4012000000,3589000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898716000291/r10-q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898716000291/r10-q.htm
0,2016-03-31,RLGY,2016-05-05,2016-05-05 07:34:12,Q1,283000000,0.0,283000000,427000000,0.0,134000000,844000000,251000000,3629000000,2463000000,6092000000,0.0,0.0,213000000,6556000000,134000000,7400000000,128000000,0.0,0.0,75000000,143000000,1306000000,3203000000,0.0,239000000,299000000,3741000000,143000000,5047000000,1000000.0,-3322000000,0.0,0.0,2350000000,5047000000,0.0,3964000000,3681000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898716000224/form10-q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898716000224/form10-q.htm
0,2015-12-31,RLGY,2016-02-24,2016-02-24 07:34:44,Q4,415000000,0.0,415000000,420000000,0.0,126000000,961000000,0.0,3618000000,2489000000,6107000000,0.0,0.0,209000000,6570000000,126000000,7531000000,139000000,0.0,0.0,73000000,150000000,1605000000,2962000000,0.0,267000000,275000000,3504000000,150000000,5109000000,1000000.0,-3280000000,0.0,0.0,2418000000,5109000000,0.0,3949000000,3534000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898716000164/form10-k.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898716000164/form10-k.htm
0,2015-09-30,RLGY,2015-11-05,2015-11-05 07:35:54,Q3,567000000,0.0,567000000,522000000,0.0,134000000,1431000000,240000000,3603000000,2512000000,6115000000,0.0,0.0,243000000,6598000000,134000000,8029000000,147000000,0.0,0.0,66000000,157000000,1493000000,3378000000,0.0,479000000,286000000,4143000000,157000000,5636000000,1000000.0,-3289000000,0.0,0.0,2389000000,5636000000,0.0,4232000000,3665000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898715000139/r10-q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898715000139/r10-q.htm
0,2015-06-30,RLGY,2015-07-31,2015-07-31 07:36:36,Q2,359000000,0.0,359000000,597000000,0.0,136000000,1302000000,236000000,3554000000,2523000000,6077000000,0.0,0.0,231000000,6544000000,136000000,7846000000,154000000,0.0,0.0,71000000,143000000,1530000000,3383000000,0.0,413000000,247000000,4043000000,143000000,5573000000,1000000.0,-3399000000,0.0,0.0,2269000000,5573000000,0.0,4291000000,3932000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898715000110/form10-q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898715000110/form10-q.htm
0,2015-03-31,RLGY,2015-05-04,2015-05-04 07:33:03,Q1,184000000,0.0,184000000,456000000,0.0,122000000,952000000,228000000,3477000000,2546000000,6023000000,0.0,0.0,229000000,6480000000,122000000,7432000000,117000000,0.0,0.0,70000000,126000000,812000000,3887000000,0.0,332000000,243000000,4462000000,126000000,5274000000,1000000.0,-3496000000,0.0,0.0,2155000000,5274000000,0.0,4156000000,3972000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898715000079/r10-q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898715000079/r10-q.htm
0,2014-12-31,RLGY,2015-02-26,2015-02-26 06:46:31,Q4,313000000,0.0,313000000,413000000,0.0,120000000,1026000000,0.0,3477000000,2572000000,6049000000,0.0,0.0,230000000,6512000000,120000000,7538000000,128000000,0.0,0.0,73000000,118000000,878000000,3891000000,0.0,350000000,236000000,4477000000,118000000,5355000000,1000000.0,-3464000000,0.0,0.0,2179000000,5355000000,0.0,4179000000,3866000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898715000014/r10k.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898715000014/r10k.htm
0,2014-09-30,RLGY,2014-11-05,2014-11-05 06:51:50,Q3,268000000,0.0,268000000,530000000,0.0,108000000,1128000000,224000000,3463000000,2600000000,6063000000,0.0,0.0,231000000,6518000000,108000000,7646000000,171000000,0.0,0.0,67000000,132000000,942000000,3927000000,0.0,405000000,207000000,4539000000,132000000,5481000000,1000000.0,-3485000000,0.0,0.0,2161000000,5481000000,0.0,4227000000,3959000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898714000188/form10-q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898714000188/form10-q.htm
0,2014-06-30,RLGY,2014-08-04,2014-08-04 07:13:55,Q2,209000000,0.0,209000000,514000000,0.0,110000000,1033000000,203000000,3360000000,2617000000,5977000000,0.0,0.0,230000000,6410000000,110000000,7443000000,157000000,0.0,0.0,73000000,129000000,889000000,3932000000,0.0,361000000,204000000,4497000000,129000000,5386000000,1000000.0,-3585000000,0.0,0.0,2054000000,5386000000,0.0,4203000000,3994000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898714000145/form10-q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898714000145/form10-q.htm
0,2014-03-31,RLGY,2014-05-05,2014-05-05 06:50:26,Q1,119000000,0.0,119000000,408000000,0.0,105000000,818000000,199000000,3359000000,2643000000,6002000000,0.0,0.0,208000000,6409000000,105000000,7227000000,138000000,0.0,0.0,69000000,123000000,922000000,3839000000,0.0,299000000,192000000,4330000000,123000000,5252000000,1000000.0,-3653000000,0.0,0.0,1973000000,5252000000,0.0,4197000000,4078000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898714000090/form10q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898714000090/form10q.htm
0,2013-12-31,RLGY,2014-02-27,2014-02-27 06:46:57,Q4,236000000,0.0,236000000,391000000,0.0,104000000,917000000,0.0,3335000000,2659000000,5994000000,0.0,0.0,210000000,6409000000,104000000,7326000000,123000000,0.0,0.0,73000000,114000000,911000000,3886000000,0.0,337000000,179000000,4402000000,114000000,5313000000,1000000.0,-3607000000,0.0,0.0,2010000000,5313000000,0.0,4157000000,3921000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898714000017/form10k.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898714000017/form10k.htm
0,2013-09-30,RLGY,2013-11-04,2013-11-04 06:41:33,Q3,173000000,0.0,173000000,462000000,6000000.0,92000000,787000000,191000000,3310000000,2684000000,5994000000,0.0,0.0,210000000,6395000000,92000000,7182000000,153000000,0.0,0.0,65000000,115000000,942000000,3891000000,0.0,459000000,217000000,4567000000,115000000,5509000000,1000000.0,-3927000000,0.0,0.0,1670000000,5509000000,0.0,4202000000,4029000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898713000197/form10q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898713000197/form10q.htm
0,2013-06-30,RLGY,2013-08-02,2013-08-02 14:08:17,Q2,187000000,0.0,187000000,540000000,7000000.0,93000000,879000000,187000000,3308000000,2710000000,6018000000,0.0,0.0,215000000,6420000000,93000000,7299000000,207000000,0.0,0.0,68000000,120000000,1097000000,3995000000,0.0,453000000,208000000,4656000000,120000000,5753000000,1000000.0,-4036000000,0.0,0.0,1544000000,5753000000,0.0,4416000000,4229000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898713000138/form10q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898713000138/form10q.htm
0,2013-03-31,RLGY,2013-05-01,2013-05-01 16:10:32,Q1,366000000,0.0,366000000,439000000,5000000.0,99000000,962000000,190000000,3306000000,2735000000,6041000000,0.0,0.0,222000000,6453000000,99000000,7415000000,147000000,0.0,0.0,63000000,116000000,991000000,4317000000,0.0,448000000,216000000,4981000000,116000000,5972000000,1000000.0,-4120000000,0.0,0.0,1441000000,5972000000,0.0,4710000000,4344000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898713000065/form10q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898713000065/form10q.htm
0,2012-12-31,RLGY,2013-02-25,2013-02-25 08:16:59,Q4,376000000,0.0,376000000,446000000,9000000.0,93000000,978000000,0.0,3304000000,2760000000,6064000000,0.0,0.0,215000000,6467000000,93000000,7445000000,148000000,0.0,0.0,69000000,136000000,1015000000,4256000000,0.0,444000000,211000000,4911000000,136000000,5926000000,1000000.0,-4045000000,0.0,0.0,1516000000,5926000000,0.0,4627000000,4251000000,https://www.sec.gov/Archives/edgar/data/1398987/000139898713000017/form10-k.htm,https://www.sec.gov/Archives/edgar/data/1398987/000139898713000017/form10-k.htm
0,2012-09-30,RLGY,2012-11-01,2012-11-01 16:30:37,Q3,141000000,0.0,141000000,558000000,0.0,105000000,868000000,161000000,3304000000,2786000000,6090000000,0.0,0.0,232000000,6483000000,105000000,7351000000,201000000,0.0,0.0,60000000,162000000,1352000000,7121000000,0.0,438000000,182000000,7741000000,162000000,9093000000,0.0,-3753000000,0.0,0.0,-1744000000,9093000000,0.0,7551000000,7100000000,https://www.sec.gov/Archives/edgar/data/1398987/000135500112000083/form10q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000135500112000083/form10q.htm
0,2012-06-30,RLGY,2012-08-07,2012-08-07 16:23:33,Q2,138000000,0.0,138000000,566000000,0.0,97000000,870000000,151000000,3303000000,2813000000,6116000000,0.0,0.0,225000000,6492000000,97000000,7362000000,214000000,0.0,0.0,66000000,186000000,1354000000,7121000000,0.0,426000000,173000000,7720000000,186000000,9074000000,0.0,-3719000000,0.0,0.0,-1714000000,9074000000,0.0,7602000000,7464000000,https://www.sec.gov/Archives/edgar/data/1398987/000135500112000065/dr10q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000135500112000065/dr10q.htm
0,2012-03-31,RLGY,2012-05-02,2012-05-02 14:32:55,Q1,148000000,0.0,148000000,507000000,0.0,101000000,825000000,155000000,3302000000,2840000000,6142000000,0.0,0.0,215000000,6512000000,101000000,7337000000,180000000,0.0,0.0,70000000,172000000,1310000000,7121000000,0.0,423000000,172000000,7716000000,172000000,9026000000,0.0,-3694000000,0.0,0.0,-1690000000,9026000000,0.0,7534000000,7084000000,https://www.sec.gov/Archives/edgar/data/1398987/000135500112000050/dr10q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000135500112000050/dr10q.htm
0,2012-03-02,RLGY,2012-03-02,2012-03-02 15:12:34,Q4,143000000,0.0,143000000,120000000,0.0,543000000,806000000,165000000,2614000000,439000000,3053000000,0.0,0.0,0.0,3218000000,3786000000,7810000000,184000000,0.0,0.0,66000000,1186000000,1436000000,325000000,0.0,0.0,167000000,492000000,0.0,9318000000,2000000.0,0.0,-32000000,0.0,-1510000000,7810000000,0.0,7150000000,7007000000,https://www.sec.gov/Archives/edgar/data/1398987/000135500112000018/0001355001-12-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1398987/000135500112000018/dr10-k.htm
0,2011-12-31,RLGY,,,Q4,143000000,0.0,143000000,498000000,0.0,88000000,806000000,165000000,3299000000,2868000000,6167000000,0.0,0.0,212000000,6544000000,88000000,7350000000,184000000,0.0,0.0,76000000,176000000,1436000000,6825000000,0.0,421000000,167000000,7413000000,176000000,8849000000,0.0,-3502000000,-370000000,0.0,-1501000000,8849000000,0.0,7477000000,7007000000,,
0,2011-09-30,RLGY,2011-11-01,2011-11-01 14:10:41,Q3,102000000,0.0,102000000,591000000,0.0,91000000,867000000,169000000,2613000000,4040000000,6653000000,0.0,0.0,208000000,7030000000,91000000,7897000000,155000000,0.0,0.0,68000000,163000000,1386000000,6827000000,0.0,885000000,143000000,7855000000,163000000,9241000000,2000000.0,-3357000000,0.0,0.0,-1346000000,9241000000,0.0,7359000000,7257000000,https://www.sec.gov/Archives/edgar/data/1398987/000119312511290426/d234457d10q.htm,https://www.sec.gov/Archives/edgar/data/1398987/000119312511290426/d234457d10q.htm
