,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,TRNO,2020-11-04,2020-11-04 16:00:46,Q3,155324000,0.0,155324000,0.0,0.0,0.0,155324000,0.0,0.0,86210000,86210000,0.0,0.0,0.0,86210000,1895159000,2136693000,29187000,0.0,0.0,0.0,0.0,29187000,0.0,0.0,0.0,0.0,0.0,0.0,552196000,684000.0,12283000,-268000.0,1571798000,1584497000,2136693000,0.0,0.0,-155324000,https://www.sec.gov/Archives/edgar/data/1476150/000147615020000019/0001476150-20-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1476150/000147615020000019/trno-20200930.htm
0,2020-06-30,TRNO,2020-08-05,2020-08-05 16:00:44,Q2,148269000,0.0,148269000,0.0,0.0,0.0,148269000,1937349000,0.0,87791000,87791000,0.0,0.0,12340000,1987106000,12340000,2135406000,23307000,0.0,0.0,0.0,32853000,87096000,459044000,0.0,0.0,30936000,459044000,30936000,546140000,684000.0,9389000.0,-636000.0,-318000.0,1589266000,2135406000,0.0,459044000,310775000,https://www.sec.gov/Archives/edgar/data/1476150/000147615020000013/0001476150-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1476150/000147615020000013/trno-20200630.htm
0,2020-03-31,TRNO,2020-05-06 00:00:00,2020-05-06 16:02:16,Q1,69733000,0.0,69733000,0.0,0.0,0.0,0.0,1941326000,0.0,0.0,87657000,0.0,0.0,32123000,2016709000,32123000,2086409000,19987000,0.0,0.0,0.0,32561000,84679000,459008000,0.0,0.0,32131000,459008000,32131000,543687000,677000.0,-2837000.0,-728000.0,-364000.0,1542722000,2086409000,0.0,459008000,389275000,https://www.sec.gov/Archives/edgar/data/1476150/000147615020000008/0001476150-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/1476150/000147615020000008/trno-20200331.htm
0,2019-12-31,TRNO,2020-02-06 00:00:00,2020-02-06 16:04:28,Q4,110082000,0.0,110082000,0.0,0.0,0.0,0.0,1946515000,0.0,0.0,88594000,0.0,0.0,2657000.0,88594000,2657000.0,2108464000,27099000,0.0,0.0,0.0,32307000,99766000,491575000,0.0,0.0,39760000,491575000,39760000,591341000,673000.0,2621000.0,-874000.0,-437000.0,1517123000,2108464000,0.0,491575000,381493000,https://www.sec.gov/Archives/edgar/data/1476150/000147615020000003/0001476150-20-000003-index.html,https://www.sec.gov/Archives/edgar/data/1476150/000147615020000003/trno-20191231.htm
0,2019-09-30,TRNO,2019-10-30 00:00:00,2019-10-30 16:05:45,Q3,54553000,0.0,54553000,0.0,0.0,0.0,0.0,1930916000,0.0,0.0,89926000,0.0,0.0,8867000.0,1974882000,8867000.0,2045251000,24732000,0.0,0.0,0.0,31594000,96879000,442486000,0.0,0.0,39853000,442486000,39853000,539365000,670000.0,5958000.0,-1042000.0,-521000.0,1505886000,2045251000,0.0,442486000,387933000,https://www.sec.gov/Archives/edgar/data/1476150/000147615019000012/0001476150-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/1476150/000147615019000012/trno-20190930.htm
0,2019-06-30,TRNO,2019-07-31,2019-07-31 16:03:00,Q2,117188000,0.0,117188000,0.0,0.0,0.0,0.0,1798331000,0.0,0.0,86183000,0.0,0.0,2976000.0,1834597000,2976000.0,1967558000,22812000,0.0,0.0,0.0,28599000,88686000,442694000,0.0,0.0,36475000,442694000,36475000,531380000,656000.0,9268000.0,-1212000.0,-606000.0,1436178000,1967558000,0.0,442694000,325506000,https://www.sec.gov/Archives/edgar/data/1476150/000147615019000008/trnoq2201910-q.htm,https://www.sec.gov/Archives/edgar/data/1476150/000147615019000008/trnoq2201910-q.htm
0,2019-03-31,TRNO,2019-05-01 00:00:00,2019-05-01 16:03:29,Q1,59750000,0.0,59750000,0.0,0.0,0.0,0.0,1741431000,0.0,0.0,82844000,0.0,0.0,2630000.0,1799756000,2630000.0,1860206000,24012000,0.0,0.0,0.0,27256000,84132000,442898000,0.0,0.0,32064000,442898000,32064000,527030000,632000.0,14608000,-1396000.0,-698000.0,1333176000,1860206000,0.0,442898000,383148000,https://www.sec.gov/Archives/edgar/data/1476150/000162828019005480/0001628280-19-005480-index.html,https://www.sec.gov/Archives/edgar/data/1476150/000162828019005480/trnoq1201910-q.htm
0,2018-12-31,TRNO,2019-02-06 00:00:00,2019-02-06 16:04:41,Q4,31004000,0.0,31004000,0.0,0.0,0.0,0.0,1676004000,0.0,0.0,79270000,0.0,0.0,3475000.0,1765100000,3475000.0,1796504000,24893000,0.0,0.0,0.0,26576000,86610000,462097000,0.0,0.0,35141000,462097000,35141000,548707000,610000.0,14185000,-1522000.0,-761000.0,1247797000,1796504000,0.0,462097000,431093000,https://www.sec.gov/Archives/edgar/data/1476150/000162828019001026/0001628280-19-001026-index.html,https://www.sec.gov/Archives/edgar/data/1476150/000162828019001026/trnoq410-k2018.htm
0,2018-09-30,TRNO,2018-11-01 00:00:00,2018-11-01 16:02:16,Q3,3600000.0,0.0,3600000.0,0.0,0.0,0.0,0.0,1635400000,0.0,0.0,79414000,0.0,0.0,7000000.0,1727261000,7000000.0,1731200000,22700000,0.0,0.0,0.0,25500000,81500000,482700000,0.0,0.0,33400000,482700000,33400000,564200000,600000.0,5900000.0,-1600000.0,-800000.0,1167000000,1731200000,0.0,482700000,479100000,https://www.sec.gov/Archives/edgar/data/1476150/000119312518315712/0001193125-18-315712-index.html,https://www.sec.gov/Archives/edgar/data/1476150/000119312518315712/d633839d10q.htm
0,2018-06-30,TRNO,2018-08-02 00:00:00,2018-08-02 16:02:45,Q2,27700000,0.0,27700000,0.0,0.0,0.0,0.0,1569100000,0.0,0.0,76594000,0.0,0.0,5500000.0,1658541000,5500000.0,1686600000,22000000,0.0,0.0,0.0,23900000,77000000,466500000,0.0,0.0,31100000,466500000,31100000,543500000,600000.0,9900000.0,-1800000.0,-900000.0,1143100000,1686600000,0.0,466500000,438800000,https://www.sec.gov/Archives/edgar/data/1476150/000119312518236531/0001193125-18-236531-index.html,https://www.sec.gov/Archives/edgar/data/1476150/000119312518236531/d552915d10q.htm
