,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,ADC,2020-10-19,2020-10-19 16:07:05,Q3,14715000,0.0,14715000,39309000,0.0,0.0,54024000,0.0,0.0,0.0,0.0,0.0,0.0,3493590000,3493590000,3493590000,3547614000,67871000,20000000,0.0,0.0,0.0,87871000,20000000,0.0,0.0,0.0,20000000,1176173000,1284044000,6000.0,-40140000,-40140000,2343844000,2263570000,3547614000,0.0,40000000,25285000,https://www.sec.gov/Archives/edgar/data/917251/000155837020011554/0001558370-20-011554-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000155837020011554/adc-20200930x10q.htm
0,2020-06-30,ADC,2020-07-20,2020-07-20 16:06:48,Q2,29341000,0.0,29341000,33996000,0.0,0.0,63337000,2658831000,0.0,368812000,368812000,0.0,0.0,7043000.0,3048305000,7043000.0,3111642000,80088000,33513000,0.0,0.0,32519000,147501000,780040000,0.0,0.0,33019000,780040000,33019000,927541000,5000.0,-69595000,-83088000,-41544000,2184101000,3111642000,0.0,780040000,750699000,https://www.sec.gov/Archives/edgar/data/917251/000155837020008238/0001558370-20-008238-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000155837020008238/adc-20200630x10q.htm
0,2020-03-31,ADC,2020-04-20,2020-04-20 06:39:19,Q1,72091000,0.0,72091000,27747000,7795000.0,0.0,99838000,2413515000,0.0,354685000,354685000,0.0,0.0,20049000,2809107000,20049000,2908945000,75334000,33720000,0.0,0.0,26859000,131460000,1022399000,0.0,0.0,27341000,1022399000,27341000,1153859000,5000.0,-62542000,-78582000,-39291000,1755086000,2908945000,0.0,1022399000,950308000,https://www.sec.gov/Archives/edgar/data/917251/000155837020004045/0001558370-20-004045-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000155837020004045/adc-20200420x10q.htm
0,2019-12-31,ADC,2020-02-20,2020-02-20 16:14:49,Q4,15603000,0.0,15603000,26808000,3750000.0,0.0,42411000,2218592000,0.0,343514000,343514000,0.0,0.0,26554000,2622119000,26554000,2664530000,48987000,36698000,0.0,0.0,25014000,102900000,872299000,0.0,0.0,26668000,872299000,26668000,975199000,5000.0,-57094000,-12984000,-6492000.0,1689331000,2664530000,0.0,872299000,856696000,https://www.sec.gov/Archives/edgar/data/917251/000155837020001080/0001558370-20-001080-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000155837020001080/adc-20191231x10k4f0b3a.htm
0,2019-09-30,ADC,2019-10-21,2019-10-21 16:06:59,Q3,9353000.0,0.0,9353000.0,25495000,7928000.0,0.0,34848000,2118928000,0.0,335840000,335840000,0.0,0.0,1449000.0,2488473000,1449000.0,2523321000,52644000,58423000,0.0,0.0,24353000,106524000,928578000,0.0,0.0,27332000,928578000,27332000,1035102000,4000.0,-54841000,-26136000,-13068000,1488219000,2523321000,0.0,928578000,919225000,https://www.sec.gov/Archives/edgar/data/917251/000155837019008983/0001558370-19-008983-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000155837019008983/adc-20190930x10q.htm
0,2019-06-30,ADC,2019-07-22,2019-07-22 16:34:48,Q2,5520000.0,0.0,5520000.0,24914000,2074000.0,0.0,30434000,1918718000,0.0,307303000,307303000,0.0,0.0,16909000,2274009000,16909000,2304443000,48700000,59670000,0.0,0.0,24119000,103011000,735793000,0.0,0.0,27908000,735793000,27908000,838804000,4000.0,-51298000,-11422000,-5711000.0,1465639000,2304443000,0.0,735793000,730273000,https://www.sec.gov/Archives/edgar/data/917251/000155837019006188/0001558370-19-006188-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000155837019006188/adc-20190630x10q.htm
0,2019-03-31,ADC,2019-04-22,2019-04-22 16:06:26,Q1,22325000,0.0,22325000,23695000,0.0,0.0,46020000,1769325000,0.0,289928000,289928000,0.0,0.0,3024000.0,2104317000,3024000.0,2150337000,39843000,60303000,0.0,0.0,21535000,91607000,771664000,0.0,0.0,27873000,771664000,27873000,863271000,4000.0,-45940000,-3900000.0,-1950000.0,1287066000,2150337000,0.0,771664000,749339000,https://www.sec.gov/Archives/edgar/data/917251/000155837019003140/0001558370-19-003140-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000155837019003140/adc-20190331x10q.htm
0,2018-12-31,ADC,2019-02-21,2019-02-21 16:10:00,Q4,53955000,0.0,53955000,21547000,0.0,0.0,53955000,1648377000,0.0,280153000,280153000,0.0,0.0,3798000.0,1952687000,3798000.0,2028189000,9897000.0,60926000,0.0,4627000.0,21163000,71705000,720409000,0.0,475000.0,32980000,720409000,32980000,792114000,4000.0,-42945000,2848000.0,1424000.0,1236075000,2028189000,0.0,720409000,666454000,https://www.sec.gov/Archives/edgar/data/917251/000155837019000849/0001558370-19-000849-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000155837019000849/adc-20181231x10k.htm
0,2018-09-30,ADC,2018-10-22,2018-10-22 16:02:43,Q3,16811000,0.0,16811000,19882000,0.0,0.0,36693000,1417061000,0.0,270606000,270606000,0.0,0.0,5285000.0,1711941000,5285000.0,1748634000,12088000,61537000,0.0,1079000.0,18910000,65393000,617370000,0.0,475000.0,28707000,617370000,28707000,682763000,3000.0,-35317000,9012000.0,4506000.0,1065871000,1748634000,0.0,617370000,600559000,https://www.sec.gov/Archives/edgar/data/917251/000114420418054726/0001144204-18-054726-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000114420418054726/tv504887_10q.htm
0,2018-06-30,ADC,2018-07-23,2018-07-23 16:02:31,Q2,9000000.0,0.0,9000000.0,19200000,12300000,0.0,8986000.0,1313800000,0.0,235800000,235800000,0.0,500000.0,2500000.0,1583978000,2500000.0,1612200000,0.0,62136000,0.0,1845000.0,17000000,59400000,645200000,0.0,475000.0,29000000,645200000,29000000,704600000,3000.0,-32300000,8200000.0,4100000.0,907600000,1612200000,0.0,645200000,636200000,https://www.sec.gov/Archives/edgar/data/917251/000114420418039350/0001144204-18-039350-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000114420418039350/tv498665_10q.htm
