,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,UNIT,2020-11-09,2020-11-09 16:14:25,Q3,195570000,0.0,195570000,61320000,0.0,0.0,256890000,3287300000,690672000,405833000,1096505000,0.0,0.0,0.0,4383805000,197270000,4837965000,161330000,0.0,0.0,999122000,0.0,1160452000,0.0,0.0,0.0,0.0,0.0,0.0,6833092000,23000.0,0.0,-23155000,0.0,-2065590000,4837965000,0.0,4830371000,4634801000,https://www.sec.gov/Archives/edgar/data/1620280/000156459020052508/0001564590-20-052508-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459020052508/unit-10q_20200930.htm
0,2020-06-30,UNIT,2020-08-10,2020-08-10 17:30:35,Q2,88269000,0.0,88269000,72353000,0.0,0.0,160622000,3183447000,690672000,346052000,1036724000,26004000,13222000,406111000,4655573000,406111000,4816195000,168288000,0.0,0.0,987318000,1045416000,1226951000,4870090000,0.0,13222000,923070000,5877004000,923070000,7103955000,19000.0,-3219623000,-51874000,-25937000,-2287760000,4816195000,26004000,4870090000,4781821000,https://www.sec.gov/Archives/edgar/data/1620280/000156459020039012/0001564590-20-039012-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459020039012/unit-10q_20200630.htm
0,2020-03-31,UNIT,2020-05-11,2020-05-11 17:07:08,Q1,109329000,0.0,109329000,74763000,0.0,0.0,184092000,3381784000,690672000,523718000,1214390000,0.0,19512000,230303000,4829988000,230303000,5014080000,171149000,0.0,0.0,1102118000,1162212000,1303321000,5112183000,0.0,0.0,174515000,5387886000,174515000,6691207000,19000.0,-2602777000,-57434000,-28717000,-1677127000,5014080000,0.0,5112183000,5002854000,https://www.sec.gov/Archives/edgar/data/1620280/000156459020024346/0001564590-20-024346-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459020024346/unit-10q_20200331.htm
0,2019-12-31,UNIT,2020-03-12,2020-03-12 17:02:40,Q4,142813000,0.0,142813000,77623000,0.0,0.0,220436000,3537435000,690672000,531979000,1222651000,0.0,24431000,34070000,4796564000,34070000,5017000000,227121000,0.0,1734000.0,1070671000,1137632000,1273301000,5063046000,0.0,24431000,139386000,5310567000,139386000,6583868000,19000.0,-2494740000,-46884000,-23442000,-1566868000,5017000000,0.0,5070673000,4927860000,https://www.sec.gov/Archives/edgar/data/1620280/000156459020010520/0001564590-20-010520-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459020010520/unit-10k_20191231.htm
0,2019-09-30,UNIT,2019-11-07,2019-11-07 17:17:17,Q3,197317000,0.0,197317000,86939000,0.0,0.0,284256000,3483730000,690672000,536654000,1227326000,0.0,31118000,35301000,4746969000,35301000,5031225000,208477000,0.0,0.0,1040288000,1077879000,1249728000,5063413000,0.0,31118000,123805000,5302926000,123805000,6552654000,19000.0,-2442378000,-54904000,-27452000,-1521429000,5031225000,0.0,5065512000,4868195000,https://www.sec.gov/Archives/edgar/data/1620280/000156459019041870/0001564590-19-041870-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459019041870/unit-10q_20190930.htm
0,2019-06-30,UNIT,2019-08-08,2019-08-08 17:12:42,Q2,299394000,0.0,299394000,77303000,0.0,0.0,376697000,3301663000,692833000,371407000,1064240000,0.0,34672000,47366000,4413660000,47366000,4790357000,206350000,0.0,0.0,811782000,840293000,973096000,5054325000,0.0,34672000,130053000,5306604000,130053000,6279700000,18000.0,-2413326000,-37920000,-18960000,-1489343000,4790357000,0.0,5058536000,4759142000,https://www.sec.gov/Archives/edgar/data/1620280/000156459019030905/0001564590-19-030905-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459019030905/unit-10q_20190630.htm
0,2019-03-31,UNIT,2019-05-09,2019-05-09 17:28:57,Q1,104684000,0.0,104684000,76462000,0.0,0.0,181146000,3271783000,692886000,377475000,1070361000,0.0,31490000,173646000,4516160000,173646000,4697306000,195704000,0.0,0.0,761120000,770920000,939916000,4968683000,0.0,31490000,220747000,5312676000,220747000,6252592000,18000.0,-2442564000,19322000,9661000.0,-1555286000,4697306000,0.0,4974921000,4870237000,https://www.sec.gov/Archives/edgar/data/1620280/000156459019018123/0001564590-19-018123-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459019018123/unit-10q_20190331.htm
0,2018-12-31,UNIT,2019-03-18,2019-03-18 16:22:01,Q4,38026000,0.0,38026000,104063000,0.0,0.0,142089000,3209006000,692385000,432821000,1125206000,0.0,52434000,54851000,4450848000,54851000,4592937000,94179000,0.0,3036000.0,726262000,840006000,962282000,4901515000,0.0,52434000,83401000,5129725000,83401000,6092007000,18000.0,-2373218000,60210000,30105000,-1499070000,4592937000,0.0,4901515000,4863489000,https://www.sec.gov/Archives/edgar/data/1620280/000156459019008290/0001564590-19-008290-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459019008290/unit-10k_20181231.htm
0,2018-09-30,UNIT,2018-11-01,2018-11-01 17:16:55,Q3,118500000,0.0,118500000,58700000,0.0,0.0,177200000,3155200000,681200000,411400000,1092600000,0.0,54500000,87600000,4393600000,87600000,4570800000,81556000,0.0,0.0,682481000,794800000,946900000,4802300000,0.0,54539000,86400000,5038700000,86400000,5985600000,18000.0,-2278100000,132600000,66300000,-1414800000,4570800000,0.0,4802300000,4683800000,https://www.sec.gov/Archives/edgar/data/1620280/000156459018026295/0001564590-18-026295-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459018026295/unit-10q_20180930.htm
0,2018-06-30,UNIT,2018-08-09,2018-08-09 17:11:45,Q2,76500000,0.0,76500000,66600000,0.0,0.0,143100000,3095800000,681200000,416400000,1097600000,0.0,55800000,80500000,4328600000,80500000,4471700000,83815000,0.0,0.0,653787000,764100000,876300000,4736700000,0.0,55819000,92600000,4982700000,92600000,5859000000,17000.0,-2174200000,112400000,56200000,-1387300000,4471700000,0.0,4736700000,4660200000,https://www.sec.gov/Archives/edgar/data/1620280/000156459018021126/0001564590-18-021126-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459018021126/unit-10q_20180630.htm
0,2018-03-31,UNIT,2018-05-10,2018-05-10 17:11:39,Q1,56900000,0.0,56900000,37600000,0.0,0.0,94500000,3049700000,677100000,425700000,1102800000,0.0,55600000,65000000,4269000000,65000000,4363500000,80419000,0.0,0.0,586595000,696000000,846900000,4559100000,0.0,55611000,89200000,4803800000,89200000,5650700000,17000.0,-2063600000,93400000,46700000,-1287200000,4363500000,0.0,4559100000,4502200000,https://www.sec.gov/Archives/edgar/data/1620280/000156459018013046/0001564590-18-013046-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459018013046/unit-10q_20180331.htm
0,2017-12-31,UNIT,2018-03-01,2018-03-01 17:07:21,Q4,59800000,0.0,59800000,43700000,0.0,-100000.0,103400000,3053900000,673700000,429400000,1103100000,0.0,55500000,22600000,4226700000,22600000,4330100000,77634000,0.0,3036000.0,537553000,647100000,761800000,4530600000,0.0,55478000,105800000,4793300000,105800000,5555100000,17000.0,-1960700000,15600000,7800000.0,-1225000000,4330100000,0.0,4539000000,4479200000,https://www.sec.gov/Archives/edgar/data/1620280/000156459018004145/0001564590-18-004145-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459018004145/unit-10k_20171231.htm
0,2017-09-30,UNIT,2017-11-02,2017-11-02 17:19:50,Q3,49900000,0.0,49900000,32700000,0.0,0.0,82600000,3037500000,672400000,438000000,1110400000,0.0,85100000,19700000,4209600000,19700000,4292200000,80725000,0.0,5300000.0,466321000,586000000,736900000,4418900000,0.0,85145000,104100000,4711800000,104100000,5448700000,17000.0,-1876600000,-11400000,-5700000.0,-1156500000,4292200000,0.0,4418900000,4369000000,https://www.sec.gov/Archives/edgar/data/1620280/000156459017021297/0001564590-17-021297-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459017021297/unit-10q_20170930.htm
0,2017-06-30,UNIT,2017-08-03,2017-08-03 17:16:35,Q2,934100000,0.0,934100000,12700000,0.0,0.0,946800000,2689500000,262100000,211200000,473300000,0.0,46400000,13900000,3214400000,13900000,4161200000,68222000,0.0,5300000.0,371707000,490600000,586900000,4494000000,0.0,46405000,92800000,4633300000,92800000,5220200000,17000.0,-1775400000,-15000000,-7500000.0,-1059000000,4161200000,0.0,4494000000,3559900000,https://www.sec.gov/Archives/edgar/data/1620280/000156459017015431/0001564590-17-015431-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459017015431/unit-10q_20170630.htm
0,2017-03-31,UNIT,2017-05-04,2017-05-04 17:10:47,Q1,68700000,0.0,68700000,17200000,0.0,100000.0,86000000,2672300000,262100000,214100000,476200000,0.0,47000000,12800000,3194700000,12800000,3280700000,56023000,0.0,5300000.0,293879000,390200000,512000000,4057900000,0.0,47048000,90700000,4195600000,90700000,4707600000,16000.0,-1652800000,6200000.0,3100000.0,-1426900000,3280700000,0.0,4057900000,3989200000,https://www.sec.gov/Archives/edgar/data/1620280/000156459017008846/0001564590-17-008846-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459017008846/unit-10q_20170331.htm
0,2016-12-31,UNIT,2017-02-23,2017-02-23 17:23:32,Q4,171800000,0.0,171800000,15300000,0.0,-100000.0,187000000,2670000000,262300000,160600000,422900000,0.0,28400000,9700000.0,3131800000,9700000.0,3318800000,40977000,0.0,0.0,261404000,362100000,430900000,4082700000,0.0,28394000,98600000,4209700000,98600000,4640600000,15000.0,-1537200000,-12800000,-6400000.0,-1321900000,3318800000,0.0,4082700000,3910900000,https://www.sec.gov/Archives/edgar/data/1620280/000156459017002252/0001564590-17-002252-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459017002252/csal-10k_20161231.htm
0,2016-09-30,UNIT,2016-11-14,2016-11-14 10:26:29,Q3,40800000,0.0,40800000,15800000,0.0,0.0,56600000,2694100000,263500000,162900000,426400000,0.0,31400000,15400000,3160900000,15400000,3217500000,37925000,0.0,0.0,213889000,377100000,472600000,3901900000,0.0,31390000,98600000,4031900000,98600000,4504500000,15000.0,-1438300000,-137800000,-68900000,-1287000000,3217500000,0.0,3901900000,3861100000,https://www.sec.gov/Archives/edgar/data/1620280/000156459016029140/0001564590-16-029140-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459016029140/csal-10q_20160930.htm
0,2016-06-30,UNIT,2016-08-11,2016-08-11 16:36:55,Q2,48800000,0.0,48800000,8500000.0,0.0,0.0,57300000,2569400000,146600000,47900000,194500000,0.0,5100000.0,10100000,2794400000,10100000,2851700000,0.0,0.0,0.0,148346000,308400000,355000000,3739200000,0.0,5115000.0,0.0,3744300000,0.0,4099300000,15000.0,-1341600000,-134000000,-67000000,-1247600000,2851700000,0.0,3739200000,3690400000,https://www.sec.gov/Archives/edgar/data/1620280/000156459016024084/0001564590-16-024084-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459016024084/csal-10q_20160630.htm
0,2016-03-31,UNIT,2016-05-12,2016-05-12 16:36:33,Q1,165300000,0.0,165300000,800000.0,0.0,100000.0,166200000,2321100000,0.0,11200000,11200000,0.0,5500000.0,3300000.0,2351700000,3300000.0,2517900000,8596000.0,0.0,0.0,99260000,235800000,297700000,3503600000,0.0,5498000.0,0.0,3509100000,0.0,3806800000,15000.0,-1246500000,-91600000,-45800000,-1288900000,2517900000,0.0,3503600000,3338300000,https://www.sec.gov/Archives/edgar/data/1620280/000156459016019251/0001564590-16-019251-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459016019251/csal-10q_20160331.htm
0,2015-12-31,UNIT,2016-03-07,2016-03-07 16:33:27,Q4,142500000,0.0,142500000,2100000.0,0.0,0.0,144600000,2372700000,0.0,10500000,10500000,0.0,5700000.0,3100000.0,2398000000,3100000.0,2542600000,10409000,0.0,0.0,67817000,163800000,198600000,3505200000,0.0,5714000.0,0.0,3510900000,0.0,3709500000,15000.0,-1162900000,-10800000,-5400000.0,-1166900000,2542600000,0.0,3505200000,3362700000,https://www.sec.gov/Archives/edgar/data/1620280/000156459016014126/0001564590-16-014126-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459016014126/csal-10k_20151231.htm
0,2015-09-30,UNIT,2015-11-13,2015-11-13 16:06:24,Q3,210000000,0.0,210000000,1700000.0,0.0,-100000.0,211600000,2389100000,0.0,11500000,11500000,0.0,6300000.0,3100000.0,2411200000,3100000.0,2622800000,97411000,0.0,0.0,6252000.0,104400000,201800000,3506900000,0.0,6252000.0,0.0,3513200000,0.0,3715000000,15000.0,-1078800000,-28000000,-14000000,-1092200000,2622800000,0.0,3506900000,3296900000,https://www.sec.gov/Archives/edgar/data/1620280/000156459015010712/0001564590-15-010712-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459015010712/csal-10q_20150930.htm
0,2015-06-30,UNIT,2015-08-13,2015-08-13 16:31:30,Q2,154600000,0.0,154600000,3500000.0,0.0,0.0,158100000,2440300000,0.0,12500000,12500000,0.0,6600000.0,31500000,2487500000,31500000,2645600000,33047000,0.0,0.0,6633000.0,66600000,99600000,3508700000,0.0,6633000.0,0.0,3515300000,0.0,3614900000,200000.0,-998000000,57200000,28600000,-969300000,2645600000,0.0,3508700000,3354100000,https://www.sec.gov/Archives/edgar/data/1620280/000156459015007263/0001564590-15-007263-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459015007263/csal-10q_20150630.htm
0,2015-03-31,UNIT,2015-05-13,2015-05-13 16:01:24,Q1,0.0,0.0,0.0,1700000.0,0.0,0.0,1700000.0,0.0,0.0,13400000,13400000,0.0,5100000.0,300000.0,13700000,300000.0,15400000,0.0,0.0,0.0,0.0,0.0,1100000.0,16.0,0.0,0.0,1300000.0,6400000.0,1300000.0,7500000.0,0.0,8000000.0,0.0,0.0,8000000.0,15400000,0.0,249.0,249000.0,https://www.sec.gov/Archives/edgar/data/1620280/000156459015004182/0001564590-15-004182-index.htm,https://www.sec.gov/Archives/edgar/data/1620280/000156459015004182/csal-10q_20150331.htm
0,2014-12-31,UNIT,,,Q4,0.0,0.0,0.0,1900000.0,0.0,0.0,1900000.0,0.0,0.0,14500000,14500000,0.0,5500000.0,300000.0,14800000,300000.0,16700000,0.0,0.0,0.0,0.0,0.0,1200000.0,0.0,0.0,0.0,1200000.0,6700000.0,1200000.0,7900000.0,0.0,8800000.0,0.0,0.0,8800000.0,16700000,0.0,0.0,0.0,,
