,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-09-30,FPI,2020-11-09,2020-11-09 16:02:15,Q3,7108000.0,0.0,7108000.0,6494000.0,1505000.0,0.0,15107000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064698000,1079805000,0.0,508432000,0.0,50000.0,0.0,508482000,0.0,0.0,0.0,0.0,0.0,0.0,526690000,282000.0,-1934000.0,0.0,1652000.0,553115000,1079805000,0.0,508432000,501324000,https://www.sec.gov/Archives/edgar/data/1591670/000155837020013338/0001558370-20-013338-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837020013338/fpi-20200930x10q.htm
0,2020-06-30,FPI,2020-08-10,2020-08-10 16:39:28,Q2,11598000,0.0,11598000,3144000.0,2132000.0,0.0,16874000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070448000,1087322000,0.0,510701000,0.0,2034000.0,0.0,512735000,0.0,0.0,0.0,0.0,0.0,0.0,528458000,287000.0,604000.0,0.0,0.0,558864000,1087322000,0.0,510701000,499103000,https://www.sec.gov/Archives/edgar/data/1591670/000155837020010212/0001558370-20-010212-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837020010212/fpi-20200630x10q.htm
0,2020-03-31,FPI,2020-05-08,2020-05-08 17:04:36,Q1,14994000,0.0,14994000,5814000.0,1619000.0,0.0,22427000,1073656000,0.0,0.0,0.0,90000.0,0.0,152000.0,0.0,152000.0,1102956000,0.0,511283000,0.0,10182000,1593000.0,162021000,511283000,0.0,0.0,13409000,511283000,13409000,673304000,142174000,-46752000,-6454000.0,-3227000.0,429652000,1102956000,90000.0,511283000,496289000,https://www.sec.gov/Archives/edgar/data/1591670/000155837020006042/0001558370-20-006042-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837020006042/fpi-20200331x10q.htm
0,2019-12-31,FPI,2020-03-13,2020-03-13 09:30:22,Q4,12561000,0.0,12561000,5515000.0,1550000.0,0.0,19626000,1074545000,0.0,0.0,0.0,1000.0,0.0,174000.0,1082927000,174000.0,1102553000,0.0,511403000,0.0,71000.0,1593000.0,153787000,511403000,0.0,1873000.0,1715000.0,511403000,1715000.0,665190000,143153000,-42533000,-3288000.0,-1644000.0,437363000,1102553000,1000.0,511403000,498842000,https://www.sec.gov/Archives/edgar/data/1591670/000155837020002626/0001558370-20-002626-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837020002626/fpi-20191231x10k.htm
0,2019-09-30,FPI,2019-11-12,2019-11-12 17:11:53,Q3,8563000.0,0.0,8563000.0,5347000.0,1196000.0,0.0,15106000,1071975000,0.0,0.0,0.0,50000.0,0.0,196000.0,1081942000,196000.0,1097048000,0.0,511393000,0.0,248000.0,1599000.0,152615000,511393000,0.0,2630000.0,2063000.0,511393000,2063000.0,664008000,143153000,-47089000,-3630000.0,-1815000.0,433040000,1097048000,50000.0,511393000,502830000,https://www.sec.gov/Archives/edgar/data/1591670/000155837019010848/0001558370-19-010848-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837019010848/fpi-20190930x10q.htm
0,2019-06-30,FPI,2019-08-08,2019-08-08 16:31:56,Q2,22359000,0.0,22359000,4579000.0,708000.0,0.0,27646000,1074108000,0.0,0.0,0.0,0.0,0.0,435000.0,1084177000,435000.0,1111823000,0.0,512469000,0.0,5254000.0,1613000.0,161507000,512469000,0.0,2013000.0,6989000.0,512469000,6989000.0,673976000,145444000,-41118000,-3470000.0,-1735000.0,437847000,1111823000,0.0,512469000,490110000,https://www.sec.gov/Archives/edgar/data/1591670/000155837019007720/0001558370-19-007720-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837019007720/fpi-20190630x10q.htm
0,2019-03-31,FPI,2019-05-09,2019-05-09 16:02:47,Q1,19150000,0.0,19150000,7875000.0,63000.0,0.0,27088000,1095996000,0.0,0.0,0.0,0.0,0.0,457000.0,1106795000,457000.0,1137852000,0.0,521573000,0.0,12362000,1712000.0,165831000,521573000,0.0,2134000.0,13442000,521573000,13442000,687404000,146006000,-42553000,-2160000.0,-1080000.0,450448000,1137852000,0.0,521573000,502423000,https://www.sec.gov/Archives/edgar/data/1591670/000155837019004663/0001558370-19-004663-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837019004663/fpi-20190331x10q.htm
0,2018-12-31,FPI,2019-03-15,2019-03-14 18:19:51,Q4,16891000,0.0,16891000,6136000.0,341000.0,0.0,23368000,1100147000,0.0,0.0,0.0,0.0,0.0,479000.0,1110400000,479000.0,1139509000,0.0,523641000,0.0,238000.0,1681000.0,177522000,523641000,0.0,1666000.0,1103000.0,523641000,1103000.0,701163000,144058000,-37843000,-1730000.0,-865000.0,438346000,1139509000,0.0,523641000,506750000,https://www.sec.gov/Archives/edgar/data/1591670/000155837019002049/0001558370-19-002049-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837019002049/fpi-20181231x10k.htm
0,2018-09-30,FPI,2018-11-09,2018-11-09 09:41:44,Q3,23808000,0.0,23808000,5454000.0,295000.0,0.0,29557000,1100820000,0.0,0.0,0.0,0.0,0.0,507000.0,1108691000,507000.0,1145175000,0.0,523625000,0.0,636000.0,1806000.0,176541000,523625000,0.0,2342000.0,809000.0,523625000,809000.0,700166000,146694000,-40487000,-346000.0,-173000.0,445009000,1145175000,0.0,523625000,499817000,https://www.sec.gov/Archives/edgar/data/1591670/000155837018009118/0001558370-18-009118-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837018009118/fpi-20180930x10q.htm
0,2018-06-30,FPI,2018-08-09,2018-08-09 17:01:05,Q2,26400000,0.0,26400000,4000000.0,400000.0,0.0,30820000,1121800000,0.0,0.0,0.0,100000.0,0.0,700000.0,1128787000,700000.0,1168100000,0.0,533799000,0.0,7905000.0,4800000.0,183000000,533800000,0.0,1907000.0,8400000.0,533800000,8400000.0,716800000,144500000,-39400000,-1000000.0,-500000.0,451200000,1168100000,100000.0,533800000,507400000,https://www.sec.gov/Archives/edgar/data/1591670/000155837018006908/0001558370-18-006908-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837018006908/fpi-20180630x10q.htm
0,2018-03-31,FPI,2018-05-10,2018-05-10 16:15:00,Q1,19700000,0.0,19700000,5600000.0,400000.0,0.0,25604000,1122100000,0.0,0.0,0.0,0.0,0.0,600000.0,1130913000,600000.0,1162600000,0.0,513974000,0.0,15106000,4800000.0,188900000,514000000,0.0,1374000.0,15100000,514000000,15100000,702900000,146800000,-32900000,-12300000,0.0,459700000,1162600000,0.0,514000000,494300000,https://www.sec.gov/Archives/edgar/data/1591670/000155837018004644/0001558370-18-004644-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837018004644/fpi-20180331x10q.htm
0,2017-12-31,FPI,2018-03-05,2018-03-02 17:42:14,Q4,53500000,0.0,53500000,6700000.0,100000.0,0.0,60312000,1092100000,0.0,0.0,0.0,200000.0,0.0,600000.0,1102664000,600000.0,1166100000,0.0,514071000,0.0,3907000.0,4800000.0,183300000,514100000,0.0,1584000.0,3900000.0,514100000,3900000.0,697400000,144600000,-26000000,-10300000,0.0,468700000,1166100000,200000.0,514100000,460600000,https://www.sec.gov/Archives/edgar/data/1591670/000155837018001471/0001558370-18-001471-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837018001471/fpi-20171231x10k.htm
0,2017-09-30,FPI,2017-11-09,2017-11-09 16:03:04,Q3,129300000,0.0,129300000,3200000.0,100000.0,0.0,132595000,975600000,0.0,0.0,0.0,1200000.0,0.0,700000.0,983375000,700000.0,1119700000,0.0,464494000,0.0,-200000.0,4900000.0,192600000,464500000,0.0,1523000.0,3900000.0,464500000,3900000.0,657100000,144500000,-24300000,-8300000.0,0.0,462600000,1119700000,1200000.0,464500000,335200000,https://www.sec.gov/Archives/edgar/data/1591670/000155837017008697/0001558370-17-008697-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837017008697/fpi-20170930x10q.htm
0,2017-06-30,FPI,2017-07-21,2017-07-20 20:55:25,Q2,29400000,0.0,29400000,3300000.0,100000.0,0.0,32790000,970500000,0.0,0.0,0.0,100000.0,0.0,700000.0,977562000,700000.0,1013000000,0.0,485400000,0.0,9328000.0,5000000.0,204800000,485400000,0.0,1574000.0,9300000.0,485400000,9300000.0,690200000,300000.0,-20400000,-6400000.0,0.0,322800000,1013000000,100000.0,485400000,456000000,https://www.sec.gov/Archives/edgar/data/1591670/000155837017005227/0001558370-17-005227-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837017005227/f10-q.htm
0,2017-03-31,FPI,2017-05-10,2017-05-09 19:09:47,Q1,6400000.0,0.0,6400000.0,3000000.0,200000.0,0.0,9521000.0,953000000,0.0,0.0,0.0,300000.0,0.0,700000.0,960459000,700000.0,971300000,0.0,436684000,0.0,13914000,5000000.0,212500000,436700000,0.0,1410000.0,13900000,436700000,13900000,649200000,300000.0,-17000000,-4600000.0,0.0,322000000,971300000,300000.0,436700000,430300000,https://www.sec.gov/Archives/edgar/data/1591670/000155837017004040/0001558370-17-004040-index.htm,https://www.sec.gov/Archives/edgar/data/1591670/000155837017004040/fpi-20170331x10q.htm
