,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,PSTI,2020-09-10,2020-09-10 17:19:38,FY,8270000.0,37514000,45784000,1610000.0,0.0,0.0,48461000,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,17071000,0.0,65532000,1968000.0,37514000,0.0,126000.0,0.0,7987000.0,0.0,0.0,0.0,0.0,1444000.0,0.0,9431000.0,0.0,-280156000,-14662000,0.0,56101000,9431000.0,0.0,1585000.0,-8270000.0,https://www.sec.gov/Archives/edgar/data/1158780/000121390020026105/0001213900-20-026105-index.htm,https://www.sec.gov/Archives/edgar/data/1158780/000121390020026105/f10k2020_pluristemtherap.htm
0,2019-06-30,PSTI,2019-09-12,2019-09-12 16:09:57,FY,4106000.0,19599000,23705000,1421000.0,0.0,0.0,26371000,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,4939000.0,0.0,31310000,2281000.0,19599000,0.0,0.0,0.0,8158000.0,0.0,0.0,0.0,381000.0,1331000.0,0.0,9489000.0,1000.0,-251004000,-13166000,0.0,21821000,9489000.0,0.0,0.0,-4106000.0,https://www.sec.gov/Archives/edgar/data/1158780/000121390019017859/f10k2019_pluristemtherap.htm,https://www.sec.gov/Archives/edgar/data/1158780/000121390019017859/f10k2019_pluristemtherap.htm
0,2018-06-30,PSTI,2018-09-12 00:00:00,2018-09-12 16:06:09,FY,8821000.0,21079000,29900000,847000.0,0.0,0.0,32036000,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,6924000.0,0.0,38960000,3261000.0,21079000,0.0,640000.0,0.0,8548000.0,0.0,0.0,0.0,778000.0,1905000.0,0.0,10453000,1000.0,-215697000,-11215000,0.0,28507000,10453000,0.0,0.0,-8821000.0,https://www.sec.gov/Archives/edgar/data/1158780/000117891318002512/0001178913-18-002512-index.html,https://www.sec.gov/Archives/edgar/data/1158780/000117891318002512/zk1822069.htm
0,2017-06-30,PSTI,2017-09-07 00:00:00,2017-09-07 16:09:28,FY,4707000.0,21399000,26106000,1174000.0,0.0,0.0,29016000,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,8518000.0,0.0,37534000,1966000.0,21399000,0.0,0.0,0.0,5414000.0,0.0,0.0,0.0,929000.0,1869000.0,0.0,7283000.0,1000.0,-189571000,-9230000.0,0.0,30251000,7283000.0,0.0,0.0,-4707000.0,https://www.sec.gov/Archives/edgar/data/1158780/000117891317002643/0001178913-17-002643-index.html,https://www.sec.gov/Archives/edgar/data/1158780/000117891317002643/zk1720512.htm
0,2016-06-30,PSTI,2016-09-07,2016-09-07 16:14:55,FY,6223000.0,25985000,32208000,2481000.0,0.0,0.0,35596000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10345000,0.0,45941000,2705000.0,25985000,0.0,0.0,0.0,5775000.0,0.0,0.0,0.0,1100000.0,2010000.0,0.0,7785000.0,1000.0,-161757000,-7967000.0,0.0,38156000,7785000.0,0.0,0.0,-6223000.0,https://www.sec.gov/Archives/edgar/data/1158780/000117891316006442/zk1618969.htm,https://www.sec.gov/Archives/edgar/data/1158780/000117891316006442/zk1618969.htm
0,2015-06-30,PSTI,2015-09-09 00:00:00,2015-09-09 16:09:28,FY,22626000,29417000,52043000,2508000.0,0.0,0.0,56868000,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,11287000,0.0,68155000,3268000.0,29417000,0.0,472000.0,0.0,6183000.0,0.0,2468000.0,0.0,502000.0,3829000.0,0.0,10012000,1000.0,-138511000,-6082000.0,0.0,58143000,10012000,0.0,0.0,-22626000,https://www.sec.gov/Archives/edgar/data/1158780/000117891315002818/0001178913-15-002818-index.html,https://www.sec.gov/Archives/edgar/data/1158780/000117891315002818/zk1517290.htm
0,2014-06-30,PSTI,2014-09-11 00:00:00,2014-09-11 16:14:51,FY,4493000.0,49412000,53905000,2263000.0,0.0,905000.0,61987000,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,12036000,905000.0,74023000,3465000.0,49412000,0.0,626000.0,0.0,7397000.0,0.0,2847000.0,0.0,588000.0,4503000.0,0.0,11900000,0.0,-113834000,-4132000.0,0.0,62123000,11900000,0.0,0.0,-4490000.0,https://www.sec.gov/Archives/edgar/data/1158780/000117891314002913/0001178913-14-002913-index.html,https://www.sec.gov/Archives/edgar/data/1158780/000117891314002913/zk1415514.htm
0,2013-06-30,PSTI,2013-09-11 00:00:00,2013-09-11 17:07:31,FY,9007000.0,44890000,53897000,0.0,0.0,872000.0,55085000,0.0,0.0,0.0,0.0,0.0,0.0,39000.0,13231000,872000.0,68316000,2837000.0,44890000,0.0,772000.0,0.0,5921000.0,0.0,3226000.0,0.0,680000.0,4929000.0,0.0,10850000,0.0,-86902000,-2349000.0,0.0,57466000,10850000,0.0,0.0,-9010000.0,https://www.sec.gov/Archives/edgar/data/1158780/000117891313002659/0001178913-13-002659-index.html,https://www.sec.gov/Archives/edgar/data/1158780/000117891313002659/zk1313616.htm
0,2012-06-30,PSTI,2012-09-10 00:00:00,2012-09-10 16:28:11,FY,30786000,7023000.0,37809000,338000.0,0.0,0.0,38192000,0.0,0.0,0.0,0.0,0.0,0.0,1809000.0,9228000.0,0.0,47420000,1368000.0,7023000.0,0.0,792000.0,138000.0,5522000.0,0.0,3505000.0,0.0,0.0,4156000.0,138000.0,9678000.0,0.0,-65747000,-1318000.0,0.0,37742000,9678000.0,0.0,10000.0,-9380000.0,https://www.sec.gov/Archives/edgar/data/1158780/000117891312002580/0001178913-12-002580-index.html,https://www.sec.gov/Archives/edgar/data/1158780/000117891312002580/zk1211927.htm
0,2011-06-30,PSTI,2011-09-12 00:00:00,2011-09-12 16:25:14,FY,42829000,0.0,42829000,154000.0,0.0,0.0,43297000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2719000.0,0.0,46016000,1177000.0,0.0,0.0,0.0,0.0,2018000.0,0.0,0.0,0.0,0.0,576000.0,0.0,2594000.0,0.0,-50953000,-890000.0,0.0,43422000,2594000.0,0.0,60000.0,-42770000,https://www.sec.gov/Archives/edgar/data/1158780/000117891311002580/0001178913-11-002580-index.html,https://www.sec.gov/Archives/edgar/data/1158780/000117891311002580/zk1110396.htm
