,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2017-12-29,AFAM,2018-02-27 00:00:00,2018-02-27 14:25:20,FY,11310000,0.0,11310000,125860000,0.0,14514000,151684000,15246000,390754000,145522000,536276000,0.0,15308000,-696000.0,566134000,14612000,717818000,22049000,4961000.0,642000.0,0.0,49540000,77192000,7800000.0,0.0,18595000,107678000,134073000,36824000,248089000,1425000.0,184309000,0.0,283995000,469729000,717818000,0.0,12761000,1451000.0,https://www.sec.gov/Archives/edgar/data/799231/000155837018001156/0001558370-18-001156-index.html,https://www.sec.gov/Archives/edgar/data/799231/000155837018001156/afam-20171229x10k.htm
0,2016-12-30,AFAM,2017-03-14 00:00:00,2017-03-14 17:14:10,FY,10110000,0.0,10110000,99212000,0.0,11432000,120754000,10732000,305476000,85063000,390539000,0.0,18936000,117751000,537958000,136687000,658712000,12122000,0.0,633000.0,0.0,39095000,51850000,12500000,0.0,21145000,269037000,302682000,1391000.0,355923000,1051000.0,163763000,0.0,137975000,302789000,658712000,0.0,12500000,2390000.0,https://www.sec.gov/Archives/edgar/data/799231/000155837017001777/0001558370-17-001777-index.html,https://www.sec.gov/Archives/edgar/data/799231/000155837017001777/afam-20161230x10k.htm
0,2016-01-01,AFAM,2016-03-02 00:00:00,2016-03-02 10:54:45,FY,7522000.0,0.0,7522000.0,92270000,0.0,9672000.0,109464000,10000000,277061000,64629000,341690000,0.0,19074000,-15459000,355305000,3615000.0,464769000,12297000,0.0,643000.0,0.0,41881000,54821000,6556000.0,0.0,13094000,116398000,136048000,3639000.0,194508000,1013000.0,145456000,0.0,123792000,270261000,464769000,0.0,6556000.0,-966000.0,https://www.sec.gov/Archives/edgar/data/799231/000155837016003766/0001558370-16-003766-index.html,https://www.sec.gov/Archives/edgar/data/799231/000155837016003766/afam-20160101x10k.htm
0,2014-12-31,AFAM,2015-02-27,2015-02-27 16:09:55,FY,6886000.0,0.0,6886000.0,74894000,0.0,22650000,104430000,5575000.0,192523000,54402000,246925000,0.0,12230000,-11672000,253058000,558000.0,357488000,9257000.0,51000.0,563000.0,0.0,41763000,51634000,46447000,0.0,23510000,2705000.0,72662000,3639000.0,127935000,957000.0,125546000,0.0,103050000,229553000,357488000,0.0,46498000,39612000,https://www.sec.gov/Archives/edgar/data/799231/000110465915015169/0001104659-15-015169-index.htm,https://www.sec.gov/Archives/edgar/data/799231/000110465915015169/a14-26222_110k.htm
0,2013-12-31,AFAM,2014-03-14,2014-03-14 12:04:50,FY,12246000,0.0,12246000,61651000,0.0,21810000,95707000,8142000.0,192575000,55075000,247650000,0.0,11532000,-10758000,256566000,774000.0,352273000,11526000,702000.0,856000.0,0.0,38060000,51144000,56000000,0.0,25580000,1856000.0,83436000,3639000.0,138219000,950000.0,111789000,0.0,101315000,214054000,352273000,0.0,56702000,44456000,https://www.sec.gov/Archives/edgar/data/799231/000110465914019646/0001104659-14-019646-index.htm,https://www.sec.gov/Archives/edgar/data/799231/000110465914019646/a14-3023_110k.htm
0,2012-12-31,AFAM,2013-03-14 00:00:00,2013-03-14 15:53:52,FY,26120000,0.0,26120000,49971000,0.0,13601000,89692000,5401000.0,133418000,19967000,153385000,0.0,6580000.0,-5799000.0,159567000,781000.0,249259000,4599000.0,625000.0,381000.0,0.0,21493000,27098000,500000.0,0.0,16785000,561000.0,17846000,0.0,44944000,942000.0,103748000,0.0,99625000,204315000,249259000,0.0,1125000.0,-24995000,https://www.sec.gov/Archives/edgar/data/799231/000110465913020630/0001104659-13-020630-index.html,https://www.sec.gov/Archives/edgar/data/799231/000110465913020630/a13-1260_110k.htm
0,2011-12-31,AFAM,2012-02-22 00:00:00,2012-02-22 09:19:32,FY,33693000,0.0,33693000,45166000,0.0,13907000,92766000,5229000.0,132653000,19709000,152362000,0.0,7470000.0,-7005000.0,158056000,465000.0,250822000,6489000.0,1200000.0,0.0,0.0,21129000,28818000,1125000.0,0.0,13631000,951000.0,15707000,0.0,44525000,938000.0,105112000,0.0,100247000,206297000,250822000,0.0,2325000.0,-31368000,https://www.sec.gov/Archives/edgar/data/799231/000110465912011520/0001104659-12-011520-index.html,https://www.sec.gov/Archives/edgar/data/799231/000110465912011520/a11-31130_110k.htm
0,2010-12-31,AFAM,2011-02-28 00:00:00,2011-02-28 07:51:03,FY,47943000,0.0,47943000,39772000,0.0,12034000,99749000,4514000.0,101060000,14285000,115345000,0.0,0.0,0.0,119859000,0.0,219608000,5424000.0,1695000.0,0.0,0.0,20529000,27648000,0.0,0.0,0.0,0.0,0.0,0.0,10311000,0.0,84310000,0.0,97858000,182168000,219608000,0.0,1695000.0,-46248000,https://www.sec.gov/Archives/edgar/data/799231/000079923111000014/0000799231-11-000014-index.html,https://www.sec.gov/Archives/edgar/data/799231/000079923111000014/form10-k.htm
0,2009-12-31,AFAM,2010-02-25 00:00:00,2010-02-24 18:07:44,FY,19389000,0.0,19389000,35121000,0.0,10330000,64840000,4291000.0,99133000,14538000,113671000,0.0,0.0,0.0,117962000,0.0,182802000,3360000.0,1836000.0,0.0,0.0,20076000,25272000,0.0,0.0,0.0,0.0,0.0,0.0,9140000.0,915000.0,53597000,0.0,94465000,148977000,182802000,0.0,1836000.0,-17553000,https://www.sec.gov/Archives/edgar/data/799231/000110465910009250/0001104659-10-009250-index.html,https://www.sec.gov/Archives/edgar/data/799231/000110465910009250/a10-3820_110k.htm
0,2008-12-31,AFAM,2009-03-06 00:00:00,2009-03-06 15:02:14,FY,1301178000,0.0,1301178000,34760021000,0.0,7551716000,43612915000,4199067000,92170091000,16715369000,108885460000,0.0,0.0,0.0,113084527000,0.0,156697442000,5320763000,4774249000,0.0,0.0,0.0,10095012000,0.0,0.0,0.0,0.0,0.0,0.0,28686273000,813672000,29032883000,0.0,64935673000,94782228000,156697442000,0.0,4774249000,3473071000,https://www.sec.gov/Archives/edgar/data/799231/000079923109000008/0000799231-09-000008-index.html,https://www.sec.gov/Archives/edgar/data/799231/000079923109000008/form10k2008draft10.htm
