,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,CYTK,2020-03-04,2020-03-04 16:29:50,FY,36433000,188679000,225112000,5163000.0,0.0,3477000.0,233752000,13412000,0.0,0.0,0.0,42650000,0.0,0.0,56062000,51532000,289814000,8160000.0,0.0,0.0,0.0,1124000.0,26023000,129257000,0.0,0.0,145471000,274728000,145471000,300751000,59000.0,-865016000,1358000.0,679000.0,-10937000,289814000,231329000,129257000,92824000,https://www.sec.gov/Archives/edgar/data/1061983/000156459020008694/0001564590-20-008694-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000156459020008694/cytk-10k_20191231.htm
0,2018-12-31,CYTK,2019-03-07,2019-03-06 20:18:52,FY,42256000,156475000,198731000,6785000.0,0.0,2158000.0,207674000,3204000.0,0.0,0.0,0.0,0.0,0.0,300000.0,3504000.0,300000.0,211178000,3764000.0,0.0,0.0,0.0,66000.0,22194000,39806000,0.0,0.0,123244000,163050000,123244000,185244000,55000.0,-743324000,1000000.0,500000.0,25934000,211178000,156475000,42413000,157000.0,https://www.sec.gov/Archives/edgar/data/1061983/000156459019006580/0001564590-19-006580-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000156459019006580/cytk-10k_20181231.htm
0,2017-12-31,CYTK,2018-03-05,2018-03-05 17:14:28,FY,125206000,143685000,268891000,1112000.0,0.0,4292000.0,274295000,3568000.0,0.0,0.0,0.0,16518000,0.0,429000.0,20515000,429000.0,294810000,5253000.0,0.0,0.0,9572000.0,9799000.0,32444000,31777000,15000000,0.0,120747000,152524000,120747000,184968000,54000.0,-646081000,686000.0,343000.0,109842000,294810000,160203000,31777000,-93429000,https://www.sec.gov/Archives/edgar/data/1061983/000156459018004398/0001564590-18-004398-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000156459018004398/cytk-10k_20171231.htm
0,2016-12-31,CYTK,2017-03-06,2017-03-06 17:29:19,FY,66874000,89375000,156249000,224000.0,0.0,2160000.0,158633000,3637000.0,0.0,0.0,0.0,7672000.0,0.0,200000.0,11509000,200000.0,170142000,4236000.0,0.0,0.0,8060000.0,8475000.0,33258000,27381000,15000000,0.0,15142000,42523000,15142000,75781000,41000.0,-518291000,274000.0,137000.0,94361000,170142000,97047000,29881000,-36993000,https://www.sec.gov/Archives/edgar/data/1061983/000119312517071866/0001193125-17-071866-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000119312517071866/d307977d10k.htm
0,2015-12-31,CYTK,2016-03-03,2016-03-03 16:20:27,FY,65076000,46366000,111442000,243000.0,0.0,1422000.0,113107000,1751000.0,0.0,0.0,0.0,179000.0,0.0,200000.0,2130000.0,200000.0,115237000,2238000.0,0.0,0.0,20858000,20990000,31649000,14639000,0.0,0.0,359000.0,14998000,359000.0,46647000,40000.0,-534744000,298000.0,149000.0,68590000,115237000,46545000,14639000,-50437000,https://www.sec.gov/Archives/edgar/data/1061983/000119312516491656/0001193125-16-491656-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000119312516491656/d32802d10k.htm
0,2014-12-31,CYTK,2015-03-06,2015-03-06 16:27:42,FY,20215000,63013000,83228000,46755000,0.0,1148000.0,131131000,1637000.0,0.0,0.0,0.0,0.0,0.0,200000.0,1837000.0,200000.0,132968000,1361000.0,0.0,0.0,17042000,17094000,23855000,0.0,16558000,0.0,17049000,17049000,17049000,40904000,39000.0,-497243000,-8000.0,-4000.0,92064000,132968000,63013000,0.0,-20215000,https://www.sec.gov/Archives/edgar/data/1061983/000119312515081081/0001193125-15-081081-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000119312515081081/d828167d10k.htm
0,2013-12-31,CYTK,2014-03-07,2014-03-07 16:02:07,FY,20200000,57600000,77700000,200000.0,0.0,1400000.0,79300000,1200000.0,0.0,0.0,0.0,2500000.0,0.0,100000.0,3900000.0,100000.0,83200000,3700000.0,0.0,0.0,14701000,14700000,26700000,0.0,1500000.0,0.0,2000000.0,2000000.0,2000000.0,28700000,0.0,-482600000,-21000000,54435000,54400000,83200000,60100000,0.0,-20200000,https://www.sec.gov/Archives/edgar/data/1061983/000119312514089045/0001193125-14-089045-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000119312514089045/d630471d10k.htm
0,2012-12-31,CYTK,2013-03-15,2013-03-15 13:56:49,FY,14900000,59093000,14900000,200000.0,0.0,61300000,76400000,1000000.0,0.0,0.0,0.0,0.0,0.0,100000.0,1200000.0,59200000,77600000,2000000.0,0.0,0.0,76000.0,200000.0,7100000.0,0.0,0.0,0.0,400000.0,400000.0,400000.0,7500000.0,100000.0,-448900000,-23300000,70067000,70100000,77600000,59093000,0.0,-14900000,https://www.sec.gov/Archives/edgar/data/1061983/000119312513109579/0001193125-13-109579-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000119312513109579/d443952d10k.htm
0,2011-12-31,CYTK,2012-03-13,2012-03-13 13:53:47,FY,18800000,30200000,49000000,14000.0,0.0,2100000.0,51100000,1300000.0,0.0,0.0,0.0,0.0,0.0,300000.0,1700000.0,300000.0,52800000,1200000.0,0.0,0.0,0.0,3396000.0,4600000.0,0.0,0.0,0.0,0.0,0.0,0.0,4600000.0,100000.0,-408500000,-22800000,48175000,48200000,52800000,30200000,200000.0,-18600000,https://www.sec.gov/Archives/edgar/data/1061983/000119312512111660/0001193125-12-111660-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000119312512111660/d258443d10k.htm
0,2010-12-31,CYTK,2011-03-11,2011-03-10 21:29:18,FY,17500000,54100000,71600000,46000.0,0.0,1900000.0,73500000,2300000.0,0.0,0.0,0.0,1200000.0,0.0,1000000.0,4500000.0,1000000.0,78000000,1100000.0,0.0,0.0,0.0,6205000.0,7300000.0,200000.0,0.0,0.0,0.0,200000.0,0.0,7500000.0,100000.0,-360700000,-21800000,70520000,70500000,78000000,55300000,1000000.0,-16500000,https://www.sec.gov/Archives/edgar/data/1061983/000095012311024354/0000950123-11-024354-index.htm,https://www.sec.gov/Archives/edgar/data/1061983/000095012311024354/f58189e10vk.htm
