,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-10-31,ANIX,2020-01-09 00:00:00,2020-01-09 16:16:35,FY,3491625.0,2350000.0,5841625.0,66527.0,0.0,0.0,6093124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200569.0,0.0,6293693.0,585817.0,2350000.0,0.0,0.0,0.0,1481315.0,0.0,0.0,0.0,0.0,0.0,0.0,1481315.0,203317.0,-181817263,-95015.0,0.0,5235353.0,1481315.0,0.0,0.0,-3491630.0,https://www.sec.gov/Archives/edgar/data/715446/000151316220000009/0001513162-20-000009-index.html,https://www.sec.gov/Archives/edgar/data/715446/000151316220000009/form10k.htm
0,2018-10-31,ANIX,2019-01-11 00:00:00,2019-01-11 16:31:23,FY,3055890.0,2000000.0,5055890.0,0.0,0.0,0.0,5538372.0,0.0,0.0,837500.0,837500.0,0.0,0.0,0.0,910170.0,0.0,6448542.0,582012.0,2000000.0,0.0,0.0,0.0,1265111.0,0.0,0.0,0.0,0.0,0.0,0.0,1265111.0,189086.0,-170170209,-53799.0,0.0,5434808.0,1265111.0,0.0,0.0,-3055890.0,https://www.sec.gov/Archives/edgar/data/715446/000151316219000016/0001513162-19-000016-index.html,https://www.sec.gov/Archives/edgar/data/715446/000151316219000016/form10k.htm
0,2017-10-31,ANIX,2018-01-09 00:00:00,2018-01-09 08:01:17,FY,3339374.0,3500000.0,6839374.0,0.0,0.0,0.0,7013940.0,0.0,0.0,1745775.0,1745775.0,0.0,0.0,0.0,1798476.0,0.0,8812416.0,480324.0,3500000.0,0.0,0.0,0.0,889493.0,0.0,0.0,0.0,0.0,0.0,0.0,889493.0,166028.0,-156174184,-35725.0,0.0,7922923.0,889493.0,0.0,0.0,-3339370.0,https://www.sec.gov/Archives/edgar/data/715446/000151316218000006/0001513162-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/715446/000151316218000006/form10k.htm
0,2016-10-31,ANIX,2016-12-07 00:00:00,2016-12-07 06:37:34,FY,2488323.0,750000.0,3238323.0,0.0,0.0,0.0,3400392.0,0.0,0.0,2071071.0,2071071.0,0.0,0.0,0.0,2227715.0,0.0,5628107.0,468756.0,750000.0,0.0,0.0,0.0,468756.0,0.0,0.0,0.0,4171876.0,4171876.0,0.0,4640632.0,87524.0,-151165193,0.0,0.0,987475.0,4640632.0,0.0,0.0,-2488320.0,https://www.sec.gov/Archives/edgar/data/715446/000151316216001096/0001513162-16-001096-index.html,https://www.sec.gov/Archives/edgar/data/715446/000151316216001096/form10k.htm
0,2015-10-31,ANIX,2015-12-23 00:00:00,2015-12-22 17:37:48,FY,4369219.0,2400000.0,6769219.0,0.0,0.0,0.0,6895747.0,0.0,0.0,2396367.0,2396367.0,0.0,0.0,0.0,2439823.0,0.0,9335570.0,374703.0,2400000.0,0.0,0.0,0.0,593782.0,0.0,0.0,0.0,3688187.0,3688187.0,0.0,4281969.0,87249.0,-146148765,-13617.0,0.0,5053601.0,4281969.0,0.0,0.0,-4369220.0,https://www.sec.gov/Archives/edgar/data/715446/000151316215000658/0001513162-15-000658-index.html,https://www.sec.gov/Archives/edgar/data/715446/000151316215000658/itus10k.htm
0,2014-10-31,ANIX,2015-01-29,2015-01-29 15:23:43,FY,3361246.0,2500000.0,5861246.0,400000.0,0.0,0.0,6321823.0,0.0,0.0,2721658.0,2721658.0,0.0,0.0,0.0,2733533.0,0.0,9055356.0,540179.0,2500000.0,0.0,0.0,0.0,1809502.0,0.0,0.0,0.0,3236281.0,3236281.0,0.0,5045783.0,2196922.0,-144769722,0.0,0.0,4009573.0,5045783.0,0.0,0.0,-3360000.0,https://www.sec.gov/Archives/edgar/data/715446/000151316215000036/form10k.htm,https://www.sec.gov/Archives/edgar/data/715446/000151316215000036/form10k.htm
0,2013-10-31,ANIX,2014-01-16,2014-01-16 17:11:26,FY,898172.0,0.0,898172.0,175000.0,0.0,0.0,1233818.0,0.0,0.0,0.0,0.0,4197341.0,0.0,0.0,4205720.0,0.0,5439538.0,527208.0,0.0,0.0,1187320.0,540000.0,3211533.0,5548598.0,0.0,0.0,0.0,5548598.0,540000.0,8760131.0,2092767.0,-135163408,0.0,0.0,-3320593.0,8760131.0,0.0,5548598.0,4650426.0,https://www.sec.gov/Archives/edgar/data/715446/000151316214000025/copytele10k_2013.htm,https://www.sec.gov/Archives/edgar/data/715446/000151316214000025/copytele10k_2013.htm
0,2012-10-31,ANIX,2013-01-29 00:00:00,2013-01-29 17:30:47,FY,339693.0,500000.0,839693.0,0.0,0.0,0.0,922019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4738657.0,0.0,5660676.0,304523.0,500000.0,0.0,1187320.0,0.0,1822459.0,32273.0,0.0,0.0,0.0,5032273.0,0.0,6854732.0,1849790.0,-125083322,-2185525.0,0.0,-1194056.0,6854732.0,0.0,32273.0,4690000.0,https://www.sec.gov/Archives/edgar/data/715446/000151316213000088/0001513162-13-000088-index.html,https://www.sec.gov/Archives/edgar/data/715446/000151316213000088/copytele_201210kfinancialsec.htm
0,2011-10-31,ANIX,2012-01-30 00:00:00,2012-01-30 17:14:35,FY,774040.0,2249159.0,3023199.0,0.0,0.0,0.0,3120357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5525475.0,0.0,8645832.0,374691.0,2249159.0,0.0,1644679.0,0.0,2105148.0,0.0,482651.0,0.0,0.0,5482651.0,0.0,7587799.0,1761310.0,-120830523,-2178291.0,0.0,1058033.0,7587799.0,0.0,5000000.0,4230000.0,https://www.sec.gov/Archives/edgar/data/715446/000119312512029810/0001193125-12-029810-index.html,https://www.sec.gov/Archives/edgar/data/715446/000119312512029810/d277634d10k.htm
0,2010-10-31,ANIX,2011-02-14,2011-02-14 19:13:02,FY,1094116.0,0.0,1094116.0,0.0,51972.0,0.0,1234893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8811183.0,0.0,10046076,355679.0,0.0,0.0,0.0,0.0,450121.0,0.0,0.0,0.0,0.0,5000000.0,0.0,5450121.0,1537444.0,-113452487,-2170314.0,0.0,4595955.0,5450121.0,0.0,5000000.0,3910000.0,https://www.sec.gov/Archives/edgar/data/715446/000115752311000826/a6608783.htm,https://www.sec.gov/Archives/edgar/data/715446/000115752311000826/a6608783.htm
