,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,BSTC,2020-03-16,2020-03-16 14:55:47,FY,4999183.0,84239918,89239101,19065919,0.0,0.0,109271476,0.0,0.0,573277.0,573277.0,0.0,0.0,0.0,17381792,0.0,126653268,197077.0,84239918,0.0,0.0,0.0,1422492.0,0.0,0.0,572660.0,0.0,739674.0,0.0,2162166.0,7813.0,96646527,0.0,0.0,124491102,2162166.0,0.0,236113.0,-4999180.0,https://www.sec.gov/Archives/edgar/data/875622/000114036120005848/0001140361-20-005848-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000114036120005848/form10k.htm
0,2018-12-31,BSTC,2019-04-02,2019-04-02 16:22:48,FY,13176452,67707143,80883595,16518687,0.0,0.0,98233962,0.0,0.0,444478.0,444478.0,0.0,313768.0,0.0,1858080.0,0.0,100092042,122199.0,67707143,0.0,0.0,0.0,2503522.0,0.0,0.0,0.0,0.0,0.0,0.0,2503522.0,7738.0,72176719,0.0,0.0,97588520,2503522.0,0.0,0.0,-13176450,https://www.sec.gov/Archives/edgar/data/875622/000114036119006323/0001140361-19-006323-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000114036119006323/form10k.htm
0,2017-12-31,BSTC,2018-03-14,2018-03-14 15:18:52,FY,7333810.0,51973971,59307781,4655105.0,0.0,0.0,66380515,0.0,0.0,397993.0,397993.0,0.0,1739706.0,0.0,8615879.0,0.0,74996394,567985.0,51973971,0.0,1057979.0,78138.0,2138848.0,0.0,5340708.0,0.0,0.0,5340708.0,78138.0,7479556.0,7600.0,41939115,0.0,0.0,67516838,7479556.0,0.0,0.0,-7333810.0,https://www.sec.gov/Archives/edgar/data/875622/000114036118013423/0001140361-18-013423-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000114036118013423/form10k.htm
0,2016-12-31,BSTC,2017-03-16,2017-03-16 16:16:54,FY,4763364.0,44254862,49018226,4305503.0,0.0,0.0,55399967,0.0,0.0,258355.0,258355.0,0.0,3290122.0,0.0,9296313.0,0.0,64696280,505098.0,44254862,0.0,1179848.0,78138.0,1996635.0,0.0,6417702.0,0.0,0.0,6417702.0,78138.0,8414337.0,7555.0,30610849,0.0,0.0,56281943,8414337.0,0.0,0.0,-4763360.0,https://www.sec.gov/Archives/edgar/data/875622/000114036117012337/0001140361-17-012337-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000114036117012337/form10k.htm
0,2015-12-31,BSTC,2016-03-14,2016-03-14 16:13:44,FY,5137875.0,28347542,33485417,3464763.0,0.0,0.0,38368882,0.0,0.0,275206.0,275206.0,0.0,606061.0,0.0,7329231.0,0.0,45698113,372367.0,28347542,0.0,149378.0,78138.0,838525.0,0.0,49379.0,0.0,0.0,49379.0,78138.0,887904.0,7290.0,19238610,0.0,0.0,44810209,887904.0,0.0,0.0,-5137880.0,https://www.sec.gov/Archives/edgar/data/875622/000114036116057622/0001140361-16-057622-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000114036116057622/form10k.htm
0,2014-12-31,BSTC,2015-03-16,2015-03-16 12:20:28,FY,9810816.0,10900436,20711252,3640163.0,0.0,0.0,25148810,0.0,0.0,295030.0,295030.0,0.0,1061864.0,0.0,5878014.0,0.0,31026824,309188.0,10900436,0.0,49378.0,78138.0,671212.0,0.0,98757.0,0.0,0.0,98757.0,78138.0,769969.0,7062.0,9620978.0,0.0,0.0,30256855,769969.0,0.0,0.0,-9810820.0,https://www.sec.gov/Archives/edgar/data/875622/000114036115011871/0001140361-15-011871-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000114036115011871/form10k.htm
0,2013-12-31,BSTC,2014-03-07,2014-03-07 08:43:59,FY,5624860.0,6966964.0,12591824,5260126.0,0.0,0.0,18273461,0.0,0.0,215999.0,215999.0,0.0,1412784.0,0.0,4978783.0,0.0,23252244,409617.0,6966964.0,0.0,69130.0,78138.0,781545.0,0.0,138260.0,0.0,0.0,138260.0,78138.0,919805.0,6655.0,4975018.0,-1839597.0,0.0,22332439,919805.0,0.0,0.0,-5600000.0,https://www.sec.gov/Archives/edgar/data/875622/000114036114011561/0001140361-14-011561-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000114036114011561/form10k.htm
0,2012-12-31,BSTC,2013-03-15,2013-03-15 17:10:05,FY,3383737.0,5120000.0,8503737.0,5133430.0,0.0,0.0,13875801,0.0,0.0,280322.0,280322.0,0.0,1484141.0,3180046.0,4514463.0,0.0,18390264,304635.0,5120000.0,0.0,133524.0,78138.0,724528.0,0.0,207390.0,0.0,0.0,207390.0,78138.0,931918.0,6625.0,-310829.0,-1839597.0,0.0,17458346,931918.0,0.0,0.0,-3400000.0,https://www.sec.gov/Archives/edgar/data/875622/000114036113012763/0001140361-13-012763-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000114036113012763/form10k.htm
0,2011-12-31,BSTC,2012-03-13,2012-03-13 15:05:17,FY,3196831.0,5000000.0,8196831.0,3481637.0,0.0,0.0,13086503,0.0,0.0,190416.0,190416.0,0.0,1738154.0,0.0,3178570.0,0.0,16265073,0.0,5000000.0,0.0,437099.0,0.0,1116239.0,0.0,276520.0,0.0,0.0,276520.0,0.0,1392759.0,6531.0,-3291904.0,-1839597.0,0.0,14872314,1392759.0,0.0,0.0,-3200000.0,https://www.sec.gov/Archives/edgar/data/875622/000114036112015150/0001140361-12-015150-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000114036112015150/form10k.htm
0,2010-12-31,BSTC,2011-03-14,2011-03-14 17:24:05,FY,2470852.0,5360970.0,7831822.0,2171511.0,0.0,0.0,10095258,0.0,0.0,173443.0,173443.0,0.0,0.0,0.0,1423443.0,0.0,11518701,0.0,5360970.0,0.0,483769.0,0.0,4104359.0,0.0,713619.0,0.0,0.0,713619.0,0.0,4817978.0,6446.0,-9893530.0,-1839597.0,0.0,6700723.0,4817978.0,0.0,0.0,-2500000.0,https://www.sec.gov/Archives/edgar/data/875622/000120445911000715/0001204459-11-000715-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000120445911000715/biospecifics10k.htm
0,2009-12-31,BSTC,2010-03-15,2010-03-15 16:48:22,FY,3950389.0,4548541.0,8498930.0,1712220.0,0.0,0.0,10274410,0.0,0.0,223458.0,223458.0,0.0,0.0,0.0,1474068.0,0.0,11748478,0.0,4548541.0,0.0,877778.0,0.0,4505650.0,0.0,1150721.0,0.0,0.0,1150721.0,0.0,5656371.0,6327.0,-8384990.0,-1838987.0,0.0,6092107.0,5656371.0,0.0,0.0,-4000000.0,https://www.sec.gov/Archives/edgar/data/875622/000120445910000528/0001204459-10-000528-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000120445910000528/form10k.htm
0,2008-12-31,BSTC,2009-03-31,2009-03-31 06:02:39,FY,3494150.0,900000.0,4394150.0,6952781.0,0.0,0.0,11414640,0.0,0.0,164424.0,164424.0,0.0,0.0,0.0,1416721.0,0.0,12831361,0.0,900000.0,0.0,1271792.0,0.0,1992395.0,0.0,1901832.0,0.0,0.0,4660427.0,0.0,6652822.0,6140.0,-6428447.0,-1837300.0,0.0,6178539.0,6652822.0,0.0,0.0,-3500000.0,https://www.sec.gov/Archives/edgar/data/875622/000120445909000515/0001204459-09-000515-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000120445909000515/biospec032709form10k.htm
0,2007-12-31,BSTC,2008-05-02,2008-05-02 17:28:58,FY,68564.0,975000.0,1043564.0,108809.0,0.0,0.0,1225531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35680.0,0.0,1261211.0,873460.0,975000.0,0.0,1437116.0,0.0,5115236.0,0.0,0.0,0.0,0.0,2881633.0,0.0,7996869.0,5481.0,-10172855,-1816376.0,0.0,-6735658.0,7996869.0,0.0,0.0,-100000.0,https://www.sec.gov/Archives/edgar/data/875622/000095012008000185/0000950120-08-000185-index.htm,https://www.sec.gov/Archives/edgar/data/875622/000095012008000185/form10ksb.htm
