,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,DVA,2020-02-21 00:00:00,2020-02-21 16:05:52,FY,1102372000,11572000,1113944000,2305065000,97949000,173212000,3690170000,6303431000,6787635000,135684000,6923319000,278502000,577543000,115972000,13621224000,289184000,17311394000,403840000,0.0,42412000,577543000,271417000,2372098000,7977526000,0.0,577543000,2884609000,12805887000,2884609000,15177985000,126000.0,1431738000,-3969566000,-47498000,2133409000,17311394000,290074000,8108234000,7005862000,https://www.sec.gov/Archives/edgar/data/927066/000092706620000014/0000927066-20-000014-index.html,https://www.sec.gov/Archives/edgar/data/927066/000092706620000014/dva-12311910k.htm
0,2018-12-31,DVA,2019-02-22 00:00:00,2019-02-22 16:07:40,FY,323038000,2935000.0,325973000,2397018000,107381000,5593787000,8424159000,3393669000,6841960000,118846000,6960806000,260035000,562536000,71583000,10686093000,5557055000,19110252000,463270000,0.0,28663000,562536000,1367306000,4891161000,8172847000,0.0,562536000,450669000,10515649000,450669000,15406810000,166000.0,2743194000,-3524098000,-34924000,3703442000,19110252000,262970000,10102216000,9779178000,https://www.sec.gov/Archives/edgar/data/927066/000092706619000025/0000927066-19-000025-index.html,https://www.sec.gov/Archives/edgar/data/927066/000092706619000025/dva-123118x10k.htm
0,2017-12-31,DVA,2018-02-23 00:00:00,2018-02-23 14:57:24,FY,508234000,32830000,541064000,2163452000,181799000,5884386000,8770701000,3149213000,6610279000,113827000,6724106000,283229000,486247000,47287000,10203835000,5826946000,18974536000,509116000,0.0,0.0,486247000,1295102000,3067520000,9158018000,0.0,486247000,365325000,11216987000,365325000,14284507000,182000.0,3633713000,13235000,7573000.0,4690029000,18974536000,316059000,9336231000,8827997000,https://www.sec.gov/Archives/edgar/data/927066/000092706618000030/0000927066-18-000030-index.html,https://www.sec.gov/Archives/edgar/data/927066/000092706618000030/dva-123117x10k.htm
0,2016-12-31,DVA,2017-02-24 00:00:00,2017-02-24 16:32:10,FY,674776000,306981000,981757000,1792106000,160419000,1060466000,3994748000,2864121000,6015375000,73504000,6088879000,522036000,530869000,5285992000,14761028000,6346458000,18755776000,456619000,0.0,27759000,809128000,934487000,2710964000,8944676000,0.0,809128000,746268000,11396765000,746268000,14107729000,195000.0,3710313000,-89643000,-91818000,4648047000,18755776000,829017000,9104938000,8430162000,https://www.sec.gov/Archives/edgar/data/927066/000156459017002409/0001564590-17-002409-index.html,https://www.sec.gov/Archives/edgar/data/927066/000156459017002409/dva-10k_20161231.htm
0,2015-12-31,DVA,2016-02-26 00:00:00,2016-02-26 17:55:05,FY,1499116000,408084000,1907200000,2220183000,185575000,190322000,4503280000,2788740000,9294479000,1687326000,10981805000,167490000,726962000,73560000,14011595000,158666000,18514875000,513950000,0.0,29291000,726962000,385789000,2399138000,9001308000,0.0,726962000,439229000,11244957000,439229000,13644095000,217000.0,4356835000,-59826000,-61187000,4870780000,18514875000,575574000,9130345000,7631229000,https://www.sec.gov/Archives/edgar/data/927066/000156459016013587/0001564590-16-013587-index.html,https://www.sec.gov/Archives/edgar/data/927066/000156459016013587/dva-10k_20151231.htm
0,2014-12-31,DVA,2015-02-26,2015-02-26 17:28:11,FY,965000000,337000000,1303000000,2011000000,136000000,427000000,3877000000,2469000000,9415000000,1949000000,11364000000,155000000,891000000,77000000,14066000000,402000000,17943000000,445000000,0.0,25909000,240626000,359000000,2089000000,8383000000,0.0,890701000,390000000,10683000000,390000000,12772000000,0.0,4087000000,-25000000,-28000000,5171000000,17943000000,492000000,8503000000,7538000000,https://www.sec.gov/Archives/edgar/data/927066/000156459015001035/dva-10k_20141231.htm,https://www.sec.gov/Archives/edgar/data/927066/000156459015001035/dva-10k_20141231.htm
0,2013-12-31,DVA,2014-02-21,2014-02-21 14:53:02,FY,946000000,7000000.0,953000000,1845000000,89000000,585000000,3472000000,2189000000,9213000000,2024000000,11237000000,120000000,812000000,80000000,13627000000,572000000,17099000000,435000000,0.0,18366000,409441000,728000000,2462000000,8141000000,0.0,812419000,380000000,10204000000,380000000,12666000000,0.0,3364000000,-3000000.0,-6000000.0,4432000000,17099000000,127000000,8416000000,7470000000,https://www.sec.gov/Archives/edgar/data/927066/000119312514062565/d637385d10k.htm,https://www.sec.gov/Archives/edgar/data/927066/000119312514062565/d637385d10k.htm
0,2012-12-31,DVA,2013-03-01 00:00:00,2013-02-28 21:11:46,FY,534000000,7000000.0,541000000,1742000000,78000000,518000000,2879000000,1872000000,8965000000,2128000000,11093000000,94000000,707000000,80000000,13140000000,522000000,16019000000,414000000,0.0,17976000,315782000,304000000,2018000000,8327000000,0.0,706748000,458000000,10237000000,458000000,12255000000,0.0,3732000000,-30000000,-15000000,3763000000,16019000000,101000000,8554000000,8020000000,https://www.sec.gov/Archives/edgar/data/927066/000119312513085450/0001193125-13-085450-index.html,https://www.sec.gov/Archives/edgar/data/927066/000119312513085450/d465470d10k.htm
0,2011-12-31,DVA,2012-02-24 00:00:00,2012-02-24 15:38:01,FY,394000000,17000000,411000000,1465000000,76000000,330000000,2282000000,1433000000,4947000000,159000000,5106000000,37000000,423000000,34000000,6610000000,364000000,8892000000,290000000,0.0,37412000,280382000,331000000,1153000000,4418000000,0.0,423098000,152000000,5598000000,152000000,6751000000,0.0,3196000000,-38000000,-19000000,2141000000,8892000000,54000000,4505000000,4111000000,https://www.sec.gov/Archives/edgar/data/927066/000119312512077942/0001193125-12-077942-index.html,https://www.sec.gov/Archives/edgar/data/927066/000119312512077942/d276082d10k.htm
0,2010-12-31,DVA,2011-02-25,2011-02-25 12:35:59,FY,860000000,23000000,883000000,1394000000,76000000,270000000,2623000000,1171000000,4091000000,163000000,4254000000,35000000,421000000,32000000,5491000000,302000000,8114000000,181000000,0.0,9995000.0,226060000,310000000,924000000,4234000000,0.0,421436000,115000000,5212000000,115000000,6136000000,0.0,2718000000,2000000.0,1000000.0,1978000000,8114000000,58000000,4309000000,3449000000,https://www.sec.gov/Archives/edgar/data/927066/000119312511046882/d10k.htm,https://www.sec.gov/Archives/edgar/data/927066/000119312511046882/d10k.htm
