,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-28,STKL,2020-02-27 00:00:00,2020-02-27 15:23:38,FY,1498000.0,0.0,1498000.0,128925000,323546000,35985000,489954000,252983000,28422000,150009000,178431000,0.0,9027000.0,1991000.0,433405000,1991000.0,923359000,102896000,245536000,1272000.0,0.0,8097000.0,405664000,242204000,0.0,9027000.0,54031000,307150000,54031000,712814000,318456000,-214931000,-22542000,-11271000,210545000,923359000,284000.0,490727000,489229000,https://www.sec.gov/Archives/edgar/data/351834/000106299320001183/0001062993-20-001183-index.html,https://www.sec.gov/Archives/edgar/data/351834/000106299320001183/form10k.htm
0,2018-12-29,STKL,2019-02-27 00:00:00,2019-02-26 18:27:30,FY,3280000.0,0.0,3280000.0,139160000,361957000,29024000,533421000,171032000,27959000,160975000,188934000,0.0,8149000.0,3351000.0,363317000,3351000.0,896738000,115297000,280334000,2208000.0,0.0,10501000,446346000,227023000,0.0,8149000.0,2079000.0,238755000,2079000.0,685101000,314357000,-206151000,-19334000,-9667000.0,211637000,896738000,0.0,509197000,505917000,https://www.sec.gov/Archives/edgar/data/351834/000106299319001084/0001062993-19-001084-index.html,https://www.sec.gov/Archives/edgar/data/351834/000106299319001084/form10k.htm
0,2017-12-30,STKL,2018-03-01 00:00:00,2018-02-28 17:41:04,FY,3228000.0,0.0,3228000.0,137158000,354978000,33213000,528577000,163624000,109533000,172059000,281592000,0.0,15850000,8380000.0,453596000,8380000.0,982173000,94992000,234090000,1351000.0,0.0,14070000,410052000,225805000,0.0,15850000,8352000.0,251582000,8352000.0,661634000,308899000,-89291000,-14536000,-7268000.0,320539000,982173000,0.0,462123000,458895000,https://www.sec.gov/Archives/edgar/data/351834/000106299318001023/0001062993-18-001023-index.html,https://www.sec.gov/Archives/edgar/data/351834/000106299318001023/form10k.htm
0,2016-12-31,STKL,2017-03-02 00:00:00,2017-03-02 15:22:44,FY,1251000.0,0.0,1251000.0,160170000,368482000,19794000,549697000,162239000,223611000,183524000,407135000,0.0,44561000,10487000,579861000,10487000,1129558000,89034000,201494000,5661000.0,0.0,16310000,392038000,229008000,0.0,44561000,15354000,291654000,15354000,683692000,300426000,53838000,-26208000,-13104000,445866000,1129558000,0.0,432581000,431330000,https://www.sec.gov/Archives/edgar/data/351834/000106299317001180/0001062993-17-001180-index.html,https://www.sec.gov/Archives/edgar/data/351834/000106299317001180/form10k.htm
0,2016-01-02,STKL,2016-03-09 00:00:00,2016-03-09 09:24:26,FY,2274000.0,0.0,2274000.0,139140000,371223000,84418000,597055000,176513000,241690000,195008000,436698000,0.0,74324000,8937000.0,622148000,73267000,1219203000,110847000,159773000,1720000.0,0.0,66292000,379669000,321222000,0.0,74324000,17809000,418495000,17809000,798164000,297987000,106838000,-12226000,-6113000.0,421039000,1219203000,0.0,482768000,480494000,https://www.sec.gov/Archives/edgar/data/351834/000106299316008222/0001062993-16-008222-index.html,https://www.sec.gov/Archives/edgar/data/351834/000106299316008222/form10k.htm
0,2015-01-03,STKL,2015-03-04,2015-03-03 18:24:36,FY,7768000.0,0.0,7768000.0,108343000,229770000,77715000,423596000,112492000,29082000,13755000,42837000,0.0,11669000,62025000,217354000,62025000,640950000,74823000,78454000,3090000.0,0.0,45965000,236328000,3539000.0,0.0,15404000,36086000,63933000,36086000,300261000,190668000,129309000,-3556000.0,-1778000.0,340689000,640950000,0.0,83035000,75267000,https://www.sec.gov/Archives/edgar/data/351834/000106299315001123/0001062993-15-001123-index.htm,https://www.sec.gov/Archives/edgar/data/351834/000106299315001123/form10k.htm
0,2013-12-28,STKL,,,FY,8500000.0,0.0,8500000.0,116000000,274300000,20900000,419700000,158100000,53700000,48000000,101700000,12400000,30400000,14100000,286200000,18900000,705900000,92400000,141900000,2564000.0,0.0,9100000.0,287200000,42700000,0.0,30441000,3100000.0,93400000,3100000.0,380600000,186400000,116200000,6800000.0,3400000.0,325300000,705900000,12400000,190900000,182400000,,
0,2012-12-29,STKL,2013-03-06,2013-03-06 16:44:19,FY,6800000.0,0.0,6800000.0,115100000,255700000,29900000,407500000,140600000,57400000,52900000,110300000,33800000,27400000,15100000,299800000,24300000,707300000,86300000,131100000,4125000.0,0.0,13000000,279500000,51300000,0.0,27438000,5500000.0,101700000,5500000.0,381200000,183000000,124700000,3000000.0,1500000.0,326200000,707300000,33800000,189300000,182500000,https://www.sec.gov/Archives/edgar/data/351834/000106299313001081/0001062993-13-001081-index.htm,https://www.sec.gov/Archives/edgar/data/351834/000106299313001081/form10k.htm
0,2011-12-31,STKL,2012-03-07,2012-03-07 17:00:40,FY,2400000.0,33845000,2400000.0,95700000,240900000,26300000,365300000,120700000,49400000,48600000,98000000,33800000,24300000,13600000,266200000,18400000,631500000,81900000,109700000,1229000.0,4773000.0,4500000.0,269600000,17100000,0.0,24273000,5600000.0,62800000,5600000.0,332400000,182100000,100500000,4800000.0,2400000.0,299100000,631500000,33800000,162000000,159600000,https://www.sec.gov/Archives/edgar/data/351834/000120445912000476/0001204459-12-000476-index.htm,https://www.sec.gov/Archives/edgar/data/351834/000120445912000476/form10k.htm
0,2011-01-01,STKL,2011-03-10,2011-03-10 14:42:28,FY,2100000.0,33345000,2100000.0,98900000,200300000,31400000,332700000,120100000,48600000,60200000,108800000,33300000,20800000,14800000,277000000,16200000,609700000,76000000,75900000,973000.0,870000.0,12100000,234300000,42700000,0.0,0.0,6600000.0,84300000,6600000.0,318600000,180700000,95200000,5600000.0,2800000.0,291000000,609700000,33300000,140900000,138800000,https://www.sec.gov/Archives/edgar/data/351834/000120445911000669/0001204459-11-000669-index.htm,https://www.sec.gov/Archives/edgar/data/351834/000120445911000669/f10k.htm
0,2009-12-31,STKL,2010-03-11,2010-03-11 07:09:08,FY,20700000,0.0,20700000,94700000,178100000,16300000,309800000,113200000,49700000,60900000,110600000,0.0,12700000,17600000,241500000,23100000,551300000,71500000,63500000,0.0,-2687000.0,3700000.0,225900000,34700000,0.0,0.0,3200000.0,64400000,3200000.0,290300000,178700000,34100000,24200000,12100000,261000000,551300000,0.0,150700000,130000000,https://www.sec.gov/Archives/edgar/data/351834/000120445910000491/0001204459-10-000491-index.htm,https://www.sec.gov/Archives/edgar/data/351834/000120445910000491/form10k.htm
0,2008-12-31,STKL,2009-03-11,2009-03-11 15:11:20,FY,24800000,0.0,24800000,95700000,200700000,14900000,336100000,110600000,54000000,63200000,117200000,0.0,13600000,17100000,244900000,17600000,581000000,74900000,67200000,0.0,-2687000.0,7000000.0,193400000,99400000,0.0,0.0,5000000.0,133000000,5000000.0,326400000,177900000,40900000,2600000.0,1300000.0,254600000,581000000,0.0,178700000,153900000,https://www.sec.gov/Archives/edgar/data/351834/000120445909000390/0001204459-09-000390-index.htm,https://www.sec.gov/Archives/edgar/data/351834/000120445909000390/soy10k.htm
0,2007-12-31,STKL,2008-07-22,2008-07-21 19:25:38,FY,30300000,0.0,30300000,89200000,182700000,12000000,314200000,116400000,55500000,62100000,117600000,0.0,11400000,16400000,250300000,18100000,564500000,69400000,58800000,0.0,0.0,2600000.0,168000000,85600000,0.0,0.0,3300000.0,114200000,3300000.0,282200000,176500000,51800000,41200000,20600000,282400000,564500000,0.0,157500000,127200000,https://www.sec.gov/Archives/edgar/data/351834/000120445908001504/0001204459-08-001504-index.htm,https://www.sec.gov/Archives/edgar/data/351834/000120445908001504/soy123107f10k.htm
